specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,1,12,1136,core,338,331,0.0,4.0,0.985,341,333,346,336,1.0,True,96.866,109.1004,91.7325,4.2476,95.8031,"109.10,105.30,102.04,100.42,98.79,98.25,100.96,98.79,98.25,96.62,96.07,95.53,96.07,95.53,95.53,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73"
Rec-027_std_2,1,13,1137,core,343,331,0.0,5.0,0.9822,346,333,351,336,1.0,True,95.3735,105.8439,89.5616,3.9465,94.4463,"105.84,103.13,100.42,98.79,97.70,96.07,99.33,97.70,96.62,95.53,94.45,93.36,95.53,94.45,94.45,93.36,92.28,91.19,93.36,92.28,91.73,91.19,90.65,89.56"
Rec-027_std_2,1,14,1138,core,347,331,0.0,4.0,0.984,350,333,355,336,1.0,True,92.7276,105.8439,85.7624,4.6732,91.1898,"105.84,102.04,98.25,95.53,93.36,91.19,98.25,96.07,94.45,92.28,91.19,89.56,94.45,92.28,91.19,90.65,89.02,87.93,91.19,90.10,89.56,88.48,86.85,85.76"
Rec-027_std_2,1,15,1139,core,355,331,0.0,8.0,0.9817,358,333,363,336,0.0,False,78.1187,88.4761,75.4502,3.0498,77.0784,"88.48,83.59,79.79,77.62,77.08,76.54,83.05,79.79,78.16,77.08,75.99,75.99,79.79,78.16,77.08,75.99,75.99,75.45,78.71,77.08,75.99,75.99,75.99,75.45"
Rec-027_std_2,2,1,1285,core,290,331,0.0,0.0,0.984,293,333,298,336,1.0,True,95.5318,112.8996,88.4761,5.8644,93.6322,"112.90,107.47,103.13,100.42,99.87,98.79,98.79,97.16,95.53,95.53,94.99,94.99,92.28,92.28,92.28,92.28,92.28,92.28,88.48,89.56,89.56,90.65,90.65,90.65"
Rec-027_std_2,2,2,1286,core,294,331,0.0,4.0,0.981,297,333,302,336,1.0,True,96.1197,111.2714,90.6471,4.9988,94.7176,"111.27,105.84,102.04,99.87,98.79,98.25,100.96,98.25,96.62,95.53,94.99,94.45,95.53,94.45,93.36,93.36,93.36,92.28,91.73,91.73,91.19,91.19,91.19,90.65"
Rec-027_std_2,2,3,1287,core,298,331,0.0,4.0,0.9844,301,333,306,336,1.0,True,96.5946,113.9851,91.1898,5.5669,94.989,"113.99,108.01,103.13,100.42,98.25,97.70,102.04,99.33,97.16,95.53,94.99,94.45,96.07,94.99,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,305,333,310,336,1.0,True,96.9791,116.6988,91.1898,6.1757,95.2604,"116.70,109.64,104.22,100.96,98.25,97.16,103.13,99.87,97.70,96.07,94.99,94.45,96.62,95.53,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,310,333,315,336,1.0,True,95.8031,111.2714,90.6471,4.8342,94.7176,"111.27,105.30,101.50,98.25,97.70,96.07,100.96,98.25,96.07,94.99,94.45,93.36,95.53,94.99,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,90.65"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,315,333,320,336,1.0,True,95.1021,107.4722,91.1898,3.9137,94.4463,"107.47,103.13,99.33,97.70,96.62,95.53,98.79,96.62,95.53,94.45,94.45,93.36,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,324,333,329,336,1.0,True,96.1876,108.0149,91.7325,3.8696,95.2604,"108.01,103.13,100.96,98.79,98.25,98.25,99.87,98.25,96.62,95.53,95.53,94.99,95.53,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,333,333,338,336,1.0,True,96.9565,108.5576,92.2753,3.9724,96.0745,"108.56,104.22,102.04,100.42,99.33,98.79,100.42,98.79,97.70,96.62,96.62,96.07,96.07,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,337,333,342,336,1.0,True,97.8837,110.7286,92.2753,4.4389,96.8886,"110.73,106.39,103.13,102.04,100.42,99.87,102.04,99.87,98.25,98.25,97.16,96.62,97.16,96.07,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,93.36,92.28"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,342,333,347,336,1.0,True,97.2278,108.5576,91.7325,4.1075,96.3459,"108.56,105.30,102.04,100.96,99.87,98.79,100.96,99.33,98.25,97.70,96.62,96.07,96.62,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,346,333,351,336,1.0,True,96.5268,109.6431,90.1043,4.5938,95.5318,"109.64,105.30,102.04,99.87,98.25,97.70,101.50,99.33,97.70,96.62,95.53,94.45,96.62,95.53,94.99,94.45,93.36,92.28,93.36,93.36,92.28,91.19,91.19,90.10"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,355,333,360,336,0.5,False,82.9808,102.0447,75.9929,7.0109,80.3349,"102.04,94.99,85.22,80.33,78.16,77.08,94.99,90.10,83.05,78.71,77.62,76.54,90.10,86.85,81.42,78.71,77.08,75.99,87.39,84.68,80.33,77.62,76.54,75.99"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,358,333,363,336,0.0,False,78.277,88.4761,75.4502,3.1608,77.0784,"88.48,84.13,80.33,78.16,77.08,75.99,83.59,80.33,78.16,77.08,75.99,75.99,80.33,78.16,77.08,75.99,75.99,75.45,78.71,77.62,76.54,75.99,75.99,75.45"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,294,333,299,336,1.0,True,96.4363,112.8996,90.1043,5.6157,94.989,"112.90,108.01,103.67,101.50,99.87,98.79,100.42,98.25,97.16,96.07,95.53,95.53,94.45,93.36,93.36,93.36,93.36,93.36,90.10,90.65,91.19,91.19,91.19,91.19"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,298,333,303,336,1.0,True,97.4314,116.6988,91.1898,6.216,95.5318,"116.70,109.64,105.30,102.04,99.87,98.25,103.13,100.96,98.25,96.62,95.53,94.99,96.62,95.53,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,303,333,308,336,1.0,True,96.6173,112.8996,91.1898,5.2574,94.989,"112.90,106.93,103.13,100.42,98.79,97.70,102.04,98.79,97.16,95.53,94.99,94.45,96.07,94.99,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,307,333,312,336,1.0,True,96.7077,113.9851,91.1898,5.5075,95.2604,"113.99,108.01,103.13,100.42,98.25,97.70,102.04,99.33,97.16,95.53,94.99,94.45,96.62,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,312,333,317,336,1.0,True,95.7353,110.1859,91.1898,4.5485,94.4463,"110.19,104.22,101.50,98.79,97.70,96.62,100.42,97.70,95.53,94.99,94.45,94.45,95.53,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,321,333,326,336,1.0,True,95.7353,108.5576,91.1898,4.0458,94.7176,"108.56,103.67,100.42,98.25,97.70,96.62,99.33,97.70,96.07,94.99,94.99,94.45,95.53,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,325,333,330,336,1.0,True,96.8434,111.8141,92.2753,4.6184,95.5318,"111.81,105.84,102.04,99.87,98.25,98.25,100.96,98.79,97.16,96.07,95.53,95.53,96.07,95.53,94.45,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,330,333,335,336,1.0,True,96.6851,108.5576,92.2753,3.9085,95.8031,"108.56,104.22,101.50,99.33,98.79,98.25,100.42,98.25,97.16,96.07,96.07,95.53,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,334,333,339,336,1.0,True,97.454,110.7286,92.2753,4.4618,96.3459,"110.73,106.39,103.13,100.96,99.33,98.25,102.04,99.33,98.25,97.16,96.62,96.07,96.62,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,339,333,344,336,1.0,True,97.1826,108.5576,92.2753,3.9372,96.6172,"108.56,104.22,102.04,100.42,99.87,99.33,100.96,98.79,97.70,97.16,96.62,96.62,96.62,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,344,333,349,336,1.0,True,96.4363,106.9294,91.1898,3.8527,95.8031,"106.93,103.13,101.50,99.87,99.33,98.25,99.87,98.25,97.70,96.62,96.07,95.53,96.07,95.53,94.99,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.19,91.19"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,348,333,353,336,1.0,True,95.1021,108.0149,87.9333,4.6451,94.4463,"108.01,103.67,100.96,98.25,97.16,95.53,100.42,98.25,96.62,95.53,94.45,92.28,95.53,94.45,93.36,92.28,91.19,90.65,92.28,92.28,91.19,90.65,89.56,87.93"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,353,333,358,336,0.8333,False,87.4358,102.0447,77.6212,6.7406,87.9333,"102.04,98.25,94.45,90.10,83.05,78.71,96.07,94.45,91.73,87.93,81.96,78.16,92.28,90.65,89.02,85.76,80.88,77.62,89.56,87.93,86.31,84.13,79.79,77.62"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,357,333,362,336,0.1667,False,78.7293,90.1043,75.4502,3.6086,77.3498,"90.10,84.13,79.79,77.62,77.08,75.99,85.76,80.88,78.16,77.08,76.54,75.99,82.51,78.71,77.62,76.54,75.99,75.99,80.88,78.16,77.08,75.99,75.45,75.45"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,293,333,298,336,1.0,True,95.6222,111.8141,88.4761,5.7666,93.9035,"111.81,107.47,103.67,100.96,99.87,98.79,98.79,97.70,95.53,95.53,95.53,95.53,92.28,92.28,92.28,92.28,92.28,92.28,88.48,89.56,90.10,90.65,90.65,90.65"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,296,333,301,336,1.0,True,97.1148,115.0706,91.1898,5.9721,95.5318,"115.07,109.10,105.30,101.50,99.87,98.79,102.04,99.87,98.25,96.62,95.53,95.53,95.53,94.99,94.45,93.36,93.36,93.36,91.73,91.19,91.73,91.19,91.19,91.19"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,301,333,306,336,1.0,True,96.1197,110.1859,90.6471,4.7339,94.989,"110.19,105.30,102.04,99.87,98.25,97.70,100.96,98.25,96.62,95.53,94.99,94.45,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,90.65"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,305,333,310,336,1.0,True,96.5042,112.8996,91.1898,5.2784,94.989,"112.90,106.93,103.13,99.87,98.25,97.70,102.04,98.79,97.16,95.53,94.99,94.45,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,310,333,315,336,1.0,True,95.3735,108.5576,90.6471,4.1556,94.4463,"108.56,103.13,100.42,98.25,97.16,96.62,99.33,97.16,95.53,94.99,94.45,93.36,94.99,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,90.65"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,314,333,319,336,1.0,True,95.8257,110.1859,91.1898,4.6898,94.4463,"110.19,105.30,101.50,98.79,97.70,97.16,100.42,98.25,96.07,95.53,94.45,94.45,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,319,333,324,336,1.0,True,95.4413,106.9294,91.1898,3.7917,94.4463,"106.93,103.13,99.87,98.25,97.70,96.62,98.79,97.16,95.53,94.99,94.45,94.45,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,323,333,328,336,1.0,True,96.4363,110.1859,92.2753,4.3551,95.2604,"110.19,105.30,101.50,99.33,98.25,97.70,100.42,98.25,96.62,95.53,95.53,94.99,95.53,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,328,333,333,336,1.0,True,96.4137,106.9294,92.2753,3.5445,95.5318,"106.93,103.13,100.96,99.33,98.25,98.25,99.33,98.25,96.62,96.07,95.53,95.53,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,332,333,337,336,1.0,True,97.0695,109.6431,92.2753,4.1679,96.0745,"109.64,105.30,102.04,99.87,98.79,98.25,100.96,99.33,97.70,96.62,96.62,95.53,96.62,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,341,333,346,336,1.0,True,97.1148,109.1004,91.7325,4.1243,96.0745,"109.10,105.30,102.04,100.42,98.79,98.25,100.96,99.33,98.25,97.16,96.07,95.53,96.62,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,346,333,351,336,1.0,True,95.5318,105.8439,89.5616,3.9169,94.989,"105.84,103.13,100.42,98.79,97.70,96.62,99.33,98.25,96.62,95.53,94.99,94.45,95.53,94.99,94.45,93.36,92.28,91.73,93.36,92.28,91.73,91.19,90.65,89.56"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,350,333,355,336,1.0,True,93.3382,106.3867,85.7624,4.7172,92.0039,"106.39,102.04,98.79,96.07,94.45,91.73,98.79,97.16,95.53,93.36,91.73,90.10,94.99,93.36,92.28,91.19,89.56,87.93,91.73,91.19,89.56,89.02,87.39,85.76"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,358,333,363,336,0.0,False,78.0735,87.9333,75.4502,2.913,77.0784,"87.93,83.05,79.79,77.62,77.08,75.99,83.05,79.79,77.62,77.08,75.99,75.99,79.79,77.62,77.08,75.99,75.99,75.99,78.71,77.62,76.54,75.99,75.99,75.45"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,294,333,299,336,1.0,True,96.9565,112.8996,90.6471,5.55,95.2604,"112.90,108.01,104.22,102.04,100.96,99.87,100.42,98.25,97.70,97.16,96.62,96.07,94.45,94.45,94.45,94.45,94.45,93.36,90.65,91.19,91.19,91.19,91.73,91.19"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,307,333,312,336,1.0,True,97.3409,115.0706,91.1898,5.6787,95.5318,"115.07,109.10,103.67,100.96,98.79,98.25,103.13,100.42,98.25,96.07,95.53,94.99,97.16,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.19"
Rec-027_std_2,5,3,1769,core,309,331,0.0,5.0,0.9841,312,333,317,336,1.0,True,96.2554,110.7286,91.1898,4.6654,94.989,"110.73,105.30,102.04,98.79,98.25,97.16,101.50,98.25,96.62,95.53,94.99,94.45,96.07,94.99,94.45,93.36,93.36,92.28,93.36,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,5,4,1770,core,322,331,0.0,13.0,0.9864,325,333,330,336,1.0,True,96.7529,110.7286,92.2753,4.5036,95.5318,"110.73,105.84,102.04,99.87,98.25,98.25,100.96,98.79,97.16,96.07,95.53,95.53,96.07,95.53,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,5,5,1771,core,327,331,0.0,5.0,0.9858,330,333,335,336,1.0,True,96.7982,108.5576,92.2753,3.8654,95.8031,"108.56,104.22,101.50,99.87,98.79,98.25,100.42,98.25,97.16,96.62,96.07,95.53,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,5,6,1772,core,331,331,0.0,4.0,0.9866,334,333,339,336,1.0,True,98.3133,111.8141,93.3608,4.566,97.4314,"111.81,106.93,103.67,102.04,100.96,99.87,103.13,100.42,98.79,98.25,97.70,97.16,97.70,96.62,95.53,95.53,95.53,95.53,94.45,94.45,93.36,93.36,93.36,93.36"
Rec-027_std_2,5,7,1773,core,336,331,0.0,5.0,0.9861,339,333,344,336,1.0,True,98.1098,109.6431,93.3608,4.0562,97.4314,"109.64,105.84,103.13,101.50,100.96,99.87,102.04,99.87,98.25,98.25,97.70,97.70,97.16,96.62,96.07,95.53,95.53,95.53,94.45,94.45,94.45,93.36,93.36,93.36"
Rec-027_std_2,5,8,1774,core,345,331,0.0,9.0,0.9853,348,333,353,336,1.0,True,96.3685,109.1004,89.5616,4.6477,95.5318,"109.10,105.30,102.04,99.87,98.25,96.62,101.50,99.33,98.25,96.62,95.53,94.45,96.62,95.53,94.99,94.45,92.28,91.73,93.36,93.36,92.28,91.19,90.65,89.56"
Rec-027_std_2,5,9,1775,core,354,331,0.0,9.0,0.9833,357,333,362,336,0.1667,False,78.7067,90.1043,75.4502,3.6172,77.3498,"90.10,83.59,79.79,77.62,77.08,75.99,85.76,80.88,78.16,77.08,75.99,75.99,83.05,78.71,77.62,76.54,75.99,75.99,80.88,78.16,77.08,75.99,75.45,75.45"
Rec-027_std_2,6,1,1910,core,290,331,0.0,0.0,0.9857,293,333,298,336,1.0,True,96.7077,112.8996,89.5616,5.6418,95.2604,"112.90,108.01,104.22,102.04,100.96,100.42,99.33,98.25,96.62,96.07,96.62,96.07,93.36,93.36,93.36,94.45,94.45,94.45,89.56,90.65,91.19,91.19,91.73,91.73"
Rec-027_std_2,6,2,1911,core,293,331,0.0,3.0,0.9822,296,333,301,336,1.0,True,99.037,118.8698,92.2753,6.4523,97.4314,"118.87,111.81,107.47,103.67,102.04,100.96,104.22,102.04,99.87,98.25,97.70,97.16,97.70,96.62,95.53,95.53,95.53,94.99,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,6,3,1912,core,302,331,0.0,9.0,0.9839,305,333,310,336,1.0,True,98.2003,117.2416,91.7325,6.0618,96.3459,"117.24,110.73,105.30,102.04,99.87,98.25,104.22,101.50,98.79,97.16,96.07,95.53,98.25,96.62,95.53,94.45,94.45,93.36,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,6,4,1913,core,316,331,0.0,14.0,0.9874,319,333,324,336,1.0,True,95.9614,109.6431,91.1898,4.3078,94.989,"109.64,104.22,100.96,98.25,97.70,96.62,100.42,98.25,96.07,95.53,94.99,94.45,95.53,94.99,94.45,93.36,93.36,92.28,93.36,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,6,5,1914,core,321,331,0.0,5.0,0.9839,324,333,329,336,1.0,True,95.6222,106.3867,91.7325,3.5302,94.989,"106.39,102.04,99.87,98.25,97.70,97.16,98.79,97.16,95.53,95.53,94.99,94.99,95.53,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73"
Rec-027_std_2,6,6,1915,core,325,331,0.0,4.0,0.9874,328,333,333,336,1.0,True,96.7982,109.1004,92.2753,4.0605,95.8031,"109.10,105.30,101.50,99.87,98.25,98.25,100.42,98.25,97.16,96.62,96.07,95.53,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,6,7,1916,core,334,331,0.0,9.0,0.9872,337,333,342,336,1.0,True,97.7706,109.1004,93.3608,3.8484,97.16,"109.10,105.30,102.04,100.96,99.87,99.33,101.50,99.33,98.25,98.25,97.16,97.16,97.16,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36"
Rec-027_std_2,6,8,1917,core,343,331,0.0,9.0,0.9863,346,333,351,336,1.0,True,97.2278,109.1004,91.1898,4.3344,96.3459,"109.10,105.30,103.13,100.96,99.33,98.25,101.50,99.87,98.25,97.70,96.62,95.53,97.16,96.07,95.53,94.99,94.45,93.36,94.45,93.36,93.36,92.28,91.73,91.19"
Rec-027_std_2,6,9,1918,core,348,331,0.0,5.0,0.9831,351,333,356,336,1.0,True,92.8633,105.3012,84.1341,4.8085,92.0039,"105.30,101.50,98.25,95.53,93.36,89.56,98.79,97.16,94.99,93.36,91.73,87.93,94.99,93.36,92.28,91.19,89.56,86.31,91.73,91.19,90.10,89.02,87.39,84.13"
Rec-027_std_2,6,10,1919,core,352,331,0.0,4.0,0.9844,355,333,360,336,0.5,False,83.0938,102.0447,75.9929,7.2832,80.0635,"102.04,94.99,85.22,79.79,77.62,76.54,95.53,91.19,83.05,78.71,77.62,75.99,91.19,87.93,81.42,78.16,77.08,75.99,87.93,85.76,80.33,77.62,76.54,75.99"
Rec-027_std_2,6,11,1920,core,355,331,0.0,3.0,0.9822,358,333,363,336,0.0,False,78.2544,89.0188,75.4502,3.1828,77.0784,"89.02,84.13,79.79,77.62,77.08,75.99,83.59,79.79,77.62,77.08,75.99,75.99,80.33,78.16,77.08,76.54,75.99,75.99,78.71,77.62,76.54,75.99,75.99,75.45"
Rec-027_std_2,6,12,1921,core,355,330,90.0,1.0,0.9917,358,332,363,335,0.0,False,79.1363,92.2753,75.4502,4.0946,77.6212,"92.28,86.31,81.42,78.71,77.62,76.54,86.85,81.96,78.71,77.62,76.54,75.99,81.96,78.71,77.62,76.54,75.99,75.99,79.79,77.62,77.08,75.99,75.99,75.45"
Rec-027_std_2,7,1,2058,core,290,331,0.0,0.0,0.9897,293,333,298,336,1.0,True,95.7579,109.1004,88.4761,5.3636,94.4463,"109.10,106.39,103.67,101.50,100.96,100.42,97.70,97.16,96.07,95.53,96.07,96.07,91.73,92.28,92.28,93.36,93.36,93.36,88.48,89.56,90.10,90.65,91.19,91.19"
Rec-027_std_2,7,2,2059,core,297,331,0.0,7.0,0.983,300,333,305,336,1.0,True,97.7254,112.8996,91.7325,5.0708,96.0745,"112.90,108.01,103.67,101.50,99.87,98.79,103.13,100.42,98.25,97.16,96.07,95.53,97.16,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73"
