specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,1,11,2804,core,350,331,0.0,5.0,0.9894,353,333,362,336,0.5,False,81.8817,103.6729,73.822,8.2976,78.4353,"103.67,99.33,95.53,90.65,83.05,78.16,75.99,74.91,74.36,73.82,96.07,93.36,91.19,87.93,80.88,77.62,75.45,74.91,73.82,73.82,91.19,89.56,87.93,85.22,79.79,77.08,75.45,74.36,73.82,73.82,87.39,86.31,84.68,83.05,78.71,75.99,74.91,73.82,73.82,73.82"
Rec-022_10s_1,1,12,2805,core,354,331,0.0,4.0,0.9869,357,333,366,336,0.1,False,76.4,91.7325,73.2792,3.8793,74.9074,"91.73,84.68,80.33,77.62,75.99,74.91,74.91,74.36,73.82,73.82,85.76,80.88,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82,81.96,78.16,76.54,75.45,74.91,74.36,74.36,73.82,73.82,73.28,79.79,77.08,75.99,74.91,74.36,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,1,13,2806,core,355,330,45.0,1.41,0.986,358,332,367,335,0.0,False,76.9427,96.0745,73.2792,4.8053,74.9074,"96.07,87.93,82.51,78.71,76.54,75.99,74.91,74.36,74.36,73.82,88.48,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,83.05,78.71,77.08,75.45,74.91,74.36,74.36,73.82,73.82,73.82,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,73.28,73.28"
Rec-022_10s_1,2,1,2942,core,291,332,-45.0,1.41,0.9831,294,334,303,337,1.0,True,88.3811,98.2455,83.5914,3.6848,87.662,"98.25,96.62,94.45,93.36,93.36,92.28,91.73,91.19,90.65,90.10,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.02,88.48,87.93,86.85,86.85,87.39,86.85,86.85,86.85,86.85,86.31,85.76,85.76,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,83.59,83.59"
Rec-022_10s_1,2,2,2943,core,300,331,6.34,9.06,0.9848,303,333,312,336,1.0,True,91.5426,112.8996,84.6769,5.6736,90.1043,"112.90,105.84,100.96,97.70,96.07,94.99,94.45,93.36,92.28,91.73,99.33,96.07,94.45,92.28,91.73,91.19,90.10,90.10,89.56,89.02,93.36,91.19,90.10,89.56,89.02,88.48,87.93,87.93,87.39,87.39,88.48,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.22,84.68"
Rec-022_10s_1,2,3,2944,core,304,331,0.0,4.0,0.9823,307,333,316,336,1.0,True,91.7733,116.6988,84.6769,6.3299,89.8329,"116.70,108.01,102.04,98.25,96.07,94.45,93.36,93.36,92.28,91.73,100.96,97.70,94.45,92.28,91.73,91.19,90.10,89.56,89.56,88.48,93.36,91.73,90.65,89.56,89.02,88.48,87.93,87.93,87.39,86.85,89.02,87.93,87.93,87.39,86.31,86.31,85.76,85.22,85.22,84.68"
Rec-022_10s_1,2,4,2945,core,309,331,0.0,5.0,0.987,312,333,321,336,1.0,True,90.7285,110.1859,84.6769,5.0994,89.5616,"110.19,103.13,98.79,96.07,94.99,93.36,92.28,92.28,91.73,91.19,98.25,95.53,93.36,91.73,90.65,90.10,89.56,89.56,89.02,88.48,92.28,90.65,89.56,89.02,88.48,87.93,87.93,87.39,87.39,86.85,87.93,87.39,86.85,86.31,86.31,85.76,85.76,85.22,85.22,84.68"
Rec-022_10s_1,2,5,2946,core,323,331,0.0,14.0,0.9868,326,333,335,336,1.0,True,91.5562,105.8439,86.8478,4.1661,91.1898,"105.84,101.50,98.25,96.62,94.99,94.45,94.45,94.45,93.36,94.45,96.62,94.99,94.45,92.28,91.19,91.19,91.19,91.19,91.19,91.19,91.19,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,87.93,87.39,87.39,87.39,87.39,87.39,87.39,87.39,86.85,86.85"
Rec-022_10s_1,2,6,2947,core,327,331,0.0,4.0,0.9894,330,333,339,336,1.0,True,92.8587,109.1004,87.9333,4.4266,92.2753,"109.10,103.13,99.33,97.70,96.62,96.62,96.07,95.53,95.53,95.53,98.25,95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.10,90.10,89.02,88.48,88.48,88.48,88.48,88.48,88.48,87.93,87.93,87.93"
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,335,333,344,336,1.0,True,93.51,105.8439,88.4761,3.8911,92.818,"105.84,102.04,99.33,98.25,98.25,97.70,97.16,96.62,96.07,95.53,97.70,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,89.02,88.48"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,339,333,348,336,1.0,True,94.4463,110.1859,89.0188,4.5507,93.9035,"110.19,105.30,102.04,99.87,98.25,98.25,97.70,97.16,96.62,96.62,99.87,97.70,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,344,333,353,336,1.0,True,93.9985,106.9294,87.3906,4.1828,93.3608,"106.93,103.13,100.96,99.33,98.79,98.25,97.70,96.62,95.53,94.45,98.79,97.16,96.07,95.53,95.53,94.99,94.45,93.36,93.36,91.73,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,90.65,89.56,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.02,87.93,87.39"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,348,333,357,336,1.0,True,91.9768,109.6431,78.7067,6.4777,91.4612,"109.64,105.30,102.04,99.33,98.25,96.07,94.99,92.28,89.56,81.96,100.96,98.25,96.62,95.53,94.45,93.36,92.28,91.19,87.93,80.88,95.53,94.45,93.36,92.28,91.73,91.19,89.56,88.48,85.76,79.79,91.19,91.19,90.65,89.56,89.56,88.48,87.39,85.76,83.59,78.71"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,353,333,362,336,0.5,False,82.4787,103.6729,73.822,8.5961,78.978,"103.67,99.33,95.53,91.19,83.05,78.16,75.99,75.45,74.36,73.82,97.16,94.45,92.28,89.02,81.42,77.62,75.99,74.91,73.82,73.82,92.28,91.19,89.56,86.85,80.88,77.08,75.45,74.36,73.82,73.82,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82,73.82"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,357,333,366,336,0.1,False,76.4,91.7325,73.2792,3.9805,74.6361,"91.73,84.13,79.79,77.08,75.99,75.45,74.36,73.82,73.82,73.82,86.31,80.88,77.62,75.99,75.45,74.36,73.82,73.82,73.82,73.82,83.05,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82,73.82,80.88,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,358,333,367,336,0.0,False,75.7487,88.4761,73.2792,3.1412,74.3647,"88.48,83.05,78.71,76.54,75.99,74.91,74.36,73.82,73.82,73.82,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,73.82,79.79,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28,77.62,75.99,75.45,74.36,74.36,74.36,73.82,73.28,73.28,73.28"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,293,333,302,336,1.0,True,93.5372,113.9851,86.8478,5.5752,91.4612,"113.99,106.93,103.13,100.42,98.79,98.25,98.25,97.16,96.07,95.53,98.25,96.62,94.99,94.45,94.45,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,91.19,91.19,91.19,91.19,90.65,90.65,90.10,86.85,87.93,87.93,88.48,88.48,88.48,88.48,88.48,87.93,87.93"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,296,334,305,337,1.0,True,90.4978,100.9592,85.7624,3.4752,89.8329,"100.96,98.25,96.62,94.99,94.45,93.36,92.28,92.28,92.28,91.73,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48,87.93,86.85,86.85,86.85,86.85,86.85,86.85,86.31,85.76,85.76,85.76"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,300,333,309,336,1.0,True,94.3784,117.7843,87.9333,6.0489,92.818,"117.78,110.19,104.22,100.96,98.79,97.70,96.62,95.53,94.99,94.45,103.13,99.33,96.62,95.53,94.45,93.36,93.36,92.28,91.19,91.19,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,90.10,89.56,91.19,90.65,90.10,89.56,89.56,89.56,88.48,88.48,87.93,87.93"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,305,333,314,336,1.0,True,92.9537,111.8141,87.3906,4.8768,91.1898,"111.81,105.30,100.96,98.25,96.62,95.53,94.99,94.45,93.36,92.28,99.87,97.16,95.53,93.36,92.28,92.28,91.19,91.19,91.19,90.10,94.45,93.36,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,309,333,318,336,1.0,True,93.1301,113.9851,87.3906,5.2968,91.1898,"113.99,106.93,102.04,98.25,96.62,95.53,94.99,94.45,93.36,92.28,100.42,97.70,95.53,93.36,93.36,92.28,91.19,91.19,91.19,90.10,94.99,93.36,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.39,87.39"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,314,333,323,336,1.0,True,92.316,109.1004,87.3906,4.3898,91.1898,"109.10,103.13,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,98.25,96.07,94.45,93.36,92.28,91.19,91.19,90.65,90.65,90.10,94.45,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,318,333,327,336,1.0,True,92.913,111.8141,87.9333,4.8147,92.0039,"111.81,105.30,100.42,97.70,96.07,95.53,94.45,94.45,94.45,94.45,99.33,96.62,94.45,93.36,92.28,91.73,91.73,92.28,92.28,92.28,94.45,92.28,91.19,91.19,90.10,89.56,89.56,90.10,90.10,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,323,333,332,336,1.0,True,93.1708,107.4722,88.4761,3.9727,92.2753,"107.47,102.04,99.33,98.25,97.16,96.62,95.53,95.53,94.45,94.45,97.70,95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.65,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,88.48,88.48"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,327,333,336,336,1.0,True,94.2834,111.8141,89.5616,4.6073,93.3608,"111.81,105.30,101.50,98.79,97.16,96.62,96.62,96.07,96.07,96.07,100.96,98.25,96.62,94.99,94.45,93.36,93.36,93.36,93.36,93.36,94.99,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.73,91.73,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,332,333,341,336,1.0,True,94.7448,108.0149,90.6471,3.7758,94.4463,"108.01,103.13,100.42,98.79,98.25,98.25,98.25,97.16,97.16,96.62,98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.99,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,336,333,345,336,1.0,True,95.966,111.8141,91.1898,4.3946,95.5318,"111.81,106.39,103.13,100.96,99.87,98.79,98.25,98.25,98.25,98.25,101.50,99.33,97.70,96.62,96.07,95.53,95.53,95.53,95.53,95.53,96.07,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,341,333,350,336,1.0,True,96.468,109.6431,91.1898,4.0488,95.8031,"109.64,105.30,103.13,101.50,100.42,99.87,99.87,99.33,98.79,98.25,101.50,99.33,98.25,97.16,97.16,97.16,96.62,96.62,96.07,95.53,96.07,95.53,94.99,94.99,94.45,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,345,333,354,336,1.0,True,96.5766,112.8996,88.4761,5.0074,95.5318,"112.90,108.01,105.30,103.13,102.04,100.42,98.79,98.25,96.62,94.99,103.13,101.50,99.33,98.25,98.25,97.70,96.62,95.53,94.45,93.36,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,92.28,91.19,93.36,93.36,93.36,92.28,92.28,92.28,91.19,90.65,89.56,88.48"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,350,333,359,336,0.8,False,89.6565,109.6431,74.9074,8.9848,91.4612,"109.64,105.30,101.50,98.79,96.62,94.45,91.19,83.05,77.62,75.99,102.04,99.33,97.70,95.53,94.45,92.28,89.56,81.96,77.62,75.45,97.16,95.53,94.45,93.36,92.28,90.65,87.39,80.88,77.08,74.91,93.36,92.28,91.73,91.19,89.56,87.93,85.22,79.79,76.54,74.91"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,354,333,363,336,0.4,False,81.8546,107.4722,73.822,9.3529,77.0784,"107.47,101.50,95.53,85.76,79.79,76.54,75.45,74.91,74.36,73.82,99.87,96.07,92.28,83.59,78.71,75.99,74.91,74.36,73.82,73.82,94.99,92.28,89.02,81.96,77.62,75.99,74.91,73.82,73.82,73.82,91.19,89.56,86.31,80.88,77.62,75.99,74.36,73.82,73.82,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,358,332,367,335,0.0,False,76.8342,94.4463,73.2792,4.4408,75.1788,"94.45,86.31,80.88,78.16,76.54,75.99,74.91,74.36,73.82,73.82,87.93,82.51,78.16,76.54,75.45,75.45,74.91,73.82,73.82,73.82,83.05,78.71,76.54,75.99,74.91,74.36,74.36,73.82,73.82,73.82,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,293,333,302,336,1.0,True,93.8085,110.7286,86.3051,5.1759,92.2753,"110.73,106.39,103.13,100.42,99.33,98.79,98.25,97.70,97.70,97.16,97.16,96.07,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,86.31,87.93,87.93,88.48,89.02,89.02,89.02,89.02,89.02,89.02"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,297,333,306,336,1.0,True,96.0474,122.1263,89.5616,6.5072,94.4463,"122.13,112.90,106.39,103.13,100.42,99.33,98.25,98.25,96.62,96.07,104.22,102.04,98.79,97.16,95.53,95.53,94.99,94.45,93.36,93.36,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,302,333,311,336,1.0,True,94.989,116.6988,88.4761,5.6443,93.3608,"116.70,109.10,104.22,101.50,98.79,98.25,97.16,95.53,95.53,94.45,103.13,100.42,97.70,96.07,94.99,94.45,93.36,92.28,92.28,91.19,96.62,95.53,94.45,93.36,92.28,92.28,91.19,91.19,90.65,90.10,92.28,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.02,88.48"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,306,333,315,336,1.0,True,94.8262,119.4126,89.0188,6.0622,92.2753,"119.41,110.73,104.22,100.96,98.25,97.16,96.07,95.53,94.99,94.45,103.67,100.42,97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,97.16,95.53,93.36,92.28,92.28,91.19,91.19,90.65,90.65,90.10,92.28,92.28,91.19,90.65,90.65,90.10,89.56,89.56,89.02,89.02"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,311,333,320,336,1.0,True,93.5643,112.8996,87.9333,4.8797,92.0039,"112.90,105.84,101.50,98.25,96.62,95.53,95.53,94.45,94.45,93.36,100.96,98.25,95.53,94.45,93.36,92.28,92.28,91.19,91.19,91.19,95.53,93.36,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02,88.48,87.93"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,315,333,324,336,1.0,True,93.7678,115.0706,88.4761,5.2435,92.2753,"115.07,107.47,102.04,98.79,96.62,95.53,95.53,94.45,94.45,93.36,101.50,98.25,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,95.53,94.45,92.28,92.28,91.19,91.19,90.65,90.65,90.10,90.10,91.73,91.19,90.65,90.10,89.56,89.56,89.02,88.48,88.48,88.48"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,320,333,329,336,1.0,True,93.7814,110.7286,89.5616,4.0985,93.3608,"110.73,103.67,100.42,97.70,96.07,95.53,95.53,94.99,94.99,94.45,99.33,96.62,94.99,93.36,93.36,93.36,93.36,93.36,93.36,92.28,94.45,93.36,92.28,91.19,91.19,91.73,92.28,92.28,92.28,91.73,91.19,90.65,90.10,89.56,89.56,90.10,90.10,90.10,90.10,89.56"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,325,333,334,336,1.0,True,93.9985,105.8439,90.1043,3.272,93.3608,"105.84,102.04,98.79,97.70,96.62,96.07,95.53,95.53,95.53,95.53,98.25,96.62,95.53,94.45,94.45,93.36,93.36,93.36,93.36,93.36,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.73,92.28,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.65,90.10"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,329,333,338,336,1.0,True,95.4775,110.1859,91.1898,3.8775,95.5318,"110.19,104.22,101.50,98.79,98.25,98.25,98.25,97.70,97.70,97.70,100.42,98.25,96.07,95.53,95.53,95.53,95.53,95.53,95.53,95.53,96.07,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.73,91.73,91.73,91.73"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,334,333,343,336,1.0,True,96.2373,108.0149,92.2753,3.5073,95.5318,"108.01,103.67,102.04,100.42,99.87,99.33,99.33,98.79,98.25,98.25,99.87,98.25,97.70,97.16,96.62,96.62,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.99,94.99,94.45,94.45,94.45,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,338,333,347,336,1.0,True,97.4178,111.8141,92.2753,3.9475,96.6172,"111.81,106.93,103.67,102.04,100.96,100.42,99.87,99.33,98.79,98.25,102.04,100.42,98.79,98.25,98.25,97.70,97.16,97.16,96.62,96.07,97.70,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,343,333,352,336,1.0,True,96.9565,109.6431,90.6471,3.9207,96.0745,"109.64,105.84,103.13,102.04,101.50,100.42,99.33,98.25,97.70,96.07,102.04,100.42,98.79,98.25,98.25,97.70,96.62,96.07,95.53,94.45,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.45,93.36,92.28,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.19,90.65"
Rec-022_10s_1,4,13,3220,core,344,331,0.0,4.0,0.9914,347,333,356,336,1.0,True,95.1926,111.8141,84.6769,5.4891,94.7176,"111.81,107.47,103.67,101.50,99.87,98.25,96.62,94.99,92.28,89.56,103.13,100.96,99.33,98.25,97.16,95.53,94.45,93.36,91.19,88.48,98.25,97.70,96.62,95.53,94.99,93.36,92.28,91.19,89.56,86.31,95.53,94.45,94.45,93.36,92.28,91.19,90.65,89.56,87.93,84.68"
Rec-022_10s_1,4,14,3221,core,349,331,0.0,5.0,0.9893,352,333,361,336,0.6,False,85.4638,106.9294,73.822,9.6098,84.6769,"106.93,102.04,98.25,95.53,91.19,83.59,78.16,75.99,74.91,73.82,100.42,97.70,95.53,93.36,90.10,83.05,78.16,75.99,74.36,73.82,95.53,94.45,92.28,91.19,87.93,81.42,77.62,75.45,74.36,73.82,93.36,91.73,90.65,89.02,85.76,80.33,77.08,75.45,74.36,73.82"
Rec-022_10s_1,4,15,3222,core,353,331,0.0,4.0,0.9905,356,333,365,336,0.2,False,78.0011,100.4165,73.822,6.2712,75.1788,"100.42,89.02,81.42,77.62,75.99,75.45,74.91,74.36,73.82,73.82,94.45,85.76,79.79,77.08,75.45,74.91,74.36,73.82,73.82,73.82,90.10,83.05,78.16,76.54,75.45,74.36,73.82,73.82,73.82,73.82,87.39,80.88,77.62,75.99,74.91,74.36,74.36,73.82,73.82,73.82"
