specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,9,11,2377,core,355,331,0.0,4.0,0.9849,357,333,361,334,0.2,False,82.7773,94.4463,76.5357,5.4774,81.4204,"94.45,87.39,83.05,79.79,77.62,88.48,83.05,79.79,77.62,76.54"
Rec-027_std_2,10,1,2514,core,290,331,0.0,0.0,0.9827,292,333,296,334,1.0,True,106.8209,128.0965,97.7027,9.1491,103.1302,"128.10,117.24,111.27,107.47,104.22,101.50,102.04,100.42,98.25,97.70"
Rec-027_std_2,10,2,2515,core,304,331,0.0,14.0,0.9869,306,333,310,334,1.0,True,104.6499,120.498,96.6172,6.7954,103.1302,"120.50,111.81,107.47,103.13,100.42,105.30,103.13,99.87,98.25,96.62"
Rec-027_std_2,10,3,2516,core,313,331,0.0,9.0,0.9877,315,333,319,334,1.0,True,102.6417,116.1561,95.5318,6.0117,101.2306,"116.16,109.64,105.30,102.04,99.33,103.13,100.42,98.25,96.62,95.53"
Rec-027_std_2,10,4,2517,core,322,331,0.0,9.0,0.9884,324,333,328,334,1.0,True,102.3703,115.0706,96.0745,5.4879,100.9592,"115.07,108.56,104.22,101.50,99.33,103.13,100.42,98.25,97.16,96.07"
Rec-027_std_2,10,5,2518,core,326,331,0.0,4.0,0.9862,328,333,332,334,1.0,True,103.9443,117.7843,97.16,5.9517,102.3161,"117.78,110.73,106.39,103.13,100.96,103.67,101.50,99.87,98.25,97.16"
Rec-027_std_2,10,6,2519,core,331,331,0.0,5.0,0.9882,333,333,337,334,1.0,True,103.7272,113.9851,98.2455,4.6906,102.5874,"113.99,109.64,105.84,103.13,102.04,103.67,102.04,99.87,98.79,98.25"
Rec-027_std_2,10,7,2520,core,335,331,0.0,4.0,0.9855,337,333,341,334,1.0,True,105.8982,117.7843,99.8737,5.214,104.4871,"117.78,111.81,108.56,105.30,103.13,105.84,103.67,102.04,100.96,99.87"
Rec-027_std_2,10,8,2521,core,340,331,0.0,5.0,0.9879,342,333,346,334,1.0,True,105.464,115.6133,99.8737,4.5477,104.4871,"115.61,110.73,107.47,105.30,103.13,105.84,103.67,102.04,100.96,99.87"
Rec-027_std_2,10,9,2522,core,344,331,0.0,4.0,0.9838,346,333,350,334,1.0,True,106.3867,117.7843,99.8737,5.2733,105.0298,"117.78,112.90,109.10,105.84,103.13,106.93,104.22,103.13,100.96,99.87"
Rec-027_std_2,10,10,2523,core,349,331,0.0,5.0,0.9862,351,333,355,334,1.0,True,101.122,111.8141,94.4463,5.3402,100.1451,"111.81,108.01,103.13,99.33,96.07,103.67,100.96,98.25,95.53,94.45"
Rec-027_std_2,10,11,2524,core,353,331,0.0,4.0,0.982,355,333,359,334,0.6,False,90.4842,110.1859,78.1639,10.375,87.662,"110.19,101.50,89.56,83.05,79.79,100.96,94.99,85.76,80.88,78.16"
Rec-027_std_2,10,12,2525,core,355,330,26.57,2.24,0.9878,357,332,361,333,0.2,False,88.4761,112.8996,77.6212,10.1306,85.7624,"112.90,95.53,87.93,83.05,79.79,96.07,88.48,83.59,79.79,77.62"
Rec-027_std_2,11,1,2660,core,290,331,0.0,0.0,0.9861,292,333,296,334,1.0,True,105.3012,123.7545,97.7027,7.9582,102.0447,"123.75,113.99,109.64,106.39,103.13,100.42,100.96,98.79,98.25,97.70"
Rec-027_std_2,11,2,2661,core,294,331,0.0,4.0,0.9857,296,333,300,334,1.0,True,108.3948,128.0965,98.7882,8.3768,106.1153,"128.10,117.78,111.81,107.47,104.22,106.93,105.30,103.13,100.42,98.79"
Rec-027_std_2,11,3,2662,core,299,331,0.0,5.0,0.9872,301,333,305,334,1.0,True,105.9525,122.1263,97.7027,7.059,104.4871,"122.13,113.99,108.56,105.30,102.04,106.39,103.67,100.96,98.79,97.70"
Rec-027_std_2,11,4,2663,core,303,331,0.0,4.0,0.9871,305,333,309,334,1.0,True,107.038,126.4682,97.7027,8.2697,104.7584,"126.47,116.16,110.19,105.30,102.04,107.47,104.22,101.50,99.33,97.70"
Rec-027_std_2,11,5,2664,core,308,331,0.0,5.0,0.9877,310,333,314,334,1.0,True,103.7272,117.7843,96.6172,6.2331,102.0447,"117.78,111.27,106.39,102.04,99.87,104.22,102.04,99.33,97.70,96.62"
Rec-027_std_2,11,6,2665,core,317,331,0.0,9.0,0.988,319,333,323,334,1.0,True,102.4789,115.6133,96.0745,5.6758,100.9592,"115.61,109.10,104.22,101.50,99.33,103.13,100.42,98.25,97.16,96.07"
Rec-027_std_2,11,7,2666,core,321,331,0.0,4.0,0.9869,323,333,327,334,1.0,True,103.89,119.4126,96.6172,6.6037,102.3161,"119.41,111.27,106.39,103.13,99.87,103.67,101.50,99.33,97.70,96.62"
Rec-027_std_2,11,8,2667,core,326,331,0.0,5.0,0.9881,328,333,332,334,1.0,True,102.5332,113.9851,97.16,4.9414,101.2306,"113.99,108.01,104.22,102.04,100.42,103.13,100.42,98.25,97.70,97.16"
Rec-027_std_2,11,9,2668,core,339,331,0.0,13.0,0.9851,341,333,345,334,1.0,True,106.1696,117.7843,99.8737,5.3189,105.0298,"117.78,112.90,108.56,105.84,103.13,106.39,104.22,102.04,100.96,99.87"
Rec-027_std_2,11,10,2669,core,344,331,0.0,5.0,0.9872,346,333,350,334,1.0,True,104.5413,113.9851,98.7882,4.4769,103.4016,"113.99,110.19,106.93,103.67,102.04,105.30,103.13,101.50,99.87,98.79"
Rec-027_std_2,11,11,2670,core,348,331,0.0,4.0,0.9837,350,333,354,334,1.0,True,103.5644,116.1561,95.5318,5.8847,102.5874,"116.16,110.19,105.84,102.04,98.25,105.84,103.13,100.42,98.25,95.53"
Rec-027_std_2,11,12,2671,core,355,330,8.13,7.07,0.9864,357,332,361,333,0.2,False,89.0731,115.0706,77.6212,10.7799,86.0337,"115.07,97.16,88.48,83.59,79.79,96.62,89.02,83.59,79.79,77.62"
Rec-027_std_2,12,1,2798,core,290,331,0.0,0.0,0.9884,292,333,296,334,1.0,True,103.7272,117.7843,97.16,6.6137,101.2306,"117.78,111.81,108.01,105.30,103.13,98.79,99.33,98.25,97.70,97.16"
Rec-027_std_2,12,2,2799,core,292,331,0.0,2.0,0.985,294,333,298,334,1.0,True,105.5725,119.4126,98.2455,6.3954,103.6729,"119.41,113.99,109.10,105.30,103.13,104.22,102.04,100.96,99.33,98.25"
Rec-027_std_2,12,3,2800,core,296,331,0.0,4.0,0.9864,298,333,302,334,1.0,True,108.7205,128.0965,99.331,8.2277,106.658,"128.10,117.78,111.81,107.47,104.22,108.56,105.84,103.13,100.96,99.33"
Rec-027_std_2,12,4,2801,core,301,331,0.0,5.0,0.9861,303,333,307,334,1.0,True,106.0067,121.5835,97.7027,6.904,104.4871,"121.58,113.99,108.56,105.30,102.04,106.93,103.67,101.50,98.79,97.70"
Rec-027_std_2,12,5,2802,core,305,331,0.0,4.0,0.9875,307,333,311,334,1.0,True,106.5495,124.84,97.7027,7.8165,104.4871,"124.84,115.07,109.64,105.30,102.04,106.93,103.67,101.50,98.79,97.70"
Rec-027_std_2,12,6,2803,core,310,331,0.0,5.0,0.9873,312,333,316,334,1.0,True,103.4558,117.2416,96.0745,6.1029,101.7733,"117.24,110.73,105.84,102.04,99.87,104.22,101.50,99.33,97.70,96.07"
Rec-027_std_2,12,7,2804,core,314,331,0.0,4.0,0.9879,316,333,320,334,1.0,True,103.89,119.4126,96.0745,6.7318,102.0447,"119.41,111.81,106.39,102.04,99.87,104.22,102.04,99.33,97.70,96.07"
Rec-027_std_2,12,8,2805,core,319,331,0.0,5.0,0.988,321,333,325,334,1.0,True,102.3161,113.9851,96.0745,5.2129,100.9592,"113.99,108.56,104.22,101.50,99.87,103.13,100.42,98.25,97.16,96.07"
Rec-027_std_2,12,9,2806,core,323,331,0.0,4.0,0.9879,325,333,329,334,1.0,True,104.7041,119.4126,98.2455,6.1951,102.5874,"119.41,111.81,106.93,103.13,102.04,104.22,102.04,100.42,98.79,98.25"
Rec-027_std_2,12,10,2807,core,328,331,0.0,5.0,0.9878,330,333,334,334,1.0,True,104.2157,115.6133,98.7882,4.9862,102.5874,"115.61,110.19,106.39,103.13,102.04,104.22,102.04,100.42,99.33,98.79"
Rec-027_std_2,12,11,2808,core,332,331,0.0,4.0,0.9872,334,333,338,334,1.0,True,106.4409,118.8698,100.4165,5.4946,105.0298,"118.87,112.90,109.10,105.84,103.67,106.39,104.22,102.04,100.96,100.42"
Rec-027_std_2,12,12,2809,core,337,331,0.0,5.0,0.9877,339,333,343,334,1.0,True,105.6268,116.1561,100.4165,4.6701,104.4871,"116.16,111.27,107.47,105.30,103.13,105.84,103.67,102.04,100.96,100.42"
Rec-027_std_2,12,13,2810,core,341,331,0.0,4.0,0.9856,343,333,347,334,1.0,True,106.5495,117.7843,100.4165,5.1205,105.0298,"117.78,112.90,109.10,105.84,103.67,106.93,104.22,103.13,101.50,100.42"
Rec-027_std_2,12,14,2811,core,346,331,0.0,5.0,0.9865,348,333,352,334,1.0,True,103.9443,113.9851,97.7027,4.7269,103.1302,"113.99,109.64,105.84,103.13,100.96,105.30,103.13,100.96,98.79,97.70"
Rec-027_std_2,12,15,2812,core,350,331,0.0,4.0,0.984,352,333,356,334,1.0,True,100.5793,113.9851,90.6471,6.7791,99.8737,"113.99,108.01,103.13,98.25,92.28,104.22,101.50,98.25,95.53,90.65"
Rec-027_std_2,12,16,2813,core,355,331,0.0,5.0,0.983,357,333,361,334,0.2,False,82.126,93.3608,76.5357,5.2231,80.3349,"93.36,86.31,81.96,78.71,77.62,87.93,82.51,78.71,77.62,76.54"
Rec-027_std_2,13,1,2936,core,290,331,0.0,0.0,0.9876,292,333,296,334,1.0,True,104.4871,121.5835,97.16,7.6188,100.9592,"121.58,113.99,108.56,105.30,102.04,99.87,99.87,98.79,97.70,97.16"
Rec-027_std_2,13,2,2937,core,293,331,0.0,3.0,0.9846,295,333,299,334,1.0,True,109.2089,130.8102,99.331,9.0128,106.1153,"130.81,118.87,112.90,108.56,105.30,106.93,105.30,103.13,100.96,99.33"
Rec-027_std_2,13,3,2938,core,298,331,0.0,5.0,0.988,300,333,304,334,1.0,True,107.4722,124.84,98.2455,7.5946,105.8439,"124.84,116.16,110.73,106.39,103.13,107.47,105.30,102.04,100.42,98.25"
Rec-027_std_2,13,4,2939,core,302,331,0.0,4.0,0.9866,304,333,308,334,1.0,True,108.232,129.182,98.2455,8.8725,106.1153,"129.18,117.78,111.81,106.93,103.13,108.01,105.30,102.04,99.87,98.25"
Rec-027_std_2,13,5,2940,core,316,331,0.0,14.0,0.9892,318,333,322,334,1.0,True,103.0216,117.2416,96.0745,6.1491,101.502,"117.24,110.19,105.30,102.04,99.33,103.13,100.96,98.79,97.16,96.07"
Rec-027_std_2,13,6,2941,core,325,331,0.0,9.0,0.9897,327,333,331,334,1.0,True,103.5644,116.1561,97.7027,5.4101,102.3161,"116.16,109.64,105.84,103.13,100.96,103.13,101.50,99.33,98.25,97.70"
Rec-027_std_2,13,7,2942,core,330,331,0.0,5.0,0.9866,332,333,336,334,1.0,True,103.3473,112.8996,98.7882,4.275,102.3161,"112.90,108.56,105.30,103.13,101.50,103.13,101.50,99.87,98.79,98.79"
Rec-027_std_2,13,8,2943,core,334,331,0.0,4.0,0.9894,336,333,340,334,1.0,True,106.0067,117.2416,100.4165,4.9509,104.4871,"117.24,111.81,108.56,105.30,103.67,105.84,103.67,102.04,101.50,100.42"
Rec-027_std_2,13,9,2944,core,339,331,0.0,5.0,0.9861,341,333,345,334,1.0,True,105.7354,115.0706,100.9592,4.1391,104.4871,"115.07,110.73,107.47,105.30,103.67,105.84,103.67,103.13,101.50,100.96"
Rec-027_std_2,13,10,2945,core,348,331,0.0,9.0,0.9842,350,333,354,334,1.0,True,102.4246,111.8141,95.5318,4.7131,101.502,"111.81,108.01,104.22,100.96,98.25,105.30,102.04,99.87,98.25,95.53"
Rec-027_std_2,13,11,2946,core,352,331,0.0,4.0,0.9859,354,333,358,334,0.8,False,93.5779,110.1859,79.7922,10.0142,95.2604,"110.19,104.22,97.16,86.31,80.33,102.04,98.25,93.36,84.13,79.79"
Rec-027_std_2,13,12,2947,core,355,330,18.43,3.16,0.9846,357,332,361,333,0.2,False,89.6158,116.6988,77.6212,11.2348,86.5765,"116.70,98.25,89.56,84.13,79.79,97.16,89.02,84.13,79.79,77.62"
Rec-027_std_2,14,1,3076,core,290,331,0.0,0.0,0.9892,292,333,296,334,1.0,True,104.3785,118.8698,98.2455,6.6253,101.7733,"118.87,111.81,109.10,105.84,103.13,99.33,100.42,98.79,98.25,98.25"
Rec-027_std_2,14,2,3077,core,291,331,0.0,1.0,0.984,293,333,297,334,1.0,True,108.4491,129.182,99.331,8.7643,105.3012,"129.18,117.78,112.90,108.56,105.30,105.30,103.67,102.04,100.42,99.33"
Rec-027_std_2,14,3,3078,core,296,331,0.0,5.0,0.988,298,333,302,334,1.0,True,108.232,125.3828,99.8737,7.4108,106.3867,"125.38,116.70,111.27,107.47,104.22,108.01,105.30,103.13,100.96,99.87"
Rec-027_std_2,14,4,3079,core,300,331,0.0,4.0,0.9857,302,333,306,334,1.0,True,109.806,131.3529,99.8737,8.9744,107.4722,"131.35,119.41,112.90,108.56,105.30,109.10,106.39,103.67,101.50,99.87"
Rec-027_std_2,14,5,3080,core,305,331,0.0,5.0,0.9889,307,333,311,334,1.0,True,106.3324,122.669,98.2455,7.0367,104.7584,"122.67,113.99,109.10,105.30,102.04,106.93,104.22,101.50,99.33,98.25"
Rec-027_std_2,14,6,3081,core,310,331,0.0,5.0,0.9859,312,333,316,334,1.0,True,103.6187,116.1561,96.6172,5.6532,102.0447,"116.16,110.19,105.84,102.04,100.42,105.30,102.04,99.33,98.25,96.62"
Rec-027_std_2,14,7,3082,core,314,331,0.0,4.0,0.9895,316,333,320,334,1.0,True,104.2157,118.8698,96.6172,6.348,102.5874,"118.87,111.27,106.39,103.13,100.42,105.30,102.04,99.87,98.25,96.62"
Rec-027_std_2,14,8,3083,core,323,331,0.0,9.0,0.9894,325,333,329,334,1.0,True,103.5101,117.2416,97.16,5.8104,101.7733,"117.24,110.19,105.30,102.04,100.42,103.67,101.50,99.33,98.25,97.16"
Rec-027_std_2,14,9,3084,core,328,331,0.0,5.0,0.9867,330,333,334,334,1.0,True,103.1302,112.8996,98.2455,4.4226,101.7733,"112.90,108.56,105.30,102.04,100.96,103.67,101.50,99.33,98.79,98.25"
Rec-027_std_2,14,10,3085,core,332,331,0.0,4.0,0.9895,334,333,338,334,1.0,True,105.2469,116.6988,99.331,5.0475,103.6729,"116.70,111.27,107.47,104.22,103.13,105.30,103.13,101.50,100.42,99.33"
Rec-027_std_2,14,11,3086,core,337,331,0.0,5.0,0.9874,339,333,343,334,1.0,True,105.0298,115.0706,100.4165,4.3301,103.6729,"115.07,110.19,106.39,104.22,103.13,105.30,103.13,101.50,100.96,100.42"
Rec-027_std_2,14,12,3087,core,341,331,0.0,4.0,0.9889,343,333,347,334,1.0,True,106.7666,117.7843,100.9592,4.9091,105.5725,"117.78,112.90,108.56,105.84,104.22,106.93,105.30,103.13,102.04,100.96"
Rec-027_std_2,14,13,3088,core,346,331,0.0,5.0,0.9866,348,333,352,334,1.0,True,104.8127,115.0706,98.7882,4.5954,103.6729,"115.07,110.19,106.39,103.67,102.04,105.84,103.67,102.04,100.42,98.79"
Rec-027_std_2,14,14,3089,core,350,331,0.0,4.0,0.9877,352,333,356,334,1.0,True,101.8276,115.0706,91.7325,6.6923,100.9592,"115.07,109.64,104.22,99.87,94.45,105.30,102.04,99.33,96.62,91.73"
Rec-027_std_2,14,15,3090,core,355,330,11.31,5.1,0.993,357,332,361,333,0.2,False,86.5765,106.3867,77.6212,8.678,84.1341,"106.39,92.28,85.76,81.42,78.71,95.53,86.85,82.51,78.71,77.62"
Rec-027_std_2,15,1,3212,core,290,331,0.0,0.0,0.9856,292,333,296,334,1.0,True,107.635,127.011,99.331,8.4885,104.2157,"127.01,117.78,111.81,108.56,105.30,102.04,103.13,101.50,99.87,99.33"
Rec-027_std_2,15,2,3213,core,299,331,0.0,9.0,0.9883,301,333,305,334,1.0,True,109.1004,127.011,99.8737,7.7405,107.2008,"127.01,117.78,111.81,108.01,105.30,109.64,106.39,103.67,101.50,99.87"
Rec-027_std_2,15,3,3214,core,303,331,0.0,4.0,0.9862,305,333,309,334,1.0,True,109.9145,131.8957,99.331,9.1537,107.4722,"131.90,119.41,112.90,108.01,105.30,110.19,106.93,103.67,101.50,99.33"
Rec-027_std_2,15,4,3215,core,312,331,0.0,9.0,0.9865,314,333,318,334,1.0,True,107.1465,126.4682,98.2455,8.1744,104.7584,"126.47,116.16,110.19,105.30,102.04,107.47,104.22,102.04,99.33,98.25"
Rec-027_std_2,15,5,3216,core,317,331,0.0,5.0,0.9895,319,333,323,334,1.0,True,104.27,119.4126,96.6172,6.569,102.5874,"119.41,111.81,106.39,103.13,99.87,105.30,102.04,99.87,98.25,96.62"
Rec-027_std_2,15,6,3217,core,326,331,0.0,9.0,0.9896,328,333,332,334,1.0,True,103.8358,117.2416,97.7027,5.6823,102.3161,"117.24,110.19,105.84,103.13,100.96,103.67,101.50,99.87,98.25,97.70"
Rec-027_std_2,15,7,3218,core,331,331,0.0,5.0,0.9869,333,333,337,334,1.0,True,103.3473,112.8996,98.7882,4.275,102.3161,"112.90,108.56,105.30,103.13,101.50,103.13,101.50,99.87,98.79,98.79"
Rec-027_std_2,15,8,3219,core,335,331,0.0,4.0,0.9895,337,333,341,334,1.0,True,105.4097,116.6988,99.8737,4.9732,104.2157,"116.70,111.27,107.47,105.30,103.13,105.30,103.13,101.50,100.42,99.87"
Rec-027_std_2,15,9,3220,core,340,331,0.0,5.0,0.9876,342,333,346,334,1.0,True,105.3012,113.9851,100.9592,3.9138,104.4871,"113.99,110.19,106.93,105.30,103.67,105.30,103.13,102.04,101.50,100.96"
Rec-027_std_2,15,10,3221,core,344,331,0.0,4.0,0.9884,346,333,350,334,1.0,True,106.7123,117.2416,100.9592,4.8435,105.5725,"117.24,112.90,109.10,105.84,103.67,106.93,105.30,103.13,102.04,100.96"
Rec-027_std_2,15,11,3222,core,349,331,0.0,5.0,0.9862,351,333,355,334,1.0,True,102.5874,112.8996,95.5318,5.1145,101.502,"112.90,109.10,104.22,100.96,98.25,105.30,102.04,99.87,97.70,95.53"
Rec-027_std_2,15,12,3223,core,353,331,0.0,4.0,0.9867,355,333,359,334,0.6,False,90.3757,110.1859,77.6212,10.8447,87.3906,"110.19,102.04,89.02,82.51,78.71,102.04,95.53,85.76,80.33,77.62"
Rec-027_std_2,15,13,3224,core,355,330,26.57,2.24,0.9871,357,332,361,333,0.2,False,89.5073,116.1561,77.6212,11.2007,86.5765,"116.16,97.70,89.02,83.05,79.79,98.25,89.56,84.13,79.79,77.62"
Rec-027_std_2,16,1,3354,core,290,331,0.0,0.0,0.9877,292,333,296,334,1.0,True,105.5183,122.1263,98.7882,7.3709,102.5874,"122.13,113.99,109.64,106.93,104.22,99.87,100.96,99.87,98.79,98.79"
Rec-027_std_2,16,2,3355,core,292,331,0.0,2.0,0.985,294,333,298,334,1.0,True,110.2944,131.8957,100.9592,9.0877,106.9294,"131.90,120.50,113.99,110.19,106.93,106.93,105.84,103.67,102.04,100.96"
Rec-027_std_2,16,3,3356,core,297,331,0.0,5.0,0.9872,299,333,303,334,1.0,True,109.2089,127.011,100.4165,7.6247,107.2008,"127.01,117.78,111.81,108.01,105.30,109.64,106.39,103.67,102.04,100.42"
Rec-027_std_2,16,4,3357,core,301,331,0.0,4.0,0.987,303,333,307,334,1.0,True,110.6201,131.8957,100.4165,8.9998,108.0149,"131.90,120.50,113.99,108.56,105.30,110.73,107.47,105.30,102.04,100.42"
Rec-027_std_2,16,5,3358,core,306,331,0.0,5.0,0.9879,308,333,312,334,1.0,True,107.038,123.7545,98.2455,7.2566,105.3012,"123.75,115.07,109.64,105.30,103.13,108.01,105.30,102.04,99.87,98.25"
Rec-027_std_2,16,6,3359,core,310,331,0.0,4.0,0.9874,312,333,316,334,1.0,True,107.7435,127.5537,98.2455,8.3352,105.5725,"127.55,116.70,110.19,105.84,103.13,108.56,105.30,102.04,99.87,98.25"
Rec-027_std_2,16,7,3360,core,315,331,0.0,5.0,0.9893,317,333,321,334,1.0,True,104.5956,119.4126,97.16,6.3714,103.1302,"119.41,111.81,106.39,103.13,100.96,105.30,103.13,100.42,98.25,97.16"
Rec-027_std_2,16,8,3361,core,319,331,0.0,4.0,0.9872,321,333,325,334,1.0,True,106.4409,124.2973,98.2455,7.5769,104.2157,"124.30,115.07,109.10,105.30,102.04,106.39,103.13,101.50,99.33,98.25"
Rec-027_std_2,16,9,3362,core,324,331,0.0,5.0,0.9897,326,333,330,334,1.0,True,104.7584,117.7843,98.2455,5.6508,103.1302,"117.78,111.27,106.93,103.13,101.50,105.30,103.13,100.96,99.33,98.25"
Rec-027_std_2,16,10,3363,core,333,331,0.0,9.0,0.9901,335,333,339,334,1.0,True,105.7896,117.2416,99.8737,5.065,104.4871,"117.24,111.81,108.01,105.30,103.13,105.84,103.67,102.04,100.96,99.87"
Rec-027_std_2,16,11,3364,core,337,331,0.0,4.0,0.9865,339,333,343,334,1.0,True,107.6892,121.5835,100.9592,6.0933,105.8439,"121.58,115.07,110.19,106.39,104.22,108.01,105.30,103.13,102.04,100.96"
Rec-027_std_2,16,12,3365,core,342,331,0.0,5.0,0.9899,344,333,348,334,1.0,True,106.6038,117.2416,100.9592,4.6575,105.5725,"117.24,111.81,108.56,105.84,104.22,106.93,105.30,103.13,102.04,100.96"
Rec-027_std_2,16,13,3366,core,346,331,0.0,4.0,0.9856,348,333,352,334,1.0,True,107.0379,119.4126,99.331,5.7786,105.8439,"119.41,113.99,109.64,105.84,103.13,108.56,105.84,103.13,101.50,99.33"
Rec-027_std_2,16,14,3367,core,351,331,0.0,5.0,0.9884,353,333,357,334,1.0,True,97.8656,112.8996,83.5914,8.8454,99.0596,"112.90,106.93,101.50,94.99,84.68,103.67,100.96,97.16,92.28,83.59"
Rec-027_std_2,16,15,3368,core,355,331,0.0,4.0,0.9881,357,333,361,334,0.2,False,83.1572,96.0745,76.5357,5.9889,81.4204,"96.07,87.93,83.05,79.79,77.62,89.56,83.59,79.79,77.62,76.54"
Rec-027_std_2,17,1,3495,core,290,331,0.0,0.0,0.9881,292,333,296,334,1.0,True,106.1153,122.669,99.331,7.3911,103.4016,"122.67,113.99,110.73,108.01,105.30,100.42,101.50,99.87,99.33,99.33"
Rec-027_std_2,17,2,3496,core,296,331,0.0,6.0,0.9866,298,333,302,334,1.0,True,109.6974,127.5537,100.4165,7.8217,107.7435,"127.55,118.87,112.90,108.56,105.84,109.64,106.93,104.22,102.04,100.42"
Rec-027_std_2,17,3,3497,core,300,331,0.0,4.0,0.9853,302,333,306,334,1.0,True,111.3256,134.6094,100.4165,9.7527,108.829,"134.61,122.13,113.99,109.64,105.84,111.27,108.01,105.30,102.04,100.42"
Rec-027_std_2,17,4,3498,core,305,331,0.0,5.0,0.9875,307,333,311,334,1.0,True,107.4722,124.84,98.7882,7.579,105.5725,"124.84,116.16,110.19,105.84,103.13,108.56,105.30,102.04,99.87,98.79"
Rec-027_std_2,17,5,3499,core,309,331,0.0,4.0,0.9858,311,333,315,334,1.0,True,108.6662,129.7247,98.7882,8.8012,106.3867,"129.72,117.78,111.81,106.93,103.13,109.10,105.84,103.13,100.42,98.79"
Rec-027_std_2,17,6,3500,core,314,331,0.0,5.0,0.9887,316,333,320,334,1.0,True,105.0298,119.4126,97.7027,6.377,103.4016,"119.41,112.90,107.47,103.67,101.50,105.30,103.13,100.42,98.79,97.70"
Rec-027_std_2,17,7,3501,core,319,331,0.0,5.0,0.9857,321,333,325,334,1.0,True,103.89,116.1561,98.2455,5.352,102.5874,"116.16,110.19,105.84,103.13,100.96,104.22,102.04,99.87,98.25,98.25"
Rec-027_std_2,17,8,3502,core,323,331,0.0,4.0,0.9892,325,333,329,334,1.0,True,105.1926,119.4126,98.2455,6.072,103.4016,"119.41,111.81,107.47,103.67,102.04,105.84,103.13,100.96,99.33,98.25"
Rec-027_std_2,17,9,3503,core,328,331,0.0,5.0,0.9859,330,333,334,334,1.0,True,104.0529,115.0706,98.2455,4.879,102.5874,"115.07,109.64,105.84,103.13,101.50,105.30,102.04,100.42,99.33,98.25"
Rec-027_std_2,17,10,3504,core,332,331,0.0,4.0,0.9897,334,333,338,334,1.0,True,105.8439,117.2416,99.8737,5.0682,104.4871,"117.24,111.81,108.01,105.30,103.13,106.39,103.67,102.04,100.96,99.87"
Rec-027_std_2,17,11,3505,core,337,331,0.0,5.0,0.9864,339,333,343,334,1.0,True,105.6268,115.6133,100.9592,4.3229,104.4871,"115.61,110.73,106.93,105.30,103.67,105.84,103.67,102.04,101.50,100.96"
Rec-027_std_2,17,12,3506,core,346,331,0.0,9.0,0.9856,348,333,352,334,1.0,True,105.0841,115.0706,98.7882,4.6321,103.9443,"115.07,110.73,106.93,103.67,102.04,106.39,104.22,102.04,100.96,98.79"
Rec-027_std_2,17,13,3507,core,350,331,0.0,4.0,0.9877,352,333,356,334,1.0,True,101.4477,115.0706,91.7325,6.8971,100.4165,"115.07,109.64,103.67,98.79,93.36,105.30,102.04,98.79,96.07,91.73"
Rec-027_std_2,17,14,3508,core,354,331,0.0,4.0,0.9837,356,333,360,334,0.4,False,87.1192,107.4722,77.6212,9.3354,84.1341,"107.47,93.36,85.76,80.88,78.71,98.25,87.93,82.51,78.71,77.62"
Rec-027_std_2,18,1,3617,core,290,331,0.0,0.0,0.9875,292,333,296,334,1.0,True,106.1153,122.1263,99.331,7.1727,103.4016,"122.13,113.99,110.73,107.47,105.30,100.96,101.50,100.42,99.33,99.33"
Rec-027_std_2,18,2,3618,core,293,331,0.0,3.0,0.987,295,333,299,334,1.0,True,108.7205,125.3828,100.4165,7.2535,106.658,"125.38,117.24,111.81,108.56,105.84,107.47,105.30,103.13,102.04,100.42"
Rec-027_std_2,18,3,3619,core,297,331,0.0,4.0,0.9844,299,333,303,334,1.0,True,111.8141,134.6094,100.9592,9.5313,109.3718,"134.61,122.13,115.07,110.19,106.39,111.27,108.56,105.84,103.13,100.96"
Rec-027_std_2,18,4,3620,core,302,331,0.0,5.0,0.9882,304,333,308,334,1.0,True,108.2863,125.9255,99.331,7.6226,106.3867,"125.93,116.70,111.27,106.93,103.67,109.10,105.84,103.13,100.96,99.33"
Rec-027_std_2,18,5,3621,core,306,331,0.0,4.0,0.9858,308,333,312,334,1.0,True,109.2632,131.3529,98.7882,9.166,106.9294,"131.35,118.87,111.81,107.47,104.22,109.64,106.39,103.13,100.96,98.79"
Rec-027_std_2,18,6,3622,core,311,331,0.0,5.0,0.9889,313,333,317,334,1.0,True,105.7896,121.5835,98.2455,6.7197,103.9443,"121.58,112.90,108.01,104.22,102.04,106.93,103.67,101.50,98.79,98.25"
Rec-027_std_2,18,7,3623,core,315,331,0.0,4.0,0.9861,317,333,321,334,1.0,True,106.8751,125.3828,98.2455,7.8067,104.4871,"125.38,115.61,109.64,105.30,102.04,106.93,103.67,102.04,99.87,98.25"
Rec-027_std_2,18,8,3624,core,320,331,0.0,5.0,0.9897,322,333,326,334,1.0,True,105.3554,119.4126,98.2455,5.9921,103.6729,"119.41,111.81,108.01,104.22,102.04,105.30,103.13,101.50,99.87,98.25"
Rec-027_std_2,18,9,3625,core,324,331,0.0,4.0,0.9863,326,333,330,334,1.0,True,106.9837,123.7545,99.331,6.9312,105.0298,"123.75,113.99,109.64,105.84,103.13,106.93,104.22,102.04,100.96,99.33"
