specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,1,11,1135,core,334,331,0.0,5.0,0.9821,336,333,346,336,1.0,True,95.8401,111.2714,91.1898,4.0852,94.989,"111.27,106.39,103.13,100.96,99.33,98.25,98.25,97.70,97.16,96.62,96.07,102.04,99.33,98.25,97.16,96.07,96.07,95.53,95.53,94.99,94.45,94.45,96.62,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,1,12,1136,core,338,331,0.0,4.0,0.985,340,333,350,336,1.0,True,96.1362,115.0706,89.5616,4.9368,95.5318,"115.07,109.10,105.30,102.04,100.42,98.79,98.25,97.70,97.16,96.07,95.53,103.13,100.96,98.79,98.25,96.62,96.07,95.53,95.53,94.45,94.45,93.36,97.70,96.07,95.53,95.53,94.45,94.45,93.36,93.36,92.28,92.28,91.19,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,90.65,90.10,89.56"
Rec-027_std_2,1,13,1137,core,343,331,0.0,5.0,0.9822,345,333,355,336,1.0,True,93.7185,110.7286,84.6769,5.234,93.3608,"110.73,105.84,103.13,100.42,98.79,97.70,96.07,94.99,93.36,91.19,89.56,102.04,99.33,97.70,96.62,95.53,94.45,93.36,92.28,91.19,89.56,88.48,96.62,95.53,94.45,94.45,93.36,92.28,91.19,90.65,89.56,87.93,86.85,93.36,93.36,92.28,91.73,91.19,90.65,89.56,88.48,87.39,85.76,84.68"
Rec-027_std_2,1,14,1138,core,347,331,0.0,4.0,0.984,349,333,359,336,0.8182,False,88.6488,111.2714,75.4502,8.5156,89.5616,"111.27,105.84,102.04,98.25,95.53,93.36,91.19,87.93,80.88,77.62,75.99,101.50,98.25,96.07,94.45,92.28,91.19,89.56,86.31,80.88,77.62,75.99,95.53,94.45,92.28,91.19,90.65,89.02,87.93,84.68,79.79,77.08,75.99,92.28,91.19,90.10,89.56,88.48,86.85,85.76,83.05,78.71,76.54,75.45"
Rec-027_std_2,1,15,1139,core,355,331,0.0,8.0,0.9817,357,333,367,336,0.0909,False,77.8185,95.5318,74.3647,4.3251,75.9929,"95.53,88.48,83.59,79.79,77.62,77.08,76.54,75.99,75.45,75.45,74.91,88.48,83.05,79.79,78.16,77.08,75.99,75.99,75.99,75.45,74.91,74.36,83.59,79.79,78.16,77.08,75.99,75.99,75.45,75.45,74.91,74.91,74.36,80.88,78.71,77.08,75.99,75.99,75.99,75.45,74.91,74.91,74.36,74.36"
Rec-027_std_2,2,1,1285,core,290,331,0.0,0.0,0.984,292,333,302,336,1.0,True,95.1987,123.7545,87.9333,6.5552,92.818,"123.75,112.90,107.47,103.13,100.42,99.87,98.79,98.25,97.70,96.62,96.07,98.79,98.79,97.16,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.19,87.93,88.48,89.56,89.56,90.65,90.65,90.65,90.65,90.10,90.10,89.56"
Rec-027_std_2,2,2,1286,core,294,331,0.0,4.0,0.981,296,333,306,336,1.0,True,95.4084,117.7843,89.5616,5.6343,93.9035,"117.78,111.27,105.84,102.04,99.87,98.79,98.25,97.16,96.07,95.53,94.99,103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,92.28,92.28,96.62,95.53,94.45,93.36,93.36,93.36,92.28,91.73,91.73,91.19,91.19,91.73,91.73,91.73,91.19,91.19,91.19,90.65,90.10,90.10,90.10,89.56"
Rec-027_std_2,2,3,1287,core,298,331,0.0,4.0,0.9844,300,333,310,336,1.0,True,95.8648,124.2973,89.5616,6.6111,93.9035,"124.30,113.99,108.01,103.13,100.42,98.25,97.70,96.62,95.53,95.53,94.45,105.30,102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,97.70,96.07,94.99,94.45,93.36,92.28,92.28,92.28,91.19,91.19,91.19,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.56"
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,304,333,314,336,1.0,True,96.2349,129.182,89.5616,7.3818,93.9035,"129.18,116.70,109.64,104.22,100.96,98.25,97.16,96.07,95.53,94.99,94.45,105.84,103.13,99.87,97.70,96.07,94.99,94.45,93.36,93.36,92.28,92.28,98.25,96.62,95.53,94.45,93.36,92.28,92.28,92.28,91.73,91.19,91.19,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10,89.56"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,309,333,319,336,1.0,True,95.2111,120.498,90.1043,5.7884,93.3608,"120.50,111.27,105.30,101.50,98.25,97.70,96.07,95.53,95.53,94.45,94.45,103.13,100.96,98.25,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,97.16,95.53,94.99,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,90.10,90.10"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,314,333,324,336,1.0,True,94.7176,113.9851,90.6471,4.5623,93.3608,"113.99,107.47,103.13,99.33,97.70,96.62,95.53,95.53,95.53,94.99,94.45,101.50,98.79,96.62,95.53,94.45,94.45,93.36,93.36,93.36,92.28,92.28,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.73,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,323,333,333,336,1.0,True,95.8031,113.9851,91.1898,4.4343,94.7176,"113.99,108.01,103.13,100.96,98.79,98.25,98.25,97.16,96.62,96.07,96.07,102.04,99.87,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,96.62,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,332,333,342,336,1.0,True,96.6543,113.9851,91.7325,4.4522,95.5318,"113.99,108.56,104.22,102.04,100.42,99.33,98.79,98.25,98.25,98.25,97.70,103.13,100.42,98.79,97.70,96.62,96.62,96.07,95.53,95.53,95.53,95.53,97.70,96.07,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.73"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,336,333,346,336,1.0,True,97.3327,116.6988,91.1898,5.0183,96.0745,"116.70,110.73,106.39,103.13,102.04,100.42,99.87,99.33,98.79,98.25,97.70,104.22,102.04,99.87,98.25,98.25,97.16,96.62,96.62,96.07,95.53,95.53,98.25,97.16,96.07,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,341,333,351,336,1.0,True,96.3335,112.8996,89.5616,4.7266,95.5318,"112.90,108.56,105.30,102.04,100.96,99.87,98.79,98.25,97.70,96.62,95.53,103.13,100.96,99.33,98.25,97.70,96.62,96.07,95.53,94.99,94.45,93.36,97.70,96.62,95.53,95.53,94.99,94.45,94.45,93.36,92.28,92.28,91.19,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,90.65,90.10,89.56"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,345,333,355,336,1.0,True,94.8533,115.0706,85.2196,5.8788,93.9035,"115.07,109.64,105.30,102.04,99.87,98.25,97.70,96.07,94.45,92.28,91.19,103.67,101.50,99.33,97.70,96.62,95.53,94.45,93.36,92.28,91.19,89.56,97.70,96.62,95.53,94.99,94.45,93.36,92.28,91.19,90.10,88.48,87.39,94.45,93.36,93.36,92.28,91.19,91.19,90.10,89.02,87.93,86.31,85.22"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,354,333,364,336,0.3636,False,81.4327,107.4722,74.3647,8.2332,77.3498,"107.47,102.04,94.99,85.22,80.33,78.16,77.08,75.99,75.99,75.45,74.91,98.25,94.99,90.10,83.05,78.71,77.62,76.54,75.99,75.45,74.91,74.91,92.28,90.10,86.85,81.42,78.71,77.08,75.99,75.99,75.45,74.91,74.91,89.02,87.39,84.68,80.33,77.62,76.54,75.99,75.45,74.91,74.91,74.36"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,357,333,367,336,0.0909,False,77.9666,96.6172,74.3647,4.5307,75.9929,"96.62,88.48,84.13,80.33,78.16,77.08,75.99,75.99,75.45,75.45,74.91,89.02,83.59,80.33,78.16,77.08,75.99,75.99,75.99,75.45,74.91,74.91,84.13,80.33,78.16,77.08,75.99,75.99,75.45,75.45,74.91,74.91,74.36,81.42,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.36,74.36,74.36"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,293,333,303,336,1.0,True,95.9635,123.2118,89.5616,6.3554,94.4463,"123.21,112.90,108.01,103.67,101.50,99.87,98.79,98.25,97.70,97.16,96.07,102.04,100.42,98.25,97.16,96.07,95.53,95.53,94.99,94.45,94.45,93.36,94.99,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,89.56,90.10,90.65,91.19,91.19,91.19,91.19,91.19,90.65,90.10,90.10"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,297,333,307,336,1.0,True,96.7529,128.6392,90.1043,7.2965,94.4463,"128.64,116.70,109.64,105.30,102.04,99.87,98.25,98.25,97.16,96.62,95.53,105.84,103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,93.36,98.25,96.62,95.53,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,302,333,312,336,1.0,True,95.9512,122.669,90.1043,6.2505,94.4463,"122.67,112.90,106.93,103.13,100.42,98.79,97.70,96.62,96.07,95.53,94.99,105.30,102.04,98.79,97.16,95.53,94.99,94.45,94.45,93.36,92.28,92.28,97.70,96.07,94.99,94.45,94.45,93.36,92.28,92.28,91.73,91.73,91.19,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,306,333,316,336,1.0,True,96.0622,126.4682,90.1043,6.7675,93.9035,"126.47,113.99,108.01,103.13,100.42,98.25,97.70,96.62,96.07,95.53,94.99,105.30,102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,311,333,321,336,1.0,True,95.1987,117.7843,90.1043,5.3482,93.3608,"117.78,110.19,104.22,101.50,98.79,97.70,96.62,96.07,95.53,94.99,94.45,103.13,100.42,97.70,95.53,94.99,94.45,94.45,93.36,93.36,92.28,92.28,97.16,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,320,333,330,336,1.0,True,95.4207,116.1561,91.1898,4.7606,94.4463,"116.16,108.56,103.67,100.42,98.25,97.70,96.62,96.07,96.07,95.53,95.53,102.04,99.33,97.70,96.07,94.99,94.99,94.45,94.45,94.45,93.36,93.36,96.62,95.53,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,324,333,334,336,1.0,True,96.4569,120.498,91.1898,5.4552,94.7176,"120.50,111.81,105.84,102.04,99.87,98.25,98.25,97.70,97.16,96.07,96.07,103.67,100.96,98.79,97.16,96.07,95.53,95.53,94.99,94.45,94.45,94.45,97.70,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,329,333,339,336,1.0,True,96.3706,115.0706,91.1898,4.5372,95.5318,"115.07,108.56,104.22,101.50,99.33,98.79,98.25,97.70,97.16,97.16,96.62,103.13,100.42,98.25,97.16,96.07,96.07,95.53,95.53,95.53,94.99,94.99,97.70,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,333,333,343,336,1.0,True,97.0613,117.7843,91.7325,5.0442,95.5318,"117.78,110.73,106.39,103.13,100.96,99.33,98.25,98.25,98.25,97.70,97.70,103.67,102.04,99.33,98.25,97.16,96.62,96.07,95.53,95.53,95.53,95.53,98.25,96.62,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,338,333,348,336,1.0,True,96.7036,113.9851,90.6471,4.5261,95.5318,"113.99,108.56,104.22,102.04,100.42,99.87,99.33,98.25,98.25,98.25,97.70,103.13,100.96,98.79,97.70,97.16,96.62,96.62,96.07,95.53,95.53,94.99,97.70,96.62,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,92.28,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,90.65"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,343,333,353,336,1.0,True,95.2851,110.7286,87.9333,4.6638,94.4463,"110.73,106.93,103.13,101.50,99.87,99.33,98.25,97.70,96.07,95.53,93.36,102.04,99.87,98.25,97.70,96.62,96.07,95.53,94.45,94.45,92.28,91.19,97.16,96.07,95.53,94.99,94.45,93.36,93.36,92.28,91.19,90.10,89.56,93.36,93.36,93.36,92.28,92.28,91.19,91.19,90.65,89.56,88.48,87.93"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,347,333,357,336,1.0,True,92.3616,112.8996,78.7067,7.0547,92.2753,"112.90,108.01,103.67,100.96,98.25,97.16,95.53,93.36,91.19,87.93,80.88,102.04,100.42,98.25,96.62,95.53,94.45,92.28,91.19,89.56,86.31,80.33,97.16,95.53,94.45,93.36,92.28,91.19,90.65,89.56,87.93,84.13,79.79,93.36,92.28,92.28,91.19,90.65,89.56,87.93,86.85,85.22,83.05,78.71"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,352,333,362,336,0.5455,False,84.0848,107.4722,74.3647,8.8578,81.4204,"107.47,102.04,98.25,94.45,90.10,83.05,78.71,77.08,75.99,75.45,75.45,99.33,96.07,94.45,91.73,87.93,81.96,78.16,76.54,75.99,75.45,74.91,94.45,92.28,90.65,89.02,85.76,80.88,77.62,75.99,75.45,75.45,74.91,90.65,89.56,87.93,86.31,84.13,79.79,77.62,75.99,75.45,74.91,74.36"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,356,333,366,336,0.1818,False,78.534,100.9592,74.3647,5.6365,75.9929,"100.96,90.10,84.13,79.79,77.62,77.08,75.99,75.99,75.45,74.91,74.91,93.36,85.76,80.88,78.16,77.08,76.54,75.99,75.45,74.91,74.91,74.36,88.48,82.51,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.36,74.36,85.22,80.88,78.16,77.08,75.99,75.45,75.45,74.91,74.36,74.36,74.36"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,292,333,302,336,1.0,True,95.2481,121.5835,87.9333,6.3024,92.818,"121.58,111.81,107.47,103.67,100.96,99.87,98.79,98.25,98.25,97.16,96.62,98.79,98.79,97.70,95.53,95.53,95.53,95.53,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,87.93,88.48,89.56,90.10,90.65,90.65,90.65,90.65,90.10,90.10,89.56"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,295,333,305,336,1.0,True,96.3952,124.84,90.1043,6.7752,94.7176,"124.84,115.07,109.10,105.30,101.50,99.87,98.79,98.25,97.70,96.62,95.53,104.22,102.04,99.87,98.25,96.62,95.53,95.53,94.99,94.45,93.36,93.36,96.62,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.73,91.19,91.19,91.19,90.65,90.10,90.10,90.10"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,300,333,310,336,1.0,True,95.4331,117.7843,89.5616,5.4928,94.4463,"117.78,110.19,105.30,102.04,99.87,98.25,97.70,96.62,96.07,95.53,94.99,103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,92.28,92.28,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.10,90.10,90.10,89.56"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,304,333,314,336,1.0,True,95.8155,123.2118,89.5616,6.3109,93.9035,"123.21,112.90,106.93,103.13,99.87,98.25,97.70,96.62,96.07,95.53,94.99,104.22,102.04,98.79,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,97.70,96.07,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.10,90.10,89.56"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,309,333,319,336,1.0,True,94.7546,113.9851,89.5616,4.819,93.3608,"113.99,108.56,103.13,100.42,98.25,97.16,96.62,96.07,95.53,94.99,94.45,102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,96.07,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,313,333,323,336,1.0,True,95.3837,118.8698,90.6471,5.4501,93.3608,"118.87,110.19,105.30,101.50,98.79,97.70,97.16,96.07,95.53,95.53,94.99,103.13,100.42,98.25,96.07,95.53,94.45,94.45,93.36,93.36,93.36,92.28,96.62,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,318,333,328,336,1.0,True,95.1,112.8996,91.1898,4.3135,93.9035,"112.90,106.93,103.13,99.87,98.25,97.70,96.62,96.07,95.53,95.53,95.53,101.50,98.79,97.16,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,96.07,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,322,333,332,336,1.0,True,96.0992,117.7843,91.1898,5.0358,94.7176,"117.78,110.19,105.30,101.50,99.33,98.25,97.70,97.16,96.62,96.07,95.53,103.13,100.42,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,97.16,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,327,333,337,336,1.0,True,96.0375,111.8141,91.7325,4.0158,95.2604,"111.81,106.93,103.13,100.96,99.33,98.25,98.25,97.70,97.16,96.62,96.07,102.04,99.33,98.25,96.62,96.07,95.53,95.53,95.53,94.99,94.99,94.45,96.62,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.73"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,331,333,341,336,1.0,True,96.7529,116.1561,91.7325,4.7345,95.5318,"116.16,109.64,105.30,102.04,99.87,98.79,98.25,98.25,97.70,97.16,96.62,103.67,100.96,99.33,97.70,96.62,96.62,95.53,95.53,95.53,95.53,94.99,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,340,333,350,336,1.0,True,96.3212,113.9851,89.5616,4.7702,95.5318,"113.99,109.10,105.30,102.04,100.42,98.79,98.25,98.25,97.70,96.07,95.53,103.13,100.96,99.33,98.25,97.16,96.07,95.53,95.53,94.99,94.45,93.36,97.70,96.62,96.07,95.53,94.99,94.45,94.45,93.36,92.28,92.28,91.73,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,90.65,89.56"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,345,333,355,336,1.0,True,93.9899,110.1859,84.6769,5.0768,93.3608,"110.19,105.84,103.13,100.42,98.79,97.70,96.62,95.53,93.36,92.28,90.65,102.04,99.33,98.25,96.62,95.53,94.99,94.45,93.36,91.73,90.65,89.02,96.62,95.53,94.99,94.45,93.36,92.28,91.73,91.19,89.56,88.48,86.85,93.36,93.36,92.28,91.73,91.19,90.65,89.56,89.02,87.93,86.31,84.68"
