specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,1,11,1135,core,334,331,0.0,5.0,0.9821,336,334,346,336,1.0,True,94.2982,102.0447,91.1898,2.4465,94.4463,"102.04,99.33,98.25,97.16,96.07,96.07,95.53,95.53,94.99,94.45,94.45,96.62,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,1,12,1136,core,338,331,0.0,4.0,0.985,340,334,350,336,1.0,True,94.3805,103.1302,89.5616,2.972,94.4463,"103.13,100.96,98.79,98.25,96.62,96.07,95.53,95.53,94.45,94.45,93.36,97.70,96.07,95.53,95.53,94.45,94.45,93.36,93.36,92.28,92.28,91.19,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,90.65,90.10,89.56"
Rec-027_std_2,1,13,1137,core,343,331,0.0,5.0,0.9822,345,334,355,336,1.0,True,92.1766,102.0447,84.6769,3.8319,92.2753,"102.04,99.33,97.70,96.62,95.53,94.45,93.36,92.28,91.19,89.56,88.48,96.62,95.53,94.45,94.45,93.36,92.28,91.19,90.65,89.56,87.93,86.85,93.36,93.36,92.28,91.73,91.19,90.65,89.56,88.48,87.39,85.76,84.68"
Rec-027_std_2,1,14,1138,core,347,331,0.0,4.0,0.984,349,334,359,336,0.8182,False,87.2919,101.502,75.4502,7.0328,89.0188,"101.50,98.25,96.07,94.45,92.28,91.19,89.56,86.31,80.88,77.62,75.99,95.53,94.45,92.28,91.19,90.65,89.02,87.93,84.68,79.79,77.08,75.99,92.28,91.19,90.10,89.56,88.48,86.85,85.76,83.05,78.71,76.54,75.45"
Rec-027_std_2,1,15,1139,core,355,331,0.0,8.0,0.9817,357,334,367,336,0.0909,False,77.0784,88.4761,74.3647,3.0905,75.9929,"88.48,83.05,79.79,78.16,77.08,75.99,75.99,75.99,75.45,74.91,74.36,83.59,79.79,78.16,77.08,75.99,75.99,75.45,75.45,74.91,74.91,74.36,80.88,78.71,77.08,75.99,75.99,75.99,75.45,74.91,74.91,74.36,74.36"
Rec-027_std_2,2,1,1285,core,290,331,0.0,0.0,0.984,292,334,302,336,1.0,True,92.5384,98.7882,87.9333,2.666,92.2753,"98.79,98.79,97.16,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.19,87.93,88.48,89.56,89.56,90.65,90.65,90.65,90.65,90.10,90.10,89.56"
Rec-027_std_2,2,2,1286,core,294,331,0.0,4.0,0.981,296,334,306,336,1.0,True,93.3443,103.1302,89.5616,3.0542,92.2753,"103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,92.28,92.28,96.62,95.53,94.45,93.36,93.36,93.36,92.28,91.73,91.73,91.19,91.19,91.73,91.73,91.73,91.19,91.19,91.19,90.65,90.10,90.10,90.10,89.56"
Rec-027_std_2,2,3,1287,core,298,331,0.0,4.0,0.9844,300,334,310,336,1.0,True,93.6404,105.3012,89.5616,3.4381,92.2753,"105.30,102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,97.70,96.07,94.99,94.45,93.36,92.28,92.28,92.28,91.19,91.19,91.19,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.56"
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,304,334,314,336,1.0,True,93.8542,105.8439,89.5616,3.611,92.2753,"105.84,103.13,99.87,97.70,96.07,94.99,94.45,93.36,93.36,92.28,92.28,98.25,96.62,95.53,94.45,93.36,92.28,92.28,92.28,91.73,91.19,91.19,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10,89.56"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,309,334,319,336,1.0,True,93.295,103.1302,90.1043,2.9989,92.2753,"103.13,100.96,98.25,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,97.16,95.53,94.99,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,90.10,90.10"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,314,334,324,336,1.0,True,93.1305,101.502,90.6471,2.4126,92.2753,"101.50,98.79,96.62,95.53,94.45,94.45,93.36,93.36,93.36,92.28,92.28,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.73,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,323,334,333,336,1.0,True,94.1831,102.0447,91.1898,2.4313,93.3608,"102.04,99.87,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,96.62,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,332,334,342,336,1.0,True,94.9397,103.1302,91.7325,2.5364,94.4463,"103.13,100.42,98.79,97.70,96.62,96.62,96.07,95.53,95.53,95.53,95.53,97.70,96.07,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.73"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,336,334,346,336,1.0,True,95.4331,104.2157,91.1898,2.8796,94.989,"104.22,102.04,99.87,98.25,98.25,97.16,96.62,96.62,96.07,95.53,95.53,98.25,97.16,96.07,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,341,334,351,336,1.0,True,94.6107,103.1302,89.5616,3.0248,94.4463,"103.13,100.96,99.33,98.25,97.70,96.62,96.07,95.53,94.99,94.45,93.36,97.70,96.62,95.53,95.53,94.99,94.45,94.45,93.36,92.28,92.28,91.19,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,90.65,90.10,89.56"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,345,334,355,336,1.0,True,93.0812,103.6729,85.2196,4.1272,93.3608,"103.67,101.50,99.33,97.70,96.62,95.53,94.45,93.36,92.28,91.19,89.56,97.70,96.62,95.53,94.99,94.45,93.36,92.28,91.19,90.10,88.48,87.39,94.45,93.36,93.36,92.28,91.19,91.19,90.10,89.02,87.93,86.31,85.22"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,354,334,364,336,0.3636,False,80.4665,98.2455,74.3647,6.7021,77.0784,"98.25,94.99,90.10,83.05,78.71,77.62,76.54,75.99,75.45,74.91,74.91,92.28,90.10,86.85,81.42,78.71,77.08,75.99,75.99,75.45,74.91,74.91,89.02,87.39,84.68,80.33,77.62,76.54,75.99,75.45,74.91,74.91,74.36"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,357,334,367,336,0.0909,False,77.21,89.0188,74.3647,3.2648,75.9929,"89.02,83.59,80.33,78.16,77.08,75.99,75.99,75.99,75.45,74.91,74.91,84.13,80.33,78.16,77.08,75.99,75.99,75.45,75.45,74.91,74.91,74.36,81.42,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.36,74.36,74.36"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,293,334,303,336,1.0,True,93.4924,102.0447,89.5616,2.9029,93.3608,"102.04,100.42,98.25,97.16,96.07,95.53,95.53,94.99,94.45,94.45,93.36,94.99,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,89.56,90.10,90.65,91.19,91.19,91.19,91.19,91.19,90.65,90.10,90.10"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,297,334,307,336,1.0,True,94.216,105.8439,90.1043,3.62,93.3608,"105.84,103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,93.36,98.25,96.62,95.53,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,302,334,312,336,1.0,True,93.8213,105.3012,90.1043,3.3192,92.2753,"105.30,102.04,98.79,97.16,95.53,94.99,94.45,94.45,93.36,92.28,92.28,97.70,96.07,94.99,94.45,94.45,93.36,92.28,92.28,91.73,91.73,91.19,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,306,334,316,336,1.0,True,93.8048,105.3012,90.1043,3.3946,92.2753,"105.30,102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,311,334,321,336,1.0,True,93.3608,103.1302,90.1043,2.8532,92.2753,"103.13,100.42,97.70,95.53,94.99,94.45,94.45,93.36,93.36,92.28,92.28,97.16,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,320,334,330,336,1.0,True,93.7555,102.0447,91.1898,2.4282,93.3608,"102.04,99.33,97.70,96.07,94.99,94.99,94.45,94.45,94.45,93.36,93.36,96.62,95.53,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,324,334,334,336,1.0,True,94.5614,103.6729,91.1898,2.6815,94.4463,"103.67,100.96,98.79,97.16,96.07,95.53,95.53,94.99,94.45,94.45,94.45,97.70,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,329,334,339,336,1.0,True,94.7259,103.1302,91.1898,2.5179,94.4463,"103.13,100.42,98.25,97.16,96.07,96.07,95.53,95.53,95.53,94.99,94.99,97.70,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,333,334,343,336,1.0,True,95.2193,103.6729,91.7325,2.7089,94.4463,"103.67,102.04,99.33,98.25,97.16,96.62,96.07,95.53,95.53,95.53,95.53,98.25,96.62,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,338,334,348,336,1.0,True,94.9726,103.1302,90.6471,2.6939,94.989,"103.13,100.96,98.79,97.70,97.16,96.62,96.62,96.07,95.53,95.53,94.99,97.70,96.62,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,92.28,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,90.65"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,343,334,353,336,1.0,True,93.6404,102.0447,87.9333,3.1959,93.3608,"102.04,99.87,98.25,97.70,96.62,96.07,95.53,94.45,94.45,92.28,91.19,97.16,96.07,95.53,94.99,94.45,93.36,93.36,92.28,91.19,90.10,89.56,93.36,93.36,93.36,92.28,92.28,91.19,91.19,90.65,89.56,88.48,87.93"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,347,334,357,336,1.0,True,90.7293,102.0447,78.7067,5.5367,91.1898,"102.04,100.42,98.25,96.62,95.53,94.45,92.28,91.19,89.56,86.31,80.33,97.16,95.53,94.45,93.36,92.28,91.19,90.65,89.56,87.93,84.13,79.79,93.36,92.28,92.28,91.19,90.65,89.56,87.93,86.85,85.22,83.05,78.71"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,352,334,362,336,0.5455,False,83.0815,99.331,74.3647,7.6113,80.8776,"99.33,96.07,94.45,91.73,87.93,81.96,78.16,76.54,75.99,75.45,74.91,94.45,92.28,90.65,89.02,85.76,80.88,77.62,75.99,75.45,75.45,74.91,90.65,89.56,87.93,86.31,84.13,79.79,77.62,75.99,75.45,74.91,74.36"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,356,334,366,336,0.1818,False,77.835,93.3608,74.3647,4.4735,75.9929,"93.36,85.76,80.88,78.16,77.08,76.54,75.99,75.45,74.91,74.91,74.36,88.48,82.51,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.36,74.36,85.22,80.88,78.16,77.08,75.99,75.45,75.45,74.91,74.36,74.36,74.36"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,292,334,302,336,1.0,True,92.6207,98.7882,87.9333,2.7049,92.2753,"98.79,98.79,97.70,95.53,95.53,95.53,95.53,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,87.93,88.48,89.56,90.10,90.65,90.65,90.65,90.65,90.10,90.10,89.56"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,295,334,305,336,1.0,True,93.9035,104.2157,90.1043,3.3323,93.3608,"104.22,102.04,99.87,98.25,96.62,95.53,95.53,94.99,94.45,93.36,93.36,96.62,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.73,91.19,91.19,91.19,90.65,90.10,90.10,90.10"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,300,334,310,336,1.0,True,93.4759,103.1302,89.5616,3.0549,92.2753,"103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,92.28,92.28,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.10,90.10,90.10,89.56"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,304,334,314,336,1.0,True,93.6568,104.2157,89.5616,3.2649,92.2753,"104.22,102.04,98.79,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,97.70,96.07,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.10,90.10,89.56"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,309,334,319,336,1.0,True,93.0319,102.0447,89.5616,2.6821,92.2753,"102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,96.07,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,313,334,323,336,1.0,True,93.4924,103.1302,90.6471,2.8155,92.2753,"103.13,100.42,98.25,96.07,95.53,94.45,94.45,93.36,93.36,93.36,92.28,96.62,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,318,334,328,336,1.0,True,93.5253,101.502,91.1898,2.2851,93.3608,"101.50,98.79,97.16,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,96.07,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,322,334,332,336,1.0,True,94.3312,103.1302,91.1898,2.5273,93.3608,"103.13,100.42,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,97.16,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,327,334,337,336,1.0,True,94.5285,102.0447,91.7325,2.2522,94.4463,"102.04,99.33,98.25,96.62,96.07,95.53,95.53,95.53,94.99,94.99,94.45,96.62,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.73"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,331,334,341,336,1.0,True,95.0712,103.6729,91.7325,2.6391,94.989,"103.67,100.96,99.33,97.70,96.62,96.62,95.53,95.53,95.53,95.53,94.99,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,340,334,350,336,1.0,True,94.6272,103.1302,89.5616,2.9385,94.4463,"103.13,100.96,99.33,98.25,97.16,96.07,95.53,95.53,94.99,94.45,93.36,97.70,96.62,96.07,95.53,94.99,94.45,94.45,93.36,92.28,92.28,91.73,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,90.65,89.56"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,345,334,355,336,1.0,True,92.4562,102.0447,84.6769,3.7666,92.2753,"102.04,99.33,98.25,96.62,95.53,94.99,94.45,93.36,91.73,90.65,89.02,96.62,95.53,94.99,94.45,93.36,92.28,91.73,91.19,89.56,88.48,86.85,93.36,93.36,92.28,91.73,91.19,90.65,89.56,89.02,87.93,86.31,84.68"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,349,334,359,336,0.8182,False,87.736,102.0447,75.9929,7.2864,89.5616,"102.04,98.79,97.16,95.53,93.36,91.73,90.10,87.39,80.88,77.62,75.99,96.07,94.99,93.36,92.28,91.19,89.56,87.93,85.22,79.79,77.08,75.99,92.28,91.73,91.19,89.56,89.02,87.39,85.76,83.05,78.71,76.54,75.99"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,357,334,367,336,0.0909,False,77.0455,88.4761,73.822,3.1391,75.9929,"88.48,83.05,79.79,77.62,77.08,75.99,75.99,75.45,74.91,74.91,74.36,83.59,79.79,77.62,77.08,75.99,75.99,75.99,75.45,74.91,74.36,74.36,81.42,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.91,74.36,73.82"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,293,334,303,336,1.0,True,93.9529,102.0447,89.5616,2.9315,94.4463,"102.04,100.42,98.25,97.70,97.16,96.62,96.07,95.53,95.53,94.99,94.45,94.99,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,89.56,90.65,91.19,91.19,91.19,91.73,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,306,334,316,336,1.0,True,94.3476,105.8439,90.1043,3.5363,93.3608,"105.84,103.13,100.42,98.25,96.07,95.53,94.99,94.45,93.36,93.36,92.28,98.79,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.19,94.45,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10"
Rec-027_std_2,5,3,1769,core,309,331,0.0,5.0,0.9841,311,334,321,336,1.0,True,93.7884,103.6729,90.1043,2.9959,93.3608,"103.67,101.50,98.25,96.62,95.53,94.99,94.45,93.36,93.36,93.36,92.28,97.70,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10"
Rec-027_std_2,5,4,1770,core,322,331,0.0,13.0,0.9864,324,334,334,336,1.0,True,94.5121,103.1302,91.1898,2.6514,94.4463,"103.13,100.96,98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.45,94.45,97.70,96.07,95.53,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,5,5,1771,core,327,331,0.0,5.0,0.9858,329,334,339,336,1.0,True,95.0055,103.1302,92.2753,2.3657,94.4463,"103.13,100.42,98.25,97.16,96.62,96.07,95.53,95.53,95.53,95.53,95.53,97.70,96.07,95.53,94.99,94.45,94.45,94.45,94.45,94.45,94.45,93.36,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,5,6,1772,core,331,331,0.0,4.0,0.9866,333,334,343,336,1.0,True,95.9923,105.3012,92.2753,2.8816,95.5318,"105.30,103.13,100.42,98.79,98.25,97.70,97.16,97.16,96.62,96.07,96.07,98.25,97.70,96.62,95.53,95.53,95.53,95.53,94.99,94.99,94.45,94.45,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,5,7,1773,core,336,331,0.0,5.0,0.9861,338,334,348,336,1.0,True,95.762,103.6729,91.1898,2.722,95.5318,"103.67,102.04,99.87,98.25,98.25,97.70,97.70,97.16,96.07,96.07,95.53,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.99,94.45,94.45,93.36,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.19"
Rec-027_std_2,5,8,1774,core,345,331,0.0,9.0,0.9853,347,334,357,336,1.0,True,91.9628,103.6729,79.7922,5.6262,92.2753,"103.67,101.50,99.33,98.25,96.62,95.53,94.45,92.28,91.19,87.93,80.88,98.25,96.62,95.53,94.99,94.45,92.28,91.73,90.10,89.56,85.76,80.33,94.45,93.36,93.36,92.28,91.19,90.65,89.56,87.93,86.85,84.13,79.79"
Rec-027_std_2,5,9,1775,core,354,331,0.0,9.0,0.9833,356,334,366,336,0.1818,False,77.9501,94.4463,74.3647,4.6954,75.9929,"94.45,85.76,80.88,78.16,77.08,75.99,75.99,75.45,74.91,74.91,74.36,89.56,83.05,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.91,74.36,85.76,80.88,78.16,77.08,75.99,75.45,75.45,74.91,74.91,74.36,74.36"
