specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,336,333,344,337,1.0,True,96.6534,116.6988,90.6471,5.3526,95.5318,"116.70,110.73,106.39,103.13,102.04,100.42,99.87,99.33,98.79,104.22,102.04,99.87,98.25,98.25,97.16,96.62,96.62,96.07,98.25,97.16,96.07,95.53,95.53,94.99,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.65"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,341,333,349,337,1.0,True,95.8333,112.8996,89.0188,4.9856,94.989,"112.90,108.56,105.30,102.04,100.96,99.87,98.79,98.25,97.70,103.13,100.96,99.33,98.25,97.70,96.62,96.07,95.53,94.99,97.70,96.62,95.53,95.53,94.99,94.45,94.45,93.36,92.28,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,90.65,92.28,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.02"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,345,333,353,337,1.0,True,94.8081,115.0706,85.7624,5.7632,93.3608,"115.07,109.64,105.30,102.04,99.87,98.25,97.70,96.07,94.45,103.67,101.50,99.33,97.70,96.62,95.53,94.45,93.36,92.28,97.70,96.62,95.53,94.99,94.45,93.36,92.28,91.19,90.10,94.45,93.36,93.36,92.28,91.19,91.19,90.10,89.02,87.93,91.19,91.19,91.19,90.10,89.56,89.56,88.48,87.39,85.76"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,354,333,362,337,0.4444,False,82.132,107.4722,74.9074,7.9478,78.7067,"107.47,102.04,94.99,85.22,80.33,78.16,77.08,75.99,75.99,98.25,94.99,90.10,83.05,78.71,77.62,76.54,75.99,75.45,92.28,90.10,86.85,81.42,78.71,77.08,75.99,75.99,75.45,89.02,87.39,84.68,80.33,77.62,76.54,75.99,75.45,74.91,86.85,85.22,83.05,78.71,77.08,75.99,75.45,74.91,74.91"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,357,333,365,337,0.1111,False,78.1639,96.6172,74.3647,4.4063,75.9929,"96.62,88.48,84.13,80.33,78.16,77.08,75.99,75.99,75.45,89.02,83.59,80.33,78.16,77.08,75.99,75.99,75.99,75.45,84.13,80.33,78.16,77.08,75.99,75.99,75.45,75.45,74.91,81.42,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.36,79.79,77.62,76.54,75.99,75.99,75.45,74.91,74.36,74.36"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,293,333,301,337,1.0,True,94.9649,123.2118,86.8478,6.8814,93.3608,"123.21,112.90,108.01,103.67,101.50,99.87,98.79,98.25,97.70,102.04,100.42,98.25,97.16,96.07,95.53,95.53,94.99,94.45,94.99,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,89.56,90.10,90.65,91.19,91.19,91.19,91.19,91.19,90.65,86.85,87.93,87.93,89.02,89.02,89.02,89.02,89.02,88.48"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,297,333,305,337,1.0,True,95.978,128.6392,88.4761,7.663,94.4463,"128.64,116.70,109.64,105.30,102.04,99.87,98.25,98.25,97.16,105.84,103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,98.25,96.62,95.53,94.45,94.45,93.36,92.28,92.28,92.28,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.02,88.48"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,302,333,310,337,1.0,True,95.375,122.669,89.0188,6.5136,93.3608,"122.67,112.90,106.93,103.13,100.42,98.79,97.70,96.62,96.07,105.30,102.04,98.79,97.16,95.53,94.99,94.45,94.45,93.36,97.70,96.07,94.99,94.45,94.45,93.36,92.28,92.28,91.73,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.02"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,306,333,314,337,1.0,True,95.5197,126.4682,89.0188,6.9839,93.3608,"126.47,113.99,108.01,103.13,100.42,98.25,97.70,96.62,96.07,105.30,102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.65,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.02"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,311,333,319,337,1.0,True,94.6634,117.7843,89.0188,5.6071,93.3608,"117.78,110.19,104.22,101.50,98.79,97.70,96.62,96.07,95.53,103.13,100.42,97.70,95.53,94.99,94.45,94.45,93.36,93.36,97.16,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.73,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,320,333,328,337,1.0,True,94.8202,116.1561,89.5616,5.0563,93.3608,"116.16,108.56,103.67,100.42,98.25,97.70,96.62,96.07,96.07,102.04,99.33,97.70,96.07,94.99,94.99,94.45,94.45,94.45,96.62,95.53,94.45,93.36,93.36,93.36,93.36,92.28,92.28,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.65,90.10,89.56,89.56"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,324,333,332,337,1.0,True,95.8453,120.498,90.1043,5.7376,94.4463,"120.50,111.81,105.84,102.04,99.87,98.25,98.25,97.70,97.16,103.67,100.96,98.79,97.16,96.07,95.53,95.53,94.99,94.45,97.70,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,329,333,337,337,1.0,True,95.6885,115.0706,90.6471,4.8835,94.4463,"115.07,108.56,104.22,101.50,99.33,98.79,98.25,97.70,97.16,103.13,100.42,98.25,97.16,96.07,96.07,95.53,95.53,95.53,97.70,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,333,333,341,337,1.0,True,96.3278,117.7843,90.6471,5.4101,94.989,"117.78,110.73,106.39,103.13,100.96,99.33,98.25,98.25,98.25,103.67,102.04,99.33,98.25,97.16,96.62,96.07,95.53,95.53,98.25,96.62,95.53,95.53,94.99,94.45,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,338,333,346,337,1.0,True,96.0142,113.9851,89.5616,4.8655,94.989,"113.99,108.56,104.22,102.04,100.42,99.87,99.33,98.25,98.25,103.13,100.96,98.79,97.70,97.16,96.62,96.62,96.07,95.53,97.70,96.62,95.53,95.53,94.99,94.99,94.45,94.45,93.36,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.10,89.56"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,343,333,351,337,1.0,True,94.977,110.7286,87.9333,4.779,94.4463,"110.73,106.93,103.13,101.50,99.87,99.33,98.25,97.70,96.07,102.04,99.87,98.25,97.70,96.62,96.07,95.53,94.45,94.45,97.16,96.07,95.53,94.99,94.45,93.36,93.36,92.28,91.19,93.36,93.36,93.36,92.28,92.28,91.19,91.19,90.65,89.56,91.19,91.19,91.19,90.65,90.10,89.56,89.56,88.48,87.93"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,347,333,355,337,1.0,True,93.2402,112.8996,83.5914,5.8499,92.2753,"112.90,108.01,103.67,100.96,98.25,97.16,95.53,93.36,91.19,102.04,100.42,98.25,96.62,95.53,94.45,92.28,91.19,89.56,97.16,95.53,94.45,93.36,92.28,91.19,90.65,89.56,87.93,93.36,92.28,92.28,91.19,90.65,89.56,87.93,86.85,85.22,91.19,90.65,90.10,89.56,88.48,87.93,86.31,85.22,83.59"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,352,333,360,337,0.6667,False,85.2075,107.4722,74.9074,8.1997,84.6769,"107.47,102.04,98.25,94.45,90.10,83.05,78.71,77.08,75.99,99.33,96.07,94.45,91.73,87.93,81.96,78.16,76.54,75.99,94.45,92.28,90.65,89.02,85.76,80.88,77.62,75.99,75.45,90.65,89.56,87.93,86.31,84.13,79.79,77.62,75.99,75.45,88.48,87.93,85.76,84.68,82.51,78.71,76.54,75.99,74.91"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,356,333,364,337,0.2222,False,78.9117,100.9592,74.3647,5.5044,76.5357,"100.96,90.10,84.13,79.79,77.62,77.08,75.99,75.99,75.45,93.36,85.76,80.88,78.16,77.08,76.54,75.99,75.45,74.91,88.48,82.51,78.71,77.62,76.54,75.99,75.99,75.45,74.91,85.22,80.88,78.16,77.08,75.99,75.45,75.45,74.91,74.36,83.59,79.79,77.62,75.99,75.99,75.45,74.91,74.36,74.36"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,292,333,300,337,1.0,True,94.1327,121.5835,85.7624,6.8523,92.2753,"121.58,111.81,107.47,103.67,100.96,99.87,98.79,98.25,98.25,98.79,98.79,97.70,95.53,95.53,95.53,95.53,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,87.93,88.48,89.56,90.10,90.65,90.65,90.65,90.65,90.10,85.76,86.31,87.39,87.93,88.48,88.48,88.48,88.48,88.48"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,295,333,303,337,1.0,True,95.58,124.84,88.4761,7.1865,93.3608,"124.84,115.07,109.10,105.30,101.50,99.87,98.79,98.25,97.70,104.22,102.04,99.87,98.25,96.62,95.53,95.53,94.99,94.45,96.62,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.73,91.19,91.19,91.19,90.65,90.10,88.48,89.56,89.56,89.56,89.56,89.56,89.02,88.48,88.48"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,300,333,308,337,1.0,True,94.8443,117.7843,89.0188,5.7818,93.3608,"117.78,110.19,105.30,102.04,99.87,98.25,97.70,96.62,96.07,103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,91.73,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,304,333,312,337,1.0,True,95.2423,123.2118,89.0188,6.5606,93.3608,"123.21,112.90,106.93,103.13,99.87,98.25,97.70,96.62,96.07,104.22,102.04,98.79,97.16,95.53,94.99,94.45,93.36,93.36,97.70,96.07,94.99,94.45,93.36,93.36,92.28,92.28,91.73,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,309,333,317,337,1.0,True,94.2654,113.9851,89.0188,5.0397,92.2753,"113.99,108.56,103.13,100.42,98.25,97.16,96.62,96.07,95.53,102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,96.07,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,313,333,321,337,1.0,True,94.7719,118.8698,89.5616,5.7363,93.3608,"118.87,110.19,105.30,101.50,98.79,97.70,97.16,96.07,95.53,103.13,100.42,98.25,96.07,95.53,94.45,94.45,93.36,93.36,96.62,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,318,333,326,337,1.0,True,94.4945,112.8996,89.5616,4.6193,93.3608,"112.90,106.93,103.13,99.87,98.25,97.70,96.62,96.07,95.53,101.50,98.79,97.16,95.53,94.99,94.45,94.45,94.45,93.36,96.07,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,90.10,90.10,89.56,89.56"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,322,333,330,337,1.0,True,95.4835,117.7843,90.1043,5.3311,94.4463,"117.78,110.19,105.30,101.50,99.33,98.25,97.70,97.16,96.62,103.13,100.42,98.25,96.62,95.53,95.53,94.99,94.99,94.45,97.16,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.10"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,327,333,335,337,1.0,True,95.387,111.8141,90.1043,4.3816,94.4463,"111.81,106.93,103.13,100.96,99.33,98.25,98.25,97.70,97.16,102.04,99.33,98.25,96.62,96.07,95.53,95.53,95.53,94.99,96.62,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,331,333,339,337,1.0,True,96.0986,116.1561,90.6471,5.0707,94.989,"116.16,109.64,105.30,102.04,99.87,98.79,98.25,98.25,97.70,103.67,100.96,99.33,97.70,96.62,96.62,95.53,95.53,95.53,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,340,333,348,337,1.0,True,95.8212,113.9851,89.5616,5.034,94.989,"113.99,109.10,105.30,102.04,100.42,98.79,98.25,98.25,97.70,103.13,100.96,99.33,98.25,97.16,96.07,95.53,95.53,94.99,97.70,96.62,96.07,95.53,94.99,94.45,94.45,93.36,92.28,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.56"
