specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,292,334,298,337,1.0,True,90.0268,100.4165,83.0486,4.399,89.5616,"100.42,98.25,96.62,94.99,94.45,94.45,94.45,91.73,91.19,91.19,90.65,91.19,91.19,91.19,86.31,86.85,87.93,87.93,88.48,88.48,88.48,83.05,84.13,84.68,85.22,85.76,85.76,85.76"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,295,335,301,338,1.0,True,88.4761,95.5318,84.1341,3.1945,87.9333,"95.53,94.45,93.36,92.28,92.28,91.73,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.02,86.31,86.85,86.85,86.85,86.85,86.85,86.85,84.13,84.68,84.68,85.22,84.68,84.68,84.68"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,299,334,305,337,1.0,True,92.5467,106.9294,86.8478,4.8055,91.4612,"106.93,103.13,99.33,96.62,95.53,94.45,93.36,97.70,95.53,94.45,93.36,92.28,91.73,91.19,91.73,91.19,90.65,90.10,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.39,87.39,86.85"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,304,334,310,337,1.0,True,91.5387,103.1302,86.3051,3.9411,90.9184,"103.13,99.87,97.16,95.53,93.36,92.28,92.28,96.07,94.45,93.36,91.73,91.19,91.19,90.65,91.19,90.65,90.10,89.56,89.56,89.02,88.48,88.48,87.93,87.93,87.39,87.39,86.85,86.31"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,308,334,314,337,1.0,True,91.7519,104.2157,86.3051,4.1701,91.1898,"104.22,100.42,97.70,95.53,93.36,93.36,92.28,96.62,94.99,93.36,92.28,91.19,91.19,90.65,91.73,91.19,90.10,89.56,89.56,89.02,88.48,88.48,87.93,87.93,87.39,87.39,86.85,86.31"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,313,334,319,337,1.0,True,90.9766,101.502,85.7624,3.6991,90.3757,"101.50,98.25,96.07,94.45,93.36,92.28,91.19,95.53,94.45,92.28,91.19,91.19,90.65,90.10,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,86.85,86.85,86.31,85.76"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,317,334,323,337,1.0,True,91.0929,103.1302,86.3051,3.962,90.1043,"103.13,99.33,96.62,94.45,93.36,92.28,91.73,95.53,94.45,92.28,91.19,91.19,90.10,89.56,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,86.85,86.85,86.31,86.31"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,322,334,328,337,1.0,True,91.1898,100.4165,86.8478,3.4813,90.6471,"100.42,97.70,95.53,94.99,94.45,94.45,94.45,94.45,92.28,91.73,91.73,91.73,91.73,91.19,90.10,89.56,89.56,89.56,89.02,89.02,89.02,87.93,87.39,87.39,87.39,86.85,86.85,86.85"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,326,334,332,337,1.0,True,92.2559,103.6729,87.9333,4.0912,91.4612,"103.67,100.96,98.25,96.62,94.99,94.45,93.36,96.07,94.99,94.45,93.36,92.28,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,331,334,337,337,1.0,True,92.6242,101.502,88.4761,3.2765,91.7325,"101.50,98.79,97.16,96.07,95.53,95.53,94.99,95.53,94.45,93.36,93.36,93.36,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.65,90.65,89.02,89.02,89.02,89.02,89.02,89.02,88.48"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,335,334,341,337,1.0,True,93.7485,104.2157,89.5616,3.8071,92.818,"104.22,101.50,99.33,97.70,96.62,96.07,95.53,97.16,96.07,94.99,94.45,94.45,94.45,93.36,92.28,92.28,91.73,91.73,91.73,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,340,334,346,337,1.0,True,94.3687,103.6729,90.1043,3.5788,93.9035,"103.67,101.50,99.33,98.25,97.16,97.16,97.16,97.70,96.07,95.53,94.99,94.99,94.45,94.99,93.36,92.28,92.28,92.28,92.28,92.28,92.28,90.65,90.65,90.65,90.10,90.10,90.10,90.10"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,344,334,350,337,1.0,True,95.1828,105.8439,89.5616,4.0335,94.7176,"105.84,103.13,101.50,99.33,98.25,98.25,97.70,98.25,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.10,89.56"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,349,334,355,337,1.0,True,93.2445,104.2157,85.7624,4.2892,92.2753,"104.22,102.04,99.33,97.70,95.53,94.45,92.28,98.25,97.16,95.53,94.45,93.36,92.28,90.65,94.45,93.36,92.28,91.73,91.19,89.56,87.93,91.19,90.65,90.10,89.56,88.48,87.39,85.76"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,353,334,359,337,0.7143,False,86.1694,103.1302,75.4502,7.91,86.5765,"103.13,99.87,96.07,92.28,83.59,78.71,75.99,96.62,94.99,92.28,89.02,81.96,77.62,75.99,92.28,91.19,89.56,86.31,80.88,77.62,75.99,89.56,88.48,86.85,84.13,79.79,76.54,75.45"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,357,333,363,336,0.1429,False,78.6679,97.7027,73.822,5.4525,76.5357,"97.70,87.93,82.51,78.16,76.54,75.45,75.45,89.02,83.05,78.71,76.54,75.99,74.91,74.36,84.13,79.79,77.62,75.99,75.45,74.36,74.36,81.96,78.16,76.54,75.45,74.36,74.36,73.82"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,292,334,298,337,1.0,True,89.9105,97.16,83.0486,3.9385,89.8329,"96.62,97.16,96.07,94.99,94.45,94.45,94.45,90.65,91.19,91.19,91.19,91.19,91.19,91.19,85.76,86.31,87.93,87.93,88.48,89.02,89.02,83.05,84.13,85.22,85.76,85.76,86.31,86.85"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,296,334,302,337,1.0,True,93.7291,108.5576,88.4761,5.0438,92.2753,"108.56,104.22,102.04,98.79,97.16,95.53,95.53,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,88.48,88.48,88.48,88.48,88.48,88.48,88.48"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,301,334,307,337,1.0,True,93.5934,106.9294,87.9333,4.4883,92.2753,"106.93,103.13,100.42,97.70,96.07,94.99,94.45,98.25,96.62,95.53,94.45,93.36,92.28,92.28,93.36,92.28,91.73,91.73,91.19,90.65,90.10,89.56,89.56,89.56,89.02,89.02,88.48,87.93"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,305,334,311,337,1.0,True,93.4965,108.5576,87.9333,4.7617,92.2753,"108.56,103.67,100.42,97.70,95.53,94.45,93.36,98.79,97.16,95.53,93.36,92.28,92.28,91.19,93.36,92.28,92.28,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.02,88.48,88.48,87.93"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,310,334,316,337,1.0,True,92.3334,104.2157,87.9333,3.9548,91.1898,"104.22,100.96,98.25,95.53,94.45,93.36,92.28,97.16,95.53,93.36,92.28,91.73,91.19,91.19,92.28,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,314,334,320,337,1.0,True,92.4885,105.3012,87.9333,4.0985,91.4612,"105.30,101.50,98.25,95.53,94.45,93.36,92.28,97.16,95.53,94.45,92.28,92.28,91.19,91.19,92.28,91.73,91.19,90.65,90.10,89.56,89.56,89.56,89.02,89.02,88.48,87.93,87.93,87.93"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,319,334,325,337,1.0,True,91.9458,102.0447,87.9333,3.4121,91.1898,"102.04,99.33,96.62,94.99,93.36,93.36,93.36,95.53,94.45,93.36,92.28,91.19,91.19,91.73,91.73,91.19,90.65,90.10,89.56,89.56,90.10,89.02,89.02,88.48,88.48,87.93,87.93,87.93"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,324,334,330,337,1.0,True,92.3528,100.4165,88.4761,3.0795,91.7325,"100.42,98.25,96.62,95.53,94.45,94.45,93.36,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.19,91.19,91.19,91.19,91.19,90.65,90.65,89.02,89.02,88.48,88.48,88.48,88.48,88.48"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,328,334,334,337,1.0,True,93.3995,103.1302,89.5616,3.4932,93.3608,"103.13,100.42,98.25,96.07,95.53,95.53,95.53,97.70,96.07,94.45,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,333,334,339,337,1.0,True,94.1749,102.0447,90.6471,3.0788,93.9035,"102.04,99.87,98.25,97.70,97.16,96.62,96.62,96.62,95.53,95.53,94.99,94.99,94.99,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,337,334,343,337,1.0,True,95.493,105.3012,91.1898,3.4962,94.989,"105.30,102.04,100.42,98.79,98.25,98.25,97.70,98.25,97.70,96.62,96.07,96.07,95.53,95.53,94.45,94.45,94.45,93.36,93.36,93.36,93.36,91.73,91.73,91.73,91.73,91.19,91.19,91.19"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,342,334,348,337,1.0,True,95.745,104.2157,91.1898,3.2769,95.2604,"104.22,102.04,100.42,98.79,98.25,98.25,97.70,98.79,98.25,97.16,96.62,96.07,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19"
Rec-022_10s_1,4,13,3220,core,344,331,0.0,4.0,0.9914,346,334,352,337,1.0,True,95.4736,105.8439,89.5616,3.8551,95.2604,"105.84,103.13,100.96,99.33,98.25,97.16,95.53,99.87,98.25,97.70,96.62,95.53,94.99,93.36,95.53,95.53,94.45,94.45,93.36,92.28,91.19,92.28,92.28,92.28,91.73,91.19,90.65,89.56"
Rec-022_10s_1,4,14,3221,core,349,331,0.0,5.0,0.9893,351,334,357,337,1.0,True,90.7052,103.1302,78.7067,5.8046,91.1898,"103.13,100.42,97.70,95.53,93.36,90.10,83.05,98.25,95.53,94.45,92.28,91.19,87.93,81.42,94.45,93.36,91.73,90.65,89.02,85.76,80.33,91.19,91.19,89.56,88.48,86.85,84.13,78.71"
Rec-022_10s_1,4,15,3222,core,353,331,0.0,4.0,0.9905,355,334,361,337,0.4286,False,81.2072,99.331,74.3647,7.1524,77.8925,"99.33,94.45,85.76,79.79,77.08,75.45,74.91,94.45,90.10,83.05,78.16,76.54,75.45,74.36,90.10,87.39,80.88,77.62,75.99,74.91,74.36,87.93,84.68,79.79,77.08,75.45,74.36,74.36"
Rec-022_10s_1,4,16,3223,core,355,331,0.0,2.0,0.9884,357,334,363,337,0.1429,False,77.5824,91.1898,73.822,4.0613,75.9929,"91.19,84.13,79.79,77.62,75.99,75.45,74.36,85.76,80.33,77.62,75.99,75.45,74.91,74.36,82.51,78.71,76.54,75.45,74.91,74.36,74.36,80.88,77.62,75.99,75.45,74.91,73.82,73.82"
Rec-022_10s_1,5,1,3345,core,290,331,0.0,0.0,0.9836,292,334,298,337,1.0,True,91.907,99.8737,85.2196,4.0668,91.7325,"99.87,99.87,98.25,97.16,96.07,96.07,96.07,92.28,93.36,93.36,92.28,93.36,93.36,93.36,87.93,88.48,89.56,89.56,90.65,90.65,91.19,85.22,85.76,86.85,87.93,87.93,88.48,88.48"
Rec-022_10s_1,5,2,3346,core,293,332,-18.43,3.16,0.9834,295,335,301,338,1.0,True,90.9378,97.7027,86.3051,3.1026,90.3757,"97.70,96.62,95.53,94.99,94.45,94.45,94.45,91.73,91.73,91.73,91.73,91.73,91.73,91.19,88.48,89.02,89.56,89.56,89.56,89.56,89.56,86.31,86.85,87.39,87.39,87.93,87.93,87.39"
Rec-022_10s_1,5,3,3347,core,297,331,14.04,4.12,0.9831,299,334,305,337,1.0,True,95.2604,110.1859,89.5616,5.0154,94.4463,"110.19,105.84,103.13,99.87,98.25,97.16,96.07,100.42,98.79,97.16,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,91.73,90.65,90.65,90.65,90.10,90.10,89.56,89.56"
Rec-022_10s_1,5,4,3348,core,302,331,0.0,5.0,0.9854,304,334,310,337,1.0,True,94.4269,106.9294,89.5616,4.2352,93.3608,"106.93,103.67,100.42,98.25,96.62,95.53,94.99,99.33,97.70,96.07,94.99,94.45,93.36,92.28,94.45,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10,89.56,89.56,89.56"
Rec-022_10s_1,5,5,3349,core,306,331,0.0,4.0,0.9857,308,334,314,337,1.0,True,94.233,108.5576,89.0188,4.5602,92.818,"108.56,104.22,100.96,98.25,96.07,94.99,94.45,99.33,97.70,95.53,94.45,93.36,92.28,92.28,94.45,93.36,92.28,92.28,91.19,91.19,90.65,91.19,91.19,90.65,89.56,89.56,89.56,89.02"
Rec-022_10s_1,5,6,3350,core,311,331,0.0,5.0,0.988,313,334,319,337,1.0,True,92.7017,103.6729,87.9333,3.607,91.7325,"103.67,100.42,97.70,95.53,94.45,93.36,93.36,97.16,95.53,94.45,93.36,92.28,91.73,91.19,92.28,91.73,91.19,91.19,90.65,90.10,89.56,90.10,89.56,89.56,89.56,89.02,89.02,87.93"
Rec-022_10s_1,5,7,3351,core,320,331,0.0,9.0,0.9898,322,334,328,337,1.0,True,92.7599,103.1302,89.5616,3.1989,92.0039,"103.13,99.33,97.16,95.53,94.45,94.45,93.36,96.07,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,5,8,3352,core,324,331,0.0,4.0,0.9882,326,334,332,337,1.0,True,93.7678,104.2157,89.5616,3.4741,93.3608,"104.22,100.96,98.25,96.62,95.53,95.53,94.99,97.70,96.07,94.99,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.65,90.10,89.56,89.56,89.56"
Rec-022_10s_1,5,9,3353,core,338,331,0.0,14.0,0.992,340,334,346,337,1.0,True,95.8225,105.3012,91.7325,3.3029,95.2604,"105.30,102.04,100.42,99.33,98.25,98.25,98.25,98.79,97.70,96.62,96.07,96.07,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73"
Rec-022_10s_1,5,10,3354,core,342,331,0.0,4.0,0.9887,344,334,350,337,1.0,True,96.2296,106.3867,91.1898,3.7176,95.5318,"106.39,103.67,102.04,100.42,98.79,98.25,97.70,99.87,98.25,97.70,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.19"
Rec-022_10s_1,5,11,3355,core,347,331,0.0,5.0,0.9915,349,334,355,337,1.0,True,94.0392,105.3012,86.8478,4.2702,92.818,"105.30,103.13,99.87,98.25,96.07,94.99,92.28,99.33,97.70,96.07,94.99,93.36,92.28,91.19,95.53,94.99,93.36,92.28,91.73,90.65,88.48,92.28,92.28,91.19,90.65,89.56,88.48,86.85"
Rec-022_10s_1,5,12,3356,core,351,331,0.0,4.0,0.9875,353,334,359,337,0.7143,False,86.654,104.2157,75.4502,8.1724,87.662,"104.22,100.42,97.16,92.28,84.13,78.71,75.99,97.70,94.99,92.28,89.56,83.05,78.16,75.99,93.36,91.73,90.10,87.39,80.88,77.62,75.99,90.65,89.56,87.93,84.68,79.79,76.54,75.45"
Rec-022_10s_1,5,13,3357,core,355,331,0.0,4.0,0.9902,357,334,363,337,0.1429,False,77.6212,91.7325,73.822,4.1966,75.9929,"91.73,84.13,79.79,77.62,75.99,74.91,74.91,86.31,80.33,77.62,75.99,75.45,74.91,74.36,83.05,78.71,76.54,75.45,74.91,74.36,74.36,80.88,77.62,75.99,74.91,74.36,74.36,73.82"
Rec-022_10s_1,6,1,3482,core,291,332,-45.0,1.41,0.9836,293,335,299,338,1.0,True,90.6471,95.5318,85.2196,3.1178,89.8329,"95.53,95.53,94.99,94.99,94.99,94.99,94.45,90.10,91.19,91.19,91.73,92.28,92.28,92.28,87.39,87.93,88.48,89.56,89.56,89.56,89.56,85.22,85.76,86.85,87.93,87.93,87.93,87.93"
