specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,1,13,2806,core,355,330,45.0,1.41,0.986,359,332,363,335,0.0,False,77.4041,87.9333,73.822,3.4258,76.2643,"87.93,82.51,78.71,76.54,75.99,83.05,78.71,77.08,75.99,74.91,78.71,77.08,75.45,74.91,74.36,77.08,75.99,74.91,74.36,73.82"
Rec-022_10s_1,2,1,2942,core,291,332,-45.0,1.41,0.9831,295,334,299,337,1.0,True,88.8017,96.6172,84.1341,3.7579,88.4761,"96.62,94.45,93.36,93.36,92.28,90.65,90.65,90.10,89.56,89.56,86.85,87.39,86.85,86.85,86.85,84.13,84.13,84.13,84.13,84.13"
Rec-022_10s_1,2,2,2943,core,300,331,6.34,9.06,0.9848,304,333,308,336,1.0,True,92.2482,105.8439,86.3051,5.0346,91.1898,"105.84,100.96,97.70,96.07,94.99,96.07,94.45,92.28,91.73,91.19,91.19,90.10,89.56,89.02,88.48,87.93,87.39,86.85,86.85,86.31"
Rec-022_10s_1,2,3,2944,core,304,331,0.0,4.0,0.9823,308,333,312,336,1.0,True,92.5738,108.0149,86.3051,5.4774,91.4612,"108.01,102.04,98.25,96.07,94.45,97.70,94.45,92.28,91.73,91.19,91.73,90.65,89.56,89.02,88.48,87.93,87.93,87.39,86.31,86.31"
Rec-022_10s_1,2,4,2945,core,309,331,0.0,5.0,0.987,313,333,317,336,1.0,True,91.2983,103.1302,85.7624,4.4973,90.3757,"103.13,98.79,96.07,94.99,93.36,95.53,93.36,91.73,90.65,90.10,90.65,89.56,89.02,88.48,87.93,87.39,86.85,86.31,86.31,85.76"
Rec-022_10s_1,2,5,2946,core,323,331,0.0,14.0,0.9868,327,333,331,336,1.0,True,91.7326,101.502,87.3906,3.981,90.6471,"101.50,98.25,96.62,94.99,94.45,94.99,94.45,92.28,91.19,91.19,90.10,89.56,89.56,89.56,89.02,87.39,87.39,87.39,87.39,87.39"
Rec-022_10s_1,2,6,2947,core,327,331,0.0,4.0,0.9894,331,333,335,336,1.0,True,93.008,103.1302,88.4761,4.0334,92.2753,"103.13,99.33,97.70,96.62,96.62,95.53,94.45,93.36,93.36,93.36,91.19,91.19,90.65,90.65,90.65,88.48,88.48,88.48,88.48,88.48"
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,336,333,340,336,1.0,True,93.7407,102.0447,89.5616,3.7133,93.3608,"102.04,99.33,98.25,98.25,97.70,95.53,94.99,94.45,94.45,94.45,92.28,91.73,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,340,333,344,336,1.0,True,94.7176,105.3012,89.5616,4.2993,93.9035,"105.30,102.04,99.87,98.25,98.25,97.70,96.07,95.53,94.99,94.45,93.36,92.28,92.28,92.28,91.73,90.65,90.10,90.10,89.56,89.56"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,345,333,349,336,1.0,True,94.7176,103.1302,89.5616,3.8282,94.1749,"103.13,100.96,99.33,98.79,98.25,97.16,96.07,95.53,95.53,94.99,93.36,93.36,92.28,92.28,92.28,90.65,90.65,90.10,90.10,89.56"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,349,333,353,336,1.0,True,94.582,105.3012,88.4761,4.3006,93.9035,"105.30,102.04,99.33,98.25,96.07,98.25,96.62,95.53,94.45,93.36,94.45,93.36,92.28,91.73,91.19,91.19,90.65,89.56,89.56,88.48"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,354,333,358,336,0.8,False,86.1694,99.331,76.5357,6.56,86.8478,"99.33,95.53,91.19,83.05,78.16,94.45,92.28,89.02,81.42,77.62,91.19,89.56,86.85,80.88,77.08,88.48,86.85,84.13,79.79,76.54"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,358,333,362,336,0.0,False,76.6442,84.1341,73.822,2.5318,75.9929,"84.13,79.79,77.08,75.99,75.45,80.88,77.62,75.99,75.45,74.36,78.71,76.54,75.45,74.91,73.82,77.62,75.99,74.91,74.36,73.82"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,359,333,363,336,0.0,False,76.0744,83.0486,73.822,2.1249,75.7216,"83.05,78.71,76.54,75.99,74.91,78.71,77.08,75.99,74.91,74.36,77.62,75.99,74.91,74.36,73.82,75.99,75.45,74.36,74.36,74.36"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,294,333,298,336,1.0,True,93.9578,106.9294,87.9333,5.2394,92.818,"106.93,103.13,100.42,98.79,98.25,96.62,94.99,94.45,94.45,94.45,91.19,90.65,91.19,91.19,91.19,87.93,87.93,88.48,88.48,88.48"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,297,334,301,337,1.0,True,90.9999,98.2455,86.8478,3.3557,90.3757,"98.25,96.62,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,89.56,89.56,89.56,89.56,89.02,86.85,86.85,86.85,86.85,86.85"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,301,333,305,336,1.0,True,95.179,110.1859,89.5616,5.3102,93.9035,"110.19,104.22,100.96,98.79,97.70,99.33,96.62,95.53,94.45,93.36,94.45,93.36,92.28,91.73,91.19,90.65,90.10,89.56,89.56,89.56"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,306,333,310,336,1.0,True,93.605,105.3012,88.4761,4.251,92.2753,"105.30,100.96,98.25,96.62,95.53,97.16,95.53,93.36,92.28,92.28,93.36,91.73,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,310,333,314,336,1.0,True,93.8493,106.9294,88.4761,4.5761,92.818,"106.93,102.04,98.25,96.62,95.53,97.70,95.53,93.36,93.36,92.28,93.36,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,315,333,319,336,1.0,True,92.8723,103.1302,87.9333,3.822,91.7325,"103.13,99.33,97.16,95.53,94.99,96.07,94.45,93.36,92.28,91.19,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48,87.93"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,319,333,323,336,1.0,True,93.1165,105.3012,87.9333,4.3266,92.0039,"105.30,100.42,97.70,96.07,95.53,96.62,94.45,93.36,92.28,91.73,92.28,91.19,91.19,90.10,89.56,89.56,89.56,89.02,88.48,87.93"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,324,333,328,336,1.0,True,93.5779,102.0447,89.0188,3.6787,93.0894,"102.04,99.33,98.25,97.16,96.62,95.53,94.99,94.45,94.45,94.45,91.73,91.73,91.73,91.73,91.19,89.56,89.56,89.02,89.02,89.02"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,328,333,332,336,1.0,True,94.4734,105.3012,89.5616,4.1776,93.9035,"105.30,101.50,98.79,97.16,96.62,98.25,96.62,94.99,94.45,93.36,94.45,93.36,92.28,91.73,91.73,90.10,90.10,89.56,89.56,89.56"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,333,333,337,336,1.0,True,94.8533,103.1302,90.6471,3.5043,94.1749,"103.13,100.42,98.79,98.25,98.25,97.16,96.07,95.53,95.53,94.99,93.36,93.36,93.36,92.28,92.28,91.19,91.19,90.65,90.65,90.65"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,337,333,341,336,1.0,True,96.1831,106.3867,91.1898,4.0998,95.2604,"106.39,103.13,100.96,99.87,98.79,99.33,97.70,96.62,96.07,95.53,94.99,94.45,94.45,94.45,93.36,91.73,91.73,91.73,91.19,91.19"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,342,333,346,336,1.0,True,96.7801,105.3012,92.2753,3.7763,96.3459,"105.30,103.13,101.50,100.42,99.87,99.33,98.25,97.16,97.16,97.16,95.53,94.99,94.99,94.45,94.99,92.28,92.28,92.28,92.28,92.28"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,346,333,350,336,1.0,True,97.8113,108.0149,92.2753,4.3811,97.16,"108.01,105.30,103.13,102.04,100.42,101.50,99.33,98.25,98.25,97.70,96.62,96.07,95.53,95.53,94.99,93.36,93.36,92.28,92.28,92.28"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,351,333,355,336,1.0,True,94.7448,105.3012,87.9333,4.1244,94.4463,"105.30,101.50,98.79,96.62,94.45,99.33,97.70,95.53,94.45,92.28,95.53,94.45,93.36,92.28,90.65,92.28,91.73,91.19,89.56,87.93"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,355,333,359,336,0.6,False,84.6497,101.502,75.9929,7.6399,82.7773,"101.50,95.53,85.76,79.79,76.54,96.07,92.28,83.59,78.71,75.99,92.28,89.02,81.96,77.62,75.99,89.56,86.31,80.88,77.62,75.99"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,359,332,363,335,0.0,False,77.2141,86.3051,74.3647,2.9422,76.2643,"86.31,80.88,78.16,76.54,75.99,82.51,78.16,76.54,75.45,75.45,78.71,76.54,75.99,74.91,74.36,77.62,75.99,75.45,74.36,74.36"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,294,333,298,336,1.0,True,94.0392,106.3867,87.9333,5.14,92.818,"106.39,103.13,100.42,99.33,98.79,96.07,94.99,94.45,94.45,94.45,91.19,91.19,91.19,91.19,91.19,87.93,87.93,88.48,89.02,89.02"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,298,333,302,336,1.0,True,96.7801,112.8996,90.6471,5.7467,95.5318,"112.90,106.39,103.13,100.42,99.33,102.04,98.79,97.16,95.53,95.53,95.53,94.45,93.36,93.36,92.28,91.19,91.19,91.19,91.19,90.65"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,303,333,307,336,1.0,True,95.9388,109.1004,90.1043,4.8389,94.7176,"109.10,104.22,101.50,98.79,98.25,100.42,97.70,96.07,94.99,94.45,95.53,94.45,93.36,92.28,92.28,91.73,91.73,91.19,90.65,90.10"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,307,333,311,336,1.0,True,95.6132,110.7286,90.1043,5.1554,93.9035,"110.73,104.22,100.96,98.25,97.16,100.42,97.70,95.53,94.45,93.36,95.53,93.36,92.28,92.28,91.19,92.28,91.19,90.65,90.65,90.10"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,312,333,316,336,1.0,True,94.1478,105.8439,89.5616,4.128,92.818,"105.84,101.50,98.25,96.62,95.53,98.25,95.53,94.45,93.36,92.28,93.36,92.28,91.73,91.19,91.19,91.19,90.65,90.10,90.10,89.56"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,316,333,320,336,1.0,True,94.3377,107.4722,89.5616,4.4479,92.818,"107.47,102.04,98.79,96.62,95.53,98.25,95.53,94.45,93.36,92.28,94.45,92.28,92.28,91.19,91.19,91.19,90.65,90.10,89.56,89.56"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,321,333,325,336,1.0,True,93.7407,103.6729,89.5616,3.6614,93.3608,"103.67,100.42,97.70,96.07,95.53,96.62,94.99,93.36,93.36,93.36,93.36,92.28,91.19,91.19,91.73,90.65,90.10,89.56,89.56,90.10"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,326,333,330,336,1.0,True,94.3106,102.0447,90.6471,2.9472,93.9035,"102.04,98.79,97.70,96.62,96.07,96.62,95.53,94.45,94.45,93.36,94.45,93.36,93.36,92.28,92.28,91.19,91.19,91.19,90.65,90.65"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,330,333,334,336,1.0,True,95.3147,104.2157,91.1898,3.5565,94.989,"104.22,101.50,98.79,98.25,98.25,98.25,96.07,95.53,95.53,95.53,94.45,93.36,93.36,93.36,93.36,91.73,91.19,91.19,91.19,91.19"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,335,333,339,336,1.0,True,96.4001,103.6729,92.2753,3.3387,96.0745,"103.67,102.04,100.42,99.87,99.33,98.25,97.70,97.16,96.62,96.62,95.53,94.99,94.99,94.99,94.45,92.28,92.28,92.28,92.28,92.28"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,339,333,343,336,1.0,True,97.757,106.9294,93.3608,3.6646,97.16,"106.93,103.67,102.04,100.96,100.42,100.42,98.79,98.25,98.25,97.70,96.62,96.07,96.07,95.53,95.53,94.45,93.36,93.36,93.36,93.36"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,344,333,348,336,1.0,True,97.8656,105.8439,93.3608,3.3768,97.4314,"105.84,103.13,102.04,101.50,100.42,100.42,98.79,98.25,98.25,97.70,97.16,96.62,96.07,95.53,95.53,94.45,94.45,94.45,93.36,93.36"
Rec-022_10s_1,4,13,3220,core,344,331,0.0,4.0,0.9914,348,333,352,336,1.0,True,97.2957,107.4722,91.1898,3.9358,96.8886,"107.47,103.67,101.50,99.87,98.25,100.96,99.33,98.25,97.16,95.53,97.70,96.62,95.53,94.99,93.36,94.45,94.45,93.36,92.28,91.19"
Rec-022_10s_1,4,14,3221,core,349,331,0.0,5.0,0.9893,353,333,357,336,1.0,True,90.7556,102.0447,80.3349,5.6758,91.1898,"102.04,98.25,95.53,91.19,83.59,97.70,95.53,93.36,90.10,83.05,94.45,92.28,91.19,87.93,81.42,91.73,90.65,89.02,85.76,80.33"
Rec-022_10s_1,4,15,3222,core,353,331,0.0,4.0,0.9905,357,333,361,336,0.2,False,78.1911,89.0188,74.3647,3.9118,76.8071,"89.02,81.42,77.62,75.99,75.45,85.76,79.79,77.08,75.45,74.91,83.05,78.16,76.54,75.45,74.36,80.88,77.62,75.99,74.91,74.36"
Rec-022_10s_1,4,16,3223,core,355,331,0.0,2.0,0.9884,359,333,363,336,0.0,False,76.5086,84.1341,74.3647,2.3687,75.7216,"84.13,79.79,77.62,75.99,75.45,79.79,77.62,75.99,75.45,74.36,77.62,75.99,75.45,74.91,74.36,76.54,75.45,74.91,74.36,74.36"
Rec-022_10s_1,5,1,3345,core,290,331,0.0,0.0,0.9836,294,333,298,336,1.0,True,95.966,109.1004,89.5616,5.2722,94.7176,"109.10,105.30,102.04,101.50,100.42,98.25,97.16,96.07,96.07,96.07,93.36,92.28,93.36,93.36,93.36,89.56,89.56,90.65,90.65,91.19"
Rec-022_10s_1,5,2,3346,core,293,332,-18.43,3.16,0.9834,297,334,301,337,1.0,True,93.5507,100.9592,89.5616,3.395,93.0894,"100.96,98.79,98.25,97.16,96.07,95.53,94.99,94.45,94.45,94.45,91.73,91.73,91.73,91.73,91.19,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,5,3,3347,core,297,331,14.04,4.12,0.9831,301,333,305,336,1.0,True,97.8927,112.8996,91.7325,5.4228,96.6172,"112.90,107.47,103.13,101.50,99.87,103.13,99.87,98.25,97.16,96.07,97.16,95.53,94.99,94.45,94.45,93.36,92.28,92.28,92.28,91.73"
Rec-022_10s_1,5,4,3348,core,302,331,0.0,5.0,0.9854,306,333,310,336,1.0,True,96.4544,109.1004,91.1898,4.5671,95.2604,"109.10,104.22,101.50,99.33,98.25,100.42,98.25,96.62,95.53,94.99,96.07,94.99,94.45,93.36,92.28,93.36,92.28,91.73,91.19,91.19"
Rec-022_10s_1,5,5,3349,core,306,331,0.0,4.0,0.9857,310,333,314,336,1.0,True,96.1559,110.7286,90.6471,5.0428,94.7176,"110.73,105.30,100.96,98.25,97.70,100.96,98.25,96.07,94.99,94.45,95.53,94.45,93.36,92.28,92.28,92.28,92.28,91.19,91.19,90.65"
Rec-022_10s_1,5,6,3350,core,311,331,0.0,5.0,0.988,315,333,319,336,1.0,True,94.3377,105.3012,89.5616,3.8516,93.3608,"105.30,100.96,98.25,96.62,95.53,97.70,95.53,94.45,93.36,93.36,94.45,93.36,92.28,91.73,91.19,91.19,91.19,90.65,90.10,89.56"
Rec-022_10s_1,5,7,3351,core,320,331,0.0,9.0,0.9898,324,333,328,336,1.0,True,94.4191,103.6729,91.1898,3.2721,93.3608,"103.67,99.87,98.25,96.62,95.53,97.16,95.53,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19"
Rec-022_10s_1,5,8,3352,core,324,331,0.0,4.0,0.9882,328,333,332,336,1.0,True,95.6403,106.3867,91.1898,3.7704,94.989,"106.39,102.04,99.33,98.25,97.70,98.25,96.62,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19"
Rec-022_10s_1,5,9,3353,core,338,331,0.0,14.0,0.992,342,333,346,336,1.0,True,97.9741,106.9294,93.3608,3.6022,97.4314,"106.93,103.67,102.04,101.50,100.96,100.42,99.33,98.25,98.25,98.25,96.62,96.07,96.07,95.53,95.53,94.45,94.45,94.45,93.36,93.36"
Rec-022_10s_1,5,10,3354,core,342,331,0.0,4.0,0.9887,346,333,350,336,1.0,True,98.5711,109.1004,93.3608,4.0521,97.7027,"109.10,105.30,103.13,102.04,100.96,102.04,100.42,98.79,98.25,97.70,97.70,96.62,96.07,96.07,95.53,94.99,94.45,94.45,94.45,93.36"
Rec-022_10s_1,5,11,3355,core,347,331,0.0,5.0,0.9915,351,333,355,336,1.0,True,95.3418,105.8439,88.4761,4.1663,94.989,"105.84,102.04,99.87,97.70,95.53,99.87,98.25,96.07,94.99,92.28,96.07,94.99,93.36,92.28,91.19,93.36,92.28,91.73,90.65,88.48"
Rec-022_10s_1,5,12,3356,core,351,331,0.0,4.0,0.9875,355,333,359,336,0.6,False,85.0025,103.1302,75.9929,7.9571,83.5914,"103.13,96.07,85.76,78.71,77.08,97.16,92.28,84.13,78.71,75.99,92.28,89.56,83.05,78.16,75.99,90.10,87.39,80.88,77.62,75.99"
Rec-022_10s_1,5,13,3357,core,355,331,0.0,4.0,0.9902,359,333,363,336,0.0,False,76.4543,83.5914,74.3647,2.2658,75.7216,"83.59,79.79,77.08,75.99,75.45,79.79,77.62,75.99,74.91,74.91,77.62,75.99,75.45,74.91,74.36,76.54,75.45,74.91,74.36,74.36"
Rec-022_10s_1,6,1,3482,core,291,332,-45.0,1.41,0.9836,295,334,299,337,1.0,True,93.6593,100.9592,88.4761,3.4773,93.3608,"100.96,98.79,97.70,97.70,97.16,94.99,94.99,94.99,94.99,94.45,91.19,91.73,92.28,92.28,92.28,88.48,89.56,89.56,89.56,89.56"
Rec-022_10s_1,6,2,3483,core,296,331,11.31,5.1,0.9825,300,333,304,336,1.0,True,97.6485,109.6431,92.2753,4.5986,96.3459,"109.64,105.30,103.13,101.50,100.42,101.50,98.79,98.25,97.16,96.07,96.62,96.07,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28"
Rec-022_10s_1,6,3,3484,core,300,331,0.0,4.0,0.9855,304,333,308,336,1.0,True,97.7299,111.8141,92.2753,4.9669,96.0745,"111.81,106.39,103.13,100.96,99.33,102.04,99.33,97.70,96.62,95.53,97.16,95.53,95.53,94.45,94.45,94.45,93.36,92.28,92.28,92.28"
Rec-022_10s_1,6,4,3485,core,305,331,0.0,5.0,0.9844,309,333,313,336,1.0,True,96.2373,106.9294,91.1898,3.9104,95.2604,"106.93,103.13,100.42,98.79,98.25,99.33,97.70,96.07,95.53,94.99,95.53,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19"
Rec-022_10s_1,6,5,3486,core,309,331,0.0,4.0,0.9878,313,333,317,336,1.0,True,96.2916,108.5576,91.1898,4.3872,95.2604,"108.56,103.67,100.96,99.33,98.25,99.87,97.70,96.62,95.53,94.99,95.53,94.99,94.45,93.36,92.28,93.36,92.28,91.73,91.19,91.19"
Rec-022_10s_1,6,6,3487,core,314,331,0.0,5.0,0.9866,318,333,322,336,1.0,True,95.179,105.3012,90.6471,3.7417,94.4463,"105.30,101.50,99.33,98.25,97.16,98.25,96.07,95.53,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.19,91.19,91.19,90.65"
Rec-022_10s_1,6,7,3488,core,318,331,0.0,4.0,0.9893,322,333,326,336,1.0,True,95.3418,106.9294,91.1898,4.095,94.4463,"106.93,102.04,99.87,98.25,97.16,98.79,96.62,95.53,94.45,94.45,94.99,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19"
Rec-022_10s_1,6,8,3489,core,323,331,0.0,5.0,0.9885,327,333,331,336,1.0,True,95.1247,103.6729,91.1898,3.3319,94.4463,"103.67,100.96,98.79,97.70,97.70,97.70,96.07,95.53,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-022_10s_1,6,9,3490,core,327,331,0.0,4.0,0.9903,331,333,335,336,1.0,True,96.2373,106.3867,92.2753,3.6331,95.5318,"106.39,102.04,99.87,99.33,98.25,98.79,97.16,96.62,96.07,96.07,94.99,94.45,94.45,94.45,94.45,92.28,92.28,92.28,92.28,92.28"
Rec-022_10s_1,6,10,3491,core,332,331,0.0,5.0,0.9901,336,333,340,336,1.0,True,97.2143,105.3012,93.3608,3.2965,96.6172,"105.30,102.04,101.50,100.42,99.87,99.33,98.25,97.70,97.70,97.16,96.07,95.53,95.53,95.53,95.53,93.36,93.36,93.36,93.36,93.36"
Rec-022_10s_1,6,11,3492,core,336,331,0.0,4.0,0.9908,340,333,344,336,1.0,True,98.3812,108.0149,94.4463,3.6525,97.7027,"108.01,104.22,102.04,101.50,100.96,101.50,99.87,98.79,98.25,98.25,97.16,96.62,96.07,96.07,96.07,94.45,94.45,94.45,94.45,94.45"
Rec-022_10s_1,6,12,3493,core,341,331,0.0,5.0,0.9915,345,333,349,336,1.0,True,98.7068,106.9294,94.4463,3.4849,97.9741,"106.93,104.22,103.13,102.04,100.96,101.50,100.42,99.33,98.79,98.25,97.70,97.70,97.16,96.62,96.07,94.99,94.99,94.45,94.45,94.45"
Rec-022_10s_1,6,13,3494,core,345,331,0.0,4.0,0.9907,349,333,353,336,1.0,True,97.5942,108.5576,91.1898,4.2167,97.16,"108.56,104.22,102.04,100.42,98.25,102.04,99.87,98.25,97.16,95.53,98.25,97.16,95.53,94.99,93.36,94.99,94.45,93.36,92.28,91.19"
Rec-022_10s_1,6,14,3495,core,350,331,0.0,5.0,0.9908,354,333,358,336,0.8,False,88.0147,102.0447,77.6212,7.2172,89.2902,"102.04,97.70,92.28,83.59,78.71,97.16,94.45,91.19,83.05,77.62,94.45,91.73,89.02,82.51,77.62,91.19,89.56,87.39,81.42,77.62"
Rec-022_10s_1,6,15,3496,core,354,331,0.0,4.0,0.99,358,333,362,336,0.0,False,76.8885,84.6769,73.822,2.7206,75.9929,"84.68,80.33,77.08,75.99,75.45,81.42,77.62,75.99,75.45,74.36,79.79,77.08,75.99,74.36,74.36,78.16,75.99,75.45,74.36,73.82"
Rec-022_10s_1,6,16,3497,core,355,331,0.0,1.0,0.9879,359,333,363,336,0.0,False,76.1829,83.0486,73.822,2.2198,75.7216,"83.05,78.71,77.08,75.99,74.91,79.79,77.08,75.99,74.91,74.36,77.62,75.99,74.91,74.36,73.82,76.54,75.45,74.91,74.36,73.82"
