specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,1,11,2804,core,350,331,0.0,5.0,0.9894,354,333,360,337,0.5714,False,81.56,99.331,73.822,6.8313,79.7922,"99.33,95.53,90.65,83.05,78.16,75.99,74.91,93.36,91.19,87.93,80.88,77.62,75.45,74.91,89.56,87.93,85.22,79.79,77.08,75.45,74.36,86.31,84.68,83.05,78.71,75.99,74.91,73.82,84.13,82.51,80.88,77.62,75.45,74.36,73.82"
Rec-022_10s_1,1,12,2805,core,354,331,0.0,4.0,0.9869,358,333,364,337,0.0,False,75.6673,84.6769,73.822,2.3252,74.9074,"84.68,80.33,77.62,75.99,74.91,74.91,74.36,80.88,77.62,75.99,75.45,74.36,74.36,73.82,78.16,76.54,75.45,74.91,74.36,74.36,73.82,77.08,75.99,74.91,74.36,74.36,73.82,73.82,75.99,74.91,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,1,13,2806,core,355,330,45.0,1.41,0.986,359,332,365,336,0.0,False,76.086,87.9333,73.822,3.033,74.9074,"87.93,82.51,78.71,76.54,75.99,74.91,74.36,83.05,78.71,77.08,75.99,74.91,74.36,73.82,78.71,77.08,75.45,74.91,74.36,74.36,73.82,77.08,75.99,74.91,74.36,73.82,73.82,73.82,75.99,75.45,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,2,1,2942,core,291,332,-45.0,1.41,0.9831,295,334,301,338,1.0,True,87.3596,96.6172,82.5059,3.9373,86.8478,"96.62,94.45,93.36,93.36,92.28,91.73,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.02,86.85,87.39,86.85,86.85,86.85,86.85,86.31,84.13,84.13,84.13,84.13,84.13,84.13,84.13,82.51,82.51,83.05,82.51,83.05,82.51,82.51"
Rec-022_10s_1,2,2,2943,core,300,331,6.34,9.06,0.9848,304,333,310,337,1.0,True,90.0268,105.8439,83.5914,5.0916,89.0188,"105.84,100.96,97.70,96.07,94.99,94.45,93.36,96.07,94.45,92.28,91.73,91.19,90.10,90.10,91.19,90.10,89.56,89.02,88.48,87.93,87.93,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.22,84.68,84.68,84.13,84.13,84.13,83.59"
Rec-022_10s_1,2,3,2944,core,304,331,0.0,4.0,0.9823,308,333,314,337,1.0,True,90.1508,108.0149,83.5914,5.4218,89.0188,"108.01,102.04,98.25,96.07,94.45,93.36,93.36,97.70,94.45,92.28,91.73,91.19,90.10,89.56,91.73,90.65,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.39,86.31,86.31,85.76,85.22,85.22,85.22,84.68,84.13,84.13,83.59,83.59"
Rec-022_10s_1,2,4,2945,core,309,331,0.0,5.0,0.987,313,333,319,337,1.0,True,89.2669,103.1302,83.0486,4.5711,88.4761,"103.13,98.79,96.07,94.99,93.36,92.28,92.28,95.53,93.36,91.73,90.65,90.10,89.56,89.56,90.65,89.56,89.02,88.48,87.93,87.93,87.39,87.39,86.85,86.31,86.31,85.76,85.76,85.22,84.68,84.68,84.13,84.13,84.13,83.59,83.05"
Rec-022_10s_1,2,5,2946,core,323,331,0.0,14.0,0.9868,327,333,333,337,1.0,True,90.1508,101.502,85.2196,4.1199,89.5616,"101.50,98.25,96.62,94.99,94.45,94.45,94.45,94.99,94.45,92.28,91.19,91.19,91.19,91.19,90.10,89.56,89.56,89.56,89.02,89.02,89.02,87.39,87.39,87.39,87.39,87.39,87.39,87.39,85.22,85.22,85.22,85.22,85.22,85.22,85.22"
Rec-022_10s_1,2,6,2947,core,327,331,0.0,4.0,0.9894,331,333,337,337,1.0,True,91.3759,103.1302,86.3051,4.212,90.6471,"103.13,99.33,97.70,96.62,96.62,96.07,95.53,95.53,94.45,93.36,93.36,93.36,92.28,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,88.48,88.48,88.48,88.48,88.48,88.48,87.93,86.31,86.31,86.31,86.31,86.31,86.31,86.31"
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,336,333,342,337,1.0,True,92.2288,102.0447,86.8478,4.0123,91.1898,"102.04,99.33,98.25,98.25,97.70,97.16,96.62,95.53,94.99,94.45,94.45,94.45,94.45,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.02,89.02,87.39,87.39,87.39,87.39,87.39,87.39,86.85"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,340,333,346,337,1.0,True,93.0351,105.3012,87.9333,4.4039,92.2753,"105.30,102.04,99.87,98.25,98.25,97.70,97.16,97.70,96.07,95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.73,90.65,90.10,90.10,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,345,333,351,337,1.0,True,92.9111,103.1302,86.3051,4.2131,92.2753,"103.13,100.96,99.33,98.79,98.25,97.70,96.62,97.16,96.07,95.53,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.39,86.31"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,349,333,355,337,1.0,True,91.9962,105.3012,84.1341,4.8063,91.1898,"105.30,102.04,99.33,98.25,96.07,94.99,92.28,98.25,96.62,95.53,94.45,93.36,92.28,91.19,94.45,93.36,92.28,91.73,91.19,89.56,88.48,91.19,90.65,89.56,89.56,88.48,87.39,85.76,88.48,87.93,87.39,86.85,86.31,85.22,84.13"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,354,333,360,337,0.5714,False,82.3198,99.331,73.822,7.0955,80.8776,"99.33,95.53,91.19,83.05,78.16,75.99,75.45,94.45,92.28,89.02,81.42,77.62,75.99,74.91,91.19,89.56,86.85,80.88,77.08,75.45,74.36,88.48,86.85,84.13,79.79,76.54,75.45,74.36,85.76,84.68,82.51,78.16,75.99,74.91,73.82"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,358,333,364,337,0.0,False,75.6053,84.1341,73.822,2.3157,74.9074,"84.13,79.79,77.08,75.99,75.45,74.36,73.82,80.88,77.62,75.99,75.45,74.36,73.82,73.82,78.71,76.54,75.45,74.91,73.82,73.82,73.82,77.62,75.99,74.91,74.36,73.82,73.82,73.82,76.54,75.45,74.91,73.82,73.82,73.82,73.82"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,359,333,365,337,0.0,False,75.2021,83.0486,73.2792,1.9433,74.3647,"83.05,78.71,76.54,75.99,74.91,74.36,73.82,78.71,77.08,75.99,74.91,74.36,73.82,73.82,77.62,75.99,74.91,74.36,73.82,73.82,73.82,75.99,75.45,74.36,74.36,74.36,73.82,73.28,75.99,74.91,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,294,333,300,337,1.0,True,91.9341,106.9294,84.6769,5.384,91.1898,"106.93,103.13,100.42,98.79,98.25,98.25,97.16,96.62,94.99,94.45,94.45,94.45,93.36,92.28,91.19,90.65,91.19,91.19,91.19,91.19,90.65,87.93,87.93,88.48,88.48,88.48,88.48,88.48,84.68,85.22,85.76,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,297,334,303,338,1.0,True,89.391,98.2455,84.1341,3.6965,89.5616,"98.25,96.62,94.99,94.45,93.36,92.28,92.28,93.36,92.28,92.28,91.73,91.19,91.19,90.65,89.56,89.56,89.56,89.56,89.02,89.02,88.48,86.85,86.85,86.85,86.85,86.85,86.31,85.76,84.68,85.22,84.68,84.68,84.68,84.68,84.13"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,301,333,307,337,1.0,True,92.8646,110.1859,85.7624,5.2659,91.7325,"110.19,104.22,100.96,98.79,97.70,96.62,95.53,99.33,96.62,95.53,94.45,93.36,93.36,92.28,94.45,93.36,92.28,91.73,91.19,91.19,90.65,90.65,90.10,89.56,89.56,89.56,88.48,88.48,87.93,87.93,87.39,87.39,86.85,86.85,85.76"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,306,333,312,337,1.0,True,91.6395,105.3012,85.7624,4.3448,91.1898,"105.30,100.96,98.25,96.62,95.53,94.99,94.45,97.16,95.53,93.36,92.28,92.28,91.19,91.19,93.36,91.73,91.19,91.19,90.65,90.10,90.10,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,310,333,316,337,1.0,True,91.7636,106.9294,85.7624,4.5979,91.1898,"106.93,102.04,98.25,96.62,95.53,94.99,94.45,97.70,95.53,93.36,93.36,92.28,91.19,91.19,93.36,92.28,91.19,91.19,90.65,90.10,89.56,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,315,333,321,337,1.0,True,91.0503,103.1302,85.7624,3.9806,90.6471,"103.13,99.33,97.16,95.53,94.99,94.45,93.36,96.07,94.45,93.36,92.28,91.19,91.19,90.65,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.76"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,319,333,325,337,1.0,True,91.3294,105.3012,85.7624,4.3056,90.1043,"105.30,100.42,97.70,96.07,95.53,94.45,94.45,96.62,94.45,93.36,92.28,91.73,91.73,92.28,92.28,91.19,91.19,90.10,89.56,89.56,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,86.85,86.85,86.31,86.31,86.31,85.76"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,324,333,330,337,1.0,True,91.9186,102.0447,86.8478,3.9373,91.7325,"102.04,99.33,98.25,97.16,96.62,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,89.56,89.56,89.02,89.02,89.02,89.02,89.02,87.39,87.39,86.85,86.85,86.85,86.85,86.85"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,328,333,334,337,1.0,True,92.7715,105.3012,87.9333,4.2088,91.7325,"105.30,101.50,98.79,97.16,96.62,96.62,96.07,98.25,96.62,94.99,94.45,93.36,93.36,93.36,94.45,93.36,92.28,91.73,91.73,91.73,91.73,90.10,90.10,89.56,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,333,333,339,337,1.0,True,93.4383,103.1302,88.4761,3.7516,92.2753,"103.13,100.42,98.79,98.25,98.25,98.25,97.16,97.16,96.07,95.53,95.53,94.99,94.99,94.99,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,89.02,89.02,89.02,89.02,88.48,89.02,88.48"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,337,333,343,337,1.0,True,94.4928,106.3867,89.5616,4.2028,94.4463,"106.39,103.13,100.96,99.87,98.79,98.25,98.25,99.33,97.70,96.62,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,91.73,91.73,91.73,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,342,333,348,337,1.0,True,95.1596,105.3012,89.5616,4.1105,94.989,"105.30,103.13,101.50,100.42,99.87,99.87,99.33,99.33,98.25,97.16,97.16,97.16,96.62,96.62,95.53,94.99,94.99,94.45,94.99,94.45,94.45,92.28,92.28,92.28,92.28,92.28,91.73,91.73,90.65,90.10,90.10,90.10,90.10,89.56,89.56"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,346,333,352,337,1.0,True,95.5783,108.0149,88.4761,4.7037,95.5318,"108.01,105.30,103.13,102.04,100.42,98.79,98.25,101.50,99.33,98.25,98.25,97.70,96.62,95.53,96.62,96.07,95.53,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,90.65,91.19,91.19,90.65,90.10,89.56,89.02,88.48"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,351,333,357,337,1.0,True,90.7711,105.3012,78.7067,6.1048,91.1898,"105.30,101.50,98.79,96.62,94.45,91.19,83.05,99.33,97.70,95.53,94.45,92.28,89.56,81.96,95.53,94.45,93.36,92.28,90.65,87.39,80.88,92.28,91.73,91.19,89.56,87.93,85.22,79.79,90.10,89.56,88.48,87.39,85.76,83.05,78.71"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,355,333,361,337,0.4286,False,81.1568,101.502,73.822,7.4794,77.6212,"101.50,95.53,85.76,79.79,76.54,75.45,74.91,96.07,92.28,83.59,78.71,75.99,74.91,74.36,92.28,89.02,81.96,77.62,75.99,74.91,73.82,89.56,86.31,80.88,77.62,75.99,74.36,73.82,86.85,84.13,79.79,76.54,75.45,74.36,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,359,332,365,336,0.0,False,76.0084,86.3051,73.822,2.6699,75.4502,"86.31,80.88,78.16,76.54,75.99,74.91,74.36,82.51,78.16,76.54,75.45,75.45,74.91,73.82,78.71,76.54,75.99,74.91,74.36,74.36,73.82,77.62,75.99,75.45,74.36,74.36,73.82,73.82,76.54,75.45,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,294,333,300,337,1.0,True,92.2133,106.3867,85.2196,5.2264,91.1898,"106.39,103.13,100.42,99.33,98.79,98.25,97.70,96.07,94.99,94.45,94.45,94.45,94.45,93.36,91.19,91.19,91.19,91.19,91.19,91.19,91.19,87.93,87.93,88.48,89.02,89.02,89.02,89.02,85.22,85.76,85.76,86.31,86.85,86.31,86.31"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,298,333,304,337,1.0,True,94.4153,112.8996,87.9333,5.6238,93.3608,"112.90,106.39,103.13,100.42,99.33,98.25,98.25,102.04,98.79,97.16,95.53,95.53,94.99,94.45,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,88.48,88.48,88.48,88.48,88.48,87.93,87.93"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,303,333,309,337,1.0,True,93.6709,109.1004,87.3906,4.8498,92.2753,"109.10,104.22,101.50,98.79,98.25,97.16,95.53,100.42,97.70,96.07,94.99,94.45,93.36,92.28,95.53,94.45,93.36,92.28,92.28,91.19,91.19,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.56,89.02,89.02,88.48,87.93,87.93,87.39"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,307,333,313,337,1.0,True,93.3763,110.7286,87.3906,4.9684,92.2753,"110.73,104.22,100.96,98.25,97.16,96.07,95.53,100.42,97.70,95.53,94.45,93.36,92.28,92.28,95.53,93.36,92.28,92.28,91.19,91.19,90.65,92.28,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.02,88.48,88.48,87.93,87.93,87.39"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,312,333,318,337,1.0,True,92.3063,105.8439,87.3906,4.1067,91.1898,"105.84,101.50,98.25,96.62,95.53,95.53,94.45,98.25,95.53,94.45,93.36,92.28,92.28,91.19,93.36,92.28,91.73,91.19,91.19,90.65,90.10,91.19,90.65,90.10,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,316,333,322,337,1.0,True,92.4459,107.4722,87.3906,4.326,91.1898,"107.47,102.04,98.79,96.62,95.53,95.53,94.45,98.25,95.53,94.45,93.36,92.28,92.28,91.73,94.45,92.28,92.28,91.19,91.19,90.65,90.65,91.19,90.65,90.10,89.56,89.56,89.02,88.48,89.02,88.48,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,321,333,327,337,1.0,True,92.3838,103.6729,87.9333,3.6392,92.2753,"103.67,100.42,97.70,96.07,95.53,95.53,94.99,96.62,94.99,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.19,91.19,91.73,92.28,92.28,90.65,90.10,89.56,89.56,90.10,90.10,90.10,88.48,88.48,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,326,333,332,337,1.0,True,92.7715,102.0447,88.4761,3.3062,92.2753,"102.04,98.79,97.70,96.62,96.07,95.53,95.53,96.62,95.53,94.45,94.45,93.36,93.36,93.36,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10,88.48,88.48,88.48,88.48,88.48,88.48,88.48"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,330,333,336,337,1.0,True,94.0121,104.2157,89.5616,3.676,93.3608,"104.22,101.50,98.79,98.25,98.25,98.25,97.70,98.25,96.07,95.53,95.53,95.53,95.53,95.53,94.45,93.36,93.36,93.36,93.36,93.36,93.36,91.73,91.19,91.19,91.19,91.19,91.73,91.73,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,335,333,341,337,1.0,True,95.051,103.6729,90.6471,3.5738,94.989,"103.67,102.04,100.42,99.87,99.33,99.33,98.79,98.25,97.70,97.16,96.62,96.62,96.62,96.07,95.53,94.99,94.99,94.99,94.45,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,92.28,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,339,333,345,337,1.0,True,96.152,106.9294,91.1898,3.8752,95.5318,"106.93,103.67,102.04,100.96,100.42,99.87,99.33,100.42,98.79,98.25,98.25,97.70,97.16,97.16,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.45,93.36,93.36,93.36,93.36,93.36,93.36,91.73,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,344,333,350,337,1.0,True,96.059,105.8439,90.1043,3.7591,95.5318,"105.84,103.13,102.04,101.50,100.42,99.33,98.25,100.42,98.79,98.25,98.25,97.70,96.62,96.07,97.16,96.62,96.07,95.53,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.10"
Rec-022_10s_1,4,13,3220,core,344,331,0.0,4.0,0.9914,348,333,354,337,1.0,True,94.865,107.4722,87.3906,4.3826,94.4463,"107.47,103.67,101.50,99.87,98.25,96.62,94.99,100.96,99.33,98.25,97.16,95.53,94.45,93.36,97.70,96.62,95.53,94.99,93.36,92.28,91.19,94.45,94.45,93.36,92.28,91.19,90.65,89.56,92.28,91.73,91.19,90.65,89.56,88.48,87.39"
Rec-022_10s_1,4,14,3221,core,349,331,0.0,5.0,0.9893,353,333,359,337,0.7143,False,85.9484,102.0447,75.4502,7.7083,86.8478,"102.04,98.25,95.53,91.19,83.59,78.16,75.99,97.70,95.53,93.36,90.10,83.05,78.16,75.99,94.45,92.28,91.19,87.93,81.42,77.62,75.45,91.73,90.65,89.02,85.76,80.33,77.08,75.45,89.56,88.48,86.85,84.13,78.71,75.99,75.45"
Rec-022_10s_1,4,15,3222,core,353,331,0.0,4.0,0.9905,357,333,363,337,0.1429,False,76.7373,89.0188,73.822,3.5533,75.4502,"89.02,81.42,77.62,75.99,75.45,74.91,74.36,85.76,79.79,77.08,75.45,74.91,74.36,73.82,83.05,78.16,76.54,75.45,74.36,73.82,73.82,80.88,77.62,75.99,74.91,74.36,74.36,73.82,79.79,77.08,75.45,74.36,74.36,73.82,73.82"
Rec-022_10s_1,4,16,3223,core,355,331,0.0,2.0,0.9884,359,333,365,337,0.0,False,75.5432,84.1341,73.822,2.1534,74.9074,"84.13,79.79,77.62,75.99,75.45,74.36,74.36,79.79,77.62,75.99,75.45,74.36,74.36,73.82,77.62,75.99,75.45,74.91,74.36,73.82,73.82,76.54,75.45,74.91,74.36,74.36,73.82,73.82,75.99,75.45,74.91,73.82,73.82,73.82,73.82"
Rec-022_10s_1,5,1,3345,core,290,331,0.0,0.0,0.9836,294,333,300,337,1.0,True,94.1051,109.1004,86.8478,5.2253,93.3608,"109.10,105.30,102.04,101.50,100.42,99.33,98.79,98.25,97.16,96.07,96.07,96.07,95.53,95.53,93.36,92.28,93.36,93.36,93.36,93.36,93.36,89.56,89.56,90.65,90.65,91.19,91.19,90.65,86.85,87.93,87.93,88.48,88.48,88.48,88.48"
Rec-022_10s_1,5,2,3346,core,293,332,-18.43,3.16,0.9834,297,334,303,338,1.0,True,92.1047,100.9592,87.3906,3.6392,91.7325,"100.96,98.79,98.25,97.16,96.07,96.07,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,91.73,91.73,91.73,91.73,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56,87.39,87.39,87.93,87.93,87.39,87.39,87.39"
Rec-022_10s_1,5,3,3347,core,297,331,14.04,4.12,0.9831,301,333,307,337,1.0,True,95.4852,112.8996,89.5616,5.3373,94.4463,"112.90,107.47,103.13,101.50,99.87,98.79,98.25,103.13,99.87,98.25,97.16,96.07,95.53,94.45,97.16,95.53,94.99,94.45,94.45,93.36,92.28,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56"
Rec-022_10s_1,5,4,3348,core,302,331,0.0,5.0,0.9854,306,333,312,337,1.0,True,94.3687,109.1004,88.4761,4.5652,93.3608,"109.10,104.22,101.50,99.33,98.25,97.70,96.62,100.42,98.25,96.62,95.53,94.99,94.45,93.36,96.07,94.99,94.45,93.36,92.28,92.28,91.73,93.36,92.28,91.73,91.19,91.19,90.65,90.10,90.65,90.10,89.56,89.56,89.56,89.02,88.48"
Rec-022_10s_1,5,5,3349,core,306,331,0.0,4.0,0.9857,310,333,316,337,1.0,True,93.9501,110.7286,87.9333,4.8534,92.2753,"110.73,105.30,100.96,98.25,97.70,96.62,95.53,100.96,98.25,96.07,94.99,94.45,93.36,92.28,95.53,94.45,93.36,92.28,92.28,91.73,91.19,92.28,92.28,91.19,91.19,90.65,90.10,89.56,90.65,89.56,89.56,89.56,89.02,88.48,87.93"
