specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,335,334,344,336,1.0,True,91.7868,97.7027,88.4761,2.3211,91.1898,"97.70,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,89.02,88.48"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,339,334,348,336,1.0,True,92.5286,99.8737,89.0188,2.6394,92.0039,"99.87,97.70,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,344,334,353,336,1.0,True,92.2753,98.7882,87.3906,2.7028,92.0039,"98.79,97.16,96.07,95.53,95.53,94.99,94.45,93.36,93.36,91.73,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,90.65,89.56,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.02,87.93,87.39"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,348,334,357,336,1.0,True,90.3214,100.9592,78.7067,5.0983,91.1898,"100.96,98.25,96.62,95.53,94.45,93.36,92.28,91.19,87.93,80.88,95.53,94.45,93.36,92.28,91.73,91.19,89.56,88.48,85.76,79.79,91.19,91.19,90.65,89.56,89.56,88.48,87.39,85.76,83.59,78.71"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,353,334,362,336,0.5,False,81.6194,97.16,73.822,7.5342,78.7067,"97.16,94.45,92.28,89.02,81.42,77.62,75.99,74.91,73.82,73.82,92.28,91.19,89.56,86.85,80.88,77.08,75.45,74.36,73.82,73.82,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82,73.82"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,357,334,366,336,0.1,False,75.8663,86.3051,73.2792,3.1263,74.3647,"86.31,80.88,77.62,75.99,75.45,74.36,73.82,73.82,73.82,73.82,83.05,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82,73.82,80.88,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,358,334,367,336,0.0,False,75.215,83.0486,73.2792,2.2188,74.3647,"83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,73.82,79.79,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28,77.62,75.99,75.45,74.36,74.36,74.36,73.82,73.28,73.28,73.28"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,293,334,302,336,1.0,True,91.0993,98.2455,86.8478,2.7854,91.1898,"98.25,96.62,94.99,94.45,94.45,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,91.19,91.19,91.19,91.19,90.65,90.65,90.10,86.85,87.93,87.93,88.48,88.48,88.48,88.48,88.48,87.93,87.93"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,296,335,305,337,1.0,True,89.0912,94.4463,85.7624,2.3228,89.2902,"94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48,87.93,86.85,86.85,86.85,86.85,86.85,86.85,86.31,85.76,85.76,85.76"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,300,334,309,336,1.0,True,92.1306,103.1302,87.9333,3.3514,91.1898,"103.13,99.33,96.62,95.53,94.45,93.36,93.36,92.28,91.19,91.19,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,90.10,89.56,91.19,90.65,90.10,89.56,89.56,89.56,88.48,88.48,87.93,87.93"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,305,334,314,336,1.0,True,91.1536,99.8737,87.3906,2.7494,90.6471,"99.87,97.16,95.53,93.36,92.28,92.28,91.19,91.19,91.19,90.10,94.45,93.36,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,309,334,318,336,1.0,True,91.226,100.4165,87.3906,2.936,90.9184,"100.42,97.70,95.53,93.36,93.36,92.28,91.19,91.19,91.19,90.10,94.99,93.36,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.39,87.39"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,314,334,323,336,1.0,True,90.6652,98.2455,87.3906,2.5398,90.1043,"98.25,96.07,94.45,93.36,92.28,91.19,91.19,90.65,90.65,90.10,94.45,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,318,334,327,336,1.0,True,91.0632,99.331,87.9333,2.6355,90.3757,"99.33,96.62,94.45,93.36,92.28,91.73,91.73,92.28,92.28,92.28,94.45,92.28,91.19,91.19,90.10,89.56,89.56,90.10,90.10,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,323,334,332,336,1.0,True,91.5335,97.7027,88.4761,2.3217,91.4612,"97.70,95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.65,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,88.48,88.48"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,327,334,336,336,1.0,True,92.5105,100.9592,89.5616,2.7378,91.7325,"100.96,98.25,96.62,94.99,94.45,93.36,93.36,93.36,93.36,93.36,94.99,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.73,91.73,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,332,334,341,336,1.0,True,93.1256,98.7882,90.6471,2.1965,92.2753,"98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.99,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,336,334,345,336,1.0,True,94.1568,101.502,91.1898,2.5447,93.9035,"101.50,99.33,97.70,96.62,96.07,95.53,95.53,95.53,95.53,95.53,96.07,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,341,334,350,336,1.0,True,94.7538,101.502,91.1898,2.5212,94.7176,"101.50,99.33,98.25,97.16,97.16,97.16,96.62,96.62,96.07,95.53,96.07,95.53,94.99,94.99,94.45,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,345,334,354,336,1.0,True,94.7538,103.1302,88.4761,3.3271,94.4463,"103.13,101.50,99.33,98.25,98.25,97.70,96.62,95.53,94.45,93.36,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,92.28,91.19,93.36,93.36,93.36,92.28,92.28,92.28,91.19,90.65,89.56,88.48"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,350,334,359,336,0.8,False,88.4037,102.0447,74.9074,7.8847,90.9184,"102.04,99.33,97.70,95.53,94.45,92.28,89.56,81.96,77.62,75.45,97.16,95.53,94.45,93.36,92.28,90.65,87.39,80.88,77.08,74.91,93.36,92.28,91.73,91.19,89.56,87.93,85.22,79.79,76.54,74.91"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,354,334,363,336,0.4,False,80.9681,99.8737,73.822,8.1413,76.8071,"99.87,96.07,92.28,83.59,78.71,75.99,74.91,74.36,73.82,73.82,94.99,92.28,89.02,81.96,77.62,75.99,74.91,73.82,73.82,73.82,91.19,89.56,86.31,80.88,77.62,75.99,74.36,73.82,73.82,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,358,333,367,335,0.0,False,76.1377,87.9333,73.2792,3.3042,74.9074,"87.93,82.51,78.16,76.54,75.45,75.45,74.91,73.82,73.82,73.82,83.05,78.71,76.54,75.99,74.91,74.36,74.36,73.82,73.82,73.82,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,293,334,302,336,1.0,True,91.425,97.16,86.3051,2.6429,91.1898,"97.16,96.07,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,86.31,87.93,87.93,88.48,89.02,89.02,89.02,89.02,89.02,89.02"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,297,334,306,336,1.0,True,93.614,104.2157,89.5616,3.4404,92.818,"104.22,102.04,98.79,97.16,95.53,95.53,94.99,94.45,93.36,93.36,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,302,334,311,336,1.0,True,92.9447,103.1302,88.4761,3.2676,92.2753,"103.13,100.42,97.70,96.07,94.99,94.45,93.36,92.28,92.28,91.19,96.62,95.53,94.45,93.36,92.28,92.28,91.19,91.19,90.65,90.10,92.28,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.02,88.48"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,306,334,315,336,1.0,True,92.7095,103.6729,89.0188,3.3322,92.0039,"103.67,100.42,97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,97.16,95.53,93.36,92.28,92.28,91.19,91.19,90.65,90.65,90.10,92.28,92.28,91.19,90.65,90.65,90.10,89.56,89.56,89.02,89.02"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,311,334,320,336,1.0,True,91.8049,100.9592,87.9333,2.7771,91.1898,"100.96,98.25,95.53,94.45,93.36,92.28,92.28,91.19,91.19,91.19,95.53,93.36,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02,88.48,87.93"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,315,334,324,336,1.0,True,91.9135,101.502,88.4761,2.8628,91.1898,"101.50,98.25,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,95.53,94.45,92.28,92.28,91.19,91.19,90.65,90.65,90.10,90.10,91.73,91.19,90.65,90.10,89.56,89.56,89.02,88.48,88.48,88.48"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,320,334,329,336,1.0,True,92.2391,99.331,89.5616,2.1707,92.2753,"99.33,96.62,94.99,93.36,93.36,93.36,93.36,93.36,93.36,92.28,94.45,93.36,92.28,91.19,91.19,91.73,92.28,92.28,92.28,91.73,91.19,90.65,90.10,89.56,89.56,90.10,90.10,90.10,90.10,89.56"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,325,334,334,336,1.0,True,92.6914,98.2455,90.1043,1.9553,92.2753,"98.25,96.62,95.53,94.45,94.45,93.36,93.36,93.36,93.36,93.36,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.73,92.28,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.65,90.10"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,329,334,338,336,1.0,True,93.8854,100.4165,91.1898,2.2179,93.3608,"100.42,98.25,96.07,95.53,95.53,95.53,95.53,95.53,95.53,95.53,96.07,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.73,91.73,91.73,91.73"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,334,334,343,336,1.0,True,94.7177,99.8737,92.2753,2.0868,94.7176,"99.87,98.25,97.70,97.16,96.62,96.62,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.99,94.99,94.45,94.45,94.45,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,338,334,347,336,1.0,True,95.8212,102.0447,92.2753,2.2715,95.5318,"102.04,100.42,98.79,98.25,98.25,97.70,97.16,97.16,96.62,96.07,97.70,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,343,334,352,336,1.0,True,95.4775,102.0447,90.6471,2.608,95.5318,"102.04,100.42,98.79,98.25,98.25,97.70,96.62,96.07,95.53,94.45,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.45,93.36,92.28,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.19,90.65"
Rec-022_10s_1,4,13,3220,core,344,331,0.0,4.0,0.9914,347,334,356,336,1.0,True,93.7226,103.1302,84.6769,4.1955,93.9035,"103.13,100.96,99.33,98.25,97.16,95.53,94.45,93.36,91.19,88.48,98.25,97.70,96.62,95.53,94.99,93.36,92.28,91.19,89.56,86.31,95.53,94.45,94.45,93.36,92.28,91.19,90.65,89.56,87.93,84.68"
Rec-022_10s_1,4,14,3221,core,349,331,0.0,5.0,0.9893,352,334,361,336,0.6,False,84.6045,100.4165,73.822,8.6508,84.4055,"100.42,97.70,95.53,93.36,90.10,83.05,78.16,75.99,74.36,73.82,95.53,94.45,92.28,91.19,87.93,81.42,77.62,75.45,74.36,73.82,93.36,91.73,90.65,89.02,85.76,80.33,77.08,75.45,74.36,73.82"
Rec-022_10s_1,4,15,3222,core,353,331,0.0,4.0,0.9905,356,334,365,336,0.2,False,77.4403,94.4463,73.822,5.3534,74.9074,"94.45,85.76,79.79,77.08,75.45,74.91,74.36,73.82,73.82,73.82,90.10,83.05,78.16,76.54,75.45,74.36,73.82,73.82,73.82,73.82,87.39,80.88,77.62,75.99,74.91,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,4,16,3223,core,355,331,0.0,2.0,0.9884,358,334,367,336,0.0,False,75.5226,84.1341,73.2792,2.4463,74.3647,"84.13,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.28,80.33,77.62,75.99,75.45,74.91,74.36,73.82,73.82,73.82,73.82,78.71,76.54,75.45,74.91,74.36,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,5,1,3345,core,290,331,0.0,0.0,0.9836,293,334,302,336,1.0,True,93.2884,99.8737,88.4761,2.72,93.3608,"99.87,98.25,97.16,96.07,96.07,96.07,95.53,95.53,95.53,94.99,93.36,93.36,92.28,93.36,93.36,93.36,93.36,93.36,92.28,92.28,88.48,89.56,89.56,90.65,90.65,91.19,91.19,90.65,90.65,90.65"
Rec-022_10s_1,5,2,3346,core,293,332,-18.43,3.16,0.9834,296,335,305,337,1.0,True,91.6602,96.6172,89.0188,2.1148,91.4612,"96.62,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.73,91.73,91.19,91.19,91.19,91.19,90.65,89.02,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-022_10s_1,5,3,3347,core,297,331,14.04,4.12,0.9831,300,334,309,336,1.0,True,94.7176,105.8439,90.1043,3.5748,93.9035,"105.84,103.13,99.87,98.25,97.16,96.07,95.53,94.45,94.45,93.36,98.79,97.16,95.53,94.99,94.45,94.45,93.36,92.28,92.28,91.73,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.10"
Rec-022_10s_1,5,4,3348,core,302,331,0.0,5.0,0.9854,305,334,314,336,1.0,True,93.6321,103.6729,89.5616,3.204,92.818,"103.67,100.42,98.25,96.62,95.53,94.99,94.45,93.36,92.28,91.73,97.70,96.07,94.99,94.45,93.36,92.28,92.28,91.73,91.19,90.65,93.36,93.36,92.28,91.73,91.19,91.19,90.65,90.10,89.56,89.56"
Rec-022_10s_1,5,5,3349,core,306,331,0.0,4.0,0.9857,309,334,318,336,1.0,True,93.2341,104.2157,89.0188,3.3885,92.2753,"104.22,100.96,98.25,96.07,94.99,94.45,93.36,92.28,92.28,91.19,97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.10,93.36,92.28,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02"
Rec-022_10s_1,5,6,3350,core,311,331,0.0,5.0,0.988,314,334,323,336,1.0,True,92.1125,100.4165,88.4761,2.5997,91.4612,"100.42,97.70,95.53,94.45,93.36,93.36,92.28,91.73,91.73,91.19,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,90.10,90.10,91.73,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.02,88.48"
Rec-022_10s_1,5,7,3351,core,320,331,0.0,9.0,0.9898,323,334,332,336,1.0,True,92.7095,99.331,90.1043,2.0327,92.2753,"99.33,97.16,95.53,94.45,94.45,93.36,93.36,93.36,93.36,93.36,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.10,90.10"
Rec-022_10s_1,5,8,3352,core,324,331,0.0,4.0,0.9882,327,334,336,336,1.0,True,93.9216,100.9592,91.1898,2.209,93.3608,"100.96,98.25,96.62,95.53,95.53,94.99,94.99,94.99,94.99,94.45,96.07,94.99,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.73,91.19,91.19,91.19"
Rec-022_10s_1,5,9,3353,core,338,331,0.0,14.0,0.992,341,334,350,336,1.0,True,95.966,102.0447,92.2753,2.257,95.5318,"102.04,100.42,99.33,98.25,98.25,98.25,97.70,97.16,96.62,96.07,97.70,96.62,96.07,96.07,95.53,95.53,95.53,95.53,94.99,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28"
Rec-022_10s_1,5,10,3354,core,342,331,0.0,4.0,0.9887,345,334,354,336,1.0,True,95.4413,103.6729,89.5616,3.2081,95.2604,"103.67,102.04,100.42,98.79,98.25,97.70,96.62,95.53,94.45,93.36,98.25,97.70,96.62,96.07,96.07,95.53,94.45,93.36,92.28,91.19,95.53,94.99,94.45,94.45,94.45,93.36,92.28,91.19,90.65,89.56"
Rec-022_10s_1,5,11,3355,core,347,331,0.0,5.0,0.9915,350,334,359,336,0.8,False,88.9103,103.1302,74.9074,8.0531,91.4612,"103.13,99.87,98.25,96.07,94.99,92.28,90.10,83.05,77.62,75.45,97.70,96.07,94.99,93.36,92.28,91.19,87.93,81.42,77.08,75.45,94.99,93.36,92.28,91.73,90.65,88.48,85.76,80.33,76.54,74.91"
