specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,1,11,1135,core,334,331,0.0,5.0,0.9821,337,333,342,337,1.0,True,95.188,106.3867,90.1043,3.8924,94.4463,"106.39,103.13,100.96,99.33,98.25,98.25,99.33,98.25,97.16,96.07,96.07,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,1,12,1136,core,338,331,0.0,4.0,0.985,341,333,346,337,1.0,True,95.6946,109.1004,90.1043,4.4693,94.989,"109.10,105.30,102.04,100.42,98.79,98.25,100.96,98.79,98.25,96.62,96.07,95.53,96.07,95.53,95.53,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,1,13,1137,core,343,331,0.0,5.0,0.9822,346,333,351,337,1.0,True,94.2473,105.8439,87.9333,4.2145,93.3608,"105.84,103.13,100.42,98.79,97.70,96.07,99.33,97.70,96.62,95.53,94.45,93.36,95.53,94.45,94.45,93.36,92.28,91.19,93.36,92.28,91.73,91.19,90.65,89.56,91.19,90.65,90.10,89.56,89.02,87.93"
Rec-027_std_2,1,14,1138,core,347,331,0.0,4.0,0.984,350,333,355,337,1.0,True,91.5878,105.8439,84.1341,4.8341,90.9184,"105.84,102.04,98.25,95.53,93.36,91.19,98.25,96.07,94.45,92.28,91.19,89.56,94.45,92.28,91.19,90.65,89.02,87.93,91.19,90.10,89.56,88.48,86.85,85.76,89.56,88.48,87.93,86.85,85.22,84.13"
Rec-027_std_2,1,15,1139,core,355,331,0.0,8.0,0.9817,358,333,363,337,0.0,False,77.6574,88.4761,74.9074,2.9091,76.8071,"88.48,83.59,79.79,77.62,77.08,76.54,83.05,79.79,78.16,77.08,75.99,75.99,79.79,78.16,77.08,75.99,75.99,75.45,78.71,77.08,75.99,75.99,75.99,75.45,77.62,75.99,75.99,75.45,74.91,74.91"
Rec-027_std_2,2,1,1285,core,290,331,0.0,0.0,0.984,293,333,298,337,1.0,True,93.9759,112.8996,86.3051,6.108,92.2753,"112.90,107.47,103.13,100.42,99.87,98.79,98.79,97.16,95.53,95.53,94.99,94.99,92.28,92.28,92.28,92.28,92.28,92.28,88.48,89.56,89.56,90.65,90.65,90.65,86.31,87.39,87.93,87.93,88.48,88.48"
Rec-027_std_2,2,2,1286,core,294,331,0.0,4.0,0.981,297,333,302,337,1.0,True,94.7719,111.2714,89.0188,5.222,93.3608,"111.27,105.84,102.04,99.87,98.79,98.25,100.96,98.25,96.62,95.53,94.99,94.45,95.53,94.45,93.36,93.36,93.36,92.28,91.73,91.73,91.19,91.19,91.19,90.65,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,2,3,1287,core,298,331,0.0,4.0,0.9844,301,333,306,337,1.0,True,95.188,113.9851,89.0188,5.7207,93.9035,"113.99,108.01,103.13,100.42,98.25,97.70,102.04,99.33,97.16,95.53,94.99,94.45,96.07,94.99,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.10,89.56,89.56,89.56,89.56,89.02"
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,305,333,310,337,1.0,True,95.5318,116.6988,89.5616,6.2372,93.9035,"116.70,109.64,104.22,100.96,98.25,97.16,103.13,99.87,97.70,96.07,94.99,94.45,96.62,95.53,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.10,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,310,333,315,337,1.0,True,94.6272,111.2714,89.5616,4.9254,93.3608,"111.27,105.30,101.50,98.25,97.70,96.07,100.96,98.25,96.07,94.99,94.45,93.36,95.53,94.99,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,315,333,320,337,1.0,True,94.0121,107.4722,89.5616,4.1249,93.3608,"107.47,103.13,99.33,97.70,96.62,95.53,98.79,96.62,95.53,94.45,94.45,93.36,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.10,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,324,333,329,337,1.0,True,95.0975,108.0149,90.1043,4.0938,94.4463,"108.01,103.13,100.96,98.79,98.25,98.25,99.87,98.25,96.62,95.53,95.53,94.99,95.53,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.65,90.10"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,333,333,338,337,1.0,True,95.8212,108.5576,91.1898,4.2175,94.989,"108.56,104.22,102.04,100.42,99.33,98.79,100.42,98.79,97.70,96.62,96.62,96.07,96.07,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,337,333,342,337,1.0,True,96.6172,110.7286,91.1898,4.7128,95.5318,"110.73,106.39,103.13,102.04,100.42,99.87,102.04,99.87,98.25,98.25,97.16,96.62,97.16,96.07,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,342,333,347,337,1.0,True,95.984,108.5576,90.1043,4.4427,95.2604,"108.56,105.30,102.04,100.96,99.87,98.79,100.96,99.33,98.25,97.70,96.62,96.07,96.62,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,346,333,351,337,1.0,True,95.2242,109.6431,88.4761,4.8841,94.4463,"109.64,105.30,102.04,99.87,98.25,97.70,101.50,99.33,97.70,96.62,95.53,94.45,96.62,95.53,94.99,94.45,93.36,92.28,93.36,93.36,92.28,91.19,91.19,90.10,91.19,91.19,90.10,89.56,89.56,88.48"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,355,333,360,337,0.5,False,82.2345,102.0447,75.4502,6.6498,79.5208,"102.04,94.99,85.22,80.33,78.16,77.08,94.99,90.10,83.05,78.71,77.62,76.54,90.10,86.85,81.42,78.71,77.08,75.99,87.39,84.68,80.33,77.62,76.54,75.99,85.22,83.05,78.71,77.08,75.99,75.45"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,358,333,363,337,0.0,False,77.8383,88.4761,74.9074,2.9846,76.8071,"88.48,84.13,80.33,78.16,77.08,75.99,83.59,80.33,78.16,77.08,75.99,75.99,80.33,78.16,77.08,75.99,75.99,75.45,78.71,77.62,76.54,75.99,75.99,75.45,77.62,76.54,75.99,75.99,75.45,74.91"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,294,333,299,337,1.0,True,94.8805,112.8996,87.9333,5.913,93.3608,"112.90,108.01,103.67,101.50,99.87,98.79,100.42,98.25,97.16,96.07,95.53,95.53,94.45,93.36,93.36,93.36,93.36,93.36,90.10,90.65,91.19,91.19,91.19,91.19,87.93,87.93,89.02,89.02,89.02,89.02"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,298,333,303,337,1.0,True,95.8574,116.6988,89.5616,6.389,94.4463,"116.70,109.64,105.30,102.04,99.87,98.25,103.13,100.96,98.25,96.62,95.53,94.99,96.62,95.53,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,303,333,308,337,1.0,True,95.2604,112.8996,89.5616,5.4306,94.4463,"112.90,106.93,103.13,100.42,98.79,97.70,102.04,98.79,97.16,95.53,94.99,94.45,96.07,94.99,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,90.10,90.10,90.10,89.56,89.56,89.56"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,307,333,312,337,1.0,True,95.3689,113.9851,89.5616,5.6092,93.9035,"113.99,108.01,103.13,100.42,98.25,97.70,102.04,99.33,97.16,95.53,94.99,94.45,96.62,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.10,90.10,90.10,89.56,89.56"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,312,333,317,337,1.0,True,94.5548,110.1859,89.5616,4.7074,93.3608,"110.19,104.22,101.50,98.79,97.70,96.62,100.42,97.70,95.53,94.99,94.45,94.45,95.53,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,321,333,326,337,1.0,True,94.6995,108.5576,90.1043,4.1706,93.3608,"108.56,103.67,100.42,98.25,97.70,96.62,99.33,97.70,96.07,94.99,94.99,94.45,95.53,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,90.65,90.65,90.65,90.65,90.65,90.10"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,325,333,330,337,1.0,True,95.6946,111.8141,90.6471,4.7277,94.4463,"111.81,105.84,102.04,99.87,98.25,98.25,100.96,98.79,97.16,96.07,95.53,95.53,96.07,95.53,94.45,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,330,333,335,337,1.0,True,95.5679,108.5576,90.6471,4.1499,94.4463,"108.56,104.22,101.50,99.33,98.79,98.25,100.42,98.25,97.16,96.07,96.07,95.53,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,334,333,339,337,1.0,True,96.2192,110.7286,91.1898,4.6939,95.2604,"110.73,106.39,103.13,100.96,99.33,98.25,102.04,99.33,98.25,97.16,96.62,96.07,96.62,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,339,333,344,337,1.0,True,96.0202,108.5576,90.6471,4.2235,95.2604,"108.56,104.22,102.04,100.42,99.87,99.33,100.96,98.79,97.70,97.16,96.62,96.62,96.62,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.19,91.19,90.65"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,344,333,349,337,1.0,True,95.2242,106.9294,89.5616,4.2243,94.7176,"106.93,103.13,101.50,99.87,99.33,98.25,99.87,98.25,97.70,96.62,96.07,95.53,96.07,95.53,94.99,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.10,89.56,89.56"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,348,333,353,337,1.0,True,93.8493,108.0149,86.3051,4.8954,92.2753,"108.01,103.67,100.96,98.25,97.16,95.53,100.42,98.25,96.62,95.53,94.45,92.28,95.53,94.45,93.36,92.28,91.19,90.65,92.28,92.28,91.19,90.65,89.56,87.93,90.65,90.10,89.56,88.48,87.93,86.31"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,353,333,358,337,0.8333,False,86.486,102.0447,76.5357,6.566,86.0337,"102.04,98.25,94.45,90.10,83.05,78.71,96.07,94.45,91.73,87.93,81.96,78.16,92.28,90.65,89.02,85.76,80.88,77.62,89.56,87.93,86.31,84.13,79.79,77.62,87.93,85.76,84.68,82.51,78.71,76.54"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,357,333,362,337,0.1667,False,78.3086,90.1043,74.9074,3.4152,77.0784,"90.10,84.13,79.79,77.62,77.08,75.99,85.76,80.88,78.16,77.08,76.54,75.99,82.51,78.71,77.62,76.54,75.99,75.99,80.88,78.16,77.08,75.99,75.45,75.45,79.79,77.62,75.99,75.99,75.45,74.91"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,293,333,298,337,1.0,True,94.0664,111.8141,86.3051,6.0342,92.2753,"111.81,107.47,103.67,100.96,99.87,98.79,98.79,97.70,95.53,95.53,95.53,95.53,92.28,92.28,92.28,92.28,92.28,92.28,88.48,89.56,90.10,90.65,90.65,90.65,86.31,87.39,87.93,88.48,88.48,88.48"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,296,333,301,337,1.0,True,95.586,115.0706,89.0188,6.1554,93.9035,"115.07,109.10,105.30,101.50,99.87,98.79,102.04,99.87,98.25,96.62,95.53,95.53,95.53,94.99,94.45,93.36,93.36,93.36,91.73,91.19,91.73,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.02"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,301,333,306,337,1.0,True,94.8262,110.1859,89.5616,4.9628,93.9035,"110.19,105.30,102.04,99.87,98.25,97.70,100.96,98.25,96.62,95.53,94.99,94.45,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,305,333,310,337,1.0,True,95.1518,112.8996,89.5616,5.4422,93.9035,"112.90,106.93,103.13,99.87,98.25,97.70,102.04,98.79,97.16,95.53,94.99,94.45,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.10,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,310,333,315,337,1.0,True,94.2834,108.5576,89.5616,4.3128,93.3608,"108.56,103.13,100.42,98.25,97.16,96.62,99.33,97.16,95.53,94.99,94.45,93.36,94.99,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,314,333,319,337,1.0,True,94.6272,110.1859,89.5616,4.8349,93.3608,"110.19,105.30,101.50,98.79,97.70,97.16,100.42,98.25,96.07,95.53,94.45,94.45,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,319,333,324,337,1.0,True,94.4282,106.9294,90.1043,3.9524,93.3608,"106.93,103.13,99.87,98.25,97.70,96.62,98.79,97.16,95.53,94.99,94.45,94.45,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,90.65,90.65,90.65,90.10,90.10,90.10"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,323,333,328,337,1.0,True,95.3327,110.1859,90.6471,4.4788,94.4463,"110.19,105.30,101.50,99.33,98.25,97.70,100.42,98.25,96.62,95.53,95.53,94.99,95.53,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.65,90.65"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,328,333,333,337,1.0,True,95.3689,106.9294,91.1898,3.797,94.4463,"106.93,103.13,100.96,99.33,98.25,98.25,99.33,98.25,96.62,96.07,95.53,95.53,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,332,333,337,337,1.0,True,95.9117,109.6431,91.1898,4.3895,95.2604,"109.64,105.30,102.04,99.87,98.79,98.25,100.96,99.33,97.70,96.62,96.62,95.53,96.62,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,341,333,346,337,1.0,True,95.8936,109.1004,90.1043,4.43,95.2604,"109.10,105.30,102.04,100.42,98.79,98.25,100.96,99.33,98.25,97.16,96.07,95.53,96.62,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,346,333,351,337,1.0,True,94.3739,105.8439,87.9333,4.2268,93.9035,"105.84,103.13,100.42,98.79,97.70,96.62,99.33,98.25,96.62,95.53,94.99,94.45,95.53,94.99,94.45,93.36,92.28,91.73,93.36,92.28,91.73,91.19,90.65,89.56,91.19,90.65,90.10,89.56,89.02,87.93"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,350,333,355,337,1.0,True,92.1125,106.3867,84.1341,4.9509,91.4612,"106.39,102.04,98.79,96.07,94.45,91.73,98.79,97.16,95.53,93.36,91.73,90.10,94.99,93.36,92.28,91.19,89.56,87.93,91.73,91.19,89.56,89.02,87.39,85.76,89.56,89.02,87.93,86.85,85.76,84.13"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,358,333,363,337,0.0,False,77.6574,87.9333,74.9074,2.7637,76.8071,"87.93,83.05,79.79,77.62,77.08,75.99,83.05,79.79,77.62,77.08,75.99,75.99,79.79,77.62,77.08,75.99,75.99,75.99,78.71,77.62,76.54,75.99,75.99,75.45,77.62,76.54,75.99,75.45,75.45,74.91"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,294,333,299,337,1.0,True,95.3689,112.8996,87.9333,5.8993,94.4463,"112.90,108.01,104.22,102.04,100.96,99.87,100.42,98.25,97.70,97.16,96.62,96.07,94.45,94.45,94.45,94.45,94.45,93.36,90.65,91.19,91.19,91.19,91.73,91.19,87.93,88.48,89.02,89.56,89.56,89.56"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,307,333,312,337,1.0,True,95.9479,115.0706,89.5616,5.7978,94.7176,"115.07,109.10,103.67,100.96,98.79,98.25,103.13,100.42,98.25,96.07,95.53,94.99,97.16,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56"
Rec-027_std_2,5,3,1769,core,309,331,0.0,5.0,0.9841,312,333,317,337,1.0,True,95.0614,110.7286,89.5616,4.8153,93.9035,"110.73,105.30,102.04,98.79,98.25,97.16,101.50,98.25,96.62,95.53,94.99,94.45,96.07,94.99,94.45,93.36,93.36,92.28,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56"
Rec-027_std_2,5,4,1770,core,322,331,0.0,13.0,0.9864,325,333,330,337,1.0,True,95.6041,110.7286,90.6471,4.6388,94.4463,"110.73,105.84,102.04,99.87,98.25,98.25,100.96,98.79,97.16,96.07,95.53,95.53,96.07,95.53,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.65"
Rec-027_std_2,5,5,1771,core,327,331,0.0,5.0,0.9858,330,333,335,337,1.0,True,95.6765,108.5576,90.6471,4.1238,94.7176,"108.56,104.22,101.50,99.87,98.79,98.25,100.42,98.25,97.16,96.62,96.07,95.53,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,5,6,1772,core,331,331,0.0,4.0,0.9866,334,333,339,337,1.0,True,97.0153,111.8141,91.7325,4.8401,95.5318,"111.81,106.93,103.67,102.04,100.96,99.87,103.13,100.42,98.79,98.25,97.70,97.16,97.70,96.62,95.53,95.53,95.53,95.53,94.45,94.45,93.36,93.36,93.36,93.36,92.28,91.73,91.73,91.73,91.73,91.73"
Rec-027_std_2,5,7,1773,core,336,331,0.0,5.0,0.9861,339,333,344,337,1.0,True,96.8524,109.6431,91.1898,4.4197,95.8031,"109.64,105.84,103.13,101.50,100.96,99.87,102.04,99.87,98.25,98.25,97.70,97.70,97.16,96.62,96.07,95.53,95.53,95.53,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,5,8,1774,core,345,331,0.0,9.0,0.9853,348,333,353,337,1.0,True,95.0252,109.1004,87.3906,4.988,94.4463,"109.10,105.30,102.04,99.87,98.25,96.62,101.50,99.33,98.25,96.62,95.53,94.45,96.62,95.53,94.99,94.45,92.28,91.73,93.36,93.36,92.28,91.19,90.65,89.56,91.19,91.19,90.10,89.56,88.48,87.39"
Rec-027_std_2,5,9,1775,core,354,331,0.0,9.0,0.9833,357,333,362,337,0.1667,False,78.3086,90.1043,74.9074,3.4095,77.0784,"90.10,83.59,79.79,77.62,77.08,75.99,85.76,80.88,78.16,77.08,75.99,75.99,83.05,78.71,77.62,76.54,75.99,75.99,80.88,78.16,77.08,75.99,75.45,75.45,79.79,77.62,76.54,75.99,75.45,74.91"
Rec-027_std_2,6,1,1910,core,290,331,0.0,0.0,0.9857,293,333,298,337,1.0,True,95.1156,112.8996,87.3906,5.9795,93.9035,"112.90,108.01,104.22,102.04,100.96,100.42,99.33,98.25,96.62,96.07,96.62,96.07,93.36,93.36,93.36,94.45,94.45,94.45,89.56,90.65,91.19,91.19,91.73,91.73,87.39,87.93,88.48,89.56,89.56,89.56"
Rec-027_std_2,6,2,1911,core,293,331,0.0,3.0,0.9822,296,333,301,337,1.0,True,97.3409,118.8698,90.1043,6.6948,95.5318,"118.87,111.81,107.47,103.67,102.04,100.96,104.22,102.04,99.87,98.25,97.70,97.16,97.70,96.62,95.53,95.53,95.53,94.99,93.36,93.36,93.36,92.28,92.28,92.28,90.10,90.65,90.65,90.65,90.65,90.65"
Rec-027_std_2,6,3,1912,core,302,331,0.0,9.0,0.9839,305,333,310,337,1.0,True,96.7439,117.2416,90.1043,6.1575,94.989,"117.24,110.73,105.30,102.04,99.87,98.25,104.22,101.50,98.79,97.16,96.07,95.53,98.25,96.62,95.53,94.45,94.45,93.36,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,6,4,1913,core,316,331,0.0,14.0,0.9874,319,333,324,337,1.0,True,94.8624,109.6431,90.1043,4.4396,93.9035,"109.64,104.22,100.96,98.25,97.70,96.62,100.42,98.25,96.07,95.53,94.99,94.45,95.53,94.99,94.45,93.36,93.36,92.28,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.10"
