specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,1,13,1137,core,343,331,0.0,5.0,0.9822,346,333,350,334,1.0,True,98.9511,105.8439,94.4463,3.2839,98.2455,"105.84,103.13,100.42,98.79,97.70,99.33,97.70,96.62,95.53,94.45"
Rec-027_std_2,1,14,1138,core,347,331,0.0,4.0,0.984,350,333,354,334,1.0,True,96.7258,105.8439,91.1898,4.2997,95.8031,"105.84,102.04,98.25,95.53,93.36,98.25,96.07,94.45,92.28,91.19"
Rec-027_std_2,1,15,1139,core,355,331,0.0,8.0,0.9817,358,333,362,334,0.0,False,80.0635,88.4761,75.9929,3.6911,78.978,"88.48,83.59,79.79,77.62,77.08,83.05,79.79,78.16,77.08,75.99"
Rec-027_std_2,2,1,1285,core,290,331,0.0,0.0,0.984,293,333,297,334,1.0,True,100.5793,112.8996,94.989,5.5085,99.331,"112.90,107.47,103.13,100.42,99.87,98.79,97.16,95.53,95.53,94.99"
Rec-027_std_2,2,2,1286,core,294,331,0.0,4.0,0.981,297,333,301,334,1.0,True,100.4165,111.2714,94.989,4.7502,99.331,"111.27,105.84,102.04,99.87,98.79,100.96,98.25,96.62,95.53,94.99"
Rec-027_std_2,2,3,1287,core,298,331,0.0,4.0,0.9844,301,333,305,334,1.0,True,101.2849,113.9851,94.989,5.6047,99.8737,"113.99,108.01,103.13,100.42,98.25,102.04,99.33,97.16,95.53,94.99"
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,305,333,309,334,1.0,True,102.1533,116.6988,94.989,6.3471,100.4165,"116.70,109.64,104.22,100.96,98.25,103.13,99.87,97.70,96.07,94.99"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,310,333,314,334,1.0,True,99.8737,111.2714,94.4463,4.9088,98.2455,"111.27,105.30,101.50,98.25,97.70,100.96,98.25,96.07,94.99,94.45"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,315,333,319,334,1.0,True,98.4083,107.4722,94.4463,3.8991,97.16,"107.47,103.13,99.33,97.70,96.62,98.79,96.62,95.53,94.45,94.45"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,324,333,328,334,1.0,True,99.4938,108.0149,95.5318,3.625,98.5169,"108.01,103.13,100.96,98.79,98.25,99.87,98.25,96.62,95.53,95.53"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,333,333,337,334,1.0,True,100.4707,108.5576,96.6172,3.5128,99.8737,"108.56,104.22,102.04,100.42,99.33,100.42,98.79,97.70,96.62,96.62"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,337,333,341,334,1.0,True,101.8276,110.7286,97.16,3.9378,101.2306,"110.73,106.39,103.13,102.04,100.42,102.04,99.87,98.25,98.25,97.16"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,342,333,346,334,1.0,True,100.9592,108.5576,96.6172,3.4412,100.4165,"108.56,105.30,102.04,100.96,99.87,100.96,99.33,98.25,97.70,96.62"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,346,333,350,334,1.0,True,100.5793,109.6431,95.5318,4.0546,99.6023,"109.64,105.30,102.04,99.87,98.25,101.50,99.33,97.70,96.62,95.53"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,355,333,359,334,0.6,False,86.5222,102.0447,77.6212,8.1202,84.1341,"102.04,94.99,85.22,80.33,78.16,94.99,90.10,83.05,78.71,77.62"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,358,333,362,334,0.0,False,80.3349,88.4761,75.9929,3.7524,79.2494,"88.48,84.13,80.33,78.16,77.08,83.59,80.33,78.16,77.08,75.99"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,294,333,298,334,1.0,True,101.3391,112.8996,95.5318,5.2456,100.1451,"112.90,108.01,103.67,101.50,99.87,100.42,98.25,97.16,96.07,95.53"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,298,333,302,334,1.0,True,102.8046,116.6988,95.5318,6.0884,101.502,"116.70,109.64,105.30,102.04,99.87,103.13,100.96,98.25,96.62,95.53"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,303,333,307,334,1.0,True,101.0678,112.8996,94.989,5.2273,99.6024,"112.90,106.93,103.13,100.42,98.79,102.04,98.79,97.16,95.53,94.99"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,307,333,311,334,1.0,True,101.2849,113.9851,94.989,5.6047,99.8737,"113.99,108.01,103.13,100.42,98.25,102.04,99.33,97.16,95.53,94.99"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,312,333,316,334,1.0,True,99.5481,110.1859,94.4463,4.581,98.2455,"110.19,104.22,101.50,98.79,97.70,100.42,97.70,95.53,94.99,94.45"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,321,333,325,334,1.0,True,99.1682,108.5576,94.989,3.9961,97.9741,"108.56,103.67,100.42,98.25,97.70,99.33,97.70,96.07,94.99,94.99"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,325,333,329,334,1.0,True,100.6336,111.8141,95.5318,4.7203,99.331,"111.81,105.84,102.04,99.87,98.25,100.96,98.79,97.16,96.07,95.53"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,330,333,334,334,1.0,True,100.0365,108.5576,96.0745,3.7054,99.0596,"108.56,104.22,101.50,99.33,98.79,100.42,98.25,97.16,96.07,96.07"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,334,333,338,334,1.0,True,101.3934,110.7286,96.6172,4.1816,100.1451,"110.73,106.39,103.13,100.96,99.33,102.04,99.33,98.25,97.16,96.62"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,339,333,343,334,1.0,True,100.6336,108.5576,96.6172,3.4429,100.1451,"108.56,104.22,102.04,100.42,99.87,100.96,98.79,97.70,97.16,96.62"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,344,333,348,334,1.0,True,99.928,106.9294,96.0745,3.0936,99.6023,"106.93,103.13,101.50,99.87,99.33,99.87,98.25,97.70,96.62,96.07"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,348,333,352,334,1.0,True,99.331,108.0149,94.4463,3.8836,98.2455,"108.01,103.67,100.96,98.25,97.16,100.42,98.25,96.62,95.53,94.45"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,353,333,357,334,1.0,True,92.0039,102.0447,81.9631,6.079,93.0894,"102.04,98.25,94.45,90.10,83.05,96.07,94.45,91.73,87.93,81.96"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,357,333,361,334,0.2,False,80.7148,90.1043,76.5357,4.3151,78.978,"90.10,84.13,79.79,77.62,77.08,85.76,80.88,78.16,77.08,76.54"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,293,333,297,334,1.0,True,100.6878,111.8141,95.5318,5.2129,99.331,"111.81,107.47,103.67,100.96,99.87,98.79,97.70,95.53,95.53,95.53"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,296,333,300,334,1.0,True,102.3161,115.0706,95.5318,5.704,100.6878,"115.07,109.10,105.30,101.50,99.87,102.04,99.87,98.25,96.62,95.53"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,301,333,305,334,1.0,True,100.1994,110.1859,94.989,4.4637,99.0596,"110.19,105.30,102.04,99.87,98.25,100.96,98.25,96.62,95.53,94.99"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,305,333,309,334,1.0,True,100.9592,112.8996,94.989,5.2621,99.331,"112.90,106.93,103.13,99.87,98.25,102.04,98.79,97.16,95.53,94.99"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,310,333,314,334,1.0,True,98.8968,108.5576,94.4463,4.0818,97.7027,"108.56,103.13,100.42,98.25,97.16,99.33,97.16,95.53,94.99,94.45"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,314,333,318,334,1.0,True,99.8194,110.1859,94.4463,4.5826,98.5169,"110.19,105.30,101.50,98.79,97.70,100.42,98.25,96.07,95.53,94.45"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,319,333,323,334,1.0,True,98.6797,106.9294,94.4463,3.6634,97.9741,"106.93,103.13,99.87,98.25,97.70,98.79,97.16,95.53,94.99,94.45"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,323,333,327,334,1.0,True,100.0908,110.1859,95.5318,4.3838,98.7882,"110.19,105.30,101.50,99.33,98.25,100.42,98.25,96.62,95.53,95.53"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,328,333,332,334,1.0,True,99.4395,106.9294,95.5318,3.3085,98.7882,"106.93,103.13,100.96,99.33,98.25,99.33,98.25,96.62,96.07,95.53"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,332,333,336,334,1.0,True,100.6878,109.6431,96.6172,3.893,99.6023,"109.64,105.30,102.04,99.87,98.79,100.96,99.33,97.70,96.62,96.62"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,341,333,345,334,1.0,True,100.7421,109.1004,96.0745,3.7304,99.8737,"109.10,105.30,102.04,100.42,98.79,100.96,99.33,98.25,97.16,96.07"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,346,333,350,334,1.0,True,99.0596,105.8439,94.989,3.1948,98.5169,"105.84,103.13,100.42,98.79,97.70,99.33,98.25,96.62,95.53,94.99"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,350,333,354,334,1.0,True,97.4314,106.3867,91.7325,4.1066,96.6172,"106.39,102.04,98.79,96.07,94.45,98.79,97.16,95.53,93.36,91.73"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,358,333,362,334,0.0,False,79.9007,87.9333,75.9929,3.5491,78.7067,"87.93,83.05,79.79,77.62,77.08,83.05,79.79,77.62,77.08,75.99"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,294,333,298,334,1.0,True,101.8276,112.8996,96.6172,4.9814,100.6878,"112.90,108.01,104.22,102.04,100.96,100.42,98.25,97.70,97.16,96.62"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,307,333,311,334,1.0,True,102.099,115.0706,95.5318,5.7462,100.6878,"115.07,109.10,103.67,100.96,98.79,103.13,100.42,98.25,96.07,95.53"
Rec-027_std_2,5,3,1769,core,309,331,0.0,5.0,0.9841,312,333,316,334,1.0,True,100.1994,110.7286,94.989,4.6194,98.5169,"110.73,105.30,102.04,98.79,98.25,101.50,98.25,96.62,95.53,94.99"
Rec-027_std_2,5,4,1770,core,322,331,0.0,13.0,0.9864,325,333,329,334,1.0,True,100.525,110.7286,95.5318,4.4677,99.331,"110.73,105.84,102.04,99.87,98.25,100.96,98.79,97.16,96.07,95.53"
Rec-027_std_2,5,5,1771,core,327,331,0.0,5.0,0.9858,330,333,334,334,1.0,True,100.1451,108.5576,96.0745,3.6429,99.331,"108.56,104.22,101.50,99.87,98.79,100.42,98.25,97.16,96.62,96.07"
Rec-027_std_2,5,6,1772,core,331,331,0.0,4.0,0.9866,334,333,338,334,1.0,True,102.3704,111.8141,97.7027,4.1206,101.502,"111.81,106.93,103.67,102.04,100.96,103.13,100.42,98.79,98.25,97.70"
Rec-027_std_2,5,7,1773,core,336,331,0.0,5.0,0.9861,339,333,343,334,1.0,True,101.7191,109.6431,97.7027,3.5524,101.2306,"109.64,105.84,103.13,101.50,100.96,102.04,99.87,98.25,98.25,97.70"
Rec-027_std_2,5,8,1774,core,345,331,0.0,9.0,0.9853,348,333,352,334,1.0,True,100.5793,109.1004,95.5318,3.8991,99.6023,"109.10,105.30,102.04,99.87,98.25,101.50,99.33,98.25,96.62,95.53"
Rec-027_std_2,5,9,1775,core,354,331,0.0,9.0,0.9833,357,333,361,334,0.2,False,80.6063,90.1043,75.9929,4.3301,78.978,"90.10,83.59,79.79,77.62,77.08,85.76,80.88,78.16,77.08,75.99"
Rec-027_std_2,6,1,1910,core,290,331,0.0,0.0,0.9857,293,333,297,334,1.0,True,101.502,112.8996,96.0745,5.2228,100.1451,"112.90,108.01,104.22,102.04,100.96,99.33,98.25,96.62,96.07,96.62"
Rec-027_std_2,6,2,1911,core,293,331,0.0,3.0,0.9822,296,333,300,334,1.0,True,104.5956,118.8698,97.7027,6.2312,102.8588,"118.87,111.81,107.47,103.67,102.04,104.22,102.04,99.87,98.25,97.70"
Rec-027_std_2,6,3,1912,core,302,331,0.0,9.0,0.9839,305,333,309,334,1.0,True,103.293,117.2416,96.0745,6.1742,101.7733,"117.24,110.73,105.30,102.04,99.87,104.22,101.50,98.79,97.16,96.07"
Rec-027_std_2,6,4,1913,core,316,331,0.0,14.0,0.9874,319,333,323,334,1.0,True,99.6023,109.6431,94.989,4.2684,98.2455,"109.64,104.22,100.96,98.25,97.70,100.42,98.25,96.07,95.53,94.99"
Rec-027_std_2,6,5,1914,core,321,331,0.0,5.0,0.9839,324,333,328,334,1.0,True,98.6254,106.3867,94.989,3.3018,97.9741,"106.39,102.04,99.87,98.25,97.70,98.79,97.16,95.53,95.53,94.99"
Rec-027_std_2,6,6,1915,core,325,331,0.0,4.0,0.9874,328,333,332,334,1.0,True,100.2536,109.1004,96.0745,3.9217,99.0596,"109.10,105.30,101.50,99.87,98.25,100.42,98.25,97.16,96.62,96.07"
Rec-027_std_2,6,7,1916,core,334,331,0.0,9.0,0.9872,337,333,341,334,1.0,True,101.1763,109.1004,97.16,3.4515,100.4165,"109.10,105.30,102.04,100.96,99.87,101.50,99.33,98.25,98.25,97.16"
Rec-027_std_2,6,8,1917,core,343,331,0.0,9.0,0.9863,346,333,350,334,1.0,True,101.1763,109.1004,96.6172,3.61,100.4165,"109.10,105.30,103.13,100.96,99.33,101.50,99.87,98.25,97.70,96.62"
Rec-027_std_2,6,9,1918,core,348,331,0.0,5.0,0.9831,351,333,355,334,1.0,True,96.9972,105.3012,91.7325,3.9292,96.3459,"105.30,101.50,98.25,95.53,93.36,98.79,97.16,94.99,93.36,91.73"
Rec-027_std_2,6,10,1919,core,352,331,0.0,4.0,0.9844,355,333,359,334,0.6,False,86.5765,102.0447,77.6212,8.3316,84.1341,"102.04,94.99,85.22,79.79,77.62,95.53,91.19,83.05,78.71,77.62"
Rec-027_std_2,6,11,1920,core,355,331,0.0,3.0,0.9822,358,333,362,334,0.0,False,80.1721,89.0188,75.9929,3.9442,78.7067,"89.02,84.13,79.79,77.62,77.08,83.59,79.79,77.62,77.08,75.99"
Rec-027_std_2,6,12,1921,core,355,330,90.0,1.0,0.9917,358,332,362,333,0.0,False,81.8003,92.2753,76.5357,4.8729,80.0635,"92.28,86.31,81.42,78.71,77.62,86.85,81.96,78.71,77.62,76.54"
Rec-027_std_2,7,1,2058,core,290,331,0.0,0.0,0.9897,293,333,297,334,1.0,True,100.4165,109.1004,95.5318,4.5018,99.331,"109.10,106.39,103.67,101.50,100.96,97.70,97.16,96.07,95.53,96.07"
Rec-027_std_2,7,2,2059,core,297,331,0.0,7.0,0.983,300,333,304,334,1.0,True,102.099,112.8996,96.0745,4.8874,100.9592,"112.90,108.01,103.67,101.50,99.87,103.13,100.42,98.25,97.16,96.07"
Rec-027_std_2,7,3,2060,core,301,331,0.0,4.0,0.9868,304,333,308,334,1.0,True,102.1532,113.9851,95.5318,5.3608,100.9592,"113.99,108.56,104.22,101.50,99.33,103.13,100.42,98.25,96.62,95.53"
Rec-027_std_2,7,4,2061,core,305,331,0.0,4.0,0.9839,308,333,312,334,1.0,True,102.3161,116.1561,95.5318,6.0741,100.6878,"116.16,109.64,104.22,100.96,98.79,103.13,100.42,98.25,96.07,95.53"
Rec-027_std_2,7,5,2062,core,310,331,0.0,5.0,0.9879,313,333,317,334,1.0,True,100.0908,110.7286,94.4463,4.7016,98.7882,"110.73,105.30,102.04,99.33,98.25,100.96,98.25,96.07,95.53,94.45"
Rec-027_std_2,7,6,2063,core,315,331,0.0,5.0,0.9849,318,333,322,334,1.0,True,98.5711,106.9294,94.4463,3.7382,97.7027,"106.93,103.13,99.87,98.25,97.16,98.79,97.16,95.53,94.45,94.45"
Rec-027_std_2,7,7,2064,core,319,331,0.0,4.0,0.9878,322,333,326,334,1.0,True,99.4938,109.1004,94.989,4.1409,98.2455,"109.10,104.22,100.96,98.79,97.70,99.87,97.70,96.07,95.53,94.99"
Rec-027_std_2,7,8,2065,core,324,331,0.0,5.0,0.9853,327,333,331,334,1.0,True,99.1682,106.3867,95.5318,3.193,98.5169,"106.39,103.13,100.42,98.79,98.25,98.79,97.70,96.62,96.07,95.53"
Rec-027_std_2,7,9,2066,core,328,331,0.0,4.0,0.9877,331,333,335,334,1.0,True,101.122,109.6431,97.16,3.6574,100.4165,"109.64,105.30,102.04,100.96,99.87,101.50,98.79,98.25,97.70,97.16"
Rec-027_std_2,7,10,2067,core,333,331,0.0,5.0,0.9857,336,333,340,334,1.0,True,101.0135,107.4722,97.7027,2.8765,100.6878,"107.47,104.22,102.04,101.50,100.42,100.96,99.33,98.25,98.25,97.70"
Rec-027_std_2,7,11,2068,core,337,331,0.0,4.0,0.9872,340,333,344,334,1.0,True,102.3703,110.7286,98.2455,3.6018,101.7733,"110.73,106.39,103.67,102.04,101.50,102.04,100.96,99.33,98.79,98.25"
Rec-027_std_2,7,12,2069,core,342,331,0.0,5.0,0.9855,345,333,349,334,1.0,True,101.7733,109.1004,97.7027,3.2947,101.502,"109.10,105.30,103.13,102.04,100.96,102.04,100.42,98.79,98.25,97.70"
Rec-027_std_2,7,13,2070,core,346,331,0.0,4.0,0.986,349,333,353,334,1.0,True,100.6336,109.6431,94.989,4.1277,99.8737,"109.64,105.30,102.04,99.87,97.70,102.04,99.87,98.25,96.62,94.99"
Rec-027_std_2,7,14,2071,core,351,331,0.0,5.0,0.9836,354,333,358,334,0.8,False,90.1043,103.1302,78.7067,7.9434,91.1898,"103.13,98.25,92.28,84.13,79.79,97.16,94.45,90.10,83.05,78.71"
Rec-027_std_2,7,15,2072,core,355,331,0.0,4.0,0.9838,358,333,362,334,0.0,False,79.6293,87.3906,75.9929,3.4245,78.7067,"87.39,82.51,79.79,77.62,76.54,82.51,79.79,77.62,76.54,75.99"
Rec-027_std_2,8,1,2213,core,290,331,0.0,0.0,0.9861,293,333,297,334,1.0,True,102.2618,113.9851,97.16,5.2464,100.9592,"113.99,108.56,105.30,102.04,101.50,100.42,98.79,97.70,97.16,97.16"
Rec-027_std_2,8,2,2214,core,298,331,0.0,8.0,0.9862,301,333,305,334,1.0,True,102.9131,113.9851,96.6172,5.0983,101.7733,"113.99,109.10,105.30,102.04,100.42,103.67,101.50,98.79,97.70,96.62"
Rec-027_std_2,8,3,2215,core,302,331,0.0,4.0,0.9863,305,333,309,334,1.0,True,102.8045,116.1561,95.5318,5.9465,101.502,"116.16,109.64,105.30,102.04,99.33,103.67,100.96,98.25,97.16,95.53"
Rec-027_std_2,8,4,2216,core,307,331,0.0,5.0,0.9872,310,333,314,334,1.0,True,100.1451,110.7286,94.989,4.6069,98.5169,"110.73,105.30,102.04,98.79,98.25,100.96,98.25,96.62,95.53,94.99"
Rec-027_std_2,8,5,2217,core,311,331,0.0,4.0,0.987,314,333,318,334,1.0,True,100.7964,111.8141,94.989,5.01,99.331,"111.81,106.93,103.13,99.87,98.25,101.50,98.79,97.16,95.53,94.99"
Rec-027_std_2,8,6,2218,core,320,331,0.0,9.0,0.9862,323,333,327,334,1.0,True,100.3622,111.2714,95.5318,4.621,98.7882,"111.27,105.30,102.04,99.33,98.25,100.96,98.25,97.16,95.53,95.53"
Rec-027_std_2,8,7,2219,core,325,331,0.0,5.0,0.9875,328,333,332,334,1.0,True,100.0908,108.0149,96.0745,3.5191,99.331,"108.01,104.22,101.50,99.87,98.79,100.42,98.25,97.16,96.62,96.07"
Rec-027_std_2,8,8,2220,core,329,331,0.0,4.0,0.9856,332,333,336,334,1.0,True,102.099,111.2714,97.7027,4.0137,100.9592,"111.27,106.93,103.67,101.50,100.42,102.04,100.42,98.79,98.25,97.70"
Rec-027_std_2,8,9,2221,core,334,331,0.0,5.0,0.9877,337,333,341,334,1.0,True,101.8276,109.6431,98.2455,3.4343,100.9592,"109.64,105.84,103.13,101.50,100.42,102.04,100.42,98.79,98.25,98.25"
Rec-027_std_2,8,10,2222,core,338,331,0.0,4.0,0.9847,341,333,345,334,1.0,True,102.696,111.2714,98.2455,3.8516,101.502,"111.27,107.47,104.22,102.04,100.96,103.13,100.96,99.87,98.79,98.25"
Rec-027_std_2,8,11,2223,core,343,331,0.0,5.0,0.9869,346,333,350,334,1.0,True,101.8276,109.1004,97.7027,3.3298,101.2306,"109.10,105.84,103.13,102.04,100.42,102.04,100.42,99.33,98.25,97.70"
Rec-027_std_2,8,12,2224,core,347,331,0.0,4.0,0.9829,350,333,354,334,1.0,True,100.9592,110.7286,94.989,4.6752,99.8737,"110.73,106.39,103.13,99.33,97.16,103.13,100.42,98.25,96.07,94.99"
Rec-027_std_2,8,13,2225,core,352,331,0.0,5.0,0.9848,355,333,359,334,0.6,False,87.4449,103.1302,77.6212,8.7463,84.9482,"103.13,96.07,85.76,80.33,77.62,97.70,92.28,84.13,79.79,77.62"
Rec-027_std_2,8,14,2226,core,355,331,0.0,3.0,0.9829,358,333,362,334,0.0,False,80.3349,89.0188,75.9929,3.9883,78.978,"89.02,84.13,80.33,77.62,77.08,84.13,80.33,77.62,77.08,75.99"
Rec-027_std_2,9,1,2367,core,290,331,0.0,0.0,0.9873,293,333,297,334,1.0,True,102.1533,111.8141,97.7027,4.6613,100.6878,"111.81,108.01,105.30,103.13,102.04,99.33,98.79,97.70,97.70,97.70"
Rec-027_std_2,9,2,2368,core,301,331,0.0,11.0,0.9869,304,333,308,334,1.0,True,103.4016,116.1561,96.6172,5.6625,102.0447,"116.16,110.19,105.30,102.04,100.42,104.22,102.04,99.33,97.70,96.62"
Rec-027_std_2,9,3,2369,core,310,331,0.0,9.0,0.9876,313,333,317,334,1.0,True,100.5793,111.8141,94.4463,4.9924,99.0596,"111.81,106.39,102.04,99.33,98.25,102.04,98.79,97.16,95.53,94.45"
Rec-027_std_2,9,4,2370,core,315,331,0.0,5.0,0.9872,318,333,322,334,1.0,True,98.6797,108.0149,94.4463,4.0163,97.7027,"108.01,103.13,99.87,98.25,96.62,99.33,97.16,95.53,94.45,94.45"
Rec-027_std_2,9,5,2371,core,324,331,0.0,9.0,0.9874,327,333,331,334,1.0,True,99.6023,107.4722,96.0745,3.3742,98.7882,"107.47,103.13,100.96,99.33,98.25,99.87,98.25,96.62,96.07,96.07"
Rec-027_std_2,9,6,2372,core,333,331,0.0,9.0,0.9876,336,333,340,334,1.0,True,101.8819,109.1004,98.2455,3.1837,101.502,"109.10,105.30,103.13,102.04,100.96,102.04,100.42,99.33,98.25,98.25"
Rec-027_std_2,9,7,2373,core,337,331,0.0,4.0,0.9866,340,333,344,334,1.0,True,103.5101,111.8141,99.331,3.7606,102.5874,"111.81,108.01,105.30,103.13,102.04,103.67,102.04,100.42,99.33,99.33"
Rec-027_std_2,9,8,2374,core,342,331,0.0,5.0,0.9872,345,333,349,334,1.0,True,102.696,110.1859,98.2455,3.3439,101.7733,"110.19,106.39,104.22,102.04,101.50,103.13,101.50,100.42,99.33,98.25"
Rec-027_std_2,9,9,2375,core,346,331,0.0,4.0,0.9851,349,333,353,334,1.0,True,101.5562,111.2714,95.5318,4.5178,100.6878,"111.27,106.93,103.13,100.42,98.25,103.13,100.96,98.79,97.16,95.53"
Rec-027_std_2,9,10,2376,core,351,331,0.0,5.0,0.9853,354,333,358,334,0.8,False,90.7013,104.2157,78.7067,8.4202,92.0039,"104.22,99.33,93.36,84.13,79.79,98.25,95.53,90.65,83.05,78.71"
Rec-027_std_2,9,11,2377,core,355,331,0.0,4.0,0.9849,358,333,362,334,0.0,False,79.7379,87.3906,75.9929,3.5212,78.7067,"87.39,83.05,79.79,77.62,76.54,83.05,79.79,77.62,76.54,75.99"
Rec-027_std_2,10,1,2514,core,290,331,0.0,0.0,0.9827,293,333,297,334,1.0,True,103.9443,117.2416,97.7027,6.0838,102.5874,"117.24,111.27,107.47,104.22,103.13,102.04,100.42,98.25,97.70,97.70"
