specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,304,334,314,336,1.0,True,91.6668,103.1302,87.3906,3.419,91.1898,"103.13,99.87,97.16,95.53,93.36,92.28,92.28,91.19,91.19,91.19,90.10,96.07,94.45,93.36,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,91.19,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,308,334,318,336,1.0,True,91.7983,104.2157,87.3906,3.6756,91.1898,"104.22,100.42,97.70,95.53,93.36,93.36,92.28,91.19,91.19,91.19,90.10,96.62,94.99,93.36,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,91.73,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.39,87.39"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,313,334,323,336,1.0,True,91.1569,101.502,87.3906,3.1476,90.6471,"101.50,98.25,96.07,94.45,93.36,92.28,91.19,91.19,90.65,90.65,90.10,95.53,94.45,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,317,334,327,336,1.0,True,91.5681,103.1302,87.9333,3.3283,91.1898,"103.13,99.33,96.62,94.45,93.36,92.28,91.73,91.73,92.28,92.28,92.28,95.53,94.45,92.28,91.19,91.19,90.10,89.56,89.56,90.10,90.10,90.65,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,322,334,332,336,1.0,True,91.8477,100.4165,88.4761,2.7408,91.7325,"100.42,97.70,95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,94.45,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,88.48,88.48"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,326,334,336,336,1.0,True,92.9167,103.6729,89.5616,3.2959,91.7325,"103.67,100.96,98.25,96.62,94.99,94.45,93.36,93.36,93.36,93.36,93.36,96.07,94.99,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,331,334,341,336,1.0,True,93.3937,101.502,90.6471,2.5941,92.2753,"101.50,98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.99,94.99,94.45,95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,335,334,345,336,1.0,True,94.4956,104.2157,91.1898,3.0362,94.4463,"104.22,101.50,99.33,97.70,96.62,96.07,95.53,95.53,95.53,95.53,95.53,97.16,96.07,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,340,334,350,336,1.0,True,95.0713,103.6729,91.1898,2.9001,94.989,"103.67,101.50,99.33,98.25,97.16,97.16,97.16,96.62,96.62,96.07,95.53,97.70,96.07,95.53,94.99,94.99,94.45,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,344,334,354,336,1.0,True,95.1864,105.8439,88.4761,3.7384,94.4463,"105.84,103.13,101.50,99.33,98.25,98.25,97.70,96.62,95.53,94.45,93.36,98.25,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,92.28,91.19,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,90.65,89.56,88.48"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,349,334,359,336,0.8182,False,89.3642,104.2157,74.9074,8.1983,91.7325,"104.22,102.04,99.33,97.70,95.53,94.45,92.28,89.56,81.96,77.62,75.45,98.25,97.16,95.53,94.45,93.36,92.28,90.65,87.39,80.88,77.08,74.91,94.45,93.36,92.28,91.73,91.19,89.56,87.93,85.22,79.79,76.54,74.91"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,353,334,363,336,0.4545,False,82.4565,103.1302,73.822,9.1771,77.6212,"103.13,99.87,96.07,92.28,83.59,78.71,75.99,74.91,74.36,73.82,73.82,96.62,94.99,92.28,89.02,81.96,77.62,75.99,74.91,73.82,73.82,73.82,92.28,91.19,89.56,86.31,80.88,77.62,75.99,74.36,73.82,73.82,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,357,333,367,335,0.0909,False,77.4238,97.7027,73.2792,5.4156,75.4502,"97.70,87.93,82.51,78.16,76.54,75.45,75.45,74.91,73.82,73.82,73.82,89.02,83.05,78.71,76.54,75.99,74.91,74.36,74.36,73.82,73.82,73.82,84.13,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,292,334,302,336,1.0,True,91.3872,97.16,85.7624,2.8558,91.1898,"96.62,97.16,96.07,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,90.65,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,85.76,86.31,87.93,87.93,88.48,89.02,89.02,89.02,89.02,89.02,89.02"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,296,334,306,336,1.0,True,94.1667,108.5576,89.5616,4.234,93.3608,"108.56,104.22,102.04,98.79,97.16,95.53,95.53,94.99,94.45,93.36,93.36,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,301,334,311,336,1.0,True,93.5417,106.9294,88.4761,4.0166,92.2753,"106.93,103.13,100.42,97.70,96.07,94.99,94.45,93.36,92.28,92.28,91.19,98.25,96.62,95.53,94.45,93.36,92.28,92.28,91.19,91.19,90.65,90.10,93.36,92.28,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.02,88.48"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,305,334,315,336,1.0,True,93.3937,108.5576,89.0188,4.286,92.2753,"108.56,103.67,100.42,97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,98.79,97.16,95.53,93.36,92.28,92.28,91.19,91.19,90.65,90.65,90.10,93.36,92.28,92.28,91.19,90.65,90.65,90.10,89.56,89.56,89.02,89.02"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,310,334,320,336,1.0,True,92.3575,104.2157,87.9333,3.4999,91.1898,"104.22,100.96,98.25,95.53,94.45,93.36,92.28,92.28,91.19,91.19,91.19,97.16,95.53,93.36,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,92.28,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02,88.48,87.93"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,314,334,324,336,1.0,True,92.4891,105.3012,88.4761,3.659,91.1898,"105.30,101.50,98.25,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,97.16,95.53,94.45,92.28,92.28,91.19,91.19,90.65,90.65,90.10,90.10,92.28,91.73,91.19,90.65,90.10,89.56,89.56,89.02,88.48,88.48,88.48"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,319,334,329,336,1.0,True,92.6207,102.0447,89.5616,2.7181,92.2753,"102.04,99.33,96.62,94.99,93.36,93.36,93.36,93.36,93.36,93.36,92.28,95.53,94.45,93.36,92.28,91.19,91.19,91.73,92.28,92.28,92.28,91.73,91.73,91.19,90.65,90.10,89.56,89.56,90.10,90.10,90.10,90.10,89.56"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,324,334,334,336,1.0,True,92.9496,100.4165,90.1043,2.3336,92.2753,"100.42,98.25,96.62,95.53,94.45,94.45,93.36,93.36,93.36,93.36,93.36,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.73,92.28,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.65,90.10"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,328,334,338,336,1.0,True,94.2654,103.1302,91.1898,2.7143,93.3608,"103.13,100.42,98.25,96.07,95.53,95.53,95.53,95.53,95.53,95.53,95.53,97.70,96.07,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.73,91.73,91.73,91.73"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,333,334,343,336,1.0,True,94.9561,102.0447,92.2753,2.3862,94.989,"102.04,99.87,98.25,97.70,97.16,96.62,96.62,96.62,96.07,96.07,95.53,96.62,95.53,95.53,94.99,94.99,94.99,94.45,94.45,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,337,334,347,336,1.0,True,96.1403,105.3012,92.2753,2.7473,95.5318,"105.30,102.04,100.42,98.79,98.25,98.25,97.70,97.16,97.16,96.62,96.07,98.25,97.70,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,342,334,352,336,1.0,True,95.8278,104.2157,90.6471,2.9519,95.5318,"104.22,102.04,100.42,98.79,98.25,98.25,97.70,96.62,96.07,95.53,94.45,98.79,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.45,93.36,92.28,94.99,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.19,90.65"
Rec-022_10s_1,4,13,3220,core,344,331,0.0,4.0,0.9914,346,334,356,336,1.0,True,94.3311,105.8439,84.6769,4.6184,94.4463,"105.84,103.13,100.96,99.33,98.25,97.16,95.53,94.45,93.36,91.19,88.48,99.87,98.25,97.70,96.62,95.53,94.99,93.36,92.28,91.19,89.56,86.31,95.53,95.53,94.45,94.45,93.36,92.28,91.19,90.65,89.56,87.93,84.68"
Rec-022_10s_1,4,14,3221,core,349,331,0.0,5.0,0.9893,351,334,361,336,0.6364,False,85.8775,103.1302,73.822,9.2404,87.9333,"103.13,100.42,97.70,95.53,93.36,90.10,83.05,78.16,75.99,74.36,73.82,98.25,95.53,94.45,92.28,91.19,87.93,81.42,77.62,75.45,74.36,73.82,94.45,93.36,91.73,90.65,89.02,85.76,80.33,77.08,75.45,74.36,73.82"
Rec-022_10s_1,4,15,3222,core,353,331,0.0,4.0,0.9905,355,334,365,336,0.2727,False,79.0027,99.331,73.822,7.1942,75.4502,"99.33,94.45,85.76,79.79,77.08,75.45,74.91,74.36,73.82,73.82,73.82,94.45,90.10,83.05,78.16,76.54,75.45,74.36,73.82,73.82,73.82,73.82,90.10,87.39,80.88,77.62,75.99,74.91,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,4,16,3223,core,355,331,0.0,2.0,0.9884,357,334,367,336,0.0909,False,76.5192,91.1898,73.2792,4.067,74.9074,"91.19,84.13,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.28,85.76,80.33,77.62,75.99,75.45,74.91,74.36,73.82,73.82,73.82,73.82,82.51,78.71,76.54,75.45,74.91,74.36,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,5,1,3345,core,290,331,0.0,0.0,0.9836,292,334,302,336,1.0,True,93.295,99.8737,87.9333,2.99,93.3608,"99.87,99.87,98.25,97.16,96.07,96.07,96.07,95.53,95.53,95.53,94.99,92.28,93.36,93.36,92.28,93.36,93.36,93.36,93.36,93.36,92.28,92.28,87.93,88.48,89.56,89.56,90.65,90.65,91.19,91.19,90.65,90.65,90.65"
Rec-022_10s_1,5,2,3346,core,293,332,-18.43,3.16,0.9834,295,335,305,337,1.0,True,91.749,97.7027,88.4761,2.3392,91.7325,"97.70,96.62,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.73,91.73,91.73,91.19,91.19,91.19,91.19,90.65,88.48,89.02,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-022_10s_1,5,3,3347,core,297,331,14.04,4.12,0.9831,299,334,309,336,1.0,True,95.3508,110.1859,90.1043,4.4106,94.4463,"110.19,105.84,103.13,99.87,98.25,97.16,96.07,95.53,94.45,94.45,93.36,100.42,98.79,97.16,95.53,94.99,94.45,94.45,93.36,92.28,92.28,91.73,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.10"
Rec-022_10s_1,5,4,3348,core,302,331,0.0,5.0,0.9854,304,334,314,336,1.0,True,94.2325,106.9294,89.5616,3.9159,93.3608,"106.93,103.67,100.42,98.25,96.62,95.53,94.99,94.45,93.36,92.28,91.73,99.33,97.70,96.07,94.99,94.45,93.36,92.28,92.28,91.73,91.19,90.65,94.45,93.36,93.36,92.28,91.73,91.19,91.19,90.65,90.10,89.56,89.56"
Rec-022_10s_1,5,5,3349,core,306,331,0.0,4.0,0.9857,308,334,318,336,1.0,True,93.92,108.5576,89.0188,4.2725,92.2753,"108.56,104.22,100.96,98.25,96.07,94.99,94.45,93.36,92.28,92.28,91.19,99.33,97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.10,94.45,93.36,92.28,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02"
Rec-022_10s_1,5,6,3350,core,311,331,0.0,5.0,0.988,313,334,323,336,1.0,True,92.6207,103.6729,88.4761,3.2724,91.7325,"103.67,100.42,97.70,95.53,94.45,93.36,93.36,92.28,91.73,91.73,91.19,97.16,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,90.10,90.10,92.28,91.73,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.02,88.48"
Rec-022_10s_1,5,7,3351,core,320,331,0.0,9.0,0.9898,322,334,332,336,1.0,True,93.0976,103.1302,90.1043,2.696,92.2753,"103.13,99.33,97.16,95.53,94.45,94.45,93.36,93.36,93.36,93.36,93.36,96.07,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.73,91.19,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.10,90.10"
