specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,1,11,1135,core,334,331,0.0,5.0,0.9821,338,333,346,336,1.0,True,94.9739,103.1302,91.1898,2.859,94.4463,"103.13,100.96,99.33,98.25,98.25,97.70,97.16,96.62,96.07,98.25,97.16,96.07,96.07,95.53,95.53,94.99,94.45,94.45,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,1,12,1136,core,338,331,0.0,4.0,0.985,342,333,350,336,1.0,True,95.0041,105.3012,89.5616,3.393,94.4463,"105.30,102.04,100.42,98.79,98.25,97.70,97.16,96.07,95.53,98.79,98.25,96.62,96.07,95.53,95.53,94.45,94.45,93.36,95.53,95.53,94.45,94.45,93.36,93.36,92.28,92.28,91.19,93.36,92.28,92.28,92.28,91.73,91.19,90.65,90.10,89.56"
Rec-027_std_2,1,13,1137,core,343,331,0.0,5.0,0.9822,347,333,355,336,1.0,True,92.411,103.1302,84.6769,4.0643,92.0039,"103.13,100.42,98.79,97.70,96.07,94.99,93.36,91.19,89.56,97.70,96.62,95.53,94.45,93.36,92.28,91.19,89.56,88.48,94.45,94.45,93.36,92.28,91.19,90.65,89.56,87.93,86.85,92.28,91.73,91.19,90.65,89.56,88.48,87.39,85.76,84.68"
Rec-027_std_2,1,14,1138,core,347,331,0.0,4.0,0.984,351,333,359,336,0.7778,False,86.3955,102.0447,75.4502,7.1542,87.9333,"102.04,98.25,95.53,93.36,91.19,87.93,80.88,77.62,75.99,96.07,94.45,92.28,91.19,89.56,86.31,80.88,77.62,75.99,92.28,91.19,90.65,89.02,87.93,84.68,79.79,77.08,75.99,90.10,89.56,88.48,86.85,85.76,83.05,78.71,76.54,75.45"
Rec-027_std_2,1,15,1139,core,355,331,0.0,8.0,0.9817,359,333,367,336,0.0,False,76.2643,83.5914,74.3647,1.8294,75.9929,"83.59,79.79,77.62,77.08,76.54,75.99,75.45,75.45,74.91,79.79,78.16,77.08,75.99,75.99,75.99,75.45,74.91,74.36,78.16,77.08,75.99,75.99,75.45,75.45,74.91,74.91,74.36,77.08,75.99,75.99,75.99,75.45,74.91,74.91,74.36,74.36"
Rec-027_std_2,2,1,1285,core,290,331,0.0,0.0,0.984,294,333,302,336,1.0,True,94.2654,107.4722,89.5616,4.0474,92.818,"107.47,103.13,100.42,99.87,98.79,98.25,97.70,96.62,96.07,97.16,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.19,89.56,89.56,90.65,90.65,90.65,90.65,90.10,90.10,89.56"
Rec-027_std_2,2,2,1286,core,294,331,0.0,4.0,0.981,298,333,306,336,1.0,True,94.1447,105.8439,89.5616,3.6057,93.3608,"105.84,102.04,99.87,98.79,98.25,97.16,96.07,95.53,94.99,98.25,96.62,95.53,94.99,94.45,94.45,93.36,92.28,92.28,94.45,93.36,93.36,93.36,92.28,91.73,91.73,91.19,91.19,91.73,91.19,91.19,91.19,90.65,90.10,90.10,90.10,89.56"
Rec-027_std_2,2,3,1287,core,298,331,0.0,4.0,0.9844,302,333,310,336,1.0,True,94.2503,108.0149,89.5616,3.8826,93.3608,"108.01,103.13,100.42,98.25,97.70,96.62,95.53,95.53,94.45,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,94.99,94.45,93.36,92.28,92.28,92.28,91.19,91.19,91.19,92.28,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.56"
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,306,333,314,336,1.0,True,94.4161,109.6431,89.5616,4.1035,93.3608,"109.64,104.22,100.96,98.25,97.16,96.07,95.53,94.99,94.45,99.87,97.70,96.07,94.99,94.45,93.36,93.36,92.28,92.28,95.53,94.45,93.36,92.28,92.28,92.28,91.73,91.19,91.19,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10,89.56"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,311,333,319,336,1.0,True,93.7528,105.3012,90.1043,3.2855,92.818,"105.30,101.50,98.25,97.70,96.07,95.53,95.53,94.45,94.45,98.25,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,94.99,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,92.28,91.73,91.19,91.19,90.65,90.10,90.10,90.10,90.10"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,316,333,324,336,1.0,True,93.6171,103.1302,90.6471,2.697,93.3608,"103.13,99.33,97.70,96.62,95.53,95.53,95.53,94.99,94.45,96.62,95.53,94.45,94.45,93.36,93.36,93.36,92.28,92.28,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,325,333,333,336,1.0,True,94.793,103.1302,91.1898,2.7915,94.4463,"103.13,100.96,98.79,98.25,98.25,97.16,96.62,96.07,96.07,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,334,333,342,336,1.0,True,95.6976,104.2157,91.7325,2.9996,95.5318,"104.22,102.04,100.42,99.33,98.79,98.25,98.25,98.25,97.70,98.79,97.70,96.62,96.62,96.07,95.53,95.53,95.53,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.73"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,338,333,346,336,1.0,True,96.2403,106.3867,91.1898,3.4298,95.5318,"106.39,103.13,102.04,100.42,99.87,99.33,98.79,98.25,97.70,99.87,98.25,98.25,97.16,96.62,96.62,96.07,95.53,95.53,96.07,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,343,333,351,336,1.0,True,95.2755,105.3012,89.5616,3.5045,94.989,"105.30,102.04,100.96,99.87,98.79,98.25,97.70,96.62,95.53,99.33,98.25,97.70,96.62,96.07,95.53,94.99,94.45,93.36,95.53,95.53,94.99,94.45,94.45,93.36,92.28,92.28,91.19,93.36,93.36,92.28,92.28,91.73,91.19,90.65,90.10,89.56"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,347,333,355,336,1.0,True,93.3759,105.3012,85.2196,4.3429,92.818,"105.30,102.04,99.87,98.25,97.70,96.07,94.45,92.28,91.19,99.33,97.70,96.62,95.53,94.45,93.36,92.28,91.19,89.56,95.53,94.99,94.45,93.36,92.28,91.19,90.10,88.48,87.39,93.36,92.28,91.19,91.19,90.10,89.02,87.93,86.31,85.22"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,356,333,364,336,0.2222,False,78.375,94.989,74.3647,4.6868,76.2643,"94.99,85.22,80.33,78.16,77.08,75.99,75.99,75.45,74.91,90.10,83.05,78.71,77.62,76.54,75.99,75.45,74.91,74.91,86.85,81.42,78.71,77.08,75.99,75.99,75.45,74.91,74.91,84.68,80.33,77.62,76.54,75.99,75.45,74.91,74.91,74.36"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,359,333,367,336,0.0,False,76.3397,84.1341,74.3647,1.97,75.9929,"84.13,80.33,78.16,77.08,75.99,75.99,75.45,75.45,74.91,80.33,78.16,77.08,75.99,75.99,75.99,75.45,74.91,74.91,78.16,77.08,75.99,75.99,75.45,75.45,74.91,74.91,74.36,77.62,76.54,75.99,75.99,75.45,74.91,74.36,74.36,74.36"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,295,333,303,336,1.0,True,94.8533,108.0149,90.1043,3.9727,93.3608,"108.01,103.67,101.50,99.87,98.79,98.25,97.70,97.16,96.07,98.25,97.16,96.07,95.53,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,90.65,91.19,91.19,91.19,91.19,91.19,90.65,90.10,90.10"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,299,333,307,336,1.0,True,95.0644,109.6431,90.1043,4.3082,94.4463,"109.64,105.30,102.04,99.87,98.25,98.25,97.16,96.62,95.53,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,93.36,95.53,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,304,333,312,336,1.0,True,94.4312,106.9294,90.1043,3.6777,93.9035,"106.93,103.13,100.42,98.79,97.70,96.62,96.07,95.53,94.99,98.79,97.16,95.53,94.99,94.45,94.45,93.36,92.28,92.28,94.99,94.45,94.45,93.36,92.28,92.28,91.73,91.73,91.19,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,308,333,316,336,1.0,True,94.401,108.0149,90.1043,3.8086,93.3608,"108.01,103.13,100.42,98.25,97.70,96.62,96.07,95.53,94.99,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,313,333,321,336,1.0,True,93.8583,104.2157,90.1043,3.1319,93.3608,"104.22,101.50,98.79,97.70,96.62,96.07,95.53,94.99,94.45,97.70,95.53,94.99,94.45,94.45,93.36,93.36,92.28,92.28,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,322,333,330,336,1.0,True,94.2955,103.6729,91.1898,2.7604,93.3608,"103.67,100.42,98.25,97.70,96.62,96.07,96.07,95.53,95.53,97.70,96.07,94.99,94.99,94.45,94.45,94.45,93.36,93.36,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,326,333,334,336,1.0,True,95.185,105.8439,91.1898,3.0919,94.4463,"105.84,102.04,99.87,98.25,98.25,97.70,97.16,96.07,96.07,98.79,97.16,96.07,95.53,95.53,94.99,94.45,94.45,94.45,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,331,333,339,336,1.0,True,95.3207,104.2157,91.1898,2.8441,94.989,"104.22,101.50,99.33,98.79,98.25,97.70,97.16,97.16,96.62,98.25,97.16,96.07,96.07,95.53,95.53,95.53,94.99,94.99,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,335,333,343,336,1.0,True,95.9087,106.3867,91.7325,3.213,95.5318,"106.39,103.13,100.96,99.33,98.25,98.25,98.25,97.70,97.70,99.33,98.25,97.16,96.62,96.07,95.53,95.53,95.53,95.53,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,340,333,348,336,1.0,True,95.7278,104.2157,90.6471,3.1235,95.5318,"104.22,102.04,100.42,99.87,99.33,98.25,98.25,98.25,97.70,98.79,97.70,97.16,96.62,96.62,96.07,95.53,95.53,94.99,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,92.28,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,90.65"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,345,333,353,336,1.0,True,94.2503,103.1302,87.9333,3.5982,93.9035,"103.13,101.50,99.87,99.33,98.25,97.70,96.07,95.53,93.36,98.25,97.70,96.62,96.07,95.53,94.45,94.45,92.28,91.19,95.53,94.99,94.45,93.36,93.36,92.28,91.19,90.10,89.56,93.36,92.28,92.28,91.19,91.19,90.65,89.56,88.48,87.93"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,349,333,357,336,1.0,True,90.6169,103.6729,78.7067,5.823,91.1898,"103.67,100.96,98.25,97.16,95.53,93.36,91.19,87.93,80.88,98.25,96.62,95.53,94.45,92.28,91.19,89.56,86.31,80.33,94.45,93.36,92.28,91.19,90.65,89.56,87.93,84.13,79.79,92.28,91.19,90.65,89.56,87.93,86.85,85.22,83.05,78.71"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,354,333,362,336,0.4444,False,81.3299,98.2455,74.3647,6.8432,77.8925,"98.25,94.45,90.10,83.05,78.71,77.08,75.99,75.45,75.45,94.45,91.73,87.93,81.96,78.16,76.54,75.99,75.45,74.91,90.65,89.02,85.76,80.88,77.62,75.99,75.45,75.45,74.91,87.93,86.31,84.13,79.79,77.62,75.99,75.45,74.91,74.36"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,358,333,366,336,0.0,False,76.3397,84.1341,74.3647,2.0474,75.9929,"84.13,79.79,77.62,77.08,75.99,75.99,75.45,74.91,74.91,80.88,78.16,77.08,76.54,75.99,75.45,74.91,74.91,74.36,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.36,74.36,78.16,77.08,75.99,75.45,75.45,74.91,74.36,74.36,74.36"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,294,333,302,336,1.0,True,94.4161,107.4722,89.5616,4.1254,92.818,"107.47,103.67,100.96,99.87,98.79,98.25,98.25,97.16,96.62,97.70,95.53,95.53,95.53,95.53,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,89.56,90.10,90.65,90.65,90.65,90.65,90.10,90.10,89.56"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,297,333,305,336,1.0,True,94.989,109.1004,90.1043,4.2602,93.9035,"109.10,105.30,101.50,99.87,98.79,98.25,97.70,96.62,95.53,99.87,98.25,96.62,95.53,95.53,94.99,94.45,93.36,93.36,94.99,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.73,91.19,91.19,91.19,90.65,90.10,90.10,90.10"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,302,333,310,336,1.0,True,94.1598,105.3012,89.5616,3.4928,93.3608,"105.30,102.04,99.87,98.25,97.70,96.62,96.07,95.53,94.99,98.25,96.62,95.53,94.99,94.45,94.45,93.36,92.28,92.28,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,91.19,91.19,91.19,90.65,90.10,90.10,90.10,89.56"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,306,333,314,336,1.0,True,94.2804,106.9294,89.5616,3.7028,93.3608,"106.93,103.13,99.87,98.25,97.70,96.62,96.07,95.53,94.99,98.79,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,91.73,91.19,91.19,91.19,90.65,90.10,90.10,89.56"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,311,333,319,336,1.0,True,93.602,103.1302,89.5616,3.0068,92.818,"103.13,100.42,98.25,97.16,96.62,96.07,95.53,94.99,94.45,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,315,333,323,336,1.0,True,94.0694,105.3012,90.6471,3.2206,93.3608,"105.30,101.50,98.79,97.70,97.16,96.07,95.53,95.53,94.99,98.25,96.07,95.53,94.45,94.45,93.36,93.36,93.36,92.28,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,320,333,328,336,1.0,True,94.1297,103.1302,91.1898,2.6693,93.3608,"103.13,99.87,98.25,97.70,96.62,96.07,95.53,95.53,95.53,97.16,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,324,333,332,336,1.0,True,94.9287,105.3012,91.1898,2.95,94.4463,"105.30,101.50,99.33,98.25,97.70,97.16,96.62,96.07,95.53,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,329,333,337,336,1.0,True,95.185,103.1302,91.7325,2.6563,94.7176,"103.13,100.96,99.33,98.25,98.25,97.70,97.16,96.62,96.07,98.25,96.62,96.07,95.53,95.53,95.53,94.99,94.99,94.45,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.73"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,333,333,341,336,1.0,True,95.6674,105.3012,91.7325,2.9655,95.5318,"105.30,102.04,99.87,98.79,98.25,98.25,97.70,97.16,96.62,99.33,97.70,96.62,96.62,95.53,95.53,95.53,95.53,94.99,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,342,333,350,336,1.0,True,95.2151,105.3012,89.5616,3.354,94.989,"105.30,102.04,100.42,98.79,98.25,98.25,97.70,96.07,95.53,99.33,98.25,97.16,96.07,95.53,95.53,94.99,94.45,93.36,96.07,95.53,94.99,94.45,94.45,93.36,92.28,92.28,91.73,93.36,93.36,92.28,92.28,91.73,91.19,91.19,90.65,89.56"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,347,333,355,336,1.0,True,92.7577,103.1302,84.6769,3.9899,92.2753,"103.13,100.42,98.79,97.70,96.62,95.53,93.36,92.28,90.65,98.25,96.62,95.53,94.99,94.45,93.36,91.73,90.65,89.02,94.99,94.45,93.36,92.28,91.73,91.19,89.56,88.48,86.85,92.28,91.73,91.19,90.65,89.56,89.02,87.93,86.31,84.68"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,351,333,359,336,0.7778,False,86.8629,102.0447,75.9929,7.3671,88.2047,"102.04,98.79,96.07,94.45,91.73,88.48,81.42,78.16,76.54,97.16,95.53,93.36,91.73,90.10,87.39,80.88,77.62,75.99,93.36,92.28,91.19,89.56,87.93,85.22,79.79,77.08,75.99,91.19,89.56,89.02,87.39,85.76,83.05,78.71,76.54,75.99"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,359,333,367,336,0.0,False,76.1739,83.0486,73.822,1.8001,75.9929,"83.05,79.79,77.62,77.08,75.99,75.99,75.45,74.91,74.91,79.79,77.62,77.08,75.99,75.99,75.45,74.91,74.91,74.36,77.62,77.08,75.99,75.99,75.99,75.45,74.91,74.36,74.36,77.62,76.54,75.99,75.99,75.45,74.91,74.91,74.36,73.82"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,295,333,303,336,1.0,True,95.4865,108.0149,90.1043,4.0744,94.4463,"108.01,104.22,102.04,100.96,99.87,99.33,98.79,98.25,97.70,98.25,97.70,97.16,96.62,96.07,95.53,95.53,94.99,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.19,91.19,91.19,91.73,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,308,333,316,336,1.0,True,94.8835,109.1004,90.1043,3.9529,93.9035,"109.10,103.67,100.96,98.79,98.25,97.16,96.62,95.53,94.99,100.42,98.25,96.07,95.53,94.99,94.45,93.36,93.36,92.28,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.19,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10"
Rec-027_std_2,5,3,1769,core,309,331,0.0,5.0,0.9841,313,333,321,336,1.0,True,94.2352,105.3012,90.1043,3.2471,93.3608,"105.30,102.04,98.79,98.25,97.16,96.07,95.53,95.53,94.45,98.25,96.62,95.53,94.99,94.45,93.36,93.36,93.36,92.28,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10"
Rec-027_std_2,5,4,1770,core,322,331,0.0,13.0,0.9864,326,333,334,336,1.0,True,95.1548,105.8439,91.1898,3.1147,94.4463,"105.84,102.04,99.87,98.25,98.25,97.70,96.62,96.62,96.07,98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.45,94.45,95.53,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,5,5,1771,core,327,331,0.0,5.0,0.9858,331,333,339,336,1.0,True,95.6825,104.2157,92.2753,2.7515,95.5318,"104.22,101.50,99.87,98.79,98.25,98.25,98.25,97.70,97.70,98.25,97.16,96.62,96.07,95.53,95.53,95.53,95.53,95.53,95.53,94.99,94.45,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,5,6,1772,core,331,331,0.0,4.0,0.9866,335,333,343,336,1.0,True,96.7379,106.9294,92.2753,3.2992,96.0745,"106.93,103.67,102.04,100.96,99.87,99.33,98.79,98.79,98.25,100.42,98.79,98.25,97.70,97.16,97.16,96.62,96.07,96.07,96.62,95.53,95.53,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28"
