specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,2,6,2947,core,327,331,0.0,4.0,0.9894,329,333,333,335,1.0,True,98.1369,119.4126,90.6471,7.5653,95.5318,"119.41,109.10,103.13,99.33,97.70,102.04,98.25,95.53,94.45,93.36,94.45,92.28,91.19,91.19,90.65"
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,334,333,338,335,1.0,True,97.3771,111.8141,91.1898,5.5907,95.5318,"111.81,105.84,102.04,99.33,98.25,99.87,97.70,95.53,94.99,94.45,93.36,92.28,92.28,91.73,91.19"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,338,333,342,335,1.0,True,99.5843,117.2416,92.2753,6.7814,97.7027,"117.24,110.19,105.30,102.04,99.87,102.04,99.87,97.70,96.07,95.53,95.53,94.45,93.36,92.28,92.28"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,343,333,347,335,1.0,True,98.6435,111.8141,92.2753,5.3047,97.16,"111.81,106.93,103.13,100.96,99.33,101.50,98.79,97.16,96.07,95.53,94.99,94.45,93.36,93.36,92.28"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,347,333,351,335,1.0,True,99.9099,116.1561,92.2753,6.334,98.2455,"116.16,109.64,105.30,102.04,99.33,103.13,100.96,98.25,96.62,95.53,96.07,95.53,94.45,93.36,92.28"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,352,333,356,335,1.0,True,95.1337,109.6431,86.8478,5.8806,94.4463,"109.64,103.67,99.33,95.53,91.19,100.42,97.16,94.45,92.28,89.02,94.45,92.28,91.19,89.56,86.85"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,356,333,360,335,0.4,False,83.7723,104.2157,75.4502,8.0616,80.8776,"104.22,91.73,84.13,79.79,77.08,95.53,86.31,80.88,77.62,75.99,89.56,83.05,78.71,76.54,75.45"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,357,333,361,335,0.2,False,81.4566,98.2455,74.9074,6.2591,78.7067,"98.25,88.48,83.05,78.71,76.54,89.56,83.05,78.71,77.08,75.99,84.13,79.79,77.62,75.99,74.91"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,292,333,296,335,1.0,True,99.6205,129.182,90.6471,10.2057,96.6172,"129.18,113.99,106.93,103.13,100.42,100.42,98.25,96.62,94.99,94.45,91.73,91.19,91.19,90.65,91.19"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,295,334,299,336,1.0,True,94.0121,103.6729,89.5616,4.2837,93.3608,"103.67,100.96,98.25,96.62,94.99,95.53,94.45,93.36,92.28,92.28,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,299,333,303,335,1.0,True,102.696,132.4384,92.2753,10.429,99.331,"132.44,117.78,110.19,104.22,100.96,106.93,103.13,99.33,96.62,95.53,97.70,95.53,94.45,93.36,92.28"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,304,333,308,335,1.0,True,99.5843,121.5835,91.1898,7.9714,97.16,"121.58,111.81,105.30,100.96,98.25,103.13,99.87,97.16,95.53,93.36,96.07,94.45,93.36,91.73,91.19"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,308,333,312,335,1.0,True,100.5612,127.5537,91.1898,9.3471,97.7027,"127.55,113.99,106.93,102.04,98.25,104.22,100.42,97.70,95.53,93.36,96.62,94.99,93.36,92.28,91.19"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,313,333,317,335,1.0,True,98.3179,117.7843,91.1898,7.0064,96.0745,"117.78,109.10,103.13,99.33,97.16,101.50,98.25,96.07,94.45,93.36,95.53,94.45,92.28,91.19,91.19"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,317,333,321,335,1.0,True,99.331,123.2118,91.1898,8.4362,96.6172,"123.21,111.81,105.30,100.42,97.70,103.13,99.33,96.62,94.45,93.36,95.53,94.45,92.28,91.19,91.19"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,322,333,326,335,1.0,True,97.8837,116.1561,91.7325,6.5029,95.5318,"116.16,107.47,102.04,99.33,98.25,100.42,97.70,95.53,94.99,94.45,94.45,92.28,91.73,91.73,91.73"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,326,333,330,335,1.0,True,100.3079,121.5835,92.2753,7.5938,98.2455,"121.58,111.81,105.30,101.50,98.79,103.67,100.96,98.25,96.62,94.99,96.07,94.99,94.45,93.36,92.28"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,331,333,335,335,1.0,True,99.0053,115.6133,93.3608,5.9712,97.16,"115.61,108.01,103.13,100.42,98.79,101.50,98.79,97.16,96.07,95.53,95.53,94.45,93.36,93.36,93.36"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,335,333,339,335,1.0,True,101.2125,119.4126,94.4463,6.7987,99.331,"119.41,111.81,106.39,103.13,100.96,104.22,101.50,99.33,97.70,96.62,97.16,96.07,94.99,94.45,94.45"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,340,333,344,335,1.0,True,101.0316,116.6988,94.989,5.8552,99.331,"116.70,109.64,105.30,103.13,101.50,103.67,101.50,99.33,98.25,97.16,97.70,96.07,95.53,94.99,94.99"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,344,333,348,335,1.0,True,102.8045,120.498,95.5318,6.7113,101.502,"120.50,112.90,108.01,105.30,103.13,105.84,103.13,101.50,99.33,98.25,98.25,97.70,96.62,96.07,95.53"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,349,333,353,335,1.0,True,100.5612,115.6133,93.3608,5.8739,98.7882,"115.61,109.64,105.30,101.50,98.79,104.22,102.04,99.33,97.70,95.53,98.25,97.16,95.53,94.45,93.36"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,353,333,357,335,1.0,True,95.6765,115.0706,81.9631,8.6555,95.5318,"115.07,107.47,101.50,95.53,85.76,103.13,99.87,96.07,92.28,83.59,96.62,94.99,92.28,89.02,81.96"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,357,332,361,334,0.2,False,85.3281,113.9851,75.9929,10.0003,82.5059,"113.99,94.45,86.31,80.88,78.16,97.70,87.93,82.51,78.16,76.54,89.02,83.05,78.71,76.54,75.99"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,292,333,296,335,1.0,True,98.2093,117.7843,90.6471,7.8438,96.0745,"117.78,110.73,106.39,103.13,100.42,96.62,97.16,96.07,94.99,94.45,90.65,91.19,91.19,91.19,91.19"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,296,333,300,335,1.0,True,104.8308,138.9514,93.3608,11.7979,102.0447,"138.95,122.13,112.90,106.39,103.13,108.56,104.22,102.04,98.79,97.16,98.25,96.62,95.53,94.45,93.36"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,301,333,305,335,1.0,True,102.8045,128.0965,93.3608,9.0966,100.4165,"128.10,116.70,109.10,104.22,101.50,106.93,103.13,100.42,97.70,96.07,98.25,96.62,95.53,94.45,93.36"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,305,333,309,335,1.0,True,103.5282,134.6094,92.2753,10.8539,100.4165,"134.61,119.41,110.73,104.22,100.96,108.56,103.67,100.42,97.70,95.53,98.79,97.16,95.53,93.36,92.28"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,310,333,314,335,1.0,True,100.4165,124.2973,91.7325,8.4315,98.2455,"124.30,112.90,105.84,101.50,98.25,104.22,100.96,98.25,95.53,94.45,97.16,95.53,93.36,92.28,91.73"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,314,333,318,335,1.0,True,101.2125,128.0965,92.2753,9.3752,98.2455,"128.10,115.07,107.47,102.04,98.79,105.30,101.50,98.25,95.53,94.45,97.16,95.53,94.45,92.28,92.28"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,319,333,323,335,1.0,True,99.0053,119.4126,91.1898,7.3643,96.6172,"119.41,110.73,103.67,100.42,97.70,102.04,99.33,96.62,94.99,93.36,95.53,94.45,93.36,92.28,91.19"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,324,333,328,335,1.0,True,98.2093,112.8996,93.3608,5.1887,96.6172,"112.90,105.84,102.04,98.79,97.70,100.42,98.25,96.62,95.53,94.45,94.99,94.45,94.45,93.36,93.36"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,328,333,332,335,1.0,True,100.0546,117.7843,93.3608,6.4787,98.2455,"117.78,110.19,104.22,101.50,98.79,103.13,100.42,98.25,96.07,95.53,97.70,96.07,94.45,93.36,93.36"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,333,333,337,335,1.0,True,100.0546,113.9851,94.989,5.1629,98.2455,"113.99,108.01,103.67,102.04,100.42,102.04,99.87,98.25,97.70,97.16,96.62,95.53,95.53,94.99,94.99"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,337,333,341,335,1.0,True,102.1171,117.7843,96.0745,6.0107,100.4165,"117.78,111.81,106.93,103.67,102.04,105.30,102.04,100.42,98.79,98.25,98.25,97.70,96.62,96.07,96.07"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,342,333,346,335,1.0,True,101.7552,115.0706,96.0745,5.087,100.4165,"115.07,109.64,105.84,103.13,102.04,104.22,102.04,100.42,98.79,98.25,98.79,98.25,97.16,96.62,96.07"
Rec-022_10s_1,4,13,3220,core,344,331,0.0,4.0,0.9914,346,333,350,335,1.0,True,102.5151,117.7843,95.5318,5.8919,100.9592,"117.78,111.81,107.47,103.67,101.50,105.84,103.13,100.96,99.33,98.25,99.87,98.25,97.70,96.62,95.53"
Rec-022_10s_1,4,14,3221,core,349,331,0.0,5.0,0.9893,351,333,355,335,1.0,True,98.4264,111.8141,91.1898,5.4659,97.7027,"111.81,106.93,102.04,98.25,95.53,103.13,100.42,97.70,95.53,93.36,98.25,95.53,94.45,92.28,91.19"
Rec-022_10s_1,4,15,3222,core,353,331,0.0,4.0,0.9905,355,333,359,335,0.6,False,87.7162,108.5576,76.5357,9.6191,85.7624,"108.56,100.42,89.02,81.42,77.62,99.33,94.45,85.76,79.79,77.08,94.45,90.10,83.05,78.16,76.54"
Rec-022_10s_1,4,16,3223,core,355,331,0.0,2.0,0.9884,357,333,361,335,0.2,False,82.3611,100.4165,75.4502,6.7686,79.7922,"100.42,89.56,84.13,79.79,77.62,91.19,84.13,79.79,77.62,75.99,85.76,80.33,77.62,75.99,75.45"
Rec-022_10s_1,5,1,3345,core,290,331,0.0,0.0,0.9836,292,333,296,335,1.0,True,101.0316,127.011,92.2753,9.5496,98.2455,"127.01,116.16,109.10,105.30,102.04,99.87,99.87,98.25,97.16,96.07,92.28,93.36,93.36,92.28,93.36"
Rec-022_10s_1,5,2,3346,core,293,332,-18.43,3.16,0.9834,295,334,299,336,1.0,True,96.3278,105.8439,91.7325,4.3323,95.5318,"105.84,103.13,100.96,98.79,98.25,97.70,96.62,95.53,94.99,94.45,91.73,91.73,91.73,91.73,91.73"
Rec-022_10s_1,5,3,3347,core,297,331,14.04,4.12,0.9831,299,333,303,335,1.0,True,105.7716,136.7804,94.989,10.8944,103.1302,"136.78,122.13,112.90,107.47,103.13,110.19,105.84,103.13,99.87,98.25,100.42,98.79,97.16,95.53,94.99"
Rec-022_10s_1,5,4,3348,core,302,331,0.0,5.0,0.9854,304,333,308,335,1.0,True,103.0578,126.4682,94.4463,8.4753,100.4165,"126.47,116.16,109.10,104.22,101.50,106.93,103.67,100.42,98.25,96.62,99.33,97.70,96.07,94.99,94.45"
Rec-022_10s_1,5,5,3349,core,306,331,0.0,4.0,0.9857,308,333,312,335,1.0,True,103.7815,132.4384,93.3608,10.162,100.9592,"132.44,118.87,110.73,105.30,100.96,108.56,104.22,100.96,98.25,96.07,99.33,97.70,95.53,94.45,93.36"
Rec-022_10s_1,5,6,3350,core,311,331,0.0,5.0,0.988,313,333,317,335,1.0,True,100.127,121.0408,92.2753,7.5123,97.7027,"121.04,111.81,105.30,100.96,98.25,103.67,100.42,97.70,95.53,94.45,97.16,95.53,94.45,93.36,92.28"
Rec-022_10s_1,5,7,3351,core,320,331,0.0,9.0,0.9898,322,333,326,335,1.0,True,99.2948,118.8698,92.2753,6.9349,97.16,"118.87,109.64,103.67,99.87,98.25,103.13,99.33,97.16,95.53,94.45,96.07,94.45,93.36,93.36,92.28"
Rec-022_10s_1,5,8,3352,core,324,331,0.0,4.0,0.9882,326,333,330,335,1.0,True,101.1039,123.7545,93.3608,7.8813,98.2455,"123.75,112.90,106.39,102.04,99.33,104.22,100.96,98.25,96.62,95.53,97.70,96.07,94.99,94.45,93.36"
Rec-022_10s_1,5,9,3353,core,338,331,0.0,14.0,0.992,340,333,344,335,1.0,True,102.1532,117.7843,96.0745,5.913,100.4165,"117.78,111.27,106.93,103.67,102.04,105.30,102.04,100.42,99.33,98.25,98.79,97.70,96.62,96.07,96.07"
Rec-022_10s_1,5,10,3354,core,342,331,0.0,4.0,0.9887,344,333,348,335,1.0,True,103.4196,121.0408,96.0745,6.5815,102.0447,"121.04,112.90,109.10,105.30,103.13,106.39,103.67,102.04,100.42,98.79,99.87,98.25,97.70,96.62,96.07"
Rec-022_10s_1,5,11,3355,core,347,331,0.0,5.0,0.9915,349,333,353,335,1.0,True,101.2487,116.6988,93.3608,6.0238,99.8737,"116.70,110.19,105.84,102.04,99.87,105.30,103.13,99.87,98.25,96.07,99.33,97.70,96.07,94.99,93.36"
Rec-022_10s_1,5,12,3356,core,351,331,0.0,4.0,0.9875,353,333,357,335,1.0,True,96.4001,116.6988,83.0486,8.9792,96.0745,"116.70,108.56,103.13,96.07,85.76,104.22,100.42,97.16,92.28,84.13,97.70,94.99,92.28,89.56,83.05"
Rec-022_10s_1,5,13,3357,core,355,331,0.0,4.0,0.9902,357,333,361,335,0.2,False,82.325,99.8737,75.4502,6.7605,79.7922,"99.87,89.56,83.59,79.79,77.08,91.73,84.13,79.79,77.62,75.99,86.31,80.33,77.62,75.99,75.45"
Rec-022_10s_1,6,1,3482,core,291,332,-45.0,1.41,0.9836,293,334,297,336,1.0,True,95.8212,104.2157,90.1043,4.2407,94.989,"104.22,103.13,100.96,98.79,97.70,95.53,95.53,94.99,94.99,94.99,90.10,91.19,91.19,91.73,92.28"
Rec-022_10s_1,6,2,3483,core,296,331,11.31,5.1,0.9825,298,333,302,335,1.0,True,103.6729,125.3828,95.5318,8.0013,101.502,"125.38,116.16,109.64,105.30,103.13,107.47,103.67,101.50,98.79,98.25,99.33,98.25,96.62,96.07,95.53"
Rec-022_10s_1,6,3,3484,core,300,331,0.0,4.0,0.9855,302,333,306,335,1.0,True,104.9032,131.8957,95.5318,9.6409,102.0447,"131.90,119.41,111.81,106.39,103.13,109.10,105.30,102.04,99.33,97.70,100.42,98.79,97.16,95.53,95.53"
Rec-022_10s_1,6,4,3485,core,305,331,0.0,5.0,0.9844,307,333,311,335,1.0,True,101.7914,122.1263,94.4463,7.3244,99.331,"122.13,112.90,106.93,103.13,100.42,105.30,102.04,99.33,97.70,96.07,98.79,97.16,95.53,94.99,94.45"
Rec-022_10s_1,6,5,3486,core,309,331,0.0,4.0,0.9878,311,333,315,335,1.0,True,102.8769,127.5537,94.4463,8.7175,99.8737,"127.55,116.16,108.56,103.67,100.96,106.93,103.13,99.87,97.70,96.62,99.33,97.70,95.53,94.99,94.45"
Rec-022_10s_1,6,6,3487,core,314,331,0.0,5.0,0.9866,316,333,320,335,1.0,True,100.2717,118.8698,93.3608,6.8034,98.2455,"118.87,110.73,105.30,101.50,99.33,103.13,100.96,98.25,96.07,95.53,97.70,95.53,94.45,93.36,93.36"
Rec-022_10s_1,6,7,3488,core,318,331,0.0,4.0,0.9893,320,333,324,335,1.0,True,101.4296,124.2973,93.3608,8.183,98.7882,"124.30,113.99,106.93,102.04,99.87,105.30,102.04,98.79,96.62,95.53,98.25,96.07,94.99,93.36,93.36"
Rec-022_10s_1,6,8,3489,core,323,331,0.0,5.0,0.9885,325,333,329,335,1.0,True,99.5843,116.1561,93.3608,6.0466,97.7027,"116.16,108.56,103.67,100.96,98.79,103.13,99.87,97.70,96.07,95.53,96.62,95.53,94.45,93.36,93.36"
Rec-022_10s_1,6,9,3490,core,327,331,0.0,4.0,0.9903,329,333,333,335,1.0,True,101.1401,121.0408,94.4463,7.1005,98.7882,"121.04,111.81,106.39,102.04,99.87,104.22,101.50,98.79,97.16,96.62,97.70,96.07,94.99,94.45,94.45"
Rec-022_10s_1,6,10,3491,core,332,331,0.0,5.0,0.9901,334,333,338,335,1.0,True,101.1039,115.6133,95.5318,5.4616,99.331,"115.61,109.64,105.30,102.04,101.50,103.67,101.50,99.33,98.25,97.70,98.25,96.62,96.07,95.53,95.53"
Rec-022_10s_1,6,11,3492,core,336,331,0.0,4.0,0.9908,338,333,342,335,1.0,True,102.9493,120.498,96.0745,6.4726,101.502,"120.50,112.90,108.01,104.22,102.04,105.84,103.13,101.50,99.87,98.79,99.33,98.25,97.16,96.62,96.07"
Rec-022_10s_1,6,12,3493,core,341,331,0.0,5.0,0.9915,343,333,347,335,1.0,True,102.8407,117.2416,97.16,5.427,101.502,"117.24,111.27,106.93,104.22,103.13,105.30,103.13,101.50,100.42,99.33,99.33,98.25,97.70,97.70,97.16"
Rec-022_10s_1,6,13,3494,core,345,331,0.0,4.0,0.9907,347,333,351,335,1.0,True,103.2749,119.4126,95.5318,6.2779,102.0447,"119.41,112.90,108.56,104.22,102.04,107.47,104.22,102.04,99.87,98.25,100.42,98.79,98.25,97.16,95.53"
Rec-022_10s_1,6,14,3495,core,350,331,0.0,5.0,0.9908,352,333,356,335,1.0,True,97.7751,112.8996,89.0188,6.2226,97.16,"112.90,106.93,102.04,97.70,92.28,103.13,100.42,97.16,94.45,91.19,97.70,95.53,94.45,91.73,89.02"
Rec-022_10s_1,6,15,3496,core,354,331,0.0,4.0,0.99,356,333,360,335,0.4,False,84.7854,106.9294,75.9929,8.8501,81.4204,"106.93,92.28,84.68,80.33,77.08,98.25,87.93,81.42,77.62,75.99,92.28,84.13,79.79,77.08,75.99"
Rec-022_10s_1,6,16,3497,core,355,331,0.0,1.0,0.9879,357,333,361,335,0.2,False,81.927,98.7882,74.9074,6.5143,79.7922,"98.79,89.02,83.05,78.71,77.08,90.65,83.59,79.79,77.08,75.99,86.31,80.33,77.62,75.99,74.91"
Rec-024_90s_1,1,1,4801,core,292,332,-26.57,2.24,0.983,294,334,298,336,1.0,True,81.2395,94.4463,74.3647,5.804,79.7922,"94.45,90.65,87.39,84.13,83.05,83.59,81.42,79.79,78.71,77.62,77.08,75.99,75.45,74.91,74.36"
Rec-024_90s_1,1,2,4802,core,297,331,11.31,5.1,0.9801,299,333,303,335,1.0,True,86.7031,108.5576,77.0784,8.2775,84.6769,"108.56,98.25,93.36,89.56,86.31,91.19,87.93,84.68,83.05,81.42,82.51,80.33,78.71,77.62,77.08"
Rec-024_90s_1,1,3,4803,core,301,331,0.0,4.0,0.9831,303,333,307,335,1.0,True,87.7524,113.9851,77.0784,9.6331,85.7624,"113.99,101.50,94.99,90.10,86.85,92.28,89.02,85.76,83.05,81.42,83.05,80.88,78.71,77.62,77.08"
Rec-024_90s_1,1,4,4804,core,306,331,0.0,5.0,0.9812,308,333,312,335,1.0,True,85.4367,105.3012,76.5357,7.5798,84.1341,"105.30,96.62,91.19,87.93,85.22,89.56,86.31,84.13,81.42,80.33,81.42,79.79,78.16,77.62,76.54"
Rec-024_90s_1,1,5,4805,core,310,331,0.0,4.0,0.9835,312,333,316,335,1.0,True,86.8478,110.7286,77.0784,8.7806,84.6769,"110.73,99.33,93.36,89.02,86.31,91.19,87.93,84.68,83.05,80.88,82.51,80.33,78.71,77.62,77.08"
Rec-024_90s_1,1,6,4806,core,315,331,0.0,5.0,0.9831,317,333,321,335,1.0,True,85.6538,105.3012,77.6212,7.3493,84.1341,"105.30,96.07,91.19,87.93,85.76,89.56,86.31,84.13,81.96,80.88,81.96,79.79,78.71,77.62,77.62"
Rec-024_90s_1,1,7,4807,core,319,331,0.0,4.0,0.9852,321,333,325,335,1.0,True,87.4629,110.1859,78.7067,8.3587,85.2196,"110.19,99.87,93.36,89.56,87.93,91.19,87.93,85.22,83.05,82.51,83.05,80.88,79.79,78.71,78.71"
Rec-024_90s_1,1,8,4808,core,324,331,0.0,5.0,0.9849,326,333,330,335,1.0,True,87.7524,104.2157,80.3349,6.661,85.7624,"104.22,97.70,93.36,91.19,90.10,90.65,87.93,85.76,84.68,84.13,83.05,81.42,80.88,80.88,80.33"
Rec-024_90s_1,1,9,4809,core,328,331,0.0,4.0,0.9858,330,333,334,335,1.0,True,90.7194,110.7286,81.9631,8.0377,89.0188,"110.73,103.13,98.25,94.45,92.28,93.36,91.19,89.02,86.85,85.76,84.68,84.13,83.05,81.96,81.96"
Rec-024_90s_1,1,10,4810,core,333,331,0.0,5.0,0.9874,335,333,339,335,1.0,True,90.1405,105.8439,83.0486,6.5234,88.4761,"105.84,100.42,96.07,93.36,92.28,92.28,90.65,88.48,87.39,86.31,85.76,84.13,83.05,83.05,83.05"
Rec-024_90s_1,1,11,4811,core,337,331,0.0,4.0,0.987,339,333,343,335,1.0,True,91.6964,110.7286,83.0486,7.6177,89.5616,"110.73,103.13,98.79,95.53,93.36,94.45,91.73,89.56,88.48,87.39,86.31,85.22,84.13,83.59,83.05"
Rec-024_90s_1,1,12,4812,core,342,331,0.0,5.0,0.9877,344,333,348,335,1.0,True,89.8872,105.3012,82.5059,6.2977,88.4761,"105.30,99.33,95.53,93.36,91.19,92.28,90.65,88.48,87.39,85.76,85.76,84.13,83.59,83.05,82.51"
