specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,347,334,357,337,1.0,True,89.6602,103.1302,77.6212,5.4659,89.5616,"103.13,100.96,98.25,96.62,95.53,94.45,93.36,92.28,91.19,87.93,80.88,96.07,95.53,94.45,93.36,92.28,91.73,91.19,89.56,88.48,85.76,79.79,92.28,91.19,91.19,90.65,89.56,89.56,88.48,87.39,85.76,83.59,78.71,89.56,89.02,88.48,87.93,87.39,86.85,86.31,85.22,84.13,81.42,77.62"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,352,334,362,337,0.5455,False,82.0865,100.4165,73.2792,7.7854,80.3349,"100.42,97.16,94.45,92.28,89.02,81.42,77.62,75.99,74.91,73.82,73.82,94.45,92.28,91.19,89.56,86.85,80.88,77.08,75.45,74.36,73.82,73.82,90.65,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82,73.82,87.93,86.85,85.76,84.68,82.51,78.16,75.99,74.91,73.82,73.82,73.28"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,356,334,366,337,0.1818,False,76.7577,95.5318,72.7365,4.8452,74.6361,"95.53,86.31,80.88,77.62,75.99,75.45,74.36,73.82,73.82,73.82,73.82,89.56,83.05,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82,73.82,85.76,80.88,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28,83.59,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82,73.28,72.74"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,357,334,367,337,0.0909,False,75.7586,89.5616,72.7365,3.3565,74.3647,"89.56,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,73.82,84.13,79.79,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28,80.88,77.62,75.99,75.45,74.36,74.36,74.36,73.82,73.28,73.28,73.28,79.79,76.54,75.99,74.91,74.36,73.82,73.82,73.82,73.28,73.28,72.74"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,292,334,302,337,1.0,True,89.7466,100.4165,83.0486,3.8464,89.2902,"100.42,98.25,96.62,94.99,94.45,94.45,94.45,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,91.19,91.19,91.19,91.19,90.65,90.65,90.10,86.31,86.85,87.93,87.93,88.48,88.48,88.48,88.48,88.48,87.93,87.93,83.05,84.13,84.68,85.22,85.76,85.76,85.76,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,295,335,305,338,1.0,True,88.0443,95.5318,84.1341,2.9898,87.3906,"95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48,87.93,86.31,86.85,86.85,86.85,86.85,86.85,86.85,86.31,85.76,85.76,85.76,84.13,84.68,84.68,85.22,84.68,84.68,84.68,84.68,84.13,84.13,84.13"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,299,334,309,337,1.0,True,91.3132,106.9294,85.7624,4.3969,90.6471,"106.93,103.13,99.33,96.62,95.53,94.45,93.36,93.36,92.28,91.19,91.19,97.70,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,90.10,89.56,91.73,91.19,90.65,90.10,89.56,89.56,89.56,88.48,88.48,87.93,87.93,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.85,85.76,85.76,85.76"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,304,334,314,337,1.0,True,90.462,103.1302,85.7624,3.6554,90.1043,"103.13,99.87,97.16,95.53,93.36,92.28,92.28,91.19,91.19,91.19,90.10,96.07,94.45,93.36,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,91.19,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,88.48,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,308,334,318,337,1.0,True,90.5607,104.2157,85.7624,3.869,89.8329,"104.22,100.42,97.70,95.53,93.36,93.36,92.28,91.19,91.19,91.19,90.10,96.62,94.99,93.36,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,91.73,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.39,87.39,88.48,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,313,334,323,337,1.0,True,89.9933,101.502,85.2196,3.4201,89.5616,"101.50,98.25,96.07,94.45,93.36,92.28,91.19,91.19,90.65,90.65,90.10,95.53,94.45,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.39,87.93,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.76,85.76,85.22"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,317,334,327,337,1.0,True,90.3387,103.1302,85.7624,3.6046,89.8329,"103.13,99.33,96.62,94.45,93.36,92.28,91.73,91.73,92.28,92.28,92.28,95.53,94.45,92.28,91.19,91.19,90.10,89.56,89.56,90.10,90.10,90.65,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.39,86.85,86.85,86.31,86.31,86.31,85.76,85.76,85.76"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,322,334,332,337,1.0,True,90.6594,100.4165,86.8478,3.1467,90.3757,"100.42,97.70,95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,94.45,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,88.48,88.48,87.93,87.39,87.39,87.39,86.85,86.85,86.85,86.85,86.85,86.85,86.85"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,326,334,336,337,1.0,True,91.6709,103.6729,87.9333,3.5782,91.4612,"103.67,100.96,98.25,96.62,94.99,94.45,93.36,93.36,93.36,93.36,93.36,96.07,94.99,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,331,334,341,337,1.0,True,92.2506,101.502,88.4761,2.9973,91.7325,"101.50,98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.99,94.99,94.45,95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.65,90.65,89.02,89.02,89.02,89.02,89.02,89.02,88.48,89.02,88.48,88.48,88.48"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,335,334,345,337,1.0,True,93.2621,104.2157,89.5616,3.388,92.818,"104.22,101.50,99.33,97.70,96.62,96.07,95.53,95.53,95.53,95.53,95.53,97.16,96.07,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,340,334,350,337,1.0,True,93.8048,103.6729,89.0188,3.3442,93.3608,"103.67,101.50,99.33,98.25,97.16,97.16,97.16,96.62,96.62,96.07,95.53,97.70,96.07,95.53,94.99,94.99,94.45,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.65,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.02"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,344,334,354,337,1.0,True,93.8048,105.8439,86.3051,4.1062,93.3608,"105.84,103.13,101.50,99.33,98.25,98.25,97.70,96.62,95.53,94.45,93.36,98.25,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,92.28,91.19,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,90.65,89.56,88.48,91.19,91.19,91.19,91.19,90.65,90.10,89.56,89.02,88.48,87.39,86.31"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,349,334,359,337,0.8182,False,88.2787,104.2157,74.3647,7.9009,89.8329,"104.22,102.04,99.33,97.70,95.53,94.45,92.28,89.56,81.96,77.62,75.45,98.25,97.16,95.53,94.45,93.36,92.28,90.65,87.39,80.88,77.08,74.91,94.45,93.36,92.28,91.73,91.19,89.56,87.93,85.22,79.79,76.54,74.91,91.19,90.65,90.10,89.56,88.48,87.39,85.76,83.05,78.71,75.99,74.36"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,353,334,363,337,0.4545,False,81.7658,103.1302,73.822,8.591,77.6212,"103.13,99.87,96.07,92.28,83.59,78.71,75.99,74.91,74.36,73.82,73.82,96.62,94.99,92.28,89.02,81.96,77.62,75.99,74.91,73.82,73.82,73.82,92.28,91.19,89.56,86.31,80.88,77.62,75.99,74.36,73.82,73.82,73.82,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82,73.82,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,357,333,367,336,0.0909,False,76.9057,97.7027,73.2792,4.9403,74.9074,"97.70,87.93,82.51,78.16,76.54,75.45,75.45,74.91,73.82,73.82,73.82,89.02,83.05,78.71,76.54,75.99,74.91,74.36,74.36,73.82,73.82,73.82,84.13,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82,73.28,81.96,78.16,76.54,75.45,74.36,74.36,73.82,73.82,73.82,73.28,73.28"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,292,334,302,337,1.0,True,89.981,97.16,83.0486,3.519,89.8329,"96.62,97.16,96.07,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,90.65,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,85.76,86.31,87.93,87.93,88.48,89.02,89.02,89.02,89.02,89.02,89.02,83.05,84.13,85.22,85.76,85.76,86.31,86.85,86.31,86.31,86.85,86.85"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,296,334,306,337,1.0,True,92.6824,108.5576,87.3906,4.4818,91.4612,"108.56,104.22,102.04,98.79,97.16,95.53,95.53,94.99,94.45,93.36,93.36,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56,88.48,88.48,88.48,88.48,88.48,88.48,88.48,87.93,87.93,87.93,87.39"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,301,334,311,337,1.0,True,92.2506,106.9294,86.8478,4.1656,91.1898,"106.93,103.13,100.42,97.70,96.07,94.99,94.45,93.36,92.28,92.28,91.19,98.25,96.62,95.53,94.45,93.36,92.28,92.28,91.19,91.19,90.65,90.10,93.36,92.28,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.02,88.48,89.56,89.56,89.56,89.02,89.02,88.48,87.93,87.93,87.39,86.85,86.85"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,305,334,315,337,1.0,True,92.1519,108.5576,86.8478,4.3186,91.1898,"108.56,103.67,100.42,97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,98.79,97.16,95.53,93.36,92.28,92.28,91.19,91.19,90.65,90.65,90.10,93.36,92.28,92.28,91.19,90.65,90.65,90.10,89.56,89.56,89.02,89.02,90.10,89.56,89.56,89.02,88.48,88.48,87.93,87.93,87.39,87.39,86.85"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,310,334,320,337,1.0,True,91.2392,104.2157,86.3051,3.6239,90.6471,"104.22,100.96,98.25,95.53,94.45,93.36,92.28,92.28,91.19,91.19,91.19,97.16,95.53,93.36,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,92.28,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02,88.48,87.93,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.31"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,314,334,324,337,1.0,True,91.3748,105.3012,86.8478,3.7351,90.6471,"105.30,101.50,98.25,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,97.16,95.53,94.45,92.28,92.28,91.19,91.19,90.65,90.65,90.10,90.10,92.28,91.73,91.19,90.65,90.10,89.56,89.56,89.02,88.48,88.48,88.48,89.56,89.02,89.02,88.48,87.93,87.93,87.93,87.39,87.39,86.85,86.85"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,319,334,329,337,1.0,True,91.5229,102.0447,87.9333,3.0334,91.1898,"102.04,99.33,96.62,94.99,93.36,93.36,93.36,93.36,93.36,93.36,92.28,95.53,94.45,93.36,92.28,91.19,91.19,91.73,92.28,92.28,92.28,91.73,91.73,91.19,90.65,90.10,89.56,89.56,90.10,90.10,90.10,90.10,89.56,89.02,89.02,88.48,88.48,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,324,334,334,337,1.0,True,91.8682,100.4165,88.4761,2.7581,91.4612,"100.42,98.25,96.62,95.53,94.45,94.45,93.36,93.36,93.36,93.36,93.36,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.73,92.28,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.65,90.10,89.02,89.02,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48,89.02"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,328,334,338,337,1.0,True,93.1018,103.1302,89.5616,3.0973,93.3608,"103.13,100.42,98.25,96.07,95.53,95.53,95.53,95.53,95.53,95.53,95.53,97.70,96.07,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.73,91.73,91.73,91.73,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,90.10"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,333,334,343,337,1.0,True,93.8789,102.0447,90.6471,2.7842,93.9035,"102.04,99.87,98.25,97.70,97.16,96.62,96.62,96.62,96.07,96.07,95.53,96.62,95.53,95.53,94.99,94.99,94.99,94.45,94.45,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,337,334,347,337,1.0,True,94.9397,105.3012,90.6471,3.1643,94.4463,"105.30,102.04,100.42,98.79,98.25,98.25,97.70,97.16,97.16,96.62,96.07,98.25,97.70,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,342,334,352,337,1.0,True,94.656,104.2157,88.4761,3.32,94.4463,"104.22,102.04,100.42,98.79,98.25,98.25,97.70,96.62,96.07,95.53,94.45,98.79,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.45,93.36,92.28,94.99,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.19,90.65,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.10,89.56,88.48"
