specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,310,334,319,337,1.0,True,91.8818,99.331,89.0188,2.3281,91.4612,"99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,90.65,90.10,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,314,334,323,337,1.0,True,92.2346,100.4165,89.5616,2.4435,91.7325,"100.42,98.25,96.07,95.53,94.45,94.45,93.36,93.36,93.36,92.28,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,92.28,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,319,334,328,337,1.0,True,92.4245,98.7882,89.5616,2.0915,92.2753,"98.79,97.16,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.10,90.10,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,323,334,332,337,1.0,True,93.1437,100.4165,90.1043,2.2666,92.818,"100.42,98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.10,90.10,90.10"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,328,334,337,337,1.0,True,93.4015,99.331,90.1043,2.1824,93.3608,"99.33,98.25,96.62,96.07,95.53,95.53,95.53,94.99,94.99,94.45,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.10,90.65,90.10"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,332,334,341,337,1.0,True,93.7814,100.9592,90.1043,2.4708,93.3608,"100.96,99.33,97.70,96.62,96.62,95.53,95.53,95.53,95.53,94.99,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,341,334,350,337,1.0,True,93.2387,100.9592,87.9333,2.8885,92.818,"100.96,99.33,98.25,97.16,96.07,95.53,95.53,94.99,94.45,93.36,96.62,96.07,95.53,94.99,94.45,94.45,93.36,92.28,92.28,91.73,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,90.65,89.56,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.56,89.02,87.93"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,346,334,355,337,1.0,True,90.9591,99.331,83.0486,3.6708,90.9184,"99.33,98.25,96.62,95.53,94.99,94.45,93.36,91.73,90.65,89.02,95.53,94.99,94.45,93.36,92.28,91.73,91.19,89.56,88.48,86.85,93.36,92.28,91.73,91.19,90.65,89.56,89.02,87.93,86.31,84.68,91.19,90.65,90.10,89.56,89.02,87.93,87.39,85.76,84.68,83.05"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,350,334,359,337,0.8,False,86.0066,98.7882,75.4502,6.6405,87.3906,"98.79,97.16,95.53,93.36,91.73,90.10,87.39,80.88,77.62,75.99,94.99,93.36,92.28,91.19,89.56,87.93,85.22,79.79,77.08,75.99,91.73,91.19,89.56,89.02,87.39,85.76,83.05,78.71,76.54,75.99,89.56,89.02,87.93,86.85,85.76,84.13,81.96,78.71,75.99,75.45"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,358,334,367,337,0.0,False,76.0608,83.0486,73.822,1.8333,75.7216,"83.05,79.79,77.62,77.08,75.99,75.99,75.45,74.91,74.91,74.36,79.79,77.62,77.08,75.99,75.99,75.99,75.45,74.91,74.36,74.36,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.91,74.36,73.82,77.62,76.54,75.99,75.45,75.45,74.91,74.91,74.36,74.36,73.82"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,294,334,303,337,1.0,True,92.6009,100.4165,87.9333,3.0457,92.0039,"100.42,98.25,97.70,97.16,96.62,96.07,95.53,95.53,94.99,94.45,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,90.65,91.19,91.19,91.19,91.73,91.19,91.19,91.19,90.65,90.10,87.93,88.48,89.02,89.56,89.56,89.56,89.56,89.02,89.02,88.48"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,307,334,316,337,1.0,True,92.8316,103.1302,88.4761,3.057,92.2753,"103.13,100.42,98.25,96.07,95.53,94.99,94.45,93.36,93.36,92.28,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.19,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.02,88.48"
