specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,2,2,2943,core,300,331,6.34,9.06,0.9848,304,334,312,337,1.0,True,87.6921,96.0745,83.0486,3.1399,87.3906,"96.07,94.45,92.28,91.73,91.19,90.10,90.10,89.56,89.02,91.19,90.10,89.56,89.02,88.48,87.93,87.93,87.39,87.39,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.22,84.68,85.22,84.68,84.68,84.13,84.13,84.13,83.59,83.05,83.05"
Rec-022_10s_1,2,3,2944,core,304,331,0.0,4.0,0.9823,308,334,316,337,1.0,True,87.7223,97.7027,83.0486,3.3046,87.662,"97.70,94.45,92.28,91.73,91.19,90.10,89.56,89.56,88.48,91.73,90.65,89.56,89.02,88.48,87.93,87.93,87.39,86.85,87.93,87.93,87.39,86.31,86.31,85.76,85.22,85.22,84.68,85.22,85.22,84.68,84.13,84.13,83.59,83.59,83.05,83.05"
Rec-022_10s_1,2,4,2945,core,309,331,0.0,5.0,0.987,313,334,321,337,1.0,True,87.2549,95.5318,83.0486,2.9517,87.1192,"95.53,93.36,91.73,90.65,90.10,89.56,89.56,89.02,88.48,90.65,89.56,89.02,88.48,87.93,87.93,87.39,87.39,86.85,87.39,86.85,86.31,86.31,85.76,85.76,85.22,85.22,84.68,84.68,84.68,84.13,84.13,84.13,83.59,83.05,83.05,83.05"
Rec-022_10s_1,2,5,2946,core,323,331,0.0,14.0,0.9868,327,334,335,337,1.0,True,88.4912,94.989,85.2196,2.6357,88.2047,"94.99,94.45,92.28,91.19,91.19,91.19,91.19,91.19,91.19,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,87.39,87.39,87.39,87.39,87.39,87.39,87.39,86.85,86.85,85.22,85.22,85.22,85.22,85.22,85.22,85.22,85.22,85.76"
Rec-022_10s_1,2,6,2947,core,327,331,0.0,4.0,0.9894,331,334,339,337,1.0,True,89.6219,95.5318,86.3051,2.6582,89.2902,"95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.10,90.10,88.48,88.48,88.48,88.48,88.48,88.48,87.93,87.93,87.93,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31"
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,336,334,344,337,1.0,True,90.5265,95.5318,86.8478,2.6531,90.3757,"95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.02,89.02,89.02,88.48,87.39,87.39,87.39,87.39,87.39,87.39,86.85,86.85,86.85"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,340,334,348,337,1.0,True,91.1295,97.7027,86.8478,2.8079,90.9184,"97.70,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.39,86.85"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,345,334,353,337,1.0,True,90.7978,97.16,85.2196,3.0451,90.6471,"97.16,96.07,95.53,95.53,94.99,94.45,93.36,93.36,91.73,93.36,93.36,92.28,92.28,92.28,91.73,91.19,90.65,89.56,90.65,90.65,90.10,90.10,89.56,89.56,89.02,87.93,87.39,88.48,87.93,87.93,87.93,87.93,87.39,86.31,85.76,85.22"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,349,334,357,337,1.0,True,88.5364,98.2455,77.6212,4.9294,88.4761,"98.25,96.62,95.53,94.45,93.36,92.28,91.19,87.93,80.88,94.45,93.36,92.28,91.73,91.19,89.56,88.48,85.76,79.79,91.19,90.65,89.56,89.56,88.48,87.39,85.76,83.59,78.71,88.48,87.93,87.39,86.85,86.31,85.22,84.13,81.42,77.62"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,354,334,362,337,0.4444,False,79.7922,94.4463,73.2792,6.3938,76.8071,"94.45,92.28,89.02,81.42,77.62,75.99,74.91,73.82,73.82,91.19,89.56,86.85,80.88,77.08,75.45,74.36,73.82,73.82,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82,73.82,85.76,84.68,82.51,78.16,75.99,74.91,73.82,73.82,73.28"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,358,334,366,337,0.0,False,74.8321,80.8776,72.7365,1.6979,73.822,"80.88,77.62,75.99,75.45,74.36,73.82,73.82,73.82,73.82,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82,73.82,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28,76.54,75.45,74.91,73.82,73.82,73.82,73.82,73.28,72.74"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,359,334,367,337,0.0,False,74.5004,78.7067,72.7365,1.3132,73.822,"78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,73.82,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28,75.99,75.45,74.36,74.36,74.36,73.82,73.28,73.28,73.28,75.99,74.91,74.36,73.82,73.82,73.82,73.28,73.28,72.74"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,294,334,302,337,1.0,True,89.637,96.6172,84.6769,3.1703,89.2902,"96.62,94.99,94.45,94.45,94.45,93.36,92.28,92.28,91.73,91.19,90.65,91.19,91.19,91.19,91.19,90.65,90.65,90.10,87.93,87.93,88.48,88.48,88.48,88.48,88.48,87.93,87.93,84.68,85.22,85.76,85.76,85.76,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,297,335,305,338,1.0,True,87.8579,93.3608,84.1341,2.6839,87.3906,"93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48,87.93,86.85,86.85,86.85,86.85,86.85,86.31,85.76,85.76,85.76,84.68,85.22,84.68,84.68,84.68,84.68,84.13,84.13,84.13"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,301,334,309,337,1.0,True,90.436,99.331,85.7624,3.1525,90.1043,"99.33,96.62,95.53,94.45,93.36,93.36,92.28,91.19,91.19,94.45,93.36,92.28,91.73,91.19,91.19,90.65,90.10,89.56,90.65,90.10,89.56,89.56,89.56,88.48,88.48,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.85,85.76,85.76,85.76"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,306,334,314,337,1.0,True,89.6822,97.16,85.7624,2.6807,89.5616,"97.16,95.53,93.36,92.28,92.28,91.19,91.19,91.19,90.10,93.36,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.93,87.39,87.39,86.85,86.31,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,310,334,318,337,1.0,True,89.6973,97.7027,85.7624,2.7833,89.5616,"97.70,95.53,93.36,93.36,92.28,91.19,91.19,91.19,90.10,93.36,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.39,87.39,87.93,87.39,87.39,86.85,86.31,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,315,334,323,337,1.0,True,89.245,96.0745,85.2196,2.5469,89.2902,"96.07,94.45,93.36,92.28,91.19,91.19,90.65,90.65,90.10,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.39,87.39,86.85,86.85,86.31,85.76,85.76,85.76,85.76,85.22"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,319,334,327,337,1.0,True,89.5917,96.6172,85.7624,2.6402,89.5616,"96.62,94.45,93.36,92.28,91.73,91.73,92.28,92.28,92.28,92.28,91.19,91.19,90.10,89.56,89.56,90.10,90.10,90.65,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93,87.39,86.85,86.85,86.31,86.31,86.31,85.76,85.76,85.76"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,324,334,332,337,1.0,True,90.2551,95.5318,86.8478,2.6267,90.1043,"95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.65,89.56,89.56,89.02,89.02,89.02,89.02,89.02,88.48,88.48,87.39,87.39,86.85,86.85,86.85,86.85,86.85,86.85,86.85"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,328,334,336,337,1.0,True,91.1144,98.2455,87.9333,2.6991,90.9184,"98.25,96.62,94.99,94.45,93.36,93.36,93.36,93.36,93.36,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.73,91.73,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,333,334,341,337,1.0,True,91.8984,97.16,88.4761,2.4931,91.7325,"97.16,96.07,95.53,95.53,94.99,94.99,94.99,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.65,90.65,89.02,89.02,89.02,89.02,88.48,89.02,88.48,88.48,88.48"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,337,334,345,337,1.0,True,92.803,99.331,89.5616,2.6727,92.5467,"99.33,97.70,96.62,96.07,95.53,95.53,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,342,334,350,337,1.0,True,93.3759,99.331,89.0188,2.8187,92.818,"99.33,98.25,97.16,97.16,97.16,96.62,96.62,96.07,95.53,95.53,94.99,94.99,94.45,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.02"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,346,334,354,337,1.0,True,93.1196,101.502,86.3051,3.5114,92.818,"101.50,99.33,98.25,98.25,97.70,96.62,95.53,94.45,93.36,96.62,96.07,95.53,95.53,94.99,94.45,93.36,92.28,91.19,93.36,93.36,92.28,92.28,92.28,91.19,90.65,89.56,88.48,91.19,91.19,90.65,90.10,89.56,89.02,88.48,87.39,86.31"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,351,334,359,337,0.7778,False,86.4709,99.331,74.3647,7.3207,88.2047,"99.33,97.70,95.53,94.45,92.28,89.56,81.96,77.62,75.45,95.53,94.45,93.36,92.28,90.65,87.39,80.88,77.08,74.91,92.28,91.73,91.19,89.56,87.93,85.22,79.79,76.54,74.91,90.10,89.56,88.48,87.39,85.76,83.05,78.71,75.99,74.36"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,355,334,363,337,0.3333,False,78.9328,96.0745,73.822,6.3981,75.9929,"96.07,92.28,83.59,78.71,75.99,74.91,74.36,73.82,73.82,92.28,89.02,81.96,77.62,75.99,74.91,73.82,73.82,73.82,89.56,86.31,80.88,77.62,75.99,74.36,73.82,73.82,73.82,86.85,84.13,79.79,76.54,75.45,74.36,73.82,73.82,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,359,333,367,336,0.0,False,75.0582,82.5059,73.2792,1.8609,74.3647,"82.51,78.16,76.54,75.45,75.45,74.91,73.82,73.82,73.82,78.71,76.54,75.99,74.91,74.36,74.36,73.82,73.82,73.82,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82,73.28,76.54,75.45,74.36,74.36,73.82,73.82,73.82,73.28,73.28"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,294,334,302,337,1.0,True,90.1194,96.0745,85.2196,3.0421,90.1043,"96.07,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,87.93,87.93,88.48,89.02,89.02,89.02,89.02,89.02,89.02,85.22,85.76,85.76,86.31,86.85,86.31,86.31,86.85,86.85"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,298,334,306,337,1.0,True,91.9285,102.0447,87.3906,3.3141,91.1898,"102.04,98.79,97.16,95.53,95.53,94.99,94.45,93.36,93.36,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56,88.48,88.48,88.48,88.48,88.48,87.93,87.93,87.93,87.39"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,303,334,311,337,1.0,True,91.3707,100.4165,86.8478,3.0327,91.1898,"100.42,97.70,96.07,94.99,94.45,93.36,92.28,92.28,91.19,95.53,94.45,93.36,92.28,92.28,91.19,91.19,90.65,90.10,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.02,88.48,89.56,89.02,89.02,88.48,87.93,87.93,87.39,86.85,86.85"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,307,334,315,337,1.0,True,91.1446,100.4165,86.8478,2.89,90.6471,"100.42,97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,95.53,93.36,92.28,92.28,91.19,91.19,90.65,90.65,90.10,92.28,91.19,90.65,90.65,90.10,89.56,89.56,89.02,89.02,89.56,89.02,88.48,88.48,87.93,87.93,87.39,87.39,86.85"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,312,334,320,337,1.0,True,90.4058,98.2455,86.3051,2.5148,90.1043,"98.25,95.53,94.45,93.36,92.28,92.28,91.19,91.19,91.19,93.36,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,91.19,90.65,90.10,90.10,89.56,89.56,89.02,88.48,87.93,88.48,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.31"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,316,334,324,337,1.0,True,90.5114,98.2455,86.8478,2.5276,90.3757,"98.25,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,94.45,92.28,92.28,91.19,91.19,90.65,90.65,90.10,90.10,91.19,90.65,90.10,89.56,89.56,89.02,88.48,88.48,88.48,89.02,88.48,87.93,87.93,87.93,87.39,87.39,86.85,86.85"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,321,334,329,337,1.0,True,90.9637,96.6172,87.9333,2.2646,90.9184,"96.62,94.99,93.36,93.36,93.36,93.36,93.36,93.36,92.28,93.36,92.28,91.19,91.19,91.73,92.28,92.28,92.28,91.73,90.65,90.10,89.56,89.56,90.10,90.10,90.10,90.10,89.56,88.48,88.48,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,326,334,334,337,1.0,True,91.4913,96.6172,88.4761,2.2504,91.4612,"96.62,95.53,94.45,94.45,93.36,93.36,93.36,93.36,93.36,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.73,92.28,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.65,90.10,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48,89.02"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,330,334,338,337,1.0,True,92.622,98.2455,89.5616,2.3801,92.5467,"98.25,96.07,95.53,95.53,95.53,95.53,95.53,95.53,95.53,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,91.73,91.19,91.19,91.19,91.19,91.73,91.73,91.73,91.73,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,90.10"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,335,334,343,337,1.0,True,93.602,98.2455,90.6471,2.3673,93.3608,"98.25,97.70,97.16,96.62,96.62,96.62,96.07,96.07,95.53,95.53,94.99,94.99,94.99,94.45,94.45,94.45,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,339,334,347,337,1.0,True,94.4915,100.4165,90.6471,2.5597,94.4463,"100.42,98.79,98.25,98.25,97.70,97.16,97.16,96.62,96.07,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,344,334,352,337,1.0,True,94.0844,100.4165,88.4761,2.8173,94.4463,"100.42,98.79,98.25,98.25,97.70,96.62,96.07,95.53,94.45,97.16,96.62,96.07,95.53,95.53,95.53,94.45,93.36,92.28,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.19,90.65,92.28,92.28,91.73,91.19,91.19,91.19,90.10,89.56,88.48"
Rec-022_10s_1,4,13,3220,core,344,331,0.0,4.0,0.9914,348,334,356,337,1.0,True,92.0793,100.9592,83.0486,4.0919,92.0039,"100.96,99.33,98.25,97.16,95.53,94.45,93.36,91.19,88.48,97.70,96.62,95.53,94.99,93.36,92.28,91.19,89.56,86.31,94.45,94.45,93.36,92.28,91.19,90.65,89.56,87.93,84.68,92.28,91.73,91.19,90.65,89.56,88.48,87.39,85.76,83.05"
Rec-022_10s_1,4,14,3221,core,349,331,0.0,5.0,0.9893,353,334,361,337,0.5556,False,82.6566,97.7027,73.822,7.6965,80.8776,"97.70,95.53,93.36,90.10,83.05,78.16,75.99,74.36,73.82,94.45,92.28,91.19,87.93,81.42,77.62,75.45,74.36,73.82,91.73,90.65,89.02,85.76,80.33,77.08,75.45,74.36,73.82,89.56,88.48,86.85,84.13,78.71,75.99,75.45,73.82,73.82"
Rec-022_10s_1,4,15,3222,core,353,331,0.0,4.0,0.9905,357,334,365,337,0.1111,False,75.7517,85.7624,73.2792,2.8561,74.3647,"85.76,79.79,77.08,75.45,74.91,74.36,73.82,73.82,73.82,83.05,78.16,76.54,75.45,74.36,73.82,73.82,73.82,73.82,80.88,77.62,75.99,74.91,74.36,74.36,73.82,73.82,73.82,79.79,77.08,75.45,74.36,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,4,16,3223,core,355,331,0.0,2.0,0.9884,359,334,367,337,0.0,False,74.7567,79.7922,73.2792,1.4049,74.3647,"79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.28,77.62,75.99,75.45,74.91,74.36,73.82,73.82,73.82,73.82,76.54,75.45,74.91,74.36,74.36,73.82,73.82,73.82,73.28,75.99,75.45,74.91,73.82,73.82,73.82,73.82,73.82,73.28"
Rec-022_10s_1,5,1,3345,core,290,331,0.0,0.0,0.9836,294,334,302,337,1.0,True,91.9587,98.2455,86.8478,3.0256,91.7325,"98.25,97.16,96.07,96.07,96.07,95.53,95.53,95.53,94.99,93.36,92.28,93.36,93.36,93.36,93.36,93.36,92.28,92.28,89.56,89.56,90.65,90.65,91.19,91.19,90.65,90.65,90.65,86.85,87.93,87.93,88.48,88.48,88.48,88.48,88.48,88.48"
Rec-022_10s_1,5,2,3346,core,293,332,-18.43,3.16,0.9834,297,335,305,338,1.0,True,90.5415,95.5318,86.8478,2.4601,90.1043,"95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,91.19,91.19,90.65,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,87.39,87.39,87.93,87.93,87.39,87.39,87.39,87.39,86.85"
Rec-022_10s_1,5,3,3347,core,297,331,14.04,4.12,0.9831,301,334,309,337,1.0,True,93.0593,103.1302,88.4761,3.245,92.2753,"103.13,99.87,98.25,97.16,96.07,95.53,94.45,94.45,93.36,97.16,95.53,94.99,94.45,94.45,93.36,92.28,92.28,91.73,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.02,88.48"
