specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,1,13,2806,core,355,330,45.0,1.41,0.986,358,332,367,336,0.0,False,76.4706,96.0745,73.2792,4.4394,74.6361,"96.07,87.93,82.51,78.71,76.54,75.99,74.91,74.36,74.36,73.82,88.48,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,83.05,78.71,77.08,75.45,74.91,74.36,74.36,73.82,73.82,73.82,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,73.28,73.28,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82,73.28,73.28"
Rec-022_10s_1,2,1,2942,core,291,332,-45.0,1.41,0.9831,294,334,303,338,1.0,True,87.2061,98.2455,81.9631,4.0508,86.8478,"98.25,96.62,94.45,93.36,93.36,92.28,91.73,91.19,90.65,90.10,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.02,88.48,87.93,86.85,86.85,87.39,86.85,86.85,86.85,86.85,86.31,85.76,85.76,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,83.59,83.59,81.96,82.51,82.51,83.05,82.51,83.05,82.51,82.51,82.51,81.96"
Rec-022_10s_1,2,2,2943,core,300,331,6.34,9.06,0.9848,303,333,312,337,1.0,True,90.0826,112.8996,83.0486,5.8666,88.7475,"112.90,105.84,100.96,97.70,96.07,94.99,94.45,93.36,92.28,91.73,99.33,96.07,94.45,92.28,91.73,91.19,90.10,90.10,89.56,89.02,93.36,91.19,90.10,89.56,89.02,88.48,87.93,87.93,87.39,87.39,88.48,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.22,84.68,85.76,85.22,84.68,84.68,84.13,84.13,84.13,83.59,83.05,83.05"
Rec-022_10s_1,2,3,2944,core,304,331,0.0,4.0,0.9823,307,333,316,337,1.0,True,90.2672,116.6988,83.0486,6.4257,88.7475,"116.70,108.01,102.04,98.25,96.07,94.45,93.36,93.36,92.28,91.73,100.96,97.70,94.45,92.28,91.73,91.19,90.10,89.56,89.56,88.48,93.36,91.73,90.65,89.56,89.02,88.48,87.93,87.93,87.39,86.85,89.02,87.93,87.93,87.39,86.31,86.31,85.76,85.22,85.22,84.68,85.76,85.22,85.22,84.68,84.13,84.13,83.59,83.59,83.05,83.05"
Rec-022_10s_1,2,4,2945,core,309,331,0.0,5.0,0.987,312,333,321,337,1.0,True,89.377,110.1859,83.0486,5.3118,88.2047,"110.19,103.13,98.79,96.07,94.99,93.36,92.28,92.28,91.73,91.19,98.25,95.53,93.36,91.73,90.65,90.10,89.56,89.56,89.02,88.48,92.28,90.65,89.56,89.02,88.48,87.93,87.93,87.39,87.39,86.85,87.93,87.39,86.85,86.31,86.31,85.76,85.76,85.22,85.22,84.68,85.22,84.68,84.68,84.13,84.13,84.13,83.59,83.05,83.05,83.05"
Rec-022_10s_1,2,5,2946,core,323,331,0.0,14.0,0.9868,326,333,335,337,1.0,True,90.3106,105.8439,85.2196,4.4833,89.2902,"105.84,101.50,98.25,96.62,94.99,94.45,94.45,94.45,93.36,94.45,96.62,94.99,94.45,92.28,91.19,91.19,91.19,91.19,91.19,91.19,91.19,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,87.93,87.39,87.39,87.39,87.39,87.39,87.39,87.39,86.85,86.85,85.76,85.22,85.22,85.22,85.22,85.22,85.22,85.22,85.22,85.76"
Rec-022_10s_1,2,6,2947,core,327,331,0.0,4.0,0.9894,330,333,339,337,1.0,True,91.548,109.1004,86.3051,4.7485,90.6471,"109.10,103.13,99.33,97.70,96.62,96.62,96.07,95.53,95.53,95.53,98.25,95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.10,90.10,89.02,88.48,88.48,88.48,88.48,88.48,88.48,87.93,87.93,87.93,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31"
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,335,333,344,337,1.0,True,92.2536,105.8439,86.8478,4.2942,91.1898,"105.84,102.04,99.33,98.25,98.25,97.70,97.16,96.62,96.07,95.53,97.70,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,89.02,88.48,87.39,87.39,87.39,87.39,87.39,87.39,87.39,86.85,86.85,86.85"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,339,333,348,337,1.0,True,93.1111,110.1859,86.8478,4.8705,92.0039,"110.19,105.30,102.04,99.87,98.25,98.25,97.70,97.16,96.62,96.62,99.87,97.70,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.39,86.85"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,344,333,353,337,1.0,True,92.6661,106.9294,85.2196,4.6194,92.0039,"106.93,103.13,100.96,99.33,98.79,98.25,97.70,96.62,95.53,94.45,98.79,97.16,96.07,95.53,95.53,94.99,94.45,93.36,93.36,91.73,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,90.65,89.56,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.02,87.93,87.39,88.48,88.48,87.93,87.93,87.93,87.93,87.39,86.31,85.76,85.22"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,348,333,357,337,1.0,True,90.6688,109.6431,77.6212,6.5337,90.1043,"109.64,105.30,102.04,99.33,98.25,96.07,94.99,92.28,89.56,81.96,100.96,98.25,96.62,95.53,94.45,93.36,92.28,91.19,87.93,80.88,95.53,94.45,93.36,92.28,91.73,91.19,89.56,88.48,85.76,79.79,91.19,91.19,90.65,89.56,89.56,88.48,87.39,85.76,83.59,78.71,89.02,88.48,87.93,87.39,86.85,86.31,85.22,84.13,81.42,77.62"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,353,333,362,337,0.5,False,81.7786,103.6729,73.2792,8.1467,78.1639,"103.67,99.33,95.53,91.19,83.05,78.16,75.99,75.45,74.36,73.82,97.16,94.45,92.28,89.02,81.42,77.62,75.99,74.91,73.82,73.82,92.28,91.19,89.56,86.85,80.88,77.08,75.45,74.36,73.82,73.82,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82,73.82,86.85,85.76,84.68,82.51,78.16,75.99,74.91,73.82,73.82,73.28"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,357,333,366,337,0.1,False,76.0581,91.7325,72.7365,3.7044,74.3647,"91.73,84.13,79.79,77.08,75.99,75.45,74.36,73.82,73.82,73.82,86.31,80.88,77.62,75.99,75.45,74.36,73.82,73.82,73.82,73.82,83.05,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82,73.82,80.88,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82,73.28,72.74"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,358,333,367,337,0.0,False,75.4502,88.4761,72.7365,2.9187,74.3647,"88.48,83.05,78.71,76.54,75.99,74.91,74.36,73.82,73.82,73.82,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,73.82,79.79,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28,77.62,75.99,75.45,74.36,74.36,74.36,73.82,73.28,73.28,73.28,76.54,75.99,74.91,74.36,73.82,73.82,73.82,73.28,73.28,72.74"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,293,333,302,337,1.0,True,91.9171,113.9851,84.1341,5.952,91.1898,"113.99,106.93,103.13,100.42,98.79,98.25,98.25,97.16,96.07,95.53,98.25,96.62,94.99,94.45,94.45,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,91.19,91.19,91.19,91.19,90.65,90.65,90.10,86.85,87.93,87.93,88.48,88.48,88.48,88.48,88.48,87.93,87.93,84.13,84.68,85.22,85.76,85.76,85.76,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,296,334,305,338,1.0,True,89.3119,100.9592,84.1341,3.9126,89.2902,"100.96,98.25,96.62,94.99,94.45,93.36,92.28,92.28,92.28,91.73,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48,87.93,86.85,86.85,86.85,86.85,86.85,86.85,86.31,85.76,85.76,85.76,84.68,84.68,85.22,84.68,84.68,84.68,84.68,84.13,84.13,84.13"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,300,333,309,337,1.0,True,92.894,117.7843,85.7624,6.1835,91.1898,"117.78,110.19,104.22,100.96,98.79,97.70,96.62,95.53,94.99,94.45,103.13,99.33,96.62,95.53,94.45,93.36,93.36,92.28,91.19,91.19,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,90.10,89.56,91.19,90.65,90.10,89.56,89.56,89.56,88.48,88.48,87.93,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.85,85.76,85.76,85.76"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,305,333,314,337,1.0,True,91.7,111.8141,85.7624,5.0465,90.6471,"111.81,105.30,100.96,98.25,96.62,95.53,94.99,94.45,93.36,92.28,99.87,97.16,95.53,93.36,92.28,92.28,91.19,91.19,91.19,90.10,94.45,93.36,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,309,333,318,337,1.0,True,91.8411,113.9851,85.7624,5.4079,90.9184,"113.99,106.93,102.04,98.25,96.62,95.53,94.99,94.45,93.36,92.28,100.42,97.70,95.53,93.36,93.36,92.28,91.19,91.19,91.19,90.10,94.99,93.36,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.39,87.39,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,314,333,323,337,1.0,True,91.1247,109.1004,85.2196,4.6074,90.1043,"109.10,103.13,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,98.25,96.07,94.45,93.36,92.28,91.19,91.19,90.65,90.65,90.10,94.45,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.39,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.76,85.76,85.22"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,318,333,327,337,1.0,True,91.6348,111.8141,85.7624,5.0176,90.3757,"111.81,105.30,100.42,97.70,96.07,95.53,94.45,94.45,94.45,94.45,99.33,96.62,94.45,93.36,92.28,91.73,91.73,92.28,92.28,92.28,94.45,92.28,91.19,91.19,90.10,89.56,89.56,90.10,90.10,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93,87.93,87.39,86.85,86.85,86.31,86.31,86.31,85.76,85.76,85.76"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,323,333,332,337,1.0,True,91.9388,107.4722,86.8478,4.3255,91.4612,"107.47,102.04,99.33,98.25,97.16,96.62,95.53,95.53,94.45,94.45,97.70,95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.65,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,88.48,88.48,87.39,87.39,87.39,86.85,86.85,86.85,86.85,86.85,86.85,86.85"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,327,333,336,337,1.0,True,93.0134,111.8141,87.9333,4.8408,91.7325,"111.81,105.30,101.50,98.79,97.16,96.62,96.62,96.07,96.07,96.07,100.96,98.25,96.62,94.99,94.45,93.36,93.36,93.36,93.36,93.36,94.99,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.73,91.73,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,332,333,341,337,1.0,True,93.5562,108.0149,88.4761,4.1317,92.2753,"108.01,103.13,100.42,98.79,98.25,98.25,98.25,97.16,97.16,96.62,98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.99,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.65,90.65,89.02,89.02,89.02,89.02,89.02,88.48,89.02,88.48,88.48,88.48"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,336,333,345,337,1.0,True,94.6851,111.8141,89.5616,4.6917,93.9035,"111.81,106.39,103.13,100.96,99.87,98.79,98.25,98.25,98.25,98.25,101.50,99.33,97.70,96.62,96.07,95.53,95.53,95.53,95.53,95.53,96.07,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,341,333,350,337,1.0,True,95.1627,109.6431,89.0188,4.4696,94.7176,"109.64,105.30,103.13,101.50,100.42,99.87,99.87,99.33,98.79,98.25,101.50,99.33,98.25,97.16,97.16,97.16,96.62,96.62,96.07,95.53,96.07,95.53,94.99,94.99,94.45,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.02"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,345,333,354,337,1.0,True,95.1627,112.8996,86.3051,5.3459,94.4463,"112.90,108.01,105.30,103.13,102.04,100.42,98.79,98.25,96.62,94.99,103.13,101.50,99.33,98.25,98.25,97.70,96.62,95.53,94.45,93.36,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,92.28,91.19,93.36,93.36,93.36,92.28,92.28,92.28,91.19,90.65,89.56,88.48,91.19,91.19,91.19,90.65,90.10,89.56,89.02,88.48,87.39,86.31"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,350,333,359,337,0.8,False,88.6063,109.6431,74.3647,8.6958,89.8329,"109.64,105.30,101.50,98.79,96.62,94.45,91.19,83.05,77.62,75.99,102.04,99.33,97.70,95.53,94.45,92.28,89.56,81.96,77.62,75.45,97.16,95.53,94.45,93.36,92.28,90.65,87.39,80.88,77.08,74.91,93.36,92.28,91.73,91.19,89.56,87.93,85.22,79.79,76.54,74.91,90.65,90.10,89.56,88.48,87.39,85.76,83.05,78.71,75.99,74.36"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,354,333,363,337,0.4,False,81.225,107.4722,73.822,8.805,76.5357,"107.47,101.50,95.53,85.76,79.79,76.54,75.45,74.91,74.36,73.82,99.87,96.07,92.28,83.59,78.71,75.99,74.91,74.36,73.82,73.82,94.99,92.28,89.02,81.96,77.62,75.99,74.91,73.82,73.82,73.82,91.19,89.56,86.31,80.88,77.62,75.99,74.36,73.82,73.82,73.82,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82,73.82,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,358,332,367,336,0.0,False,76.4054,94.4463,73.2792,4.1185,74.9074,"94.45,86.31,80.88,78.16,76.54,75.99,74.91,74.36,73.82,73.82,87.93,82.51,78.16,76.54,75.45,75.45,74.91,73.82,73.82,73.82,83.05,78.71,76.54,75.99,74.91,74.36,74.36,73.82,73.82,73.82,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82,73.28,78.16,76.54,75.45,74.36,74.36,73.82,73.82,73.82,73.28,73.28"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,293,333,302,337,1.0,True,92.2536,110.7286,84.1341,5.5889,91.1898,"110.73,106.39,103.13,100.42,99.33,98.79,98.25,97.70,97.70,97.16,97.16,96.07,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,86.31,87.93,87.93,88.48,89.02,89.02,89.02,89.02,89.02,89.02,84.13,85.22,85.76,85.76,86.31,86.85,86.31,86.31,86.85,86.85"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,297,333,306,337,1.0,True,94.4788,122.1263,87.3906,6.6138,92.818,"122.13,112.90,106.39,103.13,100.42,99.33,98.25,98.25,96.62,96.07,104.22,102.04,98.79,97.16,95.53,95.53,94.99,94.45,93.36,93.36,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56,88.48,88.48,88.48,88.48,88.48,88.48,87.93,87.93,87.93,87.39"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,302,333,311,337,1.0,True,93.643,116.6988,86.8478,5.738,92.2753,"116.70,109.10,104.22,101.50,98.79,98.25,97.16,95.53,95.53,94.45,103.13,100.42,97.70,96.07,94.99,94.45,93.36,92.28,92.28,91.19,96.62,95.53,94.45,93.36,92.28,92.28,91.19,91.19,90.65,90.10,92.28,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.02,88.48,89.56,89.56,89.02,89.02,88.48,87.93,87.93,87.39,86.85,86.85"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,306,333,315,337,1.0,True,93.5128,119.4126,86.8478,6.0379,92.0039,"119.41,110.73,104.22,100.96,98.25,97.16,96.07,95.53,94.99,94.45,103.67,100.42,97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,97.16,95.53,93.36,92.28,92.28,91.19,91.19,90.65,90.65,90.10,92.28,92.28,91.19,90.65,90.65,90.10,89.56,89.56,89.02,89.02,89.56,89.56,89.02,88.48,88.48,87.93,87.93,87.39,87.39,86.85"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,311,333,320,337,1.0,True,92.3947,112.8996,86.3051,4.9628,91.1898,"112.90,105.84,101.50,98.25,96.62,95.53,95.53,94.45,94.45,93.36,100.96,98.25,95.53,94.45,93.36,92.28,92.28,91.19,91.19,91.19,95.53,93.36,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02,88.48,87.93,89.02,88.48,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.31"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,315,333,324,337,1.0,True,92.5901,115.0706,86.8478,5.2588,91.1898,"115.07,107.47,102.04,98.79,96.62,95.53,95.53,94.45,94.45,93.36,101.50,98.25,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,95.53,94.45,92.28,92.28,91.19,91.19,90.65,90.65,90.10,90.10,91.73,91.19,90.65,90.10,89.56,89.56,89.02,88.48,88.48,88.48,89.02,89.02,88.48,87.93,87.93,87.93,87.39,87.39,86.85,86.85"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,320,333,329,337,1.0,True,92.6552,110.7286,87.9333,4.3055,92.2753,"110.73,103.67,100.42,97.70,96.07,95.53,95.53,94.99,94.99,94.45,99.33,96.62,94.99,93.36,93.36,93.36,93.36,93.36,93.36,92.28,94.45,93.36,92.28,91.19,91.19,91.73,92.28,92.28,92.28,91.73,91.19,90.65,90.10,89.56,89.56,90.10,90.10,90.10,90.10,89.56,89.02,88.48,88.48,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
