specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,1,11,2804,core,350,331,0.0,5.0,0.9894,352,333,360,337,0.6667,False,84.2668,109.6431,73.822,8.6901,83.0486,"109.64,103.67,99.33,95.53,90.65,83.05,78.16,75.99,74.91,98.79,96.07,93.36,91.19,87.93,80.88,77.62,75.45,74.91,92.28,91.19,89.56,87.93,85.22,79.79,77.08,75.45,74.36,87.93,87.39,86.31,84.68,83.05,78.71,75.99,74.91,73.82,85.76,84.68,84.13,82.51,80.88,77.62,75.45,74.36,73.82"
Rec-022_10s_1,1,12,2805,core,354,331,0.0,4.0,0.9869,356,333,364,337,0.2222,False,78.2363,105.3012,73.822,6.398,75.4502,"105.30,91.73,84.68,80.33,77.62,75.99,74.91,74.91,74.36,94.99,85.76,80.88,77.62,75.99,75.45,74.36,74.36,73.82,88.48,81.96,78.16,76.54,75.45,74.91,74.36,74.36,73.82,84.13,79.79,77.08,75.99,74.91,74.36,74.36,73.82,73.82,81.96,78.16,75.99,74.91,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,1,13,2806,core,355,330,45.0,1.41,0.986,357,332,365,336,0.1111,False,78.9479,116.6988,73.822,7.9968,75.9929,"116.70,96.07,87.93,82.51,78.71,76.54,75.99,74.91,74.36,97.16,88.48,83.05,78.71,77.08,75.99,74.91,74.36,73.82,88.48,83.05,78.71,77.08,75.45,74.91,74.36,74.36,73.82,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,80.33,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,2,1,2942,core,291,332,-45.0,1.41,0.9831,293,334,301,338,1.0,True,87.6077,100.4165,80.8776,4.6286,86.8478,"100.42,98.25,96.62,94.45,93.36,93.36,92.28,91.73,91.19,91.73,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.02,86.31,86.85,86.85,87.39,86.85,86.85,86.85,86.85,86.31,83.05,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,80.88,81.96,82.51,82.51,83.05,82.51,83.05,82.51,82.51"
Rec-022_10s_1,2,2,2943,core,300,331,6.34,9.06,0.9848,302,333,310,337,1.0,True,91.7446,125.3828,83.5914,7.9951,89.5616,"125.38,112.90,105.84,100.96,97.70,96.07,94.99,94.45,93.36,103.13,99.33,96.07,94.45,92.28,91.73,91.19,90.10,90.10,94.45,93.36,91.19,90.10,89.56,89.02,88.48,87.93,87.93,89.02,88.48,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.76,85.76,85.22,84.68,84.68,84.13,84.13,84.13,83.59"
Rec-022_10s_1,2,3,2944,core,304,331,0.0,4.0,0.9823,306,333,314,337,1.0,True,92.227,132.9812,83.5914,9.1892,89.5616,"132.98,116.70,108.01,102.04,98.25,96.07,94.45,93.36,93.36,105.30,100.96,97.70,94.45,92.28,91.73,91.19,90.10,89.56,95.53,93.36,91.73,90.65,89.56,89.02,88.48,87.93,87.93,89.56,89.02,87.93,87.93,87.39,86.31,86.31,85.76,85.22,85.76,85.76,85.22,85.22,84.68,84.13,84.13,83.59,83.59"
Rec-022_10s_1,2,4,2945,core,309,331,0.0,5.0,0.987,311,333,319,337,1.0,True,90.9245,122.1263,83.0486,7.3565,89.0188,"122.13,110.19,103.13,98.79,96.07,94.99,93.36,92.28,92.28,102.04,98.25,95.53,93.36,91.73,90.65,90.10,89.56,89.56,94.45,92.28,90.65,89.56,89.02,88.48,87.93,87.93,87.39,89.02,87.93,87.39,86.85,86.31,86.31,85.76,85.76,85.22,85.76,85.22,84.68,84.68,84.13,84.13,84.13,83.59,83.05"
Rec-022_10s_1,2,5,2946,core,323,331,0.0,14.0,0.9868,325,333,333,337,1.0,True,91.1295,112.8996,85.2196,5.7635,89.5616,"112.90,105.84,101.50,98.25,96.62,94.99,94.45,94.45,94.45,99.33,96.62,94.99,94.45,92.28,91.19,91.19,91.19,91.19,92.28,91.19,90.10,89.56,89.56,89.56,89.02,89.02,89.02,87.93,87.93,87.39,87.39,87.39,87.39,87.39,87.39,87.39,85.76,85.76,85.22,85.22,85.22,85.22,85.22,85.22,85.22"
Rec-022_10s_1,2,6,2947,core,327,331,0.0,4.0,0.9894,329,333,337,337,1.0,True,92.5527,119.4126,86.3051,6.4813,90.6471,"119.41,109.10,103.13,99.33,97.70,96.62,96.62,96.07,95.53,102.04,98.25,95.53,94.45,93.36,93.36,93.36,92.28,92.28,94.45,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,89.56,89.02,88.48,88.48,88.48,88.48,88.48,88.48,87.93,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31"
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,334,333,342,337,1.0,True,92.9507,111.8141,86.8478,5.2908,91.1898,"111.81,105.84,102.04,99.33,98.25,98.25,97.70,97.16,96.62,99.87,97.70,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,87.39,87.39,87.39,87.39,87.39,87.39,87.39,87.39,86.85"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,338,333,346,337,1.0,True,94.0724,117.2416,87.9333,6.1605,92.2753,"117.24,110.19,105.30,102.04,99.87,98.25,98.25,97.70,97.16,102.04,99.87,97.70,96.07,95.53,94.99,94.45,94.45,94.45,95.53,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,343,333,351,337,1.0,True,93.7829,111.8141,86.3051,5.3679,92.2753,"111.81,106.93,103.13,100.96,99.33,98.79,98.25,97.70,96.62,101.50,98.79,97.16,96.07,95.53,95.53,94.99,94.45,93.36,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.02,89.02,88.48,88.48,87.93,87.93,87.93,87.93,87.39,86.31"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,347,333,355,337,1.0,True,93.409,116.1561,84.1341,6.4339,92.2753,"116.16,109.64,105.30,102.04,99.33,98.25,96.07,94.99,92.28,103.13,100.96,98.25,96.62,95.53,94.45,93.36,92.28,91.19,96.07,95.53,94.45,93.36,92.28,91.73,91.19,89.56,88.48,92.28,91.19,91.19,90.65,89.56,89.56,88.48,87.39,85.76,89.56,89.02,88.48,87.93,87.39,86.85,86.31,85.22,84.13"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,352,333,360,337,0.6667,False,85.1955,109.6431,73.822,8.8947,84.6769,"109.64,103.67,99.33,95.53,91.19,83.05,78.16,75.99,75.45,100.42,97.16,94.45,92.28,89.02,81.42,77.62,75.99,74.91,94.45,92.28,91.19,89.56,86.85,80.88,77.08,75.45,74.36,90.65,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36,87.93,86.85,85.76,84.68,82.51,78.16,75.99,74.91,73.82"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,356,333,364,337,0.2222,False,78.3448,104.2157,73.822,6.4888,75.4502,"104.22,91.73,84.13,79.79,77.08,75.99,75.45,74.36,73.82,95.53,86.31,80.88,77.62,75.99,75.45,74.36,73.82,73.82,89.56,83.05,78.71,76.54,75.45,74.91,73.82,73.82,73.82,85.76,80.88,77.62,75.99,74.91,74.36,73.82,73.82,73.82,83.59,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,357,333,365,337,0.1111,False,77.1146,98.2455,73.2792,4.9538,74.9074,"98.25,88.48,83.05,78.71,76.54,75.99,74.91,74.36,73.82,89.56,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,84.13,79.79,77.62,75.99,74.91,74.36,73.82,73.82,73.82,80.88,77.62,75.99,75.45,74.36,74.36,74.36,73.82,73.28,79.79,76.54,75.99,74.91,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,292,333,300,337,1.0,True,92.9507,129.182,83.0486,8.3685,91.1898,"129.18,113.99,106.93,103.13,100.42,98.79,98.25,98.25,97.16,100.42,98.25,96.62,94.99,94.45,94.45,94.45,93.36,92.28,91.73,91.19,91.19,90.65,91.19,91.19,91.19,91.19,90.65,86.31,86.85,87.93,87.93,88.48,88.48,88.48,88.48,88.48,83.05,84.13,84.68,85.22,85.76,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,295,334,303,338,1.0,True,89.8751,103.6729,84.1341,4.5575,89.5616,"103.67,100.96,98.25,96.62,94.99,94.45,93.36,92.28,92.28,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,86.31,86.85,86.85,86.85,86.85,86.85,86.85,86.31,85.76,84.13,84.68,84.68,85.22,84.68,84.68,84.68,84.68,84.13"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,299,333,307,337,1.0,True,94.7237,132.4384,85.7624,8.6776,92.2753,"132.44,117.78,110.19,104.22,100.96,98.79,97.70,96.62,95.53,106.93,103.13,99.33,96.62,95.53,94.45,93.36,93.36,92.28,97.70,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,91.73,91.19,90.65,90.10,89.56,89.56,89.56,88.48,88.48,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.85,85.76"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,304,333,312,337,1.0,True,93.1678,121.5835,85.7624,6.8501,91.1898,"121.58,111.81,105.30,100.96,98.25,96.62,95.53,94.99,94.45,103.13,99.87,97.16,95.53,93.36,92.28,92.28,91.19,91.19,96.07,94.45,93.36,91.73,91.19,91.19,90.65,90.10,90.10,91.19,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,88.48,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,308,333,316,337,1.0,True,93.5296,127.5537,85.7624,7.6942,91.1898,"127.55,113.99,106.93,102.04,98.25,96.62,95.53,94.99,94.45,104.22,100.42,97.70,95.53,93.36,93.36,92.28,91.19,91.19,96.62,94.99,93.36,92.28,91.19,91.19,90.65,90.10,89.56,91.73,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,88.48,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,313,333,321,337,1.0,True,92.4562,117.7843,85.7624,6.1808,91.1898,"117.78,109.10,103.13,99.33,97.16,95.53,94.99,94.45,93.36,101.50,98.25,96.07,94.45,93.36,92.28,91.19,91.19,90.65,95.53,94.45,92.28,91.19,91.19,90.65,90.10,89.56,89.56,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.76"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,317,333,325,337,1.0,True,92.9145,123.2118,85.7624,7.035,91.1898,"123.21,111.81,105.30,100.42,97.70,96.07,95.53,94.45,94.45,103.13,99.33,96.62,94.45,93.36,92.28,91.73,91.73,92.28,95.53,94.45,92.28,91.19,91.19,90.10,89.56,89.56,90.10,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93,87.39,86.85,86.85,86.31,86.31,86.31,85.76"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,322,333,330,337,1.0,True,92.9025,116.1561,86.8478,5.7461,91.7325,"116.16,107.47,102.04,99.33,98.25,97.16,96.62,95.53,95.53,100.42,97.70,95.53,94.99,94.45,94.45,94.45,93.36,92.28,94.45,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,87.93,87.39,87.39,87.39,86.85,86.85,86.85,86.85,86.85"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,326,333,334,337,1.0,True,94.0844,121.5835,87.9333,6.6512,92.2753,"121.58,111.81,105.30,101.50,98.79,97.16,96.62,96.62,96.07,103.67,100.96,98.25,96.62,94.99,94.45,93.36,93.36,93.36,96.07,94.99,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,331,333,339,337,1.0,True,94.3257,115.6133,88.4761,5.3947,93.3608,"115.61,108.01,103.13,100.42,98.79,98.25,98.25,98.25,97.16,101.50,98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.99,95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65,89.02,89.02,89.02,89.02,89.02,89.02,88.48,89.02,88.48"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,335,333,343,337,1.0,True,95.58,119.4126,89.5616,6.1424,94.4463,"119.41,111.81,106.39,103.13,100.96,99.87,98.79,98.25,98.25,104.22,101.50,99.33,97.70,96.62,96.07,95.53,95.53,95.53,97.16,96.07,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,340,333,348,337,1.0,True,96.0624,116.6988,89.5616,5.5791,94.989,"116.70,109.64,105.30,103.13,101.50,100.42,99.87,99.87,99.33,103.67,101.50,99.33,98.25,97.16,97.16,97.16,96.62,96.62,97.70,96.07,95.53,94.99,94.99,94.45,94.99,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,90.65,90.65,90.65,90.10,90.10,90.10,90.10,89.56,89.56"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,344,333,352,337,1.0,True,96.7499,120.498,88.4761,6.4159,95.5318,"120.50,112.90,108.01,105.30,103.13,102.04,100.42,98.79,98.25,105.84,103.13,101.50,99.33,98.25,98.25,97.70,96.62,95.53,98.25,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,90.65,91.19,91.19,91.19,91.19,90.65,90.10,89.56,89.02,88.48"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,349,333,357,337,1.0,True,92.7457,115.6133,78.7067,7.494,92.2753,"115.61,109.64,105.30,101.50,98.79,96.62,94.45,91.19,83.05,104.22,102.04,99.33,97.70,95.53,94.45,92.28,89.56,81.96,98.25,97.16,95.53,94.45,93.36,92.28,90.65,87.39,80.88,94.45,93.36,92.28,91.73,91.19,89.56,87.93,85.22,79.79,91.19,90.65,90.10,89.56,88.48,87.39,85.76,83.05,78.71"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,353,333,361,337,0.5556,False,84.8698,115.0706,73.822,10.3196,81.9631,"115.07,107.47,101.50,95.53,85.76,79.79,76.54,75.45,74.91,103.13,99.87,96.07,92.28,83.59,78.71,75.99,74.91,74.36,96.62,94.99,92.28,89.02,81.96,77.62,75.99,74.91,73.82,92.28,91.19,89.56,86.31,80.88,77.62,75.99,74.36,73.82,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,357,332,365,336,0.1111,False,78.8997,113.9851,73.822,7.6123,75.9929,"113.99,94.45,86.31,80.88,78.16,76.54,75.99,74.91,74.36,97.70,87.93,82.51,78.16,76.54,75.45,75.45,74.91,73.82,89.02,83.05,78.71,76.54,75.99,74.91,74.36,74.36,73.82,84.13,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,81.96,78.16,76.54,75.45,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,292,333,300,337,1.0,True,92.6854,117.7843,83.0486,7.0172,91.1898,"117.78,110.73,106.39,103.13,100.42,99.33,98.79,98.25,97.70,96.62,97.16,96.07,94.99,94.45,94.45,94.45,94.45,93.36,90.65,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,85.76,86.31,87.93,87.93,88.48,89.02,89.02,89.02,89.02,83.05,84.13,85.22,85.76,85.76,86.31,86.85,86.31,86.31"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,296,333,304,337,1.0,True,96.3157,138.9514,87.9333,9.5379,93.3608,"138.95,122.13,112.90,106.39,103.13,100.42,99.33,98.25,98.25,108.56,104.22,102.04,98.79,97.16,95.53,95.53,94.99,94.45,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,88.48,88.48,88.48,88.48,88.48,88.48,88.48,87.93,87.93"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,301,333,309,337,1.0,True,95.3991,128.0965,87.3906,7.7959,93.3608,"128.10,116.70,109.10,104.22,101.50,98.79,98.25,97.16,95.53,106.93,103.13,100.42,97.70,96.07,94.99,94.45,93.36,92.28,98.25,96.62,95.53,94.45,93.36,92.28,92.28,91.19,91.19,93.36,92.28,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.02,89.02,88.48,87.93,87.93,87.39"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,305,333,313,337,1.0,True,95.4594,134.6094,87.3906,8.7602,92.2753,"134.61,119.41,110.73,104.22,100.96,98.25,97.16,96.07,95.53,108.56,103.67,100.42,97.70,95.53,94.45,93.36,92.28,92.28,98.79,97.16,95.53,93.36,92.28,92.28,91.19,91.19,90.65,93.36,92.28,92.28,91.19,90.65,90.65,90.10,89.56,89.56,90.10,89.56,89.56,89.02,88.48,88.48,87.93,87.93,87.39"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,310,333,318,337,1.0,True,93.9518,124.2973,87.3906,6.9701,91.7325,"124.30,112.90,105.84,101.50,98.25,96.62,95.53,95.53,94.45,104.22,100.96,98.25,95.53,94.45,93.36,92.28,92.28,91.19,97.16,95.53,93.36,92.28,91.73,91.19,91.19,90.65,90.10,92.28,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,314,333,322,337,1.0,True,94.2412,128.0965,87.3906,7.5901,92.2753,"128.10,115.07,107.47,102.04,98.79,96.62,95.53,95.53,94.45,105.30,101.50,98.25,95.53,94.45,93.36,92.28,92.28,91.73,97.16,95.53,94.45,92.28,92.28,91.19,91.19,90.65,90.65,92.28,91.73,91.19,90.65,90.10,89.56,89.56,89.02,88.48,89.56,89.02,89.02,88.48,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,319,333,327,337,1.0,True,93.6864,119.4126,87.9333,6.0268,92.2753,"119.41,110.73,103.67,100.42,97.70,96.07,95.53,95.53,94.99,102.04,99.33,96.62,94.99,93.36,93.36,93.36,93.36,93.36,95.53,94.45,93.36,92.28,91.19,91.19,91.73,92.28,92.28,91.73,91.19,90.65,90.10,89.56,89.56,90.10,90.10,90.10,89.02,89.02,88.48,88.48,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,324,333,332,337,1.0,True,93.6503,112.8996,88.4761,4.8377,93.3608,"112.90,105.84,102.04,98.79,97.70,96.62,96.07,95.53,95.53,100.42,98.25,96.62,95.53,94.45,94.45,93.36,93.36,93.36,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,89.02,89.02,88.48,88.48,88.48,88.48,88.48,88.48,88.48"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,328,333,336,337,1.0,True,95.1217,117.7843,89.5616,5.6359,93.3608,"117.78,110.19,104.22,101.50,98.79,98.25,98.25,98.25,97.70,103.13,100.42,98.25,96.07,95.53,95.53,95.53,95.53,95.53,97.70,96.07,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.73,91.73,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,333,333,341,337,1.0,True,95.773,113.9851,90.6471,4.8861,94.989,"113.99,108.01,103.67,102.04,100.42,99.87,99.33,99.33,98.79,102.04,99.87,98.25,97.70,97.16,96.62,96.62,96.62,96.07,96.62,95.53,95.53,94.99,94.99,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,337,333,345,337,1.0,True,97.1238,117.7843,91.1898,5.5105,96.0745,"117.78,111.81,106.93,103.67,102.04,100.96,100.42,99.87,99.33,105.30,102.04,100.42,98.79,98.25,98.25,97.70,97.16,97.16,98.25,97.70,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,91.73,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19"
