specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,2,2,2943,core,300,331,6.34,9.06,0.9848,303,334,310,337,1.0,True,88.5778,99.331,83.5914,3.6996,87.9333,"99.33,96.07,94.45,92.28,91.73,91.19,90.10,90.10,93.36,91.19,90.10,89.56,89.02,88.48,87.93,87.93,88.48,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.76,85.22,84.68,84.68,84.13,84.13,84.13,83.59"
Rec-022_10s_1,2,3,2944,core,304,331,0.0,4.0,0.9823,307,334,314,337,1.0,True,88.7135,100.9592,83.5914,3.9928,87.9333,"100.96,97.70,94.45,92.28,91.73,91.19,90.10,89.56,93.36,91.73,90.65,89.56,89.02,88.48,87.93,87.93,89.02,87.93,87.93,87.39,86.31,86.31,85.76,85.22,85.76,85.22,85.22,84.68,84.13,84.13,83.59,83.59"
Rec-022_10s_1,2,4,2945,core,309,331,0.0,5.0,0.987,312,334,319,337,1.0,True,88.0351,98.2455,83.0486,3.5081,87.662,"98.25,95.53,93.36,91.73,90.65,90.10,89.56,89.56,92.28,90.65,89.56,89.02,88.48,87.93,87.93,87.39,87.93,87.39,86.85,86.31,86.31,85.76,85.76,85.22,85.22,84.68,84.68,84.13,84.13,84.13,83.59,83.05"
Rec-022_10s_1,2,5,2946,core,323,331,0.0,14.0,0.9868,326,334,333,337,1.0,True,88.8153,96.6172,85.2196,3.0058,88.4761,"96.62,94.99,94.45,92.28,91.19,91.19,91.19,91.19,91.19,90.10,89.56,89.56,89.56,89.02,89.02,89.02,87.93,87.39,87.39,87.39,87.39,87.39,87.39,87.39,85.76,85.22,85.22,85.22,85.22,85.22,85.22,85.22"
Rec-022_10s_1,2,6,2947,core,327,331,0.0,4.0,0.9894,330,334,337,337,1.0,True,89.9686,98.2455,86.3051,3.0672,89.8329,"98.25,95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,89.02,88.48,88.48,88.48,88.48,88.48,88.48,87.93,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31"
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,335,334,342,337,1.0,True,90.7997,97.7027,86.8478,2.8823,90.3757,"97.70,95.53,94.99,94.45,94.45,94.45,94.45,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,87.39,87.39,87.39,87.39,87.39,87.39,87.39,86.85"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,339,334,346,337,1.0,True,91.5799,99.8737,87.9333,3.1625,91.1898,"99.87,97.70,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.73,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,344,334,351,337,1.0,True,91.5629,98.7882,86.3051,3.125,91.1898,"98.79,97.16,96.07,95.53,95.53,94.99,94.45,93.36,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.02,88.48,88.48,87.93,87.93,87.93,87.93,87.39,86.31"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,348,334,355,337,1.0,True,90.8845,100.9592,84.1341,3.852,90.9184,"100.96,98.25,96.62,95.53,94.45,93.36,92.28,91.19,95.53,94.45,93.36,92.28,91.73,91.19,89.56,88.48,91.19,91.19,90.65,89.56,89.56,88.48,87.39,85.76,89.02,88.48,87.93,87.39,86.85,86.31,85.22,84.13"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,353,334,360,337,0.625,False,82.7603,97.16,73.822,6.8478,81.9631,"97.16,94.45,92.28,89.02,81.42,77.62,75.99,74.91,92.28,91.19,89.56,86.85,80.88,77.08,75.45,74.36,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36,86.85,85.76,84.68,82.51,78.16,75.99,74.91,73.82"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,357,334,364,337,0.125,False,76.0777,86.3051,73.822,3.0131,74.9074,"86.31,80.88,77.62,75.99,75.45,74.36,73.82,73.82,83.05,78.71,76.54,75.45,74.91,73.82,73.82,73.82,80.88,77.62,75.99,74.91,74.36,73.82,73.82,73.82,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,358,334,365,337,0.0,False,75.3654,83.0486,73.2792,2.1113,74.3647,"83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,79.79,77.62,75.99,74.91,74.36,73.82,73.82,73.82,77.62,75.99,75.45,74.36,74.36,74.36,73.82,73.28,76.54,75.99,74.91,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,293,334,300,337,1.0,True,89.8499,98.2455,84.1341,3.6509,89.5616,"98.25,96.62,94.99,94.45,94.45,94.45,93.36,92.28,91.19,91.19,90.65,91.19,91.19,91.19,91.19,90.65,86.85,87.93,87.93,88.48,88.48,88.48,88.48,88.48,84.13,84.68,85.22,85.76,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,296,335,303,338,1.0,True,88.1877,94.4463,84.1341,2.8847,87.662,"94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,86.85,86.85,86.85,86.85,86.85,86.85,86.31,85.76,84.68,84.68,85.22,84.68,84.68,84.68,84.68,84.13"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,300,334,307,337,1.0,True,91.3764,103.1302,85.7624,3.8128,90.9184,"103.13,99.33,96.62,95.53,94.45,93.36,93.36,92.28,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,91.19,90.65,90.10,89.56,89.56,89.56,88.48,88.48,87.93,87.93,87.93,87.39,87.39,86.85,86.85,85.76"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,305,334,312,337,1.0,True,90.4435,99.8737,85.7624,3.2073,90.1043,"99.87,97.16,95.53,93.36,92.28,92.28,91.19,91.19,94.45,93.36,91.73,91.19,91.19,90.65,90.10,90.10,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,309,334,316,337,1.0,True,90.5453,100.4165,85.7624,3.3524,90.1043,"100.42,97.70,95.53,93.36,93.36,92.28,91.19,91.19,94.99,93.36,92.28,91.19,91.19,90.65,90.10,89.56,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,314,334,321,337,1.0,True,89.9856,98.2455,85.7624,2.9997,89.5616,"98.25,96.07,94.45,93.36,92.28,91.19,91.19,90.65,94.45,92.28,91.19,91.19,90.65,90.10,89.56,89.56,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.76"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,318,334,325,337,1.0,True,90.1382,99.331,85.7624,3.1235,89.5616,"99.33,96.62,94.45,93.36,92.28,91.73,91.73,92.28,94.45,92.28,91.19,91.19,90.10,89.56,89.56,90.10,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.39,86.85,86.85,86.31,86.31,86.31,85.76"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,323,334,330,337,1.0,True,90.6131,97.7027,86.8478,2.9289,90.1043,"97.70,95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,87.39,87.39,87.39,86.85,86.85,86.85,86.85,86.85"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,327,334,334,337,1.0,True,91.546,100.9592,87.9333,3.2723,91.1898,"100.96,98.25,96.62,94.99,94.45,93.36,93.36,93.36,94.99,94.45,93.36,92.28,91.73,91.73,91.73,91.73,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,332,334,339,337,1.0,True,92.1735,98.7882,88.4761,2.7456,91.7325,"98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65,89.02,89.02,89.02,89.02,89.02,88.48,89.02,88.48"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,336,334,343,337,1.0,True,93.1573,101.502,89.5616,3.1053,92.818,"101.50,99.33,97.70,96.62,96.07,95.53,95.53,95.53,96.07,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,341,334,348,337,1.0,True,93.8018,101.502,89.5616,3.0924,93.3608,"101.50,99.33,98.25,97.16,97.16,97.16,96.62,96.62,96.07,95.53,94.99,94.99,94.45,94.99,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,90.65,90.65,90.10,90.10,90.10,90.10,89.56,89.56"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,345,334,352,337,1.0,True,94.2088,103.1302,88.4761,3.5846,93.3608,"103.13,101.50,99.33,98.25,98.25,97.70,96.62,95.53,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.19,90.65,91.19,91.19,91.19,90.65,90.10,89.56,89.02,88.48"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,350,334,357,337,1.0,True,90.2909,102.0447,78.7067,5.516,90.6471,"102.04,99.33,97.70,95.53,94.45,92.28,89.56,81.96,97.16,95.53,94.45,93.36,92.28,90.65,87.39,80.88,93.36,92.28,91.73,91.19,89.56,87.93,85.22,79.79,90.65,90.10,89.56,88.48,87.39,85.76,83.05,78.71"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,354,334,361,337,0.5,False,82.0479,99.8737,73.822,7.6889,79.2494,"99.87,96.07,92.28,83.59,78.71,75.99,74.91,74.36,94.99,92.28,89.02,81.96,77.62,75.99,74.91,73.82,91.19,89.56,86.31,80.88,77.62,75.99,74.36,73.82,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,358,333,365,336,0.0,False,76.3152,87.9333,73.822,3.1556,75.4502,"87.93,82.51,78.16,76.54,75.45,75.45,74.91,73.82,83.05,78.71,76.54,75.99,74.91,74.36,74.36,73.82,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,78.16,76.54,75.45,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,293,334,300,337,1.0,True,90.0704,97.16,84.1341,3.4777,90.1043,"97.16,96.07,94.99,94.45,94.45,94.45,94.45,93.36,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,86.31,87.93,87.93,88.48,89.02,89.02,89.02,89.02,84.13,85.22,85.76,85.76,86.31,86.85,86.31,86.31"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,297,334,304,337,1.0,True,92.7163,104.2157,87.9333,3.9824,91.7325,"104.22,102.04,98.79,97.16,95.53,95.53,94.99,94.45,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,88.48,88.48,88.48,88.48,88.48,88.48,87.93,87.93"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,302,334,309,337,1.0,True,92.3601,103.1302,87.3906,3.5876,91.7325,"103.13,100.42,97.70,96.07,94.99,94.45,93.36,92.28,96.62,95.53,94.45,93.36,92.28,92.28,91.19,91.19,92.28,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.02,89.02,88.48,87.93,87.93,87.39"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,306,334,313,337,1.0,True,92.1227,103.6729,87.3906,3.6389,91.1898,"103.67,100.42,97.70,95.53,94.45,93.36,92.28,92.28,97.16,95.53,93.36,92.28,92.28,91.19,91.19,90.65,92.28,92.28,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.56,89.02,88.48,88.48,87.93,87.93,87.39"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,311,334,318,337,1.0,True,91.2407,100.9592,87.3906,3.0833,90.9184,"100.96,98.25,95.53,94.45,93.36,92.28,92.28,91.19,95.53,93.36,92.28,91.73,91.19,91.19,90.65,90.10,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02,89.02,88.48,87.93,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,315,334,322,337,1.0,True,91.3425,101.502,87.3906,3.1683,90.9184,"101.50,98.25,95.53,94.45,93.36,92.28,92.28,91.73,95.53,94.45,92.28,92.28,91.19,91.19,90.65,90.65,91.73,91.19,90.65,90.10,89.56,89.56,89.02,88.48,89.02,89.02,88.48,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,320,334,327,337,1.0,True,91.3594,99.331,87.9333,2.7084,91.1898,"99.33,96.62,94.99,93.36,93.36,93.36,93.36,93.36,94.45,93.36,92.28,91.19,91.19,91.73,92.28,92.28,91.19,90.65,90.10,89.56,89.56,90.10,90.10,90.10,89.02,88.48,88.48,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,325,334,332,337,1.0,True,91.8004,98.2455,88.4761,2.5878,91.4612,"98.25,96.62,95.53,94.45,94.45,93.36,93.36,93.36,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,89.02,88.48,88.48,88.48,88.48,88.48,88.48,88.48"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,329,334,336,337,1.0,True,92.8689,100.4165,89.5616,2.7885,92.818,"100.42,98.25,96.07,95.53,95.53,95.53,95.53,95.53,96.07,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.73,91.73,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,334,334,341,337,1.0,True,93.8018,99.8737,90.6471,2.6326,93.3608,"99.87,98.25,97.70,97.16,96.62,96.62,96.62,96.07,95.53,95.53,94.99,94.99,94.99,94.45,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,338,334,345,337,1.0,True,94.9381,102.0447,91.1898,2.8795,94.7176,"102.04,100.42,98.79,98.25,98.25,97.70,97.16,97.16,97.70,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,343,334,350,337,1.0,True,94.9721,102.0447,90.1043,2.8895,94.7176,"102.04,100.42,98.79,98.25,98.25,97.70,96.62,96.07,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.45,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.10"
Rec-022_10s_1,4,13,3220,core,344,331,0.0,4.0,0.9914,347,334,354,337,1.0,True,93.9714,103.1302,87.3906,3.5944,93.3608,"103.13,100.96,99.33,98.25,97.16,95.53,94.45,93.36,98.25,97.70,96.62,95.53,94.99,93.36,92.28,91.19,95.53,94.45,94.45,93.36,92.28,91.19,90.65,89.56,92.28,92.28,91.73,91.19,90.65,89.56,88.48,87.39"
Rec-022_10s_1,4,14,3221,core,349,331,0.0,5.0,0.9893,352,334,359,337,0.75,False,86.3729,100.4165,75.4502,7.4216,88.2047,"100.42,97.70,95.53,93.36,90.10,83.05,78.16,75.99,95.53,94.45,92.28,91.19,87.93,81.42,77.62,75.45,93.36,91.73,90.65,89.02,85.76,80.33,77.08,75.45,91.19,89.56,88.48,86.85,84.13,78.71,75.99,75.45"
Rec-022_10s_1,4,15,3222,core,353,331,0.0,4.0,0.9905,356,334,363,337,0.25,False,77.9265,94.4463,73.822,5.2462,75.4502,"94.45,85.76,79.79,77.08,75.45,74.91,74.36,73.82,90.10,83.05,78.16,76.54,75.45,74.36,73.82,73.82,87.39,80.88,77.62,75.99,74.91,74.36,74.36,73.82,84.68,79.79,77.08,75.45,74.36,74.36,73.82,73.82"
Rec-022_10s_1,4,16,3223,core,355,331,0.0,2.0,0.9884,358,334,365,337,0.0,False,75.7216,84.1341,73.822,2.3265,74.9074,"84.13,79.79,77.62,75.99,75.45,74.36,74.36,73.82,80.33,77.62,75.99,75.45,74.91,74.36,73.82,73.82,78.71,76.54,75.45,74.91,74.36,74.36,73.82,73.82,77.62,75.99,75.45,74.91,73.82,73.82,73.82,73.82"
Rec-022_10s_1,5,1,3345,core,290,331,0.0,0.0,0.9836,293,334,300,337,1.0,True,92.0209,99.8737,85.7624,3.5121,91.7325,"99.87,98.25,97.16,96.07,96.07,96.07,95.53,95.53,93.36,93.36,92.28,93.36,93.36,93.36,93.36,93.36,88.48,89.56,89.56,90.65,90.65,91.19,91.19,90.65,85.76,86.85,87.93,87.93,88.48,88.48,88.48,88.48"
Rec-022_10s_1,5,2,3346,core,293,332,-18.43,3.16,0.9834,296,335,303,338,1.0,True,90.7827,96.6172,86.8478,2.7137,90.3757,"96.62,95.53,94.99,94.45,94.45,94.45,93.36,93.36,91.73,91.73,91.73,91.73,91.73,91.19,91.19,91.19,89.02,89.56,89.56,89.56,89.56,89.56,89.56,89.56,86.85,87.39,87.39,87.93,87.93,87.39,87.39,87.39"
Rec-022_10s_1,5,3,3347,core,297,331,14.04,4.12,0.9831,300,334,307,337,1.0,True,94.0222,105.8439,89.5616,3.9343,93.3608,"105.84,103.13,99.87,98.25,97.16,96.07,95.53,94.45,98.79,97.16,95.53,94.99,94.45,94.45,93.36,92.28,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56"
Rec-022_10s_1,5,4,3348,core,302,331,0.0,5.0,0.9854,305,334,312,337,1.0,True,93.1912,103.6729,88.4761,3.415,92.2753,"103.67,100.42,98.25,96.62,95.53,94.99,94.45,93.36,97.70,96.07,94.99,94.45,93.36,92.28,92.28,91.73,93.36,93.36,92.28,91.73,91.19,91.19,90.65,90.10,91.19,90.65,90.10,89.56,89.56,89.56,89.02,88.48"
Rec-022_10s_1,5,5,3349,core,306,331,0.0,4.0,0.9857,309,334,316,337,1.0,True,92.8011,104.2157,87.9333,3.5706,92.2753,"104.22,100.96,98.25,96.07,94.99,94.45,93.36,92.28,97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,93.36,92.28,92.28,91.19,91.19,90.65,90.10,89.56,91.19,90.65,89.56,89.56,89.56,89.02,88.48,87.93"
Rec-022_10s_1,5,6,3350,core,311,331,0.0,5.0,0.988,314,334,321,337,1.0,True,91.6647,100.4165,87.9333,2.8259,91.1898,"100.42,97.70,95.53,94.45,93.36,93.36,92.28,91.73,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,91.73,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,87.93,87.93,87.93"
Rec-022_10s_1,5,7,3351,core,320,331,0.0,9.0,0.9898,323,334,330,337,1.0,True,92.1227,99.331,89.0188,2.3511,91.4612,"99.33,97.16,95.53,94.45,94.45,93.36,93.36,93.36,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,91.19,90.65,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.02"
Rec-022_10s_1,5,8,3352,core,324,331,0.0,4.0,0.9882,327,334,334,337,1.0,True,93.0724,100.9592,89.5616,2.7238,93.3608,"100.96,98.25,96.62,95.53,95.53,94.99,94.99,94.99,96.07,94.99,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.73,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.56,89.56"
