specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,1,11,2804,core,350,331,0.0,5.0,0.9894,352,334,360,337,0.6667,False,82.8074,98.7882,73.822,6.8955,82.7773,"98.79,96.07,93.36,91.19,87.93,80.88,77.62,75.45,74.91,92.28,91.19,89.56,87.93,85.22,79.79,77.08,75.45,74.36,87.93,87.39,86.31,84.68,83.05,78.71,75.99,74.91,73.82,85.76,84.68,84.13,82.51,80.88,77.62,75.45,74.36,73.82"
Rec-022_10s_1,1,12,2805,core,354,331,0.0,4.0,0.9869,356,334,364,337,0.2222,False,77.2443,94.989,73.822,4.7243,75.1788,"94.99,85.76,80.88,77.62,75.99,75.45,74.36,74.36,73.82,88.48,81.96,78.16,76.54,75.45,74.91,74.36,74.36,73.82,84.13,79.79,77.08,75.99,74.91,74.36,74.36,73.82,73.82,81.96,78.16,75.99,74.91,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,1,13,2806,core,355,330,45.0,1.41,0.986,357,333,365,336,0.1111,False,77.4704,97.16,73.822,5.0972,75.4502,"97.16,88.48,83.05,78.71,77.08,75.99,74.91,74.36,73.82,88.48,83.05,78.71,77.08,75.45,74.91,74.36,74.36,73.82,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,80.33,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,2,1,2942,core,291,332,-45.0,1.41,0.9831,293,335,301,338,1.0,True,85.8528,91.7325,80.8776,3.0286,85.2196,"91.73,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.02,86.31,86.85,86.85,87.39,86.85,86.85,86.85,86.85,86.31,83.05,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13,80.88,81.96,82.51,82.51,83.05,82.51,83.05,82.51,82.51"
Rec-022_10s_1,2,2,2943,core,300,331,6.34,9.06,0.9848,302,334,310,337,1.0,True,89.0791,103.1302,83.5914,4.3566,88.2047,"103.13,99.33,96.07,94.45,92.28,91.73,91.19,90.10,90.10,94.45,93.36,91.19,90.10,89.56,89.02,88.48,87.93,87.93,89.02,88.48,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.76,85.76,85.22,84.68,84.68,84.13,84.13,84.13,83.59"
Rec-022_10s_1,2,3,2944,core,304,331,0.0,4.0,0.9823,306,334,314,337,1.0,True,89.3053,105.3012,83.5914,4.7976,88.2047,"105.30,100.96,97.70,94.45,92.28,91.73,91.19,90.10,89.56,95.53,93.36,91.73,90.65,89.56,89.02,88.48,87.93,87.93,89.56,89.02,87.93,87.93,87.39,86.31,86.31,85.76,85.22,85.76,85.76,85.22,85.22,84.68,84.13,84.13,83.59,83.59"
Rec-022_10s_1,2,4,2945,core,309,331,0.0,5.0,0.987,311,334,319,337,1.0,True,88.5665,102.0447,83.0486,4.1738,87.9333,"102.04,98.25,95.53,93.36,91.73,90.65,90.10,89.56,89.56,94.45,92.28,90.65,89.56,89.02,88.48,87.93,87.93,87.39,89.02,87.93,87.39,86.85,86.31,86.31,85.76,85.76,85.22,85.76,85.22,84.68,84.68,84.13,84.13,84.13,83.59,83.05"
Rec-022_10s_1,2,5,2946,core,323,331,0.0,14.0,0.9868,325,334,333,337,1.0,True,89.0942,99.331,85.2196,3.4115,88.4761,"99.33,96.62,94.99,94.45,92.28,91.19,91.19,91.19,91.19,92.28,91.19,90.10,89.56,89.56,89.56,89.02,89.02,89.02,87.93,87.93,87.39,87.39,87.39,87.39,87.39,87.39,87.39,85.76,85.76,85.22,85.22,85.22,85.22,85.22,85.22,85.22"
Rec-022_10s_1,2,6,2947,core,327,331,0.0,4.0,0.9894,329,334,337,337,1.0,True,90.3154,102.0447,86.3051,3.637,90.1043,"102.04,98.25,95.53,94.45,93.36,93.36,93.36,92.28,92.28,94.45,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,89.56,89.02,88.48,88.48,88.48,88.48,88.48,88.48,87.93,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31"
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,334,334,342,337,1.0,True,90.9938,99.8737,86.8478,3.1909,90.3757,"99.87,97.70,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,87.39,87.39,87.39,87.39,87.39,87.39,87.39,87.39,86.85"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,338,334,346,337,1.0,True,91.8682,102.0447,87.9333,3.5576,91.4612,"102.04,99.87,97.70,96.07,95.53,94.99,94.45,94.45,94.45,95.53,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,343,334,351,337,1.0,True,91.8532,101.502,86.3051,3.4424,91.1898,"101.50,98.79,97.16,96.07,95.53,95.53,94.99,94.45,93.36,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.02,89.02,88.48,88.48,87.93,87.93,87.93,87.93,87.39,86.31"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,347,334,355,337,1.0,True,91.3707,103.1302,84.1341,4.239,91.1898,"103.13,100.96,98.25,96.62,95.53,94.45,93.36,92.28,91.19,96.07,95.53,94.45,93.36,92.28,91.73,91.19,89.56,88.48,92.28,91.19,91.19,90.65,89.56,89.56,88.48,87.39,85.76,89.56,89.02,88.48,87.93,87.39,86.85,86.31,85.22,84.13"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,352,334,360,337,0.6667,False,83.9381,100.4165,73.822,7.4309,84.4055,"100.42,97.16,94.45,92.28,89.02,81.42,77.62,75.99,74.91,94.45,92.28,91.19,89.56,86.85,80.88,77.08,75.45,74.36,90.65,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36,87.93,86.85,85.76,84.68,82.51,78.16,75.99,74.91,73.82"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,356,334,364,337,0.2222,False,77.4704,95.5318,73.822,5.086,75.4502,"95.53,86.31,80.88,77.62,75.99,75.45,74.36,73.82,73.82,89.56,83.05,78.71,76.54,75.45,74.91,73.82,73.82,73.82,85.76,80.88,77.62,75.99,74.91,74.36,73.82,73.82,73.82,83.59,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,357,334,365,337,0.1111,False,76.2794,89.5616,73.2792,3.4999,74.9074,"89.56,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,84.13,79.79,77.62,75.99,74.91,74.36,73.82,73.82,73.82,80.88,77.62,75.99,75.45,74.36,74.36,74.36,73.82,73.28,79.79,76.54,75.99,74.91,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,292,334,300,337,1.0,True,89.9083,100.4165,83.0486,4.0839,89.5616,"100.42,98.25,96.62,94.99,94.45,94.45,94.45,93.36,92.28,91.73,91.19,91.19,90.65,91.19,91.19,91.19,91.19,90.65,86.31,86.85,87.93,87.93,88.48,88.48,88.48,88.48,88.48,83.05,84.13,84.68,85.22,85.76,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,295,335,303,338,1.0,True,88.265,95.5318,84.1341,3.0816,87.662,"95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,86.31,86.85,86.85,86.85,86.85,86.85,86.85,86.31,85.76,84.13,84.68,84.68,85.22,84.68,84.68,84.68,84.68,84.13"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,299,334,307,337,1.0,True,91.8984,106.9294,85.7624,4.5622,91.1898,"106.93,103.13,99.33,96.62,95.53,94.45,93.36,93.36,92.28,97.70,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,91.73,91.19,90.65,90.10,89.56,89.56,89.56,88.48,88.48,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.85,85.76"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,304,334,312,337,1.0,True,90.9184,103.1302,85.7624,3.7938,90.3757,"103.13,99.87,97.16,95.53,93.36,92.28,92.28,91.19,91.19,96.07,94.45,93.36,91.73,91.19,91.19,90.65,90.10,90.10,91.19,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,88.48,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,308,334,316,337,1.0,True,91.0692,104.2157,85.7624,4.0111,90.3757,"104.22,100.42,97.70,95.53,93.36,93.36,92.28,91.19,91.19,96.62,94.99,93.36,92.28,91.19,91.19,90.65,90.10,89.56,91.73,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,88.48,87.93,87.93,87.39,87.39,86.85,86.31,85.76,85.76"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,313,334,321,337,1.0,True,90.436,101.502,85.7624,3.5343,89.8329,"101.50,98.25,96.07,94.45,93.36,92.28,91.19,91.19,90.65,95.53,94.45,92.28,91.19,91.19,90.65,90.10,89.56,89.56,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.76"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,317,334,325,337,1.0,True,90.6169,103.1302,85.7624,3.7558,89.8329,"103.13,99.33,96.62,94.45,93.36,92.28,91.73,91.73,92.28,95.53,94.45,92.28,91.19,91.19,90.10,89.56,89.56,90.10,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93,87.39,86.85,86.85,86.31,86.31,86.31,85.76"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,322,334,330,337,1.0,True,90.9034,100.4165,86.8478,3.2902,90.3757,"100.42,97.70,95.53,94.99,94.45,94.45,94.45,93.36,92.28,94.45,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,87.93,87.39,87.39,87.39,86.85,86.85,86.85,86.85,86.85"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,326,334,334,337,1.0,True,91.8984,103.6729,87.9333,3.7967,91.4612,"103.67,100.96,98.25,96.62,94.99,94.45,93.36,93.36,93.36,96.07,94.99,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,331,334,339,337,1.0,True,92.411,101.502,88.4761,3.1109,91.7325,"101.50,98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.99,95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65,89.02,89.02,89.02,89.02,89.02,89.02,88.48,89.02,88.48"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,335,334,343,337,1.0,True,93.4512,104.2157,89.5616,3.5648,92.818,"104.22,101.50,99.33,97.70,96.62,96.07,95.53,95.53,95.53,97.16,96.07,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,340,334,348,337,1.0,True,94.0844,103.6729,89.5616,3.4398,93.9035,"103.67,101.50,99.33,98.25,97.16,97.16,97.16,96.62,96.62,97.70,96.07,95.53,94.99,94.99,94.45,94.99,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,90.65,90.65,90.65,90.10,90.10,90.10,90.10,89.56,89.56"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,344,334,352,337,1.0,True,94.5669,105.8439,88.4761,3.9701,93.9035,"105.84,103.13,101.50,99.33,98.25,98.25,97.70,96.62,95.53,98.25,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,90.65,91.19,91.19,91.19,91.19,90.65,90.10,89.56,89.02,88.48"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,349,334,357,337,1.0,True,91.039,104.2157,78.7067,5.8422,91.1898,"104.22,102.04,99.33,97.70,95.53,94.45,92.28,89.56,81.96,98.25,97.16,95.53,94.45,93.36,92.28,90.65,87.39,80.88,94.45,93.36,92.28,91.73,91.19,89.56,87.93,85.22,79.79,91.19,90.65,90.10,89.56,88.48,87.39,85.76,83.05,78.71"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,353,334,361,337,0.5556,False,83.5311,103.1302,73.822,8.5479,81.4204,"103.13,99.87,96.07,92.28,83.59,78.71,75.99,74.91,74.36,96.62,94.99,92.28,89.02,81.96,77.62,75.99,74.91,73.82,92.28,91.19,89.56,86.31,80.88,77.62,75.99,74.36,73.82,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,357,333,365,336,0.1111,False,77.6363,97.7027,73.822,5.1845,75.4502,"97.70,87.93,82.51,78.16,76.54,75.45,75.45,74.91,73.82,89.02,83.05,78.71,76.54,75.99,74.91,74.36,74.36,73.82,84.13,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,81.96,78.16,76.54,75.45,74.36,74.36,73.82,73.82,73.82"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,292,334,300,337,1.0,True,89.9536,97.16,83.0486,3.7178,89.8329,"96.62,97.16,96.07,94.99,94.45,94.45,94.45,94.45,93.36,90.65,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,85.76,86.31,87.93,87.93,88.48,89.02,89.02,89.02,89.02,83.05,84.13,85.22,85.76,85.76,86.31,86.85,86.31,86.31"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,296,334,304,337,1.0,True,93.1799,108.5576,87.9333,4.7125,92.0039,"108.56,104.22,102.04,98.79,97.16,95.53,95.53,94.99,94.45,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,88.48,88.48,88.48,88.48,88.48,88.48,88.48,87.93,87.93"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,301,334,309,337,1.0,True,92.8783,106.9294,87.3906,4.2751,92.0039,"106.93,103.13,100.42,97.70,96.07,94.99,94.45,93.36,92.28,98.25,96.62,95.53,94.45,93.36,92.28,92.28,91.19,91.19,93.36,92.28,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.02,89.02,88.48,87.93,87.93,87.39"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,305,334,313,337,1.0,True,92.7427,108.5576,87.3906,4.5032,91.7325,"108.56,103.67,100.42,97.70,95.53,94.45,93.36,92.28,92.28,98.79,97.16,95.53,93.36,92.28,92.28,91.19,91.19,90.65,93.36,92.28,92.28,91.19,90.65,90.65,90.10,89.56,89.56,90.10,89.56,89.56,89.02,88.48,88.48,87.93,87.93,87.39"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,310,334,318,337,1.0,True,91.7476,104.2157,87.3906,3.7351,91.1898,"104.22,100.96,98.25,95.53,94.45,93.36,92.28,92.28,91.19,97.16,95.53,93.36,92.28,91.73,91.19,91.19,90.65,90.10,92.28,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,314,334,322,337,1.0,True,91.8682,105.3012,87.3906,3.8873,91.1898,"105.30,101.50,98.25,95.53,94.45,93.36,92.28,92.28,91.73,97.16,95.53,94.45,92.28,92.28,91.19,91.19,90.65,90.65,92.28,91.73,91.19,90.65,90.10,89.56,89.56,89.02,88.48,89.56,89.02,89.02,88.48,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,319,334,327,337,1.0,True,91.7175,102.0447,87.9333,3.1943,91.1898,"102.04,99.33,96.62,94.99,93.36,93.36,93.36,93.36,93.36,95.53,94.45,93.36,92.28,91.19,91.19,91.73,92.28,92.28,91.73,91.19,90.65,90.10,89.56,89.56,90.10,90.10,90.10,89.02,89.02,88.48,88.48,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,324,334,332,337,1.0,True,92.0341,100.4165,88.4761,2.91,91.4612,"100.42,98.25,96.62,95.53,94.45,94.45,93.36,93.36,93.36,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,89.02,89.02,88.48,88.48,88.48,88.48,88.48,88.48,88.48"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,328,334,336,337,1.0,True,93.21,103.1302,89.5616,3.268,93.3608,"103.13,100.42,98.25,96.07,95.53,95.53,95.53,95.53,95.53,97.70,96.07,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.73,91.73,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,333,334,341,337,1.0,True,94.0091,102.0447,90.6471,2.9167,93.9035,"102.04,99.87,98.25,97.70,97.16,96.62,96.62,96.62,96.07,96.62,95.53,95.53,94.99,94.99,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,337,334,345,337,1.0,True,95.2151,105.3012,91.1898,3.2974,94.7176,"105.30,102.04,100.42,98.79,98.25,98.25,97.70,97.16,97.16,98.25,97.70,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,91.73,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,342,334,350,337,1.0,True,95.2604,104.2157,90.1043,3.2122,94.989,"104.22,102.04,100.42,98.79,98.25,98.25,97.70,96.62,96.07,98.79,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.45,94.99,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.10"
Rec-022_10s_1,4,13,3220,core,344,331,0.0,4.0,0.9914,346,334,354,337,1.0,True,94.4613,105.8439,87.3906,4.0342,93.9035,"105.84,103.13,100.96,99.33,98.25,97.16,95.53,94.45,93.36,99.87,98.25,97.70,96.62,95.53,94.99,93.36,92.28,91.19,95.53,95.53,94.45,94.45,93.36,92.28,91.19,90.65,89.56,92.28,92.28,92.28,91.73,91.19,90.65,89.56,88.48,87.39"
Rec-022_10s_1,4,14,3221,core,349,331,0.0,5.0,0.9893,351,334,359,337,0.7778,False,87.5263,103.1302,75.4502,7.8614,89.2902,"103.13,100.42,97.70,95.53,93.36,90.10,83.05,78.16,75.99,98.25,95.53,94.45,92.28,91.19,87.93,81.42,77.62,75.45,94.45,93.36,91.73,90.65,89.02,85.76,80.33,77.08,75.45,91.19,91.19,89.56,88.48,86.85,84.13,78.71,75.99,75.45"
Rec-022_10s_1,4,15,3222,core,353,331,0.0,4.0,0.9905,355,334,363,337,0.3333,False,79.5962,99.331,73.822,6.9918,76.2643,"99.33,94.45,85.76,79.79,77.08,75.45,74.91,74.36,73.82,94.45,90.10,83.05,78.16,76.54,75.45,74.36,73.82,73.82,90.10,87.39,80.88,77.62,75.99,74.91,74.36,74.36,73.82,87.93,84.68,79.79,77.08,75.45,74.36,74.36,73.82,73.82"
Rec-022_10s_1,4,16,3223,core,355,331,0.0,2.0,0.9884,357,334,365,337,0.1111,False,76.7618,91.1898,73.822,3.8978,75.4502,"91.19,84.13,79.79,77.62,75.99,75.45,74.36,74.36,73.82,85.76,80.33,77.62,75.99,75.45,74.91,74.36,73.82,73.82,82.51,78.71,76.54,75.45,74.91,74.36,74.36,73.82,73.82,80.88,77.62,75.99,75.45,74.91,73.82,73.82,73.82,73.82"
Rec-022_10s_1,5,1,3345,core,290,331,0.0,0.0,0.9836,292,334,300,337,1.0,True,91.9436,99.8737,85.2196,3.7977,91.7325,"99.87,99.87,98.25,97.16,96.07,96.07,96.07,95.53,95.53,92.28,93.36,93.36,92.28,93.36,93.36,93.36,93.36,93.36,87.93,88.48,89.56,89.56,90.65,90.65,91.19,91.19,90.65,85.22,85.76,86.85,87.93,87.93,88.48,88.48,88.48,88.48"
Rec-022_10s_1,5,2,3346,core,293,332,-18.43,3.16,0.9834,295,335,303,338,1.0,True,90.8129,97.7027,86.3051,2.9334,90.3757,"97.70,96.62,95.53,94.99,94.45,94.45,94.45,93.36,93.36,91.73,91.73,91.73,91.73,91.73,91.73,91.19,91.19,91.19,88.48,89.02,89.56,89.56,89.56,89.56,89.56,89.56,89.56,86.31,86.85,87.39,87.39,87.93,87.93,87.39,87.39,87.39"
Rec-022_10s_1,5,3,3347,core,297,331,14.04,4.12,0.9831,299,334,307,337,1.0,True,94.5669,110.1859,89.5616,4.7092,93.3608,"110.19,105.84,103.13,99.87,98.25,97.16,96.07,95.53,94.45,100.42,98.79,97.16,95.53,94.99,94.45,94.45,93.36,92.28,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56"
