specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,1,13,1137,core,343,331,0.0,5.0,0.9822,347,334,351,336,1.0,True,93.2522,97.7027,89.5616,2.2175,93.3608,"97.70,96.62,95.53,94.45,93.36,94.45,94.45,93.36,92.28,91.19,92.28,91.73,91.19,90.65,89.56"
Rec-027_std_2,1,14,1138,core,347,331,0.0,4.0,0.984,351,334,355,336,1.0,True,90.3576,96.0745,85.7624,2.6357,90.1043,"96.07,94.45,92.28,91.19,89.56,92.28,91.19,90.65,89.02,87.93,90.10,89.56,88.48,86.85,85.76"
Rec-027_std_2,1,15,1139,core,355,331,0.0,8.0,0.9817,359,334,363,336,0.0,False,76.6804,79.7922,75.4502,1.1803,75.9929,"79.79,78.16,77.08,75.99,75.99,78.16,77.08,75.99,75.99,75.45,77.08,75.99,75.99,75.99,75.45"
Rec-027_std_2,2,1,1285,core,290,331,0.0,0.0,0.984,294,334,298,336,1.0,True,92.7095,97.16,89.5616,2.3044,92.2753,"97.16,95.53,95.53,94.99,94.99,92.28,92.28,92.28,92.28,92.28,89.56,89.56,90.65,90.65,90.65"
Rec-027_std_2,2,2,1286,core,294,331,0.0,4.0,0.981,298,334,302,336,1.0,True,93.5055,98.2455,90.6471,2.1479,93.3608,"98.25,96.62,95.53,94.99,94.45,94.45,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,90.65"
Rec-027_std_2,2,3,1287,core,298,331,0.0,4.0,0.9844,302,334,306,336,1.0,True,93.7588,99.331,91.1898,2.3151,93.3608,"99.33,97.16,95.53,94.99,94.45,94.99,94.45,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,306,334,310,336,1.0,True,93.9035,99.8737,91.1898,2.5068,93.3608,"99.87,97.70,96.07,94.99,94.45,95.53,94.45,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,311,334,315,336,1.0,True,93.3608,98.2455,90.6471,2.0113,93.3608,"98.25,96.07,94.99,94.45,93.36,94.99,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,316,334,320,336,1.0,True,93.1075,96.6172,91.1898,1.6683,93.3608,"96.62,95.53,94.45,94.45,93.36,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,325,334,329,336,1.0,True,94.1568,98.2455,91.7325,1.8149,94.4463,"98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,334,334,338,336,1.0,True,94.9166,98.7882,92.2753,1.9404,94.989,"98.79,97.70,96.62,96.62,96.07,95.53,94.99,94.99,94.45,94.45,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,338,334,342,336,1.0,True,95.5318,99.8737,92.2753,2.1253,95.5318,"99.87,98.25,98.25,97.16,96.62,96.07,95.53,95.53,94.99,94.99,93.36,93.36,93.36,93.36,92.28"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,343,334,347,336,1.0,True,95.0614,99.331,91.7325,2.1968,94.989,"99.33,98.25,97.70,96.62,96.07,95.53,95.53,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,347,334,351,336,1.0,True,94.1568,99.331,90.1043,2.4822,94.4463,"99.33,97.70,96.62,95.53,94.45,95.53,94.99,94.45,93.36,92.28,93.36,92.28,91.19,91.19,90.10"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,356,334,360,336,0.4,False,80.0816,90.1043,75.9929,4.1753,78.7067,"90.10,83.05,78.71,77.62,76.54,86.85,81.42,78.71,77.08,75.99,84.68,80.33,77.62,76.54,75.99"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,359,334,363,336,0.0,False,76.789,80.3349,75.4502,1.2823,75.9929,"80.33,78.16,77.08,75.99,75.99,78.16,77.08,75.99,75.99,75.45,77.62,76.54,75.99,75.99,75.45"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,295,334,299,336,1.0,True,93.6503,98.2455,90.6471,2.3101,93.3608,"98.25,97.16,96.07,95.53,95.53,93.36,93.36,93.36,93.36,93.36,90.65,91.19,91.19,91.19,91.19"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,299,334,303,336,1.0,True,94.3015,100.9592,91.1898,2.7135,94.4463,"100.96,98.25,96.62,95.53,94.99,95.53,94.45,94.45,93.36,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,304,334,308,336,1.0,True,93.9035,98.7882,91.1898,2.1619,94.4463,"98.79,97.16,95.53,94.99,94.45,94.99,94.45,94.45,93.36,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,308,334,312,336,1.0,True,93.9035,99.331,91.1898,2.2683,93.3608,"99.33,97.16,95.53,94.99,94.45,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,313,334,317,336,1.0,True,93.3608,97.7027,91.1898,1.8272,93.3608,"97.70,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,322,334,326,336,1.0,True,93.6864,97.7027,91.1898,1.7254,93.3608,"97.70,96.07,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,326,334,330,336,1.0,True,94.5186,98.7882,92.2753,1.9303,94.4463,"98.79,97.16,96.07,95.53,95.53,95.53,94.45,94.45,94.45,94.45,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,331,334,335,336,1.0,True,94.6634,98.2455,92.2753,1.7368,94.4463,"98.25,97.16,96.07,96.07,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,335,334,339,336,1.0,True,95.1338,99.331,92.2753,2.0256,94.989,"99.33,98.25,97.16,96.62,96.07,95.53,95.53,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,340,334,344,336,1.0,True,95.1338,98.7882,92.2753,1.916,94.989,"98.79,97.70,97.16,96.62,96.62,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,345,334,349,336,1.0,True,94.4101,98.2455,91.1898,2.1479,94.4463,"98.25,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,91.19,91.19"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,349,334,353,336,1.0,True,92.7095,98.2455,87.9333,2.6677,92.2753,"98.25,96.62,95.53,94.45,92.28,94.45,93.36,92.28,91.19,90.65,92.28,91.19,90.65,89.56,87.93"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,354,334,358,336,0.8,False,84.9301,94.4463,77.6212,5.2392,85.7624,"94.45,91.73,87.93,81.96,78.16,90.65,89.02,85.76,80.88,77.62,87.93,86.31,84.13,79.79,77.62"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,358,334,362,336,0.0,False,77.0422,80.8776,75.4502,1.4218,76.5357,"80.88,78.16,77.08,76.54,75.99,78.71,77.62,76.54,75.99,75.99,78.16,77.08,75.99,75.45,75.45"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,294,334,298,336,1.0,True,92.8542,97.7027,89.5616,2.4066,92.2753,"97.70,95.53,95.53,95.53,95.53,92.28,92.28,92.28,92.28,92.28,89.56,90.10,90.65,90.65,90.65"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,297,334,301,336,1.0,True,94.1206,99.8737,91.1898,2.6202,93.3608,"99.87,98.25,96.62,95.53,95.53,94.99,94.45,93.36,93.36,93.36,91.19,91.73,91.19,91.19,91.19"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,302,334,306,336,1.0,True,93.6503,98.2455,90.6471,2.1516,93.3608,"98.25,96.62,95.53,94.99,94.45,94.99,94.45,93.36,93.36,92.28,92.28,91.19,91.19,91.19,90.65"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,306,334,310,336,1.0,True,93.795,98.7882,91.1898,2.1997,93.3608,"98.79,97.16,95.53,94.99,94.45,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,311,334,315,336,1.0,True,93.216,97.16,90.6471,1.7667,93.3608,"97.16,95.53,94.99,94.45,93.36,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,315,334,319,336,1.0,True,93.397,98.2455,91.1898,2.0545,93.3608,"98.25,96.07,95.53,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,320,334,324,336,1.0,True,93.4693,97.16,91.1898,1.6367,93.3608,"97.16,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,324,334,328,336,1.0,True,94.193,98.2455,92.2753,1.7711,94.4463,"98.25,96.62,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,329,334,333,336,1.0,True,94.591,98.2455,92.2753,1.6636,94.4463,"98.25,96.62,96.07,95.53,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,333,334,337,336,1.0,True,94.989,99.331,92.2753,2.0015,94.989,"99.33,97.70,96.62,96.62,95.53,95.53,95.53,94.99,94.99,94.45,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,342,334,346,336,1.0,True,94.989,99.331,91.7325,2.1345,94.989,"99.33,98.25,97.16,96.07,95.53,96.07,95.53,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,347,334,351,336,1.0,True,93.4693,98.2455,89.5616,2.3214,93.3608,"98.25,96.62,95.53,94.99,94.45,94.99,94.45,93.36,92.28,91.73,92.28,91.73,91.19,90.65,89.56"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,351,334,355,336,1.0,True,91.0089,97.16,85.7624,2.9506,91.1898,"97.16,95.53,93.36,91.73,90.10,93.36,92.28,91.19,89.56,87.93,91.19,89.56,89.02,87.39,85.76"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,359,334,363,336,0.0,False,76.7166,79.7922,75.4502,1.0794,75.9929,"79.79,77.62,77.08,75.99,75.99,77.62,77.08,75.99,75.99,75.99,77.62,76.54,75.99,75.99,75.45"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,295,334,299,336,1.0,True,94.2292,98.2455,91.1898,2.4498,94.4463,"98.25,97.70,97.16,96.62,96.07,94.45,94.45,94.45,94.45,93.36,91.19,91.19,91.19,91.73,91.19"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,308,334,312,336,1.0,True,94.4463,100.4165,91.1898,2.4514,94.4463,"100.42,98.25,96.07,95.53,94.99,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19"
Rec-027_std_2,5,3,1769,core,309,331,0.0,5.0,0.9841,313,334,317,336,1.0,True,93.795,98.2455,91.1898,1.9937,93.3608,"98.25,96.62,95.53,94.99,94.45,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,5,4,1770,core,322,331,0.0,13.0,0.9864,326,334,330,336,1.0,True,94.4463,98.7882,92.2753,1.9519,94.4463,"98.79,97.16,96.07,95.53,95.53,95.53,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,5,5,1771,core,327,331,0.0,5.0,0.9858,331,334,335,336,1.0,True,94.8081,98.2455,92.2753,1.6894,94.4463,"98.25,97.16,96.62,96.07,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,5,6,1772,core,331,331,0.0,4.0,0.9866,335,334,339,336,1.0,True,95.9298,100.4165,93.3608,2.1296,95.5318,"100.42,98.79,98.25,97.70,97.16,96.62,95.53,95.53,95.53,95.53,94.45,93.36,93.36,93.36,93.36"
Rec-027_std_2,5,7,1773,core,336,331,0.0,5.0,0.9861,340,334,344,336,1.0,True,96.0022,99.8737,93.3608,1.9606,95.5318,"99.87,98.25,98.25,97.70,97.70,96.62,96.07,95.53,95.53,95.53,94.45,94.45,93.36,93.36,93.36"
Rec-027_std_2,5,8,1774,core,345,331,0.0,9.0,0.9853,349,334,353,336,1.0,True,94.0121,99.331,89.5616,2.7043,94.4463,"99.33,98.25,96.62,95.53,94.45,95.53,94.99,94.45,92.28,91.73,93.36,92.28,91.19,90.65,89.56"
Rec-027_std_2,5,9,1775,core,354,331,0.0,9.0,0.9833,358,334,362,336,0.0,False,77.0061,80.8776,75.4502,1.441,76.5357,"80.88,78.16,77.08,75.99,75.99,78.71,77.62,76.54,75.99,75.99,78.16,77.08,75.99,75.45,75.45"
Rec-027_std_2,6,1,1910,core,290,331,0.0,0.0,0.9857,294,334,298,336,1.0,True,94.0121,98.2455,90.6471,2.2958,94.4463,"98.25,96.62,96.07,96.62,96.07,93.36,93.36,94.45,94.45,94.45,90.65,91.19,91.19,91.73,91.73"
Rec-027_std_2,6,2,1911,core,293,331,0.0,3.0,0.9822,297,334,301,336,1.0,True,95.785,102.0447,92.2753,2.8018,95.5318,"102.04,99.87,98.25,97.70,97.16,96.62,95.53,95.53,95.53,94.99,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,6,3,1912,core,302,331,0.0,9.0,0.9839,306,334,310,336,1.0,True,95.0976,101.502,91.7325,2.5779,94.4463,"101.50,98.79,97.16,96.07,95.53,96.62,95.53,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,6,4,1913,core,316,331,0.0,14.0,0.9874,320,334,324,336,1.0,True,93.7588,98.2455,91.1898,1.9465,93.3608,"98.25,96.07,95.53,94.99,94.45,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,6,5,1914,core,321,331,0.0,5.0,0.9839,325,334,329,336,1.0,True,93.795,97.16,91.7325,1.6125,93.3608,"97.16,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73"
Rec-027_std_2,6,6,1915,core,325,331,0.0,4.0,0.9874,329,334,333,336,1.0,True,94.7357,98.2455,92.2753,1.7711,94.4463,"98.25,97.16,96.62,96.07,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28"
Rec-027_std_2,6,7,1916,core,334,331,0.0,9.0,0.9872,338,334,342,336,1.0,True,95.785,99.331,93.3608,1.8364,95.5318,"99.33,98.25,98.25,97.16,97.16,96.07,95.53,95.53,95.53,94.99,94.45,94.45,93.36,93.36,93.36"
Rec-027_std_2,6,8,1917,core,343,331,0.0,9.0,0.9863,347,334,351,336,1.0,True,94.9528,99.8737,91.1898,2.4066,94.989,"99.87,98.25,97.70,96.62,95.53,96.07,95.53,94.99,94.45,93.36,93.36,93.36,92.28,91.73,91.19"
Rec-027_std_2,6,9,1918,core,348,331,0.0,5.0,0.9831,352,334,356,336,1.0,True,90.6471,97.16,84.1341,3.3044,91.1898,"97.16,94.99,93.36,91.73,87.93,93.36,92.28,91.19,89.56,86.31,91.19,90.10,89.02,87.39,84.13"
Rec-027_std_2,6,10,1919,core,352,331,0.0,4.0,0.9844,356,334,360,336,0.4,False,80.2263,91.1898,75.9929,4.5977,78.1639,"91.19,83.05,78.71,77.62,75.99,87.93,81.42,78.16,77.08,75.99,85.76,80.33,77.62,76.54,75.99"
Rec-027_std_2,6,11,1920,core,355,331,0.0,3.0,0.9822,359,334,363,336,0.0,False,76.789,79.7922,75.4502,1.1011,76.5357,"79.79,77.62,77.08,75.99,75.99,78.16,77.08,76.54,75.99,75.99,77.62,76.54,75.99,75.99,75.45"
Rec-027_std_2,6,12,1921,core,355,330,90.0,1.0,0.9917,359,333,363,335,0.0,False,77.187,81.9631,75.4502,1.6125,76.5357,"81.96,78.71,77.62,76.54,75.99,78.71,77.62,76.54,75.99,75.99,77.62,77.08,75.99,75.99,75.45"
Rec-027_std_2,7,1,2058,core,290,331,0.0,0.0,0.9897,294,334,298,336,1.0,True,93.2161,97.16,89.5616,2.382,93.3608,"97.16,96.07,95.53,96.07,96.07,92.28,92.28,93.36,93.36,93.36,89.56,90.10,90.65,91.19,91.19"
Rec-027_std_2,7,2,2059,core,297,331,0.0,7.0,0.983,301,334,305,336,1.0,True,95.0614,100.4165,91.7325,2.293,94.989,"100.42,98.25,97.16,96.07,95.53,96.07,95.53,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,7,3,2060,core,301,331,0.0,4.0,0.9868,305,334,309,336,1.0,True,94.6272,100.4165,91.1898,2.4567,94.4463,"100.42,98.25,96.62,95.53,94.99,96.07,95.53,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.19"
Rec-027_std_2,7,4,2061,core,305,331,0.0,4.0,0.9839,309,334,313,336,1.0,True,94.4825,100.4165,91.1898,2.3985,94.4463,"100.42,98.25,96.07,95.53,94.45,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.19"
Rec-027_std_2,7,5,2062,core,310,331,0.0,5.0,0.9879,314,334,318,336,1.0,True,93.6864,98.2455,91.1898,1.9091,93.3608,"98.25,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,7,6,2063,core,315,331,0.0,5.0,0.9849,319,334,323,336,1.0,True,93.1799,97.16,91.1898,1.7125,93.3608,"97.16,95.53,94.45,94.45,93.36,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,7,7,2064,core,319,331,0.0,4.0,0.9878,323,334,327,336,1.0,True,93.795,97.7027,91.1898,1.7637,93.3608,"97.70,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19"
Rec-027_std_2,7,8,2065,core,324,331,0.0,5.0,0.9853,328,334,332,336,1.0,True,94.3739,97.7027,92.2753,1.7148,94.4463,"97.70,96.62,96.07,95.53,95.53,94.99,94.45,94.45,94.45,94.45,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,7,9,2066,core,328,331,0.0,4.0,0.9877,332,334,336,336,1.0,True,95.6765,98.7882,93.3608,1.7888,95.5318,"98.79,98.25,97.70,97.16,97.16,96.07,95.53,95.53,95.53,95.53,94.45,93.36,93.36,93.36,93.36"
Rec-027_std_2,7,10,2067,core,333,331,0.0,5.0,0.9857,337,334,341,336,1.0,True,96.1107,99.331,93.3608,1.7216,95.5318,"99.33,98.25,98.25,97.70,97.70,96.62,96.07,95.53,95.53,95.53,94.45,94.45,94.45,94.45,93.36"
Rec-027_std_2,7,11,2068,core,337,331,0.0,4.0,0.9872,341,334,345,336,1.0,True,96.5811,100.9592,93.3608,2.0924,96.0745,"100.96,99.33,98.79,98.25,98.25,97.16,96.62,96.07,96.07,95.53,94.99,94.45,94.45,94.45,93.36"
Rec-027_std_2,7,12,2069,core,342,331,0.0,5.0,0.9855,346,334,350,336,1.0,True,95.9298,100.4165,92.2753,2.2021,95.5318,"100.42,98.79,98.25,97.70,96.62,97.16,96.62,95.53,95.53,94.45,94.45,94.45,93.36,93.36,92.28"
Rec-027_std_2,7,13,2070,core,346,331,0.0,4.0,0.986,350,334,354,336,1.0,True,93.8312,99.8737,88.4761,2.985,93.3608,"99.87,98.25,96.62,94.99,93.36,96.07,94.99,94.45,92.28,91.19,93.36,92.28,91.19,90.10,88.48"
Rec-027_std_2,7,14,2071,core,351,331,0.0,5.0,0.9836,355,334,359,336,0.6,False,83.1572,94.4463,75.9929,5.8529,81.4204,"94.45,90.10,83.05,78.71,77.08,91.19,87.93,81.42,78.16,76.54,88.48,85.76,80.88,77.62,75.99"
Rec-027_std_2,7,15,2072,core,355,331,0.0,4.0,0.9838,359,334,363,336,0.0,False,76.5719,79.7922,75.4502,1.1465,75.9929,"79.79,77.62,76.54,75.99,75.99,77.62,77.08,75.99,75.99,75.45,77.62,75.99,75.99,75.45,75.45"
Rec-027_std_2,8,1,2213,core,290,331,0.0,0.0,0.9861,294,334,298,336,1.0,True,94.6272,98.7882,90.6471,2.4567,94.4463,"98.79,97.70,97.16,97.16,97.16,94.45,94.45,94.45,94.45,94.99,90.65,91.19,92.28,92.28,92.28"
Rec-027_std_2,8,2,2214,core,298,331,0.0,8.0,0.9862,302,334,306,336,1.0,True,95.568,101.502,92.2753,2.4391,95.5318,"101.50,98.79,97.70,96.62,95.53,97.16,96.07,95.53,94.45,94.45,94.45,93.36,93.36,92.28,92.28"
Rec-027_std_2,8,3,2215,core,302,331,0.0,4.0,0.9863,306,334,310,336,1.0,True,94.7357,100.9592,91.1898,2.5981,94.4463,"100.96,98.25,97.16,95.53,94.99,96.62,95.53,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.19"
Rec-027_std_2,8,4,2216,core,307,331,0.0,5.0,0.9872,311,334,315,336,1.0,True,93.7226,98.2455,91.1898,2.0275,93.3608,"98.25,96.62,95.53,94.99,94.45,94.99,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,8,5,2217,core,311,331,0.0,4.0,0.987,315,334,319,336,1.0,True,93.8312,98.7882,91.1898,2.1607,93.3608,"98.79,97.16,95.53,94.99,94.45,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-027_std_2,8,6,2218,core,320,331,0.0,9.0,0.9862,324,334,328,336,1.0,True,94.0844,98.2455,91.7325,1.918,93.3608,"98.25,97.16,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,8,7,2219,core,325,331,0.0,5.0,0.9875,329,334,333,336,1.0,True,95.0614,98.2455,93.3608,1.5076,94.989,"98.25,97.16,96.62,96.07,96.07,95.53,94.99,94.99,94.99,94.45,93.36,93.36,93.36,93.36,93.36"
Rec-027_std_2,8,8,2220,core,329,331,0.0,4.0,0.9856,333,334,337,336,1.0,True,96.1831,100.4165,93.3608,1.8926,95.5318,"100.42,98.79,98.25,97.70,97.16,96.62,96.07,95.53,95.53,95.53,94.45,94.45,94.45,94.45,93.36"
