specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,1,11,2804,core,350,331,0.0,5.0,0.9894,352,333,360,336,0.6667,False,85.3553,109.6431,73.822,9.1433,84.9482,"109.64,103.67,99.33,95.53,90.65,83.05,78.16,75.99,74.91,98.79,96.07,93.36,91.19,87.93,80.88,77.62,75.45,74.91,92.28,91.19,89.56,87.93,85.22,79.79,77.08,75.45,74.36,87.93,87.39,86.31,84.68,83.05,78.71,75.99,74.91,73.82"
Rec-022_10s_1,1,12,2805,core,354,331,0.0,4.0,0.9869,356,333,364,336,0.2222,False,78.8725,105.3012,73.822,6.89,75.9929,"105.30,91.73,84.68,80.33,77.62,75.99,74.91,74.91,74.36,94.99,85.76,80.88,77.62,75.99,75.45,74.36,74.36,73.82,88.48,81.96,78.16,76.54,75.45,74.91,74.36,74.36,73.82,84.13,79.79,77.08,75.99,74.91,74.36,74.36,73.82,73.82"
Rec-022_10s_1,1,13,2806,core,355,330,45.0,1.41,0.986,357,332,365,335,0.1111,False,79.8072,116.6988,73.822,8.6693,76.2643,"116.70,96.07,87.93,82.51,78.71,76.54,75.99,74.91,74.36,97.16,88.48,83.05,78.71,77.08,75.99,74.91,74.36,73.82,88.48,83.05,78.71,77.08,75.45,74.91,74.36,74.36,73.82,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82"
Rec-022_10s_1,2,1,2942,core,291,332,-45.0,1.41,0.9831,293,334,301,337,1.0,True,88.9133,100.4165,83.0486,4.2617,88.2047,"100.42,98.25,96.62,94.45,93.36,93.36,92.28,91.73,91.19,91.73,91.19,90.65,90.65,90.10,89.56,89.56,89.56,89.02,86.31,86.85,86.85,87.39,86.85,86.85,86.85,86.85,86.31,83.05,84.13,84.13,84.13,84.13,84.13,84.13,84.13,84.13"
Rec-022_10s_1,2,2,2943,core,300,331,6.34,9.06,0.9848,302,333,310,336,1.0,True,93.5116,125.3828,85.7624,8.0101,91.1898,"125.38,112.90,105.84,100.96,97.70,96.07,94.99,94.45,93.36,103.13,99.33,96.07,94.45,92.28,91.73,91.19,90.10,90.10,94.45,93.36,91.19,90.10,89.56,89.02,88.48,87.93,87.93,89.02,88.48,87.93,87.39,86.85,86.85,86.31,85.76,85.76"
Rec-022_10s_1,2,3,2944,core,304,331,0.0,4.0,0.9823,306,333,314,336,1.0,True,94.1146,132.9812,85.2196,9.3581,91.4612,"132.98,116.70,108.01,102.04,98.25,96.07,94.45,93.36,93.36,105.30,100.96,97.70,94.45,92.28,91.73,91.19,90.10,89.56,95.53,93.36,91.73,90.65,89.56,89.02,88.48,87.93,87.93,89.56,89.02,87.93,87.93,87.39,86.31,86.31,85.76,85.22"
Rec-022_10s_1,2,4,2945,core,309,331,0.0,5.0,0.987,311,333,319,336,1.0,True,92.5618,122.1263,85.2196,7.3549,90.3757,"122.13,110.19,103.13,98.79,96.07,94.99,93.36,92.28,92.28,102.04,98.25,95.53,93.36,91.73,90.65,90.10,89.56,89.56,94.45,92.28,90.65,89.56,89.02,88.48,87.93,87.93,87.39,89.02,87.93,87.39,86.85,86.31,86.31,85.76,85.76,85.22"
Rec-022_10s_1,2,5,2946,core,323,331,0.0,14.0,0.9868,325,333,333,336,1.0,True,92.5768,112.8996,87.3906,5.571,91.1898,"112.90,105.84,101.50,98.25,96.62,94.99,94.45,94.45,94.45,99.33,96.62,94.99,94.45,92.28,91.19,91.19,91.19,91.19,92.28,91.19,90.10,89.56,89.56,89.56,89.02,89.02,89.02,87.93,87.93,87.39,87.39,87.39,87.39,87.39,87.39,87.39"
Rec-022_10s_1,2,6,2947,core,327,331,0.0,4.0,0.9894,329,333,337,336,1.0,True,94.1146,119.4126,87.9333,6.3492,92.2753,"119.41,109.10,103.13,99.33,97.70,96.62,96.62,96.07,95.53,102.04,98.25,95.53,94.45,93.36,93.36,93.36,92.28,92.28,94.45,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,89.56,89.02,88.48,88.48,88.48,88.48,88.48,88.48,87.93"
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,334,333,342,336,1.0,True,94.3558,111.8141,89.0188,5.0112,93.3608,"111.81,105.84,102.04,99.33,98.25,98.25,97.70,97.16,96.62,99.87,97.70,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,338,333,346,336,1.0,True,95.6071,117.2416,89.5616,5.9718,94.4463,"117.24,110.19,105.30,102.04,99.87,98.25,98.25,97.70,97.16,102.04,99.87,97.70,96.07,95.53,94.99,94.45,94.45,94.45,95.53,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56,89.56"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,343,333,351,336,1.0,True,95.2453,111.8141,89.0188,5.0194,94.4463,"111.81,106.93,103.13,100.96,99.33,98.79,98.25,97.70,96.62,101.50,98.79,97.16,96.07,95.53,95.53,94.99,94.45,93.36,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.02"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,347,333,355,336,1.0,True,94.9589,116.1561,85.7624,6.2474,93.3608,"116.16,109.64,105.30,102.04,99.33,98.25,96.07,94.99,92.28,103.13,100.96,98.25,96.62,95.53,94.45,93.36,92.28,91.19,96.07,95.53,94.45,93.36,92.28,91.73,91.19,89.56,88.48,92.28,91.19,91.19,90.65,89.56,89.56,88.48,87.39,85.76"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,352,333,360,336,0.6667,False,86.1996,109.6431,74.3647,9.3341,86.8478,"109.64,103.67,99.33,95.53,91.19,83.05,78.16,75.99,75.45,100.42,97.16,94.45,92.28,89.02,81.42,77.62,75.99,74.91,94.45,92.28,91.19,89.56,86.85,80.88,77.08,75.45,74.36,90.65,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,356,333,364,336,0.2222,False,78.9177,104.2157,73.822,6.972,75.9929,"104.22,91.73,84.13,79.79,77.08,75.99,75.45,74.36,73.82,95.53,86.31,80.88,77.62,75.99,75.45,74.36,73.82,73.82,89.56,83.05,78.71,76.54,75.45,74.91,73.82,73.82,73.82,85.76,80.88,77.62,75.99,74.91,74.36,73.82,73.82,73.82"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,357,333,365,336,0.1111,False,77.6061,98.2455,73.2792,5.3416,75.7216,"98.25,88.48,83.05,78.71,76.54,75.99,74.91,74.36,73.82,89.56,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,84.13,79.79,77.62,75.99,74.91,74.36,73.82,73.82,73.82,80.88,77.62,75.99,75.45,74.36,74.36,74.36,73.82,73.28"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,292,333,300,336,1.0,True,94.9136,129.182,86.3051,8.2502,92.0039,"129.18,113.99,106.93,103.13,100.42,98.79,98.25,98.25,97.16,100.42,98.25,96.62,94.99,94.45,94.45,94.45,93.36,92.28,91.73,91.19,91.19,90.65,91.19,91.19,91.19,91.19,90.65,86.31,86.85,87.93,87.93,88.48,88.48,88.48,88.48,88.48"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,295,334,303,337,1.0,True,91.1898,103.6729,85.7624,4.1591,90.1043,"103.67,100.96,98.25,96.62,94.99,94.45,93.36,92.28,92.28,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,86.31,86.85,86.85,86.85,86.85,86.85,86.85,86.31,85.76"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,299,333,307,336,1.0,True,96.572,132.4384,88.4761,8.7705,93.9035,"132.44,117.78,110.19,104.22,100.96,98.79,97.70,96.62,95.53,106.93,103.13,99.33,96.62,95.53,94.45,93.36,93.36,92.28,97.70,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,91.73,91.19,90.65,90.10,89.56,89.56,89.56,88.48,88.48"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,304,333,312,336,1.0,True,94.6875,121.5835,87.9333,6.8479,92.2753,"121.58,111.81,105.30,100.96,98.25,96.62,95.53,94.99,94.45,103.13,99.87,97.16,95.53,93.36,92.28,92.28,91.19,91.19,96.07,94.45,93.36,91.73,91.19,91.19,90.65,90.10,90.10,91.19,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,308,333,316,336,1.0,True,95.1398,127.5537,87.9333,7.7989,92.818,"127.55,113.99,106.93,102.04,98.25,96.62,95.53,94.99,94.45,104.22,100.42,97.70,95.53,93.36,93.36,92.28,91.19,91.19,96.62,94.99,93.36,92.28,91.19,91.19,90.65,90.10,89.56,91.73,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,313,333,321,336,1.0,True,93.8885,117.7843,87.9333,6.109,91.7325,"117.78,109.10,103.13,99.33,97.16,95.53,94.99,94.45,93.36,101.50,98.25,96.07,94.45,93.36,92.28,91.19,91.19,90.65,95.53,94.45,92.28,91.19,91.19,90.65,90.10,89.56,89.56,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,317,333,325,336,1.0,True,94.4312,123.2118,87.9333,7.0875,92.2753,"123.21,111.81,105.30,100.42,97.70,96.07,95.53,94.45,94.45,103.13,99.33,96.62,94.45,93.36,92.28,91.73,91.73,92.28,95.53,94.45,92.28,91.19,91.19,90.10,89.56,89.56,90.10,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,322,333,330,336,1.0,True,94.3407,116.1561,89.0188,5.5583,92.818,"116.16,107.47,102.04,99.33,98.25,97.16,96.62,95.53,95.53,100.42,97.70,95.53,94.99,94.45,94.45,94.45,93.36,92.28,94.45,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,326,333,334,336,1.0,True,95.6222,121.5835,89.5616,6.5935,93.9035,"121.58,111.81,105.30,101.50,98.79,97.16,96.62,96.62,96.07,103.67,100.96,98.25,96.62,94.99,94.45,93.36,93.36,93.36,96.07,94.99,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,331,333,339,336,1.0,True,95.6825,115.6133,90.6471,5.2115,94.989,"115.61,108.01,103.13,100.42,98.79,98.25,98.25,98.25,97.16,101.50,98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.99,95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,335,333,343,336,1.0,True,97.0846,119.4126,91.1898,5.9868,95.5318,"119.41,111.81,106.39,103.13,100.96,99.87,98.79,98.25,98.25,104.22,101.50,99.33,97.70,96.62,96.07,95.53,95.53,95.53,97.16,96.07,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,340,333,348,336,1.0,True,97.5369,116.6988,91.7325,5.2913,96.6172,"116.70,109.64,105.30,103.13,101.50,100.42,99.87,99.87,99.33,103.67,101.50,99.33,98.25,97.16,97.16,97.16,96.62,96.62,97.70,96.07,95.53,94.99,94.99,94.45,94.99,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,344,333,352,336,1.0,True,98.3661,120.498,90.6471,6.1765,97.16,"120.50,112.90,108.01,105.30,103.13,102.04,100.42,98.79,98.25,105.84,103.13,101.50,99.33,98.25,98.25,97.70,96.62,95.53,98.25,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,90.65"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,349,333,357,336,1.0,True,94.1297,115.6133,79.7922,7.5415,93.9035,"115.61,109.64,105.30,101.50,98.79,96.62,94.45,91.19,83.05,104.22,102.04,99.33,97.70,95.53,94.45,92.28,89.56,81.96,98.25,97.16,95.53,94.45,93.36,92.28,90.65,87.39,80.88,94.45,93.36,92.28,91.73,91.19,89.56,87.93,85.22,79.79"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,353,333,361,336,0.5556,False,85.8377,115.0706,73.822,10.9324,82.7773,"115.07,107.47,101.50,95.53,85.76,79.79,76.54,75.45,74.91,103.13,99.87,96.07,92.28,83.59,78.71,75.99,74.91,74.36,96.62,94.99,92.28,89.02,81.96,77.62,75.99,74.91,73.82,92.28,91.19,89.56,86.31,80.88,77.62,75.99,74.36,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,357,332,365,335,0.1111,False,79.6715,113.9851,73.822,8.2332,76.2643,"113.99,94.45,86.31,80.88,78.16,76.54,75.99,74.91,74.36,97.70,87.93,82.51,78.16,76.54,75.45,75.45,74.91,73.82,89.02,83.05,78.71,76.54,75.99,74.91,74.36,74.36,73.82,84.13,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,292,333,300,336,1.0,True,94.4764,117.7843,85.7624,6.7218,92.2753,"117.78,110.73,106.39,103.13,100.42,99.33,98.79,98.25,97.70,96.62,97.16,96.07,94.99,94.45,94.45,94.45,94.45,93.36,90.65,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,85.76,86.31,87.93,87.93,88.48,89.02,89.02,89.02,89.02"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,296,333,304,336,1.0,True,98.3058,138.9514,90.1043,9.6902,95.5318,"138.95,122.13,112.90,106.39,103.13,100.42,99.33,98.25,98.25,108.56,104.22,102.04,98.79,97.16,95.53,95.53,94.99,94.45,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,301,333,309,336,1.0,True,97.0695,128.0965,89.5616,7.8656,94.7176,"128.10,116.70,109.10,104.22,101.50,98.79,98.25,97.16,95.53,106.93,103.13,100.42,97.70,96.07,94.99,94.45,93.36,92.28,98.25,96.62,95.53,94.45,93.36,92.28,92.28,91.19,91.19,93.36,92.28,91.73,91.73,91.19,90.65,90.10,90.10,89.56"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,305,333,313,336,1.0,True,97.1449,134.6094,89.5616,9.0299,93.9035,"134.61,119.41,110.73,104.22,100.96,98.25,97.16,96.07,95.53,108.56,103.67,100.42,97.70,95.53,94.45,93.36,92.28,92.28,98.79,97.16,95.53,93.36,92.28,92.28,91.19,91.19,90.65,93.36,92.28,92.28,91.19,90.65,90.65,90.10,89.56,89.56"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,310,333,318,336,1.0,True,95.3961,124.2973,89.0188,7.0839,92.818,"124.30,112.90,105.84,101.50,98.25,96.62,95.53,95.53,94.45,104.22,100.96,98.25,95.53,94.45,93.36,92.28,92.28,91.19,97.16,95.53,93.36,92.28,91.73,91.19,91.19,90.65,90.10,92.28,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,314,333,322,336,1.0,True,95.7278,128.0965,88.4761,7.7995,92.818,"128.10,115.07,107.47,102.04,98.79,96.62,95.53,95.53,94.45,105.30,101.50,98.25,95.53,94.45,93.36,92.28,92.28,91.73,97.16,95.53,94.45,92.28,92.28,91.19,91.19,90.65,90.65,92.28,91.73,91.19,90.65,90.10,89.56,89.56,89.02,88.48"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,319,333,327,336,1.0,True,95.0342,119.4126,89.5616,6.0226,93.3608,"119.41,110.73,103.67,100.42,97.70,96.07,95.53,95.53,94.99,102.04,99.33,96.62,94.99,93.36,93.36,93.36,93.36,93.36,95.53,94.45,93.36,92.28,91.19,91.19,91.73,92.28,92.28,91.73,91.19,90.65,90.10,89.56,89.56,90.10,90.10,90.10"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,324,333,332,336,1.0,True,94.9136,112.8996,90.1043,4.6109,93.9035,"112.90,105.84,102.04,98.79,97.70,96.62,96.07,95.53,95.53,100.42,98.25,96.62,95.53,94.45,94.45,93.36,93.36,93.36,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,328,333,336,336,1.0,True,96.5117,117.7843,91.1898,5.4812,95.5318,"117.78,110.19,104.22,101.50,98.79,98.25,98.25,98.25,97.70,103.13,100.42,98.25,96.07,95.53,95.53,95.53,95.53,95.53,97.70,96.07,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.73,91.73"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,333,333,341,336,1.0,True,97.0545,113.9851,92.2753,4.651,96.3459,"113.99,108.01,103.67,102.04,100.42,99.87,99.33,99.33,98.79,102.04,99.87,98.25,97.70,97.16,96.62,96.62,96.62,96.07,96.62,95.53,95.53,94.99,94.99,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,337,333,345,336,1.0,True,98.547,117.7843,93.3608,5.2737,97.4314,"117.78,111.81,106.93,103.67,102.04,100.96,100.42,99.87,99.33,105.30,102.04,100.42,98.79,98.25,98.25,97.70,97.16,97.16,98.25,97.70,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,342,333,350,336,1.0,True,98.336,115.0706,92.2753,4.7634,97.4314,"115.07,109.64,105.84,103.13,102.04,101.50,100.42,99.33,98.25,104.22,102.04,100.42,98.79,98.25,98.25,97.70,96.62,96.07,98.79,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.45,94.99,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28"
Rec-022_10s_1,4,13,3220,core,344,331,0.0,4.0,0.9914,346,333,354,336,1.0,True,97.6877,117.7843,89.5616,5.8964,96.0745,"117.78,111.81,107.47,103.67,101.50,99.87,98.25,96.62,94.99,105.84,103.13,100.96,99.33,98.25,97.16,95.53,94.45,93.36,99.87,98.25,97.70,96.62,95.53,94.99,93.36,92.28,91.19,95.53,95.53,94.45,94.45,93.36,92.28,91.19,90.65,89.56"
Rec-022_10s_1,4,14,3221,core,349,331,0.0,5.0,0.9893,351,333,359,336,0.7778,False,89.8028,111.8141,75.4502,9.492,91.1898,"111.81,106.93,102.04,98.25,95.53,91.19,83.59,78.16,75.99,103.13,100.42,97.70,95.53,93.36,90.10,83.05,78.16,75.99,98.25,95.53,94.45,92.28,91.19,87.93,81.42,77.62,75.45,94.45,93.36,91.73,90.65,89.02,85.76,80.33,77.08,75.45"
Rec-022_10s_1,4,15,3222,core,353,331,0.0,4.0,0.9905,355,333,363,336,0.3333,False,81.1641,108.5576,73.822,8.9425,76.8071,"108.56,100.42,89.02,81.42,77.62,75.99,75.45,74.91,74.36,99.33,94.45,85.76,79.79,77.08,75.45,74.91,74.36,73.82,94.45,90.10,83.05,78.16,76.54,75.45,74.36,73.82,73.82,90.10,87.39,80.88,77.62,75.99,74.91,74.36,74.36,73.82"
Rec-022_10s_1,4,16,3223,core,355,331,0.0,2.0,0.9884,357,333,365,336,0.1111,False,78.1941,100.4165,73.822,5.8132,75.7216,"100.42,89.56,84.13,79.79,77.62,75.99,75.45,74.36,74.36,91.19,84.13,79.79,77.62,75.99,75.45,74.36,74.36,73.82,85.76,80.33,77.62,75.99,75.45,74.91,74.36,73.82,73.82,82.51,78.71,76.54,75.45,74.91,74.36,74.36,73.82,73.82"
Rec-022_10s_1,5,1,3345,core,290,331,0.0,0.0,0.9836,292,333,300,336,1.0,True,96.7228,127.011,87.9333,7.7507,94.4463,"127.01,116.16,109.10,105.30,102.04,101.50,100.42,99.33,98.79,99.87,99.87,98.25,97.16,96.07,96.07,96.07,95.53,95.53,92.28,93.36,93.36,92.28,93.36,93.36,93.36,93.36,93.36,87.93,88.48,89.56,89.56,90.65,90.65,91.19,91.19,90.65"
Rec-022_10s_1,5,2,3346,core,293,332,-18.43,3.16,0.9834,295,334,303,337,1.0,True,93.7528,105.8439,88.4761,4.0989,92.5467,"105.84,103.13,100.96,98.79,98.25,97.16,96.07,96.07,95.53,97.70,96.62,95.53,94.99,94.45,94.45,94.45,93.36,93.36,91.73,91.73,91.73,91.73,91.73,91.73,91.19,91.19,91.19,88.48,89.02,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,5,3,3347,core,297,331,14.04,4.12,0.9831,299,333,307,336,1.0,True,99.3008,136.7804,91.1898,9.175,96.6172,"136.78,122.13,112.90,107.47,103.13,101.50,99.87,98.79,98.25,110.19,105.84,103.13,99.87,98.25,97.16,96.07,95.53,94.45,100.42,98.79,97.16,95.53,94.99,94.45,94.45,93.36,92.28,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19"
