specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,347,333,357,336,1.0,True,92.8797,116.1561,78.7067,7.3368,92.2753,"116.16,109.64,105.30,102.04,99.33,98.25,96.07,94.99,92.28,89.56,81.96,103.13,100.96,98.25,96.62,95.53,94.45,93.36,92.28,91.19,87.93,80.88,96.07,95.53,94.45,93.36,92.28,91.73,91.19,89.56,88.48,85.76,79.79,92.28,91.19,91.19,90.65,89.56,89.56,88.48,87.39,85.76,83.59,78.71"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,352,333,362,336,0.5455,False,83.9614,109.6431,73.822,9.6867,81.149,"109.64,103.67,99.33,95.53,91.19,83.05,78.16,75.99,75.45,74.36,73.82,100.42,97.16,94.45,92.28,89.02,81.42,77.62,75.99,74.91,73.82,73.82,94.45,92.28,91.19,89.56,86.85,80.88,77.08,75.45,74.36,73.82,73.82,90.65,89.56,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82,73.82"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,356,333,366,336,0.1818,False,77.9789,104.2157,73.2792,6.6139,75.1788,"104.22,91.73,84.13,79.79,77.08,75.99,75.45,74.36,73.82,73.82,73.82,95.53,86.31,80.88,77.62,75.99,75.45,74.36,73.82,73.82,73.82,73.82,89.56,83.05,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82,73.82,85.76,80.88,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,357,333,367,336,0.0909,False,76.8811,98.2455,73.2792,5.0718,74.6361,"98.25,88.48,83.05,78.71,76.54,75.99,74.91,74.36,73.82,73.82,73.82,89.56,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,73.82,84.13,79.79,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28,80.88,77.62,75.99,75.45,74.36,74.36,74.36,73.82,73.28,73.28,73.28"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,292,333,302,336,1.0,True,94.2982,129.182,86.3051,7.6741,91.7325,"129.18,113.99,106.93,103.13,100.42,98.79,98.25,98.25,97.16,96.07,95.53,100.42,98.25,96.62,94.99,94.45,94.45,94.45,93.36,92.28,92.28,91.73,91.73,91.19,91.19,90.65,91.19,91.19,91.19,91.19,90.65,90.65,90.10,86.31,86.85,87.93,87.93,88.48,88.48,88.48,88.48,88.48,87.93,87.93"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,295,334,305,337,1.0,True,90.7951,103.6729,85.7624,3.9789,89.8329,"103.67,100.96,98.25,96.62,94.99,94.45,93.36,92.28,92.28,92.28,91.73,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48,87.93,86.31,86.85,86.85,86.85,86.85,86.85,86.85,86.31,85.76,85.76,85.76"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,299,333,309,336,1.0,True,95.5441,132.4384,87.9333,8.2955,93.3608,"132.44,117.78,110.19,104.22,100.96,98.79,97.70,96.62,95.53,94.99,94.45,106.93,103.13,99.33,96.62,95.53,94.45,93.36,93.36,92.28,91.19,91.19,97.70,95.53,94.45,93.36,92.28,91.73,91.19,91.19,90.65,90.10,89.56,91.73,91.19,90.65,90.10,89.56,89.56,89.56,88.48,88.48,87.93,87.93"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,304,333,314,336,1.0,True,93.8665,121.5835,87.3906,6.4855,91.4612,"121.58,111.81,105.30,100.96,98.25,96.62,95.53,94.99,94.45,93.36,92.28,103.13,99.87,97.16,95.53,93.36,92.28,92.28,91.19,91.19,91.19,90.10,96.07,94.45,93.36,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,91.19,90.65,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,308,333,318,336,1.0,True,94.2119,127.5537,87.3906,7.3743,92.0039,"127.55,113.99,106.93,102.04,98.25,96.62,95.53,94.99,94.45,93.36,92.28,104.22,100.42,97.70,95.53,93.36,93.36,92.28,91.19,91.19,91.19,90.10,96.62,94.99,93.36,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,91.73,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.39,87.39"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,313,333,323,336,1.0,True,93.1511,117.7843,87.3906,5.809,91.1898,"117.78,109.10,103.13,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,101.50,98.25,96.07,94.45,93.36,92.28,91.19,91.19,90.65,90.65,90.10,95.53,94.45,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.39"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,317,333,327,336,1.0,True,93.8542,123.2118,87.9333,6.6066,92.2753,"123.21,111.81,105.30,100.42,97.70,96.07,95.53,94.45,94.45,94.45,94.45,103.13,99.33,96.62,94.45,93.36,92.28,91.73,91.73,92.28,92.28,92.28,95.53,94.45,92.28,91.19,91.19,90.10,89.56,89.56,90.10,90.10,90.65,91.19,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,322,333,332,336,1.0,True,93.8172,116.1561,88.4761,5.2327,92.2753,"116.16,107.47,102.04,99.33,98.25,97.16,96.62,95.53,95.53,94.45,94.45,100.42,97.70,95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,94.45,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.65,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,88.48,88.48"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,326,333,336,336,1.0,True,95.0877,121.5835,89.5616,6.1549,93.3608,"121.58,111.81,105.30,101.50,98.79,97.16,96.62,96.62,96.07,96.07,96.07,103.67,100.96,98.25,96.62,94.99,94.45,93.36,93.36,93.36,93.36,93.36,96.07,94.99,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,331,333,341,336,1.0,True,95.3097,115.6133,90.6471,4.8865,94.7176,"115.61,108.01,103.13,100.42,98.79,98.25,98.25,98.25,97.16,97.16,96.62,101.50,98.79,97.16,96.07,95.53,95.53,94.99,94.99,94.99,94.99,94.45,95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,335,333,345,336,1.0,True,96.6296,119.4126,91.1898,5.6124,95.5318,"119.41,111.81,106.39,103.13,100.96,99.87,98.79,98.25,98.25,98.25,98.25,104.22,101.50,99.33,97.70,96.62,96.07,95.53,95.53,95.53,95.53,95.53,97.16,96.07,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,340,333,350,336,1.0,True,97.049,116.6988,91.1898,5.03,96.0745,"116.70,109.64,105.30,103.13,101.50,100.42,99.87,99.87,99.33,98.79,98.25,103.67,101.50,99.33,98.25,97.16,97.16,97.16,96.62,96.62,96.07,95.53,97.70,96.07,95.53,94.99,94.99,94.45,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,344,333,354,336,1.0,True,97.3204,120.498,88.4761,6.1127,95.8031,"120.50,112.90,108.01,105.30,103.13,102.04,100.42,98.79,98.25,96.62,94.99,105.84,103.13,101.50,99.33,98.25,98.25,97.70,96.62,95.53,94.45,93.36,98.25,97.70,96.62,96.07,95.53,95.53,94.99,94.45,93.36,92.28,91.19,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,90.65,89.56,88.48"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,349,333,359,336,0.8182,False,90.8814,115.6133,74.9074,9.7064,92.2753,"115.61,109.64,105.30,101.50,98.79,96.62,94.45,91.19,83.05,77.62,75.99,104.22,102.04,99.33,97.70,95.53,94.45,92.28,89.56,81.96,77.62,75.45,98.25,97.16,95.53,94.45,93.36,92.28,90.65,87.39,80.88,77.08,74.91,94.45,93.36,92.28,91.73,91.19,89.56,87.93,85.22,79.79,76.54,74.91"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,353,333,363,336,0.4545,False,83.6654,115.0706,73.822,10.91,78.1639,"115.07,107.47,101.50,95.53,85.76,79.79,76.54,75.45,74.91,74.36,73.82,103.13,99.87,96.07,92.28,83.59,78.71,75.99,74.91,74.36,73.82,73.82,96.62,94.99,92.28,89.02,81.96,77.62,75.99,74.91,73.82,73.82,73.82,92.28,91.19,89.56,86.31,80.88,77.62,75.99,74.36,73.82,73.82,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,357,332,367,335,0.0909,False,78.5957,113.9851,73.2792,7.7895,75.4502,"113.99,94.45,86.31,80.88,78.16,76.54,75.99,74.91,74.36,73.82,73.82,97.70,87.93,82.51,78.16,76.54,75.45,75.45,74.91,73.82,73.82,73.82,89.02,83.05,78.71,76.54,75.99,74.91,74.36,74.36,73.82,73.82,73.82,84.13,79.79,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82,73.28"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,292,333,302,336,1.0,True,94.1626,117.7843,85.7624,6.2587,92.2753,"117.78,110.73,106.39,103.13,100.42,99.33,98.79,98.25,97.70,97.70,97.16,96.62,97.16,96.07,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,90.65,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,85.76,86.31,87.93,87.93,88.48,89.02,89.02,89.02,89.02,89.02,89.02"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,296,333,306,336,1.0,True,97.271,138.9514,89.5616,9.1007,94.7176,"138.95,122.13,112.90,106.39,103.13,100.42,99.33,98.25,98.25,96.62,96.07,108.56,104.22,102.04,98.79,97.16,95.53,95.53,94.99,94.45,93.36,93.36,98.25,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,301,333,311,336,1.0,True,96.0498,128.0965,88.4761,7.5026,93.9035,"128.10,116.70,109.10,104.22,101.50,98.79,98.25,97.16,95.53,95.53,94.45,106.93,103.13,100.42,97.70,96.07,94.99,94.45,93.36,92.28,92.28,91.19,98.25,96.62,95.53,94.45,93.36,92.28,92.28,91.19,91.19,90.65,90.10,93.36,92.28,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.02,88.48"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,305,333,315,336,1.0,True,96.0992,134.6094,89.0188,8.5118,93.3608,"134.61,119.41,110.73,104.22,100.96,98.25,97.16,96.07,95.53,94.99,94.45,108.56,103.67,100.42,97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,98.79,97.16,95.53,93.36,92.28,92.28,91.19,91.19,90.65,90.65,90.10,93.36,92.28,92.28,91.19,90.65,90.65,90.10,89.56,89.56,89.02,89.02"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,310,333,320,336,1.0,True,94.5573,124.2973,87.9333,6.711,92.2753,"124.30,112.90,105.84,101.50,98.25,96.62,95.53,95.53,94.45,94.45,93.36,104.22,100.96,98.25,95.53,94.45,93.36,92.28,92.28,91.19,91.19,91.19,97.16,95.53,93.36,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,92.28,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.02,88.48,87.93"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,314,333,324,336,1.0,True,94.8533,128.0965,88.4761,7.3441,92.2753,"128.10,115.07,107.47,102.04,98.79,96.62,95.53,95.53,94.45,94.45,93.36,105.30,101.50,98.25,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,97.16,95.53,94.45,92.28,92.28,91.19,91.19,90.65,90.65,90.10,90.10,92.28,91.73,91.19,90.65,90.10,89.56,89.56,89.02,88.48,88.48,88.48"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,319,333,329,336,1.0,True,94.545,119.4126,89.5616,5.5978,93.3608,"119.41,110.73,103.67,100.42,97.70,96.07,95.53,95.53,94.99,94.99,94.45,102.04,99.33,96.62,94.99,93.36,93.36,93.36,93.36,93.36,93.36,92.28,95.53,94.45,93.36,92.28,91.19,91.19,91.73,92.28,92.28,92.28,91.73,91.73,91.19,90.65,90.10,89.56,89.56,90.10,90.10,90.10,90.10,89.56"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,324,333,334,336,1.0,True,94.5326,112.8996,90.1043,4.3249,93.3608,"112.90,105.84,102.04,98.79,97.70,96.62,96.07,95.53,95.53,95.53,95.53,100.42,98.25,96.62,95.53,94.45,94.45,93.36,93.36,93.36,93.36,93.36,94.99,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.73,92.28,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.65,90.10"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,328,333,338,336,1.0,True,96.1608,117.7843,91.1898,5.1045,95.5318,"117.78,110.19,104.22,101.50,98.79,98.25,98.25,98.25,97.70,97.70,97.70,103.13,100.42,98.25,96.07,95.53,95.53,95.53,95.53,95.53,95.53,95.53,97.70,96.07,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.73,91.73,91.73,91.73"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,333,333,343,336,1.0,True,96.7159,113.9851,92.2753,4.367,95.8031,"113.99,108.01,103.67,102.04,100.42,99.87,99.33,99.33,98.79,98.25,98.25,102.04,99.87,98.25,97.70,97.16,96.62,96.62,96.62,96.07,96.07,95.53,96.62,95.53,95.53,94.99,94.99,94.99,94.45,94.45,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,337,333,347,336,1.0,True,98.0111,117.7843,92.2753,4.987,96.8886,"117.78,111.81,106.93,103.67,102.04,100.96,100.42,99.87,99.33,98.79,98.25,105.30,102.04,100.42,98.79,98.25,98.25,97.70,97.16,97.16,96.62,96.07,98.25,97.70,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28"
Rec-022_10s_1,4,12,3219,core,340,331,0.0,5.0,0.9896,342,333,352,336,1.0,True,97.5301,115.0706,90.6471,4.7397,96.3459,"115.07,109.64,105.84,103.13,102.04,101.50,100.42,99.33,98.25,97.70,96.07,104.22,102.04,100.42,98.79,98.25,98.25,97.70,96.62,96.07,95.53,94.45,98.79,98.25,97.16,96.62,96.07,95.53,95.53,95.53,94.45,93.36,92.28,94.99,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.19,90.65"
