specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-029_10s_2,1,2,2704,core,293,339,0.0,3.0,0.8992,296,334,300,335,1.0,True,89.2359,94.989,85.7624,2.6611,88.7475,"94.99,92.28,90.65,89.56,88.48,89.02,87.93,87.39,86.31,85.76"
Rec-029_10s_2,1,3,2705,core,297,339,0.0,4.0,0.9038,300,334,304,335,1.0,True,89.3987,96.6172,85.2196,3.3373,88.7475,"96.62,93.36,91.19,89.02,87.93,89.56,88.48,86.85,85.76,85.22"
Rec-029_10s_2,1,4,2706,core,301,339,0.0,4.0,0.8961,304,334,308,335,1.0,True,88.9645,96.6172,84.1341,3.6526,88.2047,"96.62,93.36,91.19,88.48,86.85,89.56,87.93,86.31,85.22,84.13"
Rec-029_10s_2,1,5,2707,core,310,339,0.0,9.0,0.8807,313,334,317,335,1.0,True,85.5995,91.7325,82.5059,2.8622,84.6769,"91.73,89.56,86.85,85.22,84.13,85.76,84.13,83.05,83.05,82.51"
Rec-029_10s_2,1,6,2708,core,320,339,0.0,10.0,0.8734,323,334,327,335,1.0,True,86.2508,90.6471,84.1341,1.9637,85.7624,"90.65,88.48,87.39,86.31,85.76,85.76,85.22,84.68,84.13,84.13"
Rec-029_10s_2,1,7,2709,core,324,339,0.0,4.0,0.8747,327,334,331,335,1.0,True,88.1504,92.2753,85.7624,2.0481,87.9333,"92.28,90.65,89.56,88.48,87.93,87.93,86.85,86.31,85.76,85.76"
Rec-029_10s_2,1,8,2710,core,329,339,0.0,5.0,0.8773,332,334,336,335,1.0,True,89.5616,93.3608,87.9333,1.6991,89.5616,"93.36,91.19,90.10,90.10,90.10,89.02,87.93,87.93,87.93,87.93"
Rec-029_10s_2,1,9,2711,core,333,339,0.0,4.0,0.8806,336,334,340,335,1.0,True,91.1898,95.5318,89.0188,2.0015,90.9184,"95.53,93.36,92.28,91.73,91.19,90.65,89.56,89.56,89.02,89.02"
Rec-029_10s_2,1,10,2712,core,338,339,0.0,5.0,0.8815,341,334,345,335,1.0,True,91.8954,95.5318,89.5616,1.9425,91.7325,"95.53,94.45,93.36,92.28,92.28,91.19,90.10,90.10,90.10,89.56"
Rec-029_10s_2,1,11,2713,core,342,339,0.0,4.0,0.8815,345,334,349,335,1.0,True,92.8723,97.16,90.1043,2.2173,92.818,"97.16,95.53,94.45,93.36,93.36,92.28,91.19,90.65,90.65,90.10"
Rec-029_10s_2,1,12,2714,core,347,339,0.0,5.0,0.8781,350,334,354,335,1.0,True,92.0582,97.16,88.4761,2.5364,91.4612,"97.16,95.53,93.36,92.28,91.19,91.73,91.19,90.10,89.56,88.48"
Rec-029_10s_2,1,13,2715,core,351,339,0.0,4.0,0.8713,354,334,358,335,0.8,False,86.6308,96.0745,78.1639,5.8264,87.662,"96.07,93.36,89.56,83.05,78.71,90.65,89.02,86.31,81.42,78.16"
Rec-029_10s_2,1,14,2716,core,355,338,14.04,4.12,0.865,358,333,362,334,0.0,False,80.3349,89.5616,75.9929,4.0615,78.978,"89.56,84.13,80.33,77.62,77.08,83.59,80.33,77.62,77.08,75.99"
Rec-029_10s_2,2,1,2847,core,290,339,-90.0,1.0,0.875,293,334,297,335,1.0,True,90.2671,93.3608,87.9333,2.0603,90.1043,"93.36,92.28,92.28,91.73,91.73,87.93,87.93,88.48,88.48,88.48"
Rec-029_10s_2,2,2,2848,core,301,339,0.0,11.0,0.8968,304,334,308,335,1.0,True,94.1206,102.0447,89.5616,3.6344,93.3608,"102.04,98.25,96.07,94.45,92.28,94.45,92.28,91.19,90.65,89.56"
Rec-029_10s_2,2,3,2849,core,306,339,0.0,5.0,0.8907,309,334,313,335,1.0,True,91.8411,98.2455,87.9333,2.9807,90.9184,"98.25,95.53,93.36,91.19,90.65,92.28,90.65,89.56,89.02,87.93"
Rec-029_10s_2,2,4,2850,core,310,339,0.0,4.0,0.8821,313,334,317,335,1.0,True,91.7868,98.2455,87.9333,3.036,91.4612,"98.25,95.53,93.36,91.73,91.19,91.73,90.10,89.56,88.48,87.93"
Rec-029_10s_2,2,5,2851,core,315,339,0.0,5.0,0.8766,318,334,322,335,1.0,True,91.4069,96.6172,88.4761,2.3807,91.1898,"96.62,94.45,92.28,91.19,91.19,91.19,90.10,89.56,89.02,88.48"
Rec-029_10s_2,2,6,2852,core,320,339,0.0,5.0,0.8706,323,334,327,335,1.0,True,91.5697,96.0745,89.5616,2.0887,91.1898,"96.07,94.45,92.28,91.73,91.19,91.19,90.10,89.56,89.56,89.56"
Rec-029_10s_2,2,7,2853,core,324,339,0.0,4.0,0.8702,327,334,331,335,1.0,True,92.7638,97.7027,90.1043,2.3838,92.2753,"97.70,95.53,94.45,93.36,92.28,92.28,91.19,90.65,90.10,90.10"
Rec-029_10s_2,2,8,2854,core,329,339,0.0,5.0,0.8679,332,334,336,335,1.0,True,92.9809,97.7027,90.6471,2.1852,92.2753,"97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,90.65,90.65"
Rec-029_10s_2,2,9,2855,core,333,339,0.0,4.0,0.8702,336,334,340,335,1.0,True,93.8493,98.2455,91.1898,2.1223,93.9035,"98.25,96.07,94.99,94.45,94.45,93.36,92.28,91.73,91.73,91.19"
Rec-029_10s_2,2,10,2856,core,338,339,0.0,5.0,0.8719,341,334,345,335,1.0,True,94.6634,98.2455,92.2753,2.0045,94.989,"98.25,97.16,95.53,95.53,95.53,94.45,93.36,92.28,92.28,92.28"
Rec-029_10s_2,2,11,2857,core,342,339,0.0,4.0,0.8735,345,334,349,335,1.0,True,96.1288,100.9592,93.3608,2.3338,95.8031,"100.96,98.79,97.70,96.62,96.07,95.53,94.45,94.45,93.36,93.36"
Rec-029_10s_2,2,12,2858,core,347,339,0.0,5.0,0.8702,350,334,354,335,1.0,True,95.0976,99.8737,91.1898,2.4966,94.7176,"99.87,98.25,96.62,95.53,94.45,94.99,94.45,93.36,92.28,91.19"
Rec-029_10s_2,2,13,2859,core,351,339,0.0,4.0,0.8645,354,334,358,335,0.8,False,88.5303,98.7882,78.7067,6.4239,89.8329,"98.79,95.53,91.73,84.68,79.79,93.36,91.19,88.48,83.05,78.71"
Rec-029_10s_2,2,14,2860,core,355,338,14.04,4.12,0.8579,358,333,362,334,0.0,False,80.4977,89.5616,75.9929,4.0401,79.2494,"89.56,84.13,80.33,78.16,77.08,84.13,80.33,78.16,77.08,75.99"
Rec-029_10s_2,3,1,2984,core,290,339,0.0,0.0,0.8821,293,334,297,335,1.0,True,92.8723,96.6172,90.6471,2.1635,92.2753,"96.62,95.53,94.45,94.45,93.36,90.65,90.65,90.65,91.19,91.19"
Rec-029_10s_2,3,2,2985,core,299,339,0.0,9.0,0.8996,302,334,306,335,1.0,True,95.4775,102.0447,91.7325,2.9374,94.989,"102.04,98.79,96.62,95.53,94.45,95.53,94.45,93.36,92.28,91.73"
Rec-029_10s_2,3,3,2986,core,303,339,0.0,4.0,0.8942,306,334,310,335,1.0,True,95.5318,102.0447,91.1898,3.0989,94.989,"102.04,99.33,97.16,95.53,94.45,95.53,94.45,93.36,92.28,91.19"
Rec-029_10s_2,3,4,2987,core,312,339,0.0,9.0,0.8796,315,334,319,335,1.0,True,94.4463,100.4165,91.1898,2.6919,93.9035,"100.42,97.70,95.53,94.45,93.36,94.45,93.36,92.28,91.73,91.19"
Rec-029_10s_2,3,5,2988,core,317,339,0.0,5.0,0.8724,320,334,324,335,1.0,True,93.5779,98.2455,91.1898,2.1601,93.3608,"98.25,96.07,94.99,93.36,93.36,93.36,92.28,91.73,91.19,91.19"
Rec-029_10s_2,3,6,2989,core,326,339,0.0,9.0,0.8671,329,334,333,335,1.0,True,95.5318,99.8737,93.3608,2.0738,95.2604,"99.87,98.25,96.62,95.53,95.53,94.99,94.45,93.36,93.36,93.36"
Rec-029_10s_2,3,7,2990,core,335,339,0.0,9.0,0.8682,338,334,342,335,1.0,True,97.0515,101.502,94.4463,2.1546,96.3459,"101.50,99.87,98.25,97.70,96.62,96.07,95.53,95.53,94.99,94.45"
Rec-029_10s_2,3,8,2991,core,339,339,0.0,4.0,0.8688,342,334,346,335,1.0,True,97.9741,103.1302,95.5318,2.4059,97.4314,"103.13,100.96,99.33,98.25,97.70,97.16,96.62,95.53,95.53,95.53"
Rec-029_10s_2,3,9,2992,core,344,339,0.0,5.0,0.8698,347,334,351,335,1.0,True,97.4314,102.0447,94.4463,2.3186,96.8886,"102.04,100.42,98.79,98.25,96.62,97.16,96.07,95.53,94.99,94.45"
Rec-029_10s_2,3,10,2993,core,348,339,0.0,4.0,0.8653,351,334,355,335,1.0,True,95.9117,102.0447,91.1898,3.2022,95.5318,"102.04,99.87,97.70,95.53,93.36,97.16,95.53,94.45,92.28,91.19"
Rec-029_10s_2,3,11,2994,core,353,338,11.31,5.1,0.8588,356,333,360,334,0.4,False,85.2196,102.0447,77.0784,8.0904,81.9631,"102.04,91.19,83.05,79.79,77.62,95.53,86.85,80.88,78.16,77.08"
Rec-029_10s_2,3,12,2995,core,355,338,0.0,2.0,0.8549,358,333,362,334,0.0,False,80.7691,89.5616,75.9929,4.1106,79.7922,"89.56,84.68,80.88,78.16,77.08,84.68,80.88,78.71,77.08,75.99"
Rec-030_90s_2,1,1,4767,core,291,339,0.0,1.0,0.8918,294,334,298,335,1.0,True,80.4435,87.3906,76.5357,3.3351,79.7922,"87.39,84.68,82.51,80.88,79.79,79.79,78.16,77.62,77.08,76.54"
Rec-030_90s_2,1,2,4768,core,295,339,0.0,4.0,0.9004,298,334,302,335,1.0,True,80.552,89.0188,75.4502,4.0919,79.5208,"89.02,85.76,83.05,80.33,78.71,80.88,78.71,77.62,75.99,75.45"
Rec-030_90s_2,1,3,4769,core,299,339,0.0,4.0,0.8955,302,334,306,335,1.0,True,80.6605,89.5616,75.4502,4.2055,79.7922,"89.56,85.76,83.05,80.88,78.71,80.88,78.71,77.62,75.99,75.45"
Rec-030_90s_2,1,4,4770,core,304,339,0.0,5.0,0.8901,307,334,311,335,1.0,True,79.7379,87.3906,75.4502,3.6202,79.2494,"87.39,84.13,81.96,79.79,78.71,79.79,77.62,76.54,75.99,75.45"
Rec-030_90s_2,1,5,4771,core,308,339,0.0,4.0,0.8822,311,334,315,335,1.0,True,80.1721,87.9333,75.4502,3.9142,79.5208,"87.93,85.22,83.05,80.33,78.71,80.33,78.16,76.54,75.99,75.45"
Rec-030_90s_2,1,6,4772,core,313,339,0.0,5.0,0.8804,316,334,320,335,1.0,True,79.4665,86.3051,75.9929,3.2401,78.7067,"86.31,83.59,81.42,79.79,78.71,78.71,77.62,76.54,75.99,75.99"
Rec-030_90s_2,1,7,4773,core,318,339,0.0,5.0,0.8763,321,334,325,335,1.0,True,79.5751,85.2196,76.5357,2.6832,79.2494,"85.22,83.05,80.88,79.79,79.79,78.71,77.62,77.08,77.08,76.54"
Rec-030_90s_2,1,8,4774,core,322,339,0.0,4.0,0.8787,325,334,329,335,1.0,True,80.9319,86.8478,77.6212,2.9772,80.6063,"86.85,84.68,83.05,81.42,80.88,80.33,78.71,78.16,77.62,77.62"
Rec-030_90s_2,1,9,4775,core,327,339,0.0,5.0,0.8825,330,334,334,335,1.0,True,81.4747,86.3051,78.7067,2.4568,81.4204,"86.31,84.13,83.05,82.51,81.96,80.88,79.79,78.71,78.71,78.71"
Rec-030_90s_2,1,10,4776,core,331,339,0.0,4.0,0.8847,334,334,338,335,1.0,True,82.9401,88.4761,79.7922,2.7971,82.5059,"88.48,86.31,84.68,84.13,83.05,81.96,80.88,80.33,79.79,79.79"
Rec-030_90s_2,1,11,4777,core,336,339,0.0,5.0,0.8833,339,334,343,335,1.0,True,83.3743,87.9333,80.3349,2.4538,83.32,"87.93,86.31,85.22,84.13,84.13,82.51,81.42,80.88,80.88,80.33"
Rec-030_90s_2,1,12,4778,core,340,339,0.0,4.0,0.8813,343,334,347,335,1.0,True,84.2969,89.5616,80.8776,2.8102,83.8627,"89.56,87.93,86.31,85.22,84.68,83.05,82.51,81.42,81.42,80.88"
Rec-030_90s_2,1,13,4779,core,345,339,0.0,5.0,0.8793,348,334,352,335,1.0,True,84.0256,89.0188,80.8776,2.5893,83.5914,"89.02,87.39,85.76,84.68,84.13,83.05,82.51,81.96,80.88,80.88"
Rec-030_90s_2,1,14,4780,core,349,339,0.0,4.0,0.8767,352,334,356,335,1.0,True,83.8627,90.1043,78.7067,3.204,83.5914,"90.10,87.93,85.76,84.13,81.96,84.13,83.05,81.96,80.88,78.71"
Rec-030_90s_2,1,15,4781,core,354,339,0.0,5.0,0.8674,357,334,361,335,0.0,False,77.784,83.0486,75.9929,2.1306,77.0784,"83.05,79.79,77.62,76.54,75.99,78.71,77.62,76.54,75.99,75.99"
Rec-030_90s_2,1,16,4782,core,355,338,45.0,1.41,0.8647,358,333,362,334,0.0,False,79.1951,86.8478,75.9929,3.2605,78.1639,"86.85,82.51,78.71,77.62,76.54,81.42,78.71,77.08,76.54,75.99"
Rec-030_90s_2,2,1,4911,core,290,339,0.0,0.0,0.8871,293,334,297,335,1.0,True,87.5534,92.2753,84.1341,3.0028,87.1192,"92.28,91.19,90.10,89.56,89.02,85.22,84.68,84.68,84.68,84.13"
Rec-030_90s_2,2,2,4912,core,295,339,0.0,5.0,0.9011,298,334,302,335,1.0,True,88.259,95.5318,84.1341,3.4171,87.9333,"95.53,92.28,90.10,88.48,87.93,87.93,86.31,85.76,84.13,84.13"
Rec-030_90s_2,2,3,4913,core,299,339,0.0,4.0,0.8996,302,334,306,335,1.0,True,87.7705,95.5318,83.5914,3.6493,87.3906,"95.53,92.28,89.56,87.93,86.85,87.93,85.76,84.68,83.59,83.59"
Rec-030_90s_2,2,4,4914,core,303,339,0.0,4.0,0.8914,306,334,310,335,1.0,True,88.4761,96.0745,84.1341,3.7445,87.9333,"96.07,93.36,90.65,89.02,87.93,87.93,86.31,85.22,84.13,84.13"
Rec-030_90s_2,2,5,4915,core,308,339,0.0,5.0,0.8834,311,334,315,335,1.0,True,87.3363,94.4463,83.0486,3.3759,87.1192,"94.45,91.19,89.02,87.93,86.85,87.39,85.76,84.13,83.59,83.05"
Rec-030_90s_2,2,6,4916,core,312,339,0.0,4.0,0.8775,315,334,319,335,1.0,True,87.9876,95.5318,83.5914,3.5792,87.662,"95.53,92.28,90.10,87.93,87.39,87.93,86.31,84.68,84.13,83.59"
Rec-030_90s_2,2,7,4917,core,317,339,0.0,5.0,0.8744,320,334,324,335,1.0,True,87.1735,93.3608,83.5914,2.9945,86.8478,"93.36,90.65,89.02,87.93,86.85,86.85,85.22,84.13,84.13,83.59"
Rec-030_90s_2,2,8,4918,core,326,339,0.0,9.0,0.8762,329,334,333,335,1.0,True,88.8017,94.4463,85.7624,2.8842,88.7475,"94.45,92.28,90.65,89.56,89.56,87.93,86.31,85.76,85.76,85.76"
Rec-030_90s_2,2,9,4919,core,335,339,0.0,9.0,0.8793,338,334,342,335,1.0,True,90.1586,95.5318,86.8478,2.6968,89.8329,"95.53,93.36,91.73,91.19,90.65,89.02,87.93,87.93,87.39,86.85"
Rec-030_90s_2,2,10,4920,core,340,339,0.0,5.0,0.8768,343,334,347,335,1.0,True,90.43,95.5318,87.3906,2.5825,90.1043,"95.53,93.36,92.28,91.19,91.19,89.02,88.48,87.93,87.93,87.39"
Rec-030_90s_2,2,11,4921,core,344,339,0.0,4.0,0.875,347,334,351,335,1.0,True,90.647,96.0745,87.3906,2.7568,90.1043,"96.07,94.45,92.28,91.19,90.65,89.56,89.02,87.93,87.93,87.39"
Rec-030_90s_2,2,12,4922,core,349,339,0.0,5.0,0.8693,352,334,356,335,1.0,True,88.3132,94.4463,83.0486,3.2479,88.4761,"94.45,92.28,90.10,89.02,85.76,89.02,87.93,86.31,85.22,83.05"
Rec-030_90s_2,2,13,4923,core,353,339,0.0,4.0,0.8616,356,334,360,335,0.2,False,80.2806,90.6471,75.9929,4.5244,78.7067,"90.65,83.05,79.79,77.62,75.99,85.22,80.33,77.62,76.54,75.99"
Rec-030_90s_2,2,14,4924,core,355,338,26.57,2.24,0.8568,358,333,362,334,0.0,False,79.5208,87.9333,75.9929,3.6185,78.1639,"87.93,83.05,78.71,77.62,76.54,82.51,78.71,77.62,76.54,75.99"
Rec-030_90s_2,3,1,5050,core,290,339,0.0,0.0,0.8863,293,334,297,335,1.0,True,90.6471,95.5318,87.9333,2.7353,90.1043,"95.53,94.45,92.28,91.73,91.73,88.48,87.93,87.93,88.48,87.93"
Rec-030_90s_2,3,2,5051,core,292,339,0.0,2.0,0.8968,295,334,299,335,1.0,True,92.1125,98.2455,88.4761,3.0515,91.4612,"98.25,96.07,94.45,92.28,91.73,91.19,90.10,89.56,89.02,88.48"
Rec-030_90s_2,3,3,5052,core,296,339,0.0,4.0,0.9022,299,334,303,335,1.0,True,93.1437,101.502,88.4761,3.9228,91.7325,"101.50,98.25,95.53,93.36,91.19,92.28,91.19,90.10,89.56,88.48"
Rec-030_90s_2,3,4,5053,core,301,339,0.0,5.0,0.8964,304,334,308,335,1.0,True,91.5155,98.2455,87.9333,3.1573,90.9184,"98.25,95.53,93.36,91.19,90.65,91.19,90.10,89.02,87.93,87.93"
Rec-030_90s_2,3,5,5054,core,305,339,0.0,4.0,0.8899,308,334,312,335,1.0,True,92.1125,99.331,87.9333,3.5262,91.4612,"99.33,96.62,94.45,91.73,91.19,92.28,90.10,89.56,87.93,87.93"
Rec-030_90s_2,3,6,5055,core,310,339,0.0,5.0,0.8826,313,334,317,335,1.0,True,90.8099,97.16,87.3906,2.9333,90.3757,"97.16,94.45,92.28,90.65,90.10,90.65,89.56,87.93,87.93,87.39"
Rec-030_90s_2,3,7,5056,core,314,339,0.0,4.0,0.8776,317,334,321,335,1.0,True,91.5155,98.2455,87.9333,3.1573,90.9184,"98.25,95.53,93.36,91.19,90.65,91.19,90.10,89.02,87.93,87.93"
Rec-030_90s_2,3,8,5057,core,323,339,0.0,9.0,0.8712,326,334,330,335,1.0,True,91.8411,97.7027,88.4761,2.8076,91.1898,"97.70,95.53,93.36,92.28,91.19,91.19,90.10,89.56,89.02,88.48"
Rec-030_90s_2,3,9,5058,core,328,339,0.0,5.0,0.8713,331,334,335,335,1.0,True,91.9496,96.6172,89.5616,2.3306,91.7325,"96.62,94.99,93.36,92.28,92.28,91.19,90.10,89.56,89.56,89.56"
Rec-030_90s_2,3,10,5059,core,337,339,0.0,9.0,0.8737,340,334,344,335,1.0,True,93.198,98.2455,90.6471,2.3664,92.818,"98.25,95.53,94.45,94.45,93.36,92.28,91.19,91.19,90.65,90.65"
Rec-030_90s_2,3,11,5060,core,346,339,0.0,9.0,0.8716,349,334,353,335,1.0,True,93.4693,98.7882,89.5616,2.7332,92.818,"98.79,96.62,95.53,94.45,92.28,93.36,92.28,91.19,90.65,89.56"
Rec-030_90s_2,3,12,5061,core,350,339,0.0,4.0,0.865,353,334,357,335,0.8,False,89.0188,98.2455,79.7922,5.4653,89.2902,"98.25,94.99,92.28,87.93,81.42,91.73,90.10,88.48,85.22,79.79"
Rec-030_90s_2,3,13,5062,core,354,338,14.04,4.12,0.8589,357,333,361,334,0.0,False,82.3431,94.4463,76.5357,5.4978,80.6063,"94.45,87.39,82.51,78.71,77.62,87.39,82.51,78.71,77.62,76.54"
Rec-031_30s_3,1,1,3297,core,290,339,0.0,0.0,0.8917,293,334,297,335,1.0,True,83.4286,89.5616,79.7922,3.1371,82.7773,"89.56,87.93,85.22,84.13,83.05,82.51,80.88,80.88,80.33,79.79"
Rec-031_30s_3,1,2,3298,core,294,339,0.0,4.0,0.9016,297,334,301,335,1.0,True,84.0256,91.1898,79.7922,3.448,83.5914,"91.19,88.48,85.76,84.13,83.05,84.13,82.51,80.88,80.33,79.79"
Rec-031_30s_3,1,3,3299,core,298,339,0.0,4.0,0.9004,301,334,305,335,1.0,True,84.2427,92.2753,79.7922,3.7743,83.5914,"92.28,89.02,86.31,84.13,82.51,84.13,83.05,80.88,80.33,79.79"
Rec-031_30s_3,1,4,3300,core,303,339,0.0,5.0,0.893,306,334,310,335,1.0,True,82.7773,89.5616,78.7067,3.2132,82.5059,"89.56,86.85,84.13,83.05,81.96,83.05,80.88,79.79,79.79,78.71"
Rec-031_30s_3,1,5,3301,core,307,339,0.0,4.0,0.8872,310,334,314,335,1.0,True,83.32,90.6471,78.7067,3.4943,82.5059,"90.65,87.93,85.22,83.05,81.96,83.05,81.96,80.88,79.79,78.71"
Rec-031_30s_3,1,6,3302,core,312,339,0.0,5.0,0.8836,315,334,319,335,1.0,True,82.6144,89.0188,78.7067,2.9208,82.2345,"89.02,85.76,84.13,83.05,81.96,82.51,80.88,80.33,79.79,78.71"
Rec-031_30s_3,1,7,3303,core,316,339,0.0,4.0,0.8798,319,334,323,335,1.0,True,83.6456,90.1043,79.7922,3.1596,83.0486,"90.10,87.93,85.22,84.13,83.05,83.05,81.96,80.88,80.33,79.79"
Rec-031_30s_3,1,8,3304,core,321,339,0.0,5.0,0.8785,324,334,328,335,1.0,True,83.8085,89.5616,80.8776,2.6389,83.32,"89.56,86.85,85.22,84.13,83.59,83.05,82.51,81.42,80.88,80.88"
Rec-031_30s_3,1,9,3305,core,326,339,0.0,5.0,0.88,329,334,333,335,1.0,True,84.894,89.5616,82.5059,2.318,84.6769,"89.56,87.93,85.76,85.76,85.22,84.13,83.05,82.51,82.51,82.51"
Rec-031_30s_3,1,10,3306,core,330,339,0.0,4.0,0.8848,333,334,337,335,1.0,True,86.1965,91.1898,83.5914,2.4369,85.7624,"91.19,89.02,87.93,86.85,86.31,85.22,84.13,84.13,83.59,83.59"
Rec-031_30s_3,1,11,3307,core,343,339,0.0,13.0,0.8808,346,334,350,335,1.0,True,88.5303,93.3608,85.2196,2.6639,88.4761,"93.36,91.73,90.65,89.56,89.02,87.93,86.31,85.76,85.76,85.22"
Rec-031_30s_3,1,12,3308,core,348,339,0.0,5.0,0.8779,351,334,355,335,1.0,True,87.8791,93.3608,84.1341,2.6968,87.3906,"93.36,91.19,89.56,88.48,87.39,87.39,86.31,85.76,85.22,84.13"
Rec-031_30s_3,1,13,3309,core,352,339,0.0,4.0,0.8694,355,334,359,335,0.4,False,82.4516,93.3608,76.5357,5.3479,80.8776,"93.36,88.48,81.96,78.71,77.08,86.85,84.13,79.79,77.62,76.54"
Rec-031_30s_3,1,14,3310,core,355,338,18.43,3.16,0.8662,358,333,362,334,0.0,False,80.0635,89.0188,75.9929,3.9456,78.7067,"89.02,84.13,79.79,77.62,77.08,83.05,79.79,77.62,76.54,75.99"
Rec-031_30s_3,2,1,3445,core,290,339,0.0,0.0,0.8866,293,334,297,335,1.0,True,88.856,94.4463,85.7624,2.8724,88.2047,"94.45,92.28,91.19,89.56,89.56,86.85,86.31,86.31,86.31,85.76"
Rec-031_30s_3,2,2,3446,core,293,339,0.0,3.0,0.8979,296,334,300,335,1.0,True,90.7013,98.2455,86.3051,3.5957,89.8329,"98.25,95.53,92.28,91.19,89.56,90.10,89.02,87.93,86.85,86.31"
Rec-031_30s_3,2,3,3447,core,298,339,0.0,5.0,0.9,301,334,305,335,1.0,True,89.7787,96.6172,85.7624,3.365,89.2902,"96.62,94.45,91.73,89.56,89.02,89.56,87.93,86.85,86.31,85.76"
Rec-031_30s_3,2,4,3448,core,302,339,0.0,4.0,0.8943,305,334,309,335,1.0,True,89.7244,97.16,85.7624,3.5262,89.0188,"97.16,94.45,91.19,89.56,88.48,90.10,87.93,86.85,85.76,85.76"
Rec-031_30s_3,2,5,3449,core,307,339,0.0,5.0,0.8885,310,334,314,335,1.0,True,89.1274,95.5318,85.2196,3.1442,88.4761,"95.53,93.36,90.65,89.02,87.93,89.56,87.93,86.31,85.76,85.22"
Rec-031_30s_3,2,6,3450,core,311,339,0.0,4.0,0.8826,314,334,318,335,1.0,True,88.9103,95.5318,85.2196,3.0297,88.4761,"95.53,92.28,90.65,89.02,87.93,89.02,87.39,86.31,85.76,85.22"
Rec-031_30s_3,2,7,3451,core,316,339,0.0,5.0,0.8782,319,334,323,335,1.0,True,88.6389,94.4463,85.7624,2.6705,88.2047,"94.45,91.73,90.10,89.02,88.48,87.93,86.85,86.31,85.76,85.76"
Rec-031_30s_3,2,8,3452,core,325,339,0.0,9.0,0.8737,328,334,332,335,1.0,True,89.8329,94.4463,87.3906,2.2279,89.5616,"94.45,92.28,91.19,90.65,90.10,89.02,87.93,87.93,87.39,87.39"
Rec-031_30s_3,2,9,3453,core,355,338,1.91,30.02,0.8565,358,333,362,334,0.0,False,79.4122,86.8478,75.9929,3.3725,78.1639,"86.85,81.96,78.71,77.62,76.54,83.05,79.79,77.62,75.99,75.99"
Rec-031_30s_3,3,1,3585,core,291,339,0.0,1.0,0.8911,294,334,298,335,1.0,True,92.7095,98.2455,90.1043,2.744,92.2753,"98.25,96.07,94.45,93.36,93.36,91.19,90.10,90.10,90.10,90.10"
Rec-031_30s_3,3,2,3586,core,299,339,0.0,8.0,0.8981,302,334,306,335,1.0,True,94.7719,103.1302,90.1043,3.8239,93.9035,"103.13,99.33,96.62,94.45,93.36,94.99,93.36,91.73,90.65,90.10"
Rec-031_30s_3,3,3,3587,core,308,339,0.0,9.0,0.8842,311,334,315,335,1.0,True,92.9809,100.4165,89.0188,3.3812,92.0039,"100.42,97.16,94.45,93.36,91.73,92.28,91.73,90.10,89.56,89.02"
Rec-031_30s_3,3,4,3588,core,318,339,0.0,10.0,0.8725,321,334,325,335,1.0,True,91.5697,96.6172,89.0188,2.2646,91.1898,"96.62,94.45,92.28,91.73,91.19,91.19,90.10,89.56,89.56,89.02"
Rec-031_30s_3,3,5,3589,core,322,339,0.0,4.0,0.8707,325,334,329,335,1.0,True,92.7095,98.2455,89.5616,2.612,92.2753,"98.25,95.53,94.45,93.36,92.28,92.28,91.19,90.10,90.10,89.56"
Rec-031_30s_3,3,6,3590,core,331,339,0.0,9.0,0.8692,334,334,338,335,1.0,True,94.2834,99.331,91.1898,2.5347,93.9035,"99.33,97.70,95.53,94.99,94.45,93.36,92.28,92.28,91.73,91.19"
Rec-031_30s_3,3,7,3591,core,336,339,0.0,5.0,0.8708,339,334,343,335,1.0,True,94.6091,98.7882,91.7325,2.1581,94.7176,"98.79,97.16,95.53,95.53,94.99,94.45,93.36,92.28,92.28,91.73"
Rec-031_30s_3,3,8,3592,core,340,339,0.0,4.0,0.8719,343,334,347,335,1.0,True,95.5318,100.4165,92.2753,2.3782,94.989,"100.42,98.25,97.16,96.07,95.53,94.45,94.45,93.36,93.36,92.28"
Rec-031_30s_3,3,9,3593,core,345,339,0.0,5.0,0.871,348,334,352,335,1.0,True,95.2061,99.8737,91.7325,2.4053,94.989,"99.87,98.25,96.62,95.53,94.99,94.99,94.45,93.36,92.28,91.73"
Rec-031_30s_3,3,10,3594,core,349,339,0.0,4.0,0.8668,352,334,356,335,1.0,True,92.6552,99.8737,85.7624,3.9217,92.2753,"99.87,97.16,94.99,92.28,89.02,94.45,92.28,91.19,89.56,85.76"
Rec-031_30s_3,3,11,3595,core,354,338,11.31,5.1,0.8586,357,333,361,334,0.0,False,80.8234,91.1898,75.9929,4.6018,79.2494,"91.19,84.13,80.33,77.62,77.08,85.76,80.88,78.16,77.08,75.99"
Rec-031_30s_3,3,12,3596,core,355,338,0.0,1.0,0.8557,358,333,362,334,0.0,False,79.7922,87.9333,75.9929,3.6408,78.7067,"87.93,83.05,79.79,77.62,76.54,83.05,79.79,77.62,76.54,75.99"
