specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,1,15,1139,core,355,331,0.0,8.0,0.9817,358,334,363,337,0.0,False,76.9427,83.0486,74.9074,1.8621,75.9929,"83.05,79.79,78.16,77.08,75.99,75.99,79.79,78.16,77.08,75.99,75.99,75.45,78.71,77.08,75.99,75.99,75.99,75.45,77.62,75.99,75.99,75.45,74.91,74.91"
Rec-027_std_2,2,1,1285,core,290,331,0.0,0.0,0.984,293,334,298,337,1.0,True,91.529,98.7882,86.3051,3.2406,91.4612,"98.79,97.16,95.53,95.53,94.99,94.99,92.28,92.28,92.28,92.28,92.28,92.28,88.48,89.56,89.56,90.65,90.65,90.65,86.31,87.39,87.93,87.93,88.48,88.48"
Rec-027_std_2,2,2,1286,core,294,331,0.0,4.0,0.981,297,334,302,337,1.0,True,92.7954,100.9592,89.0188,3.044,92.0039,"100.96,98.25,96.62,95.53,94.99,94.45,95.53,94.45,93.36,93.36,93.36,92.28,91.73,91.73,91.19,91.19,91.19,90.65,89.56,89.56,89.56,89.56,89.02,89.02"
Rec-027_std_2,2,3,1287,core,298,331,0.0,4.0,0.9844,301,334,306,337,1.0,True,93.0894,102.0447,89.0188,3.2414,92.2753,"102.04,99.33,97.16,95.53,94.99,94.45,96.07,94.99,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.10,89.56,89.56,89.56,89.56,89.02"
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,305,334,310,337,1.0,True,93.2929,103.1302,89.5616,3.4444,92.2753,"103.13,99.87,97.70,96.07,94.99,94.45,96.62,95.53,94.45,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.10,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,310,334,315,337,1.0,True,92.8633,100.9592,89.5616,2.8155,92.2753,"100.96,98.25,96.07,94.99,94.45,93.36,95.53,94.99,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,315,334,320,337,1.0,True,92.524,98.7882,89.5616,2.4322,92.2753,"98.79,96.62,95.53,94.45,94.45,93.36,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.10,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,324,334,329,337,1.0,True,93.5643,99.8737,90.1043,2.4764,93.3608,"99.87,98.25,96.62,95.53,95.53,94.99,95.53,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.65,90.10"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,333,334,338,337,1.0,True,94.2201,100.4165,91.1898,2.5693,93.9035,"100.42,98.79,97.70,96.62,96.62,96.07,96.07,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,337,334,342,337,1.0,True,94.8307,102.0447,91.1898,2.874,94.7176,"102.04,99.87,98.25,98.25,97.16,96.62,97.16,96.07,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,342,334,347,337,1.0,True,94.3332,100.9592,90.1043,2.8676,94.4463,"100.96,99.33,98.25,97.70,96.62,96.07,96.62,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,346,334,351,337,1.0,True,93.4965,101.502,88.4761,3.2347,93.3608,"101.50,99.33,97.70,96.62,95.53,94.45,96.62,95.53,94.99,94.45,93.36,92.28,93.36,93.36,92.28,91.19,91.19,90.10,91.19,91.19,90.10,89.56,89.56,88.48"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,355,334,360,337,0.5,False,81.2169,94.989,75.4502,5.3656,78.7067,"94.99,90.10,83.05,78.71,77.62,76.54,90.10,86.85,81.42,78.71,77.08,75.99,87.39,84.68,80.33,77.62,76.54,75.99,85.22,83.05,78.71,77.08,75.99,75.45"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,358,334,363,337,0.0,False,77.1237,83.5914,74.9074,1.9564,76.2643,"83.59,80.33,78.16,77.08,75.99,75.99,80.33,78.16,77.08,75.99,75.99,75.45,78.71,77.62,76.54,75.99,75.99,75.45,77.62,76.54,75.99,75.99,75.45,74.91"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,294,334,299,337,1.0,True,92.5693,100.4165,87.9333,3.305,92.2753,"100.42,98.25,97.16,96.07,95.53,95.53,94.45,93.36,93.36,93.36,93.36,93.36,90.10,90.65,91.19,91.19,91.19,91.19,87.93,87.93,89.02,89.02,89.02,89.02"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,298,334,303,337,1.0,True,93.4965,103.1302,89.5616,3.6349,92.2753,"103.13,100.96,98.25,96.62,95.53,94.99,96.62,95.53,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,303,334,308,337,1.0,True,93.2477,102.0447,89.5616,3.1178,92.2753,"102.04,98.79,97.16,95.53,94.99,94.45,96.07,94.99,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,90.10,90.10,90.10,89.56,89.56,89.56"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,307,334,312,337,1.0,True,93.3156,102.0447,89.5616,3.141,92.2753,"102.04,99.33,97.16,95.53,94.99,94.45,96.62,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.10,90.10,90.10,89.56,89.56"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,312,334,317,337,1.0,True,92.818,100.4165,89.5616,2.6956,92.2753,"100.42,97.70,95.53,94.99,94.45,94.45,95.53,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,321,334,326,337,1.0,True,93.1573,99.331,90.1043,2.3648,92.818,"99.33,97.70,96.07,94.99,94.99,94.45,95.53,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.19,90.65,90.65,90.65,90.65,90.65,90.10"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,325,334,330,337,1.0,True,93.9488,100.9592,90.6471,2.6119,93.9035,"100.96,98.79,97.16,96.07,95.53,95.53,96.07,95.53,94.45,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,330,334,335,337,1.0,True,94.0166,100.4165,90.6471,2.4871,93.9035,"100.42,98.25,97.16,96.07,96.07,95.53,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,334,334,339,337,1.0,True,94.4915,102.0447,91.1898,2.8242,94.4463,"102.04,99.33,98.25,97.16,96.62,96.07,96.62,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,339,334,344,337,1.0,True,94.4237,100.9592,90.6471,2.6472,93.9035,"100.96,98.79,97.70,97.16,96.62,96.62,96.62,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.19,91.19,90.65"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,344,334,349,337,1.0,True,93.6548,99.8737,89.5616,2.8114,93.3608,"99.87,98.25,97.70,96.62,96.07,95.53,96.07,95.53,94.99,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.10,89.56,89.56"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,348,334,353,337,1.0,True,92.1622,100.4165,86.3051,3.353,91.7325,"100.42,98.25,96.62,95.53,94.45,92.28,95.53,94.45,93.36,92.28,91.19,90.65,92.28,92.28,91.19,90.65,89.56,87.93,90.65,90.10,89.56,88.48,87.93,86.31"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,353,334,358,337,0.8333,False,85.3327,96.0745,76.5357,5.5238,85.7624,"96.07,94.45,91.73,87.93,81.96,78.16,92.28,90.65,89.02,85.76,80.88,77.62,89.56,87.93,86.31,84.13,79.79,77.62,87.93,85.76,84.68,82.51,78.71,76.54"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,357,334,362,337,0.1667,False,77.689,85.7624,74.9074,2.5664,76.8071,"85.76,80.88,78.16,77.08,76.54,75.99,82.51,78.71,77.62,76.54,75.99,75.99,80.88,78.16,77.08,75.99,75.45,75.45,79.79,77.62,75.99,75.99,75.45,74.91"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,293,334,298,337,1.0,True,91.6421,98.7882,86.3051,3.2964,91.4612,"98.79,97.70,95.53,95.53,95.53,95.53,92.28,92.28,92.28,92.28,92.28,92.28,88.48,89.56,90.10,90.65,90.65,90.65,86.31,87.39,87.93,88.48,88.48,88.48"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,296,334,301,337,1.0,True,93.2477,102.0447,89.0188,3.4468,92.5467,"102.04,99.87,98.25,96.62,95.53,95.53,95.53,94.99,94.45,93.36,93.36,93.36,91.73,91.19,91.73,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.02"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,301,334,306,337,1.0,True,92.9763,100.9592,89.5616,2.983,92.2753,"100.96,98.25,96.62,95.53,94.99,94.45,95.53,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,305,334,310,337,1.0,True,93.1573,102.0447,89.5616,3.1445,92.2753,"102.04,98.79,97.16,95.53,94.99,94.45,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,90.10,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,310,334,315,337,1.0,True,92.6824,99.331,89.5616,2.4785,92.2753,"99.33,97.16,95.53,94.99,94.45,93.36,94.99,94.45,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56,89.56,89.56"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,314,334,319,337,1.0,True,92.8407,100.4165,89.5616,2.8004,92.2753,"100.42,98.25,96.07,95.53,94.45,94.45,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10,89.56,89.56,89.56,89.56"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,319,334,324,337,1.0,True,92.9311,98.7882,90.1043,2.2649,92.2753,"98.79,97.16,95.53,94.99,94.45,94.45,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,90.65,90.65,90.65,90.10,90.10,90.10"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,323,334,328,337,1.0,True,93.6548,100.4165,90.6471,2.4672,93.3608,"100.42,98.25,96.62,95.53,95.53,94.99,95.53,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,90.65,90.65,90.65"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,328,334,333,337,1.0,True,93.9261,99.331,91.1898,2.2838,93.9035,"99.33,98.25,96.62,96.07,95.53,95.53,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,332,334,337,337,1.0,True,94.3106,100.9592,91.1898,2.683,93.9035,"100.96,99.33,97.70,96.62,96.62,95.53,96.62,95.53,95.53,94.99,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,341,334,346,337,1.0,True,94.288,100.9592,90.1043,2.8266,94.4463,"100.96,99.33,98.25,97.16,96.07,95.53,96.62,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,346,334,351,337,1.0,True,92.8633,99.331,87.9333,2.8929,92.2753,"99.33,98.25,96.62,95.53,94.99,94.45,95.53,94.99,94.45,93.36,92.28,91.73,93.36,92.28,91.73,91.19,90.65,89.56,91.19,90.65,90.10,89.56,89.02,87.93"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,350,334,355,337,1.0,True,90.5792,98.7882,84.1341,3.5978,89.8329,"98.79,97.16,95.53,93.36,91.73,90.10,94.99,93.36,92.28,91.19,89.56,87.93,91.73,91.19,89.56,89.02,87.39,85.76,89.56,89.02,87.93,86.85,85.76,84.13"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,358,334,363,337,0.0,False,77.0106,83.0486,74.9074,1.7885,76.2643,"83.05,79.79,77.62,77.08,75.99,75.99,79.79,77.62,77.08,75.99,75.99,75.99,78.71,77.62,76.54,75.99,75.99,75.45,77.62,76.54,75.99,75.45,75.45,74.91"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,294,334,299,337,1.0,True,93.0442,100.4165,87.9333,3.371,92.5467,"100.42,98.25,97.70,97.16,96.62,96.07,94.45,94.45,94.45,94.45,94.45,93.36,90.65,91.19,91.19,91.19,91.73,91.19,87.93,88.48,89.02,89.56,89.56,89.56"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,307,334,312,337,1.0,True,93.8583,103.1302,89.5616,3.3344,93.3608,"103.13,100.42,98.25,96.07,95.53,94.99,97.16,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65,90.65,90.10,90.10,89.56"
Rec-027_std_2,5,3,1769,core,309,331,0.0,5.0,0.9841,312,334,317,337,1.0,True,93.3156,101.502,89.5616,2.8501,92.818,"101.50,98.25,96.62,95.53,94.99,94.45,96.07,94.99,94.45,93.36,93.36,92.28,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56"
Rec-027_std_2,5,4,1770,core,322,331,0.0,13.0,0.9864,325,334,330,337,1.0,True,93.8809,100.9592,90.6471,2.6379,93.3608,"100.96,98.79,97.16,96.07,95.53,95.53,96.07,95.53,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.19,91.19,91.19,91.19,90.65,90.65"
Rec-027_std_2,5,5,1771,core,327,331,0.0,5.0,0.9858,330,334,335,337,1.0,True,94.1297,100.4165,90.6471,2.4669,93.9035,"100.42,98.25,97.16,96.62,96.07,95.53,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,5,6,1772,core,331,331,0.0,4.0,0.9866,334,334,339,337,1.0,True,95.2152,103.1302,91.7325,2.9889,94.989,"103.13,100.42,98.79,98.25,97.70,97.16,97.70,96.62,95.53,95.53,95.53,95.53,94.45,94.45,93.36,93.36,93.36,93.36,92.28,91.73,91.73,91.73,91.73,91.73"
Rec-027_std_2,5,7,1773,core,336,331,0.0,5.0,0.9861,339,334,344,337,1.0,True,95.1925,102.0447,91.1898,2.8019,94.989,"102.04,99.87,98.25,98.25,97.70,97.70,97.16,96.62,96.07,95.53,95.53,95.53,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,5,8,1774,core,345,331,0.0,9.0,0.9853,348,334,353,337,1.0,True,93.3156,101.502,87.3906,3.4573,92.818,"101.50,99.33,98.25,96.62,95.53,94.45,96.62,95.53,94.99,94.45,92.28,91.73,93.36,93.36,92.28,91.19,90.65,89.56,91.19,91.19,90.10,89.56,88.48,87.39"
Rec-027_std_2,5,9,1775,core,354,331,0.0,9.0,0.9833,357,334,362,337,0.1667,False,77.7116,85.7624,74.9074,2.6108,76.8071,"85.76,80.88,78.16,77.08,75.99,75.99,83.05,78.71,77.62,76.54,75.99,75.99,80.88,78.16,77.08,75.99,75.45,75.45,79.79,77.62,76.54,75.99,75.45,74.91"
Rec-027_std_2,6,1,1910,core,290,331,0.0,0.0,0.9857,293,334,298,337,1.0,True,92.705,99.331,87.3906,3.2752,92.5467,"99.33,98.25,96.62,96.07,96.62,96.07,93.36,93.36,93.36,94.45,94.45,94.45,89.56,90.65,91.19,91.19,91.73,91.73,87.39,87.93,88.48,89.56,89.56,89.56"
Rec-027_std_2,6,2,1911,core,293,331,0.0,3.0,0.9822,296,334,301,337,1.0,True,94.8081,104.2157,90.1043,3.7624,94.1749,"104.22,102.04,99.87,98.25,97.70,97.16,97.70,96.62,95.53,95.53,95.53,94.99,93.36,93.36,93.36,92.28,92.28,92.28,90.10,90.65,90.65,90.65,90.65,90.65"
Rec-027_std_2,6,3,1912,core,302,331,0.0,9.0,0.9839,305,334,310,337,1.0,True,94.5367,104.2157,90.1043,3.4847,93.9035,"104.22,101.50,98.79,97.16,96.07,95.53,98.25,96.62,95.53,94.45,94.45,93.36,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,6,4,1913,core,316,331,0.0,14.0,0.9874,319,334,324,337,1.0,True,93.2703,100.4165,90.1043,2.6201,92.818,"100.42,98.25,96.07,95.53,94.99,94.45,95.53,94.99,94.45,93.36,93.36,92.28,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.10"
Rec-027_std_2,6,5,1914,core,321,331,0.0,5.0,0.9839,324,334,329,337,1.0,True,93.2477,98.7882,90.6471,2.2212,92.818,"98.79,97.16,95.53,95.53,94.99,94.99,95.53,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,90.65,90.65,90.65,90.65,90.65"
Rec-027_std_2,6,6,1915,core,325,331,0.0,4.0,0.9874,328,334,333,337,1.0,True,94.0844,100.4165,91.1898,2.4855,93.9035,"100.42,98.25,97.16,96.62,96.07,95.53,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,91.19,91.19,91.19,91.19,91.19,91.19"
Rec-027_std_2,6,7,1916,core,334,331,0.0,9.0,0.9872,337,334,342,337,1.0,True,95.0342,101.502,91.1898,2.6493,94.7176,"101.50,99.33,98.25,98.25,97.16,97.16,97.16,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.73,91.73,91.19"
Rec-027_std_2,6,8,1917,core,343,331,0.0,9.0,0.9863,346,334,351,337,1.0,True,94.288,101.502,89.5616,3.0761,93.9035,"101.50,99.87,98.25,97.70,96.62,95.53,97.16,96.07,95.53,94.99,94.45,93.36,94.45,93.36,93.36,92.28,91.73,91.19,92.28,91.73,91.19,90.65,90.10,89.56"
Rec-027_std_2,6,9,1918,core,348,331,0.0,5.0,0.9831,351,334,356,337,1.0,True,90.3305,98.7882,83.0486,3.8375,89.8329,"98.79,97.16,94.99,93.36,91.73,87.93,94.99,93.36,92.28,91.19,89.56,86.31,91.73,91.19,90.10,89.02,87.39,84.13,89.56,89.56,87.93,86.85,85.76,83.05"
Rec-027_std_2,6,10,1919,core,352,331,0.0,4.0,0.9844,355,334,360,337,0.5,False,81.5561,95.5318,75.4502,5.7316,79.2494,"95.53,91.19,83.05,78.71,77.62,75.99,91.19,87.93,81.42,78.16,77.08,75.99,87.93,85.76,80.33,77.62,76.54,75.99,86.31,84.13,79.79,77.62,75.99,75.45"
Rec-027_std_2,6,11,1920,core,355,331,0.0,3.0,0.9822,358,334,363,337,0.0,False,77.1237,83.5914,74.9074,1.8861,76.5357,"83.59,79.79,77.62,77.08,75.99,75.99,80.33,78.16,77.08,76.54,75.99,75.99,78.71,77.62,76.54,75.99,75.99,75.45,77.62,76.54,75.99,75.99,75.45,74.91"
Rec-027_std_2,6,12,1921,core,355,330,90.0,1.0,0.9917,358,333,363,336,0.0,False,77.7342,86.8478,75.4502,2.6169,76.8071,"86.85,81.96,78.71,77.62,76.54,75.99,81.96,78.71,77.62,76.54,75.99,75.99,79.79,77.62,77.08,75.99,75.99,75.45,78.71,77.08,75.99,75.99,75.99,75.45"
Rec-027_std_2,7,1,2058,core,290,331,0.0,0.0,0.9897,293,334,298,337,1.0,True,91.8682,97.7027,86.3051,3.2195,91.4612,"97.70,97.16,96.07,95.53,96.07,96.07,91.73,92.28,92.28,93.36,93.36,93.36,88.48,89.56,90.10,90.65,91.19,91.19,86.31,87.39,87.93,89.02,89.02,89.02"
Rec-027_std_2,7,2,2059,core,297,331,0.0,7.0,0.983,300,334,305,337,1.0,True,94.401,103.1302,90.1043,3.2068,94.4463,"103.13,100.42,98.25,97.16,96.07,95.53,97.16,96.07,95.53,94.99,94.45,94.45,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65,90.10"
