specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-022_10s_1,1,11,2804,core,350,331,0.0,5.0,0.9894,354,333,362,337,0.4444,False,79.8525,99.331,73.822,6.8195,77.0784,"99.33,95.53,90.65,83.05,78.16,75.99,74.91,74.36,73.82,93.36,91.19,87.93,80.88,77.62,75.45,74.91,73.82,73.82,89.56,87.93,85.22,79.79,77.08,75.45,74.36,73.82,73.82,86.31,84.68,83.05,78.71,75.99,74.91,73.82,73.82,73.82,84.13,82.51,80.88,77.62,75.45,74.36,73.82,73.82,73.82"
Rec-022_10s_1,1,12,2805,core,354,331,0.0,4.0,0.9869,358,333,366,337,0.0,False,75.209,84.6769,73.2792,2.2262,74.3647,"84.68,80.33,77.62,75.99,74.91,74.91,74.36,73.82,73.82,80.88,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82,78.16,76.54,75.45,74.91,74.36,74.36,73.82,73.82,73.28,77.08,75.99,74.91,74.36,74.36,73.82,73.82,73.82,73.28,75.99,74.91,74.36,74.36,73.82,73.82,73.82,73.28,73.28"
Rec-022_10s_1,1,13,2806,core,355,330,45.0,1.41,0.986,359,332,367,336,0.0,False,75.5467,87.9333,73.2792,2.8635,74.3647,"87.93,82.51,78.71,76.54,75.99,74.91,74.36,74.36,73.82,83.05,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,78.71,77.08,75.45,74.91,74.36,74.36,73.82,73.82,73.82,77.08,75.99,74.91,74.36,73.82,73.82,73.82,73.28,73.28,75.99,75.45,74.36,74.36,73.82,73.82,73.82,73.28,73.28"
Rec-022_10s_1,2,1,2942,core,291,332,-45.0,1.41,0.9831,295,334,303,338,1.0,True,87.0649,96.6172,81.9631,3.7852,86.8478,"96.62,94.45,93.36,93.36,92.28,91.73,91.19,90.65,90.10,90.65,90.65,90.10,89.56,89.56,89.56,89.02,88.48,87.93,86.85,87.39,86.85,86.85,86.85,86.85,86.31,85.76,85.76,84.13,84.13,84.13,84.13,84.13,84.13,84.13,83.59,83.59,82.51,82.51,83.05,82.51,83.05,82.51,82.51,82.51,81.96"
Rec-022_10s_1,2,2,2943,core,300,331,6.34,9.06,0.9848,304,333,312,337,1.0,True,89.4289,105.8439,83.0486,4.8614,88.4761,"105.84,100.96,97.70,96.07,94.99,94.45,93.36,92.28,91.73,96.07,94.45,92.28,91.73,91.19,90.10,90.10,89.56,89.02,91.19,90.10,89.56,89.02,88.48,87.93,87.93,87.39,87.39,87.93,87.39,86.85,86.85,86.31,85.76,85.76,85.22,84.68,85.22,84.68,84.68,84.13,84.13,84.13,83.59,83.05,83.05"
Rec-022_10s_1,2,3,2944,core,304,331,0.0,4.0,0.9823,308,333,316,337,1.0,True,89.5013,108.0149,83.0486,5.1505,88.4761,"108.01,102.04,98.25,96.07,94.45,93.36,93.36,92.28,91.73,97.70,94.45,92.28,91.73,91.19,90.10,89.56,89.56,88.48,91.73,90.65,89.56,89.02,88.48,87.93,87.93,87.39,86.85,87.93,87.93,87.39,86.31,86.31,85.76,85.22,85.22,84.68,85.22,85.22,84.68,84.13,84.13,83.59,83.59,83.05,83.05"
Rec-022_10s_1,2,4,2945,core,309,331,0.0,5.0,0.987,313,333,321,337,1.0,True,88.7776,103.1302,83.0486,4.3593,87.9333,"103.13,98.79,96.07,94.99,93.36,92.28,92.28,91.73,91.19,95.53,93.36,91.73,90.65,90.10,89.56,89.56,89.02,88.48,90.65,89.56,89.02,88.48,87.93,87.93,87.39,87.39,86.85,87.39,86.85,86.31,86.31,85.76,85.76,85.22,85.22,84.68,84.68,84.68,84.13,84.13,84.13,83.59,83.05,83.05,83.05"
Rec-022_10s_1,2,5,2946,core,323,331,0.0,14.0,0.9868,327,333,335,337,1.0,True,89.9596,101.502,85.2196,3.9195,89.0188,"101.50,98.25,96.62,94.99,94.45,94.45,94.45,93.36,94.45,94.99,94.45,92.28,91.19,91.19,91.19,91.19,91.19,91.19,90.10,89.56,89.56,89.56,89.02,89.02,89.02,89.02,89.02,87.39,87.39,87.39,87.39,87.39,87.39,87.39,86.85,86.85,85.22,85.22,85.22,85.22,85.22,85.22,85.22,85.22,85.76"
Rec-022_10s_1,2,6,2947,core,327,331,0.0,4.0,0.9894,331,333,339,337,1.0,True,91.1657,103.1302,86.3051,4.0372,90.6471,"103.13,99.33,97.70,96.62,96.62,96.07,95.53,95.53,95.53,95.53,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.10,90.10,88.48,88.48,88.48,88.48,88.48,88.48,87.93,87.93,87.93,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31,86.31"
Rec-022_10s_1,2,7,2948,core,332,331,0.0,5.0,0.9881,336,333,344,337,1.0,True,91.9979,102.0447,86.8478,3.8694,91.1898,"102.04,99.33,98.25,98.25,97.70,97.16,96.62,96.07,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.02,89.02,89.02,88.48,87.39,87.39,87.39,87.39,87.39,87.39,86.85,86.85,86.85"
Rec-022_10s_1,2,8,2949,core,336,331,0.0,4.0,0.9902,340,333,348,337,1.0,True,92.7216,105.3012,86.8478,4.2356,91.7325,"105.30,102.04,99.87,98.25,98.25,97.70,97.16,96.62,96.62,97.70,96.07,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.02,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.39,86.85"
Rec-022_10s_1,2,9,2950,core,341,331,0.0,5.0,0.9894,345,333,353,337,1.0,True,92.2994,103.1302,85.2196,4.2087,91.7325,"103.13,100.96,99.33,98.79,98.25,97.70,96.62,95.53,94.45,97.16,96.07,95.53,95.53,94.99,94.45,93.36,93.36,91.73,93.36,93.36,92.28,92.28,92.28,91.73,91.19,90.65,89.56,90.65,90.65,90.10,90.10,89.56,89.56,89.02,87.93,87.39,88.48,87.93,87.93,87.93,87.93,87.39,86.31,85.76,85.22"
Rec-022_10s_1,2,10,2951,core,345,331,0.0,4.0,0.9897,349,333,357,337,1.0,True,89.9355,105.3012,77.6212,5.9957,89.5616,"105.30,102.04,99.33,98.25,96.07,94.99,92.28,89.56,81.96,98.25,96.62,95.53,94.45,93.36,92.28,91.19,87.93,80.88,94.45,93.36,92.28,91.73,91.19,89.56,88.48,85.76,79.79,91.19,90.65,89.56,89.56,88.48,87.39,85.76,83.59,78.71,88.48,87.93,87.39,86.85,86.31,85.22,84.13,81.42,77.62"
Rec-022_10s_1,2,11,2952,core,350,331,0.0,5.0,0.9887,354,333,362,337,0.4444,False,80.4314,99.331,73.2792,7.1869,77.0784,"99.33,95.53,91.19,83.05,78.16,75.99,75.45,74.36,73.82,94.45,92.28,89.02,81.42,77.62,75.99,74.91,73.82,73.82,91.19,89.56,86.85,80.88,77.08,75.45,74.36,73.82,73.82,88.48,86.85,84.13,79.79,76.54,75.45,74.36,73.82,73.82,85.76,84.68,82.51,78.16,75.99,74.91,73.82,73.82,73.28"
Rec-022_10s_1,2,12,2953,core,354,331,0.0,4.0,0.9889,358,333,366,337,0.0,False,75.1607,84.1341,72.7365,2.2116,73.822,"84.13,79.79,77.08,75.99,75.45,74.36,73.82,73.82,73.82,80.88,77.62,75.99,75.45,74.36,73.82,73.82,73.82,73.82,78.71,76.54,75.45,74.91,73.82,73.82,73.82,73.82,73.82,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28,76.54,75.45,74.91,73.82,73.82,73.82,73.82,73.28,72.74"
Rec-022_10s_1,2,13,2954,core,355,331,0.0,1.0,0.9865,359,333,367,337,0.0,False,74.823,83.0486,72.7365,1.8625,74.3647,"83.05,78.71,76.54,75.99,74.91,74.36,73.82,73.82,73.82,78.71,77.08,75.99,74.91,74.36,73.82,73.82,73.82,73.82,77.62,75.99,74.91,74.36,73.82,73.82,73.82,73.82,73.28,75.99,75.45,74.36,74.36,74.36,73.82,73.28,73.28,73.28,75.99,74.91,74.36,73.82,73.82,73.82,73.28,73.28,72.74"
Rec-022_10s_1,3,1,3075,core,290,331,0.0,0.0,0.9834,294,333,302,337,1.0,True,91.5878,106.9294,84.6769,5.061,91.1898,"106.93,103.13,100.42,98.79,98.25,98.25,97.16,96.07,95.53,96.62,94.99,94.45,94.45,94.45,93.36,92.28,92.28,91.73,91.19,90.65,91.19,91.19,91.19,91.19,90.65,90.65,90.10,87.93,87.93,88.48,88.48,88.48,88.48,88.48,87.93,87.93,84.68,85.22,85.76,85.76,85.76,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,2,3076,core,293,332,-18.43,3.16,0.9821,297,334,305,338,1.0,True,89.0912,98.2455,84.1341,3.5702,89.0188,"98.25,96.62,94.99,94.45,93.36,92.28,92.28,92.28,91.73,93.36,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,89.56,89.56,89.02,89.02,88.48,88.48,87.93,86.85,86.85,86.85,86.85,86.85,86.31,85.76,85.76,85.76,84.68,85.22,84.68,84.68,84.68,84.68,84.13,84.13,84.13"
Rec-022_10s_1,3,3,3077,core,297,331,14.04,4.12,0.9838,301,333,309,337,1.0,True,92.2029,110.1859,85.7624,5.0144,91.1898,"110.19,104.22,100.96,98.79,97.70,96.62,95.53,94.99,94.45,99.33,96.62,95.53,94.45,93.36,93.36,92.28,91.19,91.19,94.45,93.36,92.28,91.73,91.19,91.19,90.65,90.10,89.56,90.65,90.10,89.56,89.56,89.56,88.48,88.48,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.85,85.76,85.76,85.76"
Rec-022_10s_1,3,4,3078,core,302,331,0.0,5.0,0.9841,306,333,314,337,1.0,True,91.1174,105.3012,85.7624,4.1201,90.1043,"105.30,100.96,98.25,96.62,95.53,94.99,94.45,93.36,92.28,97.16,95.53,93.36,92.28,92.28,91.19,91.19,91.19,90.10,93.36,91.73,91.19,91.19,90.65,90.10,90.10,89.56,89.56,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.93,87.39,87.39,86.85,86.31,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,5,3079,core,306,331,0.0,4.0,0.9861,310,333,318,337,1.0,True,91.1898,106.9294,85.7624,4.3555,90.1043,"106.93,102.04,98.25,96.62,95.53,94.99,94.45,93.36,92.28,97.70,95.53,93.36,93.36,92.28,91.19,91.19,91.19,90.10,93.36,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,90.10,89.56,89.56,89.02,88.48,87.93,87.93,87.39,87.39,87.93,87.39,87.39,86.85,86.31,85.76,85.76,85.76,85.76"
Rec-022_10s_1,3,6,3080,core,311,331,0.0,5.0,0.9868,315,333,323,337,1.0,True,90.5868,103.1302,85.2196,3.8073,90.1043,"103.13,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,96.07,94.45,93.36,92.28,91.19,91.19,90.65,90.65,90.10,92.28,91.19,91.19,90.65,90.10,89.56,89.56,89.02,88.48,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.39,87.39,87.39,86.85,86.85,86.31,85.76,85.76,85.76,85.76,85.22"
Rec-022_10s_1,3,7,3081,core,315,331,0.0,4.0,0.9876,319,333,327,337,1.0,True,91.0692,105.3012,85.7624,4.0935,90.1043,"105.30,100.42,97.70,96.07,95.53,94.45,94.45,94.45,94.45,96.62,94.45,93.36,92.28,91.73,91.73,92.28,92.28,92.28,92.28,91.19,91.19,90.10,89.56,89.56,90.10,90.10,90.65,89.56,89.56,89.02,88.48,87.93,87.93,87.93,87.93,87.93,87.39,86.85,86.85,86.31,86.31,86.31,85.76,85.76,85.76"
Rec-022_10s_1,3,8,3082,core,320,331,0.0,5.0,0.9892,324,333,332,337,1.0,True,91.6119,102.0447,86.8478,3.7409,91.1898,"102.04,99.33,98.25,97.16,96.62,95.53,95.53,94.45,94.45,95.53,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,91.73,91.73,91.73,91.73,91.19,91.19,90.65,90.65,90.65,89.56,89.56,89.02,89.02,89.02,89.02,89.02,88.48,88.48,87.39,87.39,86.85,86.85,86.85,86.85,86.85,86.85,86.85"
Rec-022_10s_1,3,9,3083,core,324,331,0.0,4.0,0.9888,328,333,336,337,1.0,True,92.5406,105.3012,87.9333,3.9713,91.7325,"105.30,101.50,98.79,97.16,96.62,96.62,96.07,96.07,96.07,98.25,96.62,94.99,94.45,93.36,93.36,93.36,93.36,93.36,94.45,93.36,92.28,91.73,91.73,91.73,91.73,91.73,91.73,90.10,90.10,89.56,89.56,89.56,89.56,89.56,89.56,89.56,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,3,10,3084,core,329,331,0.0,5.0,0.9906,333,333,341,337,1.0,True,93.2522,103.1302,88.4761,3.6085,92.2753,"103.13,100.42,98.79,98.25,98.25,98.25,97.16,97.16,96.62,97.16,96.07,95.53,95.53,94.99,94.99,94.99,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.19,91.19,90.65,90.65,90.65,90.65,90.65,90.65,90.65,89.02,89.02,89.02,89.02,88.48,89.02,88.48,88.48,88.48"
Rec-022_10s_1,3,11,3085,core,333,331,0.0,4.0,0.9894,337,333,345,337,1.0,True,94.2895,106.3867,89.5616,3.9992,93.3608,"106.39,103.13,100.96,99.87,98.79,98.25,98.25,98.25,98.25,99.33,97.70,96.62,96.07,95.53,95.53,95.53,95.53,95.53,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,91.73,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56"
Rec-022_10s_1,3,12,3086,core,338,331,0.0,5.0,0.9911,342,333,350,337,1.0,True,94.8443,105.3012,89.0188,3.9857,94.4463,"105.30,103.13,101.50,100.42,99.87,99.87,99.33,98.79,98.25,99.33,98.25,97.16,97.16,97.16,96.62,96.62,96.07,95.53,95.53,94.99,94.99,94.45,94.99,94.45,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.10,90.10,90.10,90.10,89.56,89.56,89.56,89.02"
Rec-022_10s_1,3,13,3087,core,342,331,0.0,4.0,0.9888,346,333,354,337,1.0,True,94.6634,108.0149,86.3051,4.7473,94.4463,"108.01,105.30,103.13,102.04,100.42,98.79,98.25,96.62,94.99,101.50,99.33,98.25,98.25,97.70,96.62,95.53,94.45,93.36,96.62,96.07,95.53,95.53,94.99,94.45,93.36,92.28,91.19,93.36,93.36,92.28,92.28,92.28,91.19,90.65,89.56,88.48,91.19,91.19,90.65,90.10,89.56,89.02,88.48,87.39,86.31"
Rec-022_10s_1,3,14,3088,core,347,331,0.0,5.0,0.9908,351,333,359,337,0.7778,False,87.4991,105.3012,74.3647,8.1685,89.5616,"105.30,101.50,98.79,96.62,94.45,91.19,83.05,77.62,75.99,99.33,97.70,95.53,94.45,92.28,89.56,81.96,77.62,75.45,95.53,94.45,93.36,92.28,90.65,87.39,80.88,77.08,74.91,92.28,91.73,91.19,89.56,87.93,85.22,79.79,76.54,74.91,90.10,89.56,88.48,87.39,85.76,83.05,78.71,75.99,74.36"
Rec-022_10s_1,3,15,3089,core,351,331,0.0,4.0,0.9879,355,333,363,337,0.3333,False,79.5389,101.502,73.822,7.2579,75.9929,"101.50,95.53,85.76,79.79,76.54,75.45,74.91,74.36,73.82,96.07,92.28,83.59,78.71,75.99,74.91,74.36,73.82,73.82,92.28,89.02,81.96,77.62,75.99,74.91,73.82,73.82,73.82,89.56,86.31,80.88,77.62,75.99,74.36,73.82,73.82,73.82,86.85,84.13,79.79,76.54,75.45,74.36,73.82,73.82,73.82"
Rec-022_10s_1,3,16,3090,core,355,330,14.04,4.12,0.9908,359,332,367,336,0.0,False,75.4864,86.3051,73.2792,2.5519,74.3647,"86.31,80.88,78.16,76.54,75.99,74.91,74.36,73.82,73.82,82.51,78.16,76.54,75.45,75.45,74.91,73.82,73.82,73.82,78.71,76.54,75.99,74.91,74.36,74.36,73.82,73.82,73.82,77.62,75.99,75.45,74.36,74.36,73.82,73.82,73.82,73.28,76.54,75.45,74.36,74.36,73.82,73.82,73.82,73.28,73.28"
Rec-022_10s_1,4,1,3208,core,290,331,0.0,0.0,0.9903,294,333,302,337,1.0,True,92.0703,106.3867,85.2196,4.9271,91.1898,"106.39,103.13,100.42,99.33,98.79,98.25,97.70,97.70,97.16,96.07,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,91.19,87.93,87.93,88.48,89.02,89.02,89.02,89.02,89.02,89.02,85.22,85.76,85.76,86.31,86.85,86.31,86.31,86.85,86.85"
Rec-022_10s_1,4,2,3209,core,294,331,0.0,4.0,0.981,298,333,306,337,1.0,True,93.795,112.8996,87.3906,5.2889,92.2753,"112.90,106.39,103.13,100.42,99.33,98.25,98.25,96.62,96.07,102.04,98.79,97.16,95.53,95.53,94.99,94.45,93.36,93.36,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65,90.65,90.10,89.56,89.56,88.48,88.48,88.48,88.48,88.48,87.93,87.93,87.93,87.39"
Rec-022_10s_1,4,3,3210,core,299,331,0.0,5.0,0.9857,303,333,311,337,1.0,True,92.9748,109.1004,86.8478,4.6599,91.7325,"109.10,104.22,101.50,98.79,98.25,97.16,95.53,95.53,94.45,100.42,97.70,96.07,94.99,94.45,93.36,92.28,92.28,91.19,95.53,94.45,93.36,92.28,92.28,91.19,91.19,90.65,90.10,91.73,91.73,91.19,90.65,90.10,90.10,89.56,89.02,88.48,89.56,89.02,89.02,88.48,87.93,87.93,87.39,86.85,86.85"
Rec-022_10s_1,4,4,3211,core,303,331,0.0,4.0,0.9843,307,333,315,337,1.0,True,92.7457,110.7286,86.8478,4.6949,91.1898,"110.73,104.22,100.96,98.25,97.16,96.07,95.53,94.99,94.45,100.42,97.70,95.53,94.45,93.36,92.28,92.28,91.73,91.19,95.53,93.36,92.28,92.28,91.19,91.19,90.65,90.65,90.10,92.28,91.19,90.65,90.65,90.10,89.56,89.56,89.02,89.02,89.56,89.02,88.48,88.48,87.93,87.93,87.39,87.39,86.85"
Rec-022_10s_1,4,5,3212,core,308,331,0.0,5.0,0.9878,312,333,320,337,1.0,True,91.7808,105.8439,86.3051,3.9385,91.1898,"105.84,101.50,98.25,96.62,95.53,95.53,94.45,94.45,93.36,98.25,95.53,94.45,93.36,92.28,92.28,91.19,91.19,91.19,93.36,92.28,91.73,91.19,91.19,90.65,90.10,90.10,89.56,91.19,90.65,90.10,90.10,89.56,89.56,89.02,88.48,87.93,88.48,87.93,87.93,87.93,87.93,87.39,87.39,86.85,86.31"
Rec-022_10s_1,4,6,3213,core,312,331,0.0,4.0,0.9858,316,333,324,337,1.0,True,91.9255,107.4722,86.8478,4.0987,91.1898,"107.47,102.04,98.79,96.62,95.53,95.53,94.45,94.45,93.36,98.25,95.53,94.45,93.36,92.28,92.28,91.73,91.19,91.19,94.45,92.28,92.28,91.19,91.19,90.65,90.65,90.10,90.10,91.19,90.65,90.10,89.56,89.56,89.02,88.48,88.48,88.48,89.02,88.48,87.93,87.93,87.93,87.39,87.39,86.85,86.85"
Rec-022_10s_1,4,7,3214,core,317,331,0.0,5.0,0.9894,321,333,329,337,1.0,True,92.1788,103.6729,87.9333,3.4217,92.2753,"103.67,100.42,97.70,96.07,95.53,95.53,94.99,94.99,94.45,96.62,94.99,93.36,93.36,93.36,93.36,93.36,93.36,92.28,93.36,92.28,91.19,91.19,91.73,92.28,92.28,92.28,91.73,90.65,90.10,89.56,89.56,90.10,90.10,90.10,90.10,89.56,88.48,88.48,87.93,87.93,87.93,87.93,87.93,87.93,87.93"
Rec-022_10s_1,4,8,3215,core,322,331,0.0,5.0,0.9865,326,333,334,337,1.0,True,92.6009,102.0447,88.4761,3.1365,92.2753,"102.04,98.79,97.70,96.62,96.07,95.53,95.53,95.53,95.53,96.62,95.53,94.45,94.45,93.36,93.36,93.36,93.36,93.36,94.45,93.36,93.36,92.28,92.28,91.73,91.73,91.73,92.28,91.19,91.19,91.19,90.65,90.65,90.10,90.10,90.65,90.10,88.48,88.48,88.48,88.48,88.48,88.48,88.48,88.48,89.02"
Rec-022_10s_1,4,9,3216,core,326,331,0.0,4.0,0.9905,330,333,338,337,1.0,True,93.9277,104.2157,89.5616,3.4986,93.3608,"104.22,101.50,98.79,98.25,98.25,98.25,97.70,97.70,97.70,98.25,96.07,95.53,95.53,95.53,95.53,95.53,95.53,95.53,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,93.36,91.73,91.19,91.19,91.19,91.19,91.73,91.73,91.73,91.73,89.56,89.56,89.56,89.56,89.56,89.56,89.56,89.56,90.10"
Rec-022_10s_1,4,10,3217,core,331,331,0.0,5.0,0.9883,335,333,343,337,1.0,True,94.8805,103.6729,90.6471,3.407,94.4463,"103.67,102.04,100.42,99.87,99.33,99.33,98.79,98.25,98.25,98.25,97.70,97.16,96.62,96.62,96.62,96.07,96.07,95.53,95.53,94.99,94.99,94.99,94.45,94.45,94.45,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65,90.65"
Rec-022_10s_1,4,11,3218,core,335,331,0.0,4.0,0.9914,339,333,347,337,1.0,True,95.8212,106.9294,90.6471,3.6946,95.5318,"106.93,103.67,102.04,100.96,100.42,99.87,99.33,98.79,98.25,100.42,98.79,98.25,98.25,97.70,97.16,97.16,96.62,96.07,96.62,96.07,96.07,95.53,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,93.36,92.28,91.73,91.73,91.19,91.19,91.19,91.19,91.19,91.19,90.65"
