specimen,layer_index,obs_index,frame_idx,frame_type,tip_x,tip_y,direction_deg,movement_px,confidence,roi_c0,roi_r0,roi_c1,roi_r1,roi_valid_frac,roi_complete,roi_mean_C,roi_max_C,roi_min_C,roi_std_C,roi_median_C,roi_pixels_raw
Rec-027_std_2,2,4,1288,core,302,331,0.0,4.0,0.9814,305,333,312,336,1.0,True,95.9897,116.6988,90.6471,5.6909,94.4463,"116.70,109.64,104.22,100.96,98.25,97.16,96.07,95.53,103.13,99.87,97.70,96.07,94.99,94.45,93.36,93.36,96.62,95.53,94.45,93.36,92.28,92.28,92.28,91.73,92.28,92.28,91.73,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,2,5,1289,core,307,331,0.0,5.0,0.9855,310,333,317,336,1.0,True,94.9721,111.2714,90.1043,4.5419,93.3608,"111.27,105.30,101.50,98.25,97.70,96.07,95.53,95.53,100.96,98.25,96.07,94.99,94.45,93.36,93.36,92.28,95.53,94.99,93.36,93.36,92.28,92.28,91.73,91.19,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10"
Rec-027_std_2,2,6,1290,core,312,331,0.0,5.0,0.9829,315,333,322,336,1.0,True,94.548,107.4722,90.6471,3.6369,93.3608,"107.47,103.13,99.33,97.70,96.62,95.53,95.53,95.53,98.79,96.62,95.53,94.45,94.45,93.36,93.36,93.36,94.99,94.45,93.36,93.36,92.28,92.28,92.28,91.73,92.28,91.73,91.19,91.19,91.19,91.19,90.65,90.65"
Rec-027_std_2,2,7,1291,core,321,331,0.0,9.0,0.9842,324,333,331,336,1.0,True,95.6674,108.0149,91.1898,3.6104,94.989,"108.01,103.13,100.96,98.79,98.25,98.25,97.16,96.62,99.87,98.25,96.62,95.53,95.53,94.99,94.99,94.45,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73,91.73,91.19"
Rec-027_std_2,2,8,1292,core,330,331,0.0,9.0,0.9848,333,333,340,336,1.0,True,96.4476,108.5576,91.7325,3.7343,95.5318,"108.56,104.22,102.04,100.42,99.33,98.79,98.25,98.25,100.42,98.79,97.70,96.62,96.62,96.07,95.53,95.53,96.07,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73"
Rec-027_std_2,2,9,1293,core,334,331,0.0,4.0,0.9862,337,333,344,336,1.0,True,97.2787,110.7286,91.7325,4.1903,96.3459,"110.73,106.39,103.13,102.04,100.42,99.87,99.33,98.79,102.04,99.87,98.25,98.25,97.16,96.62,96.62,96.07,97.16,96.07,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,91.73"
Rec-027_std_2,2,10,1294,core,339,331,0.0,5.0,0.9851,342,333,349,336,1.0,True,96.4816,108.5576,90.6471,4.0137,95.5318,"108.56,105.30,102.04,100.96,99.87,98.79,98.25,97.70,100.96,99.33,98.25,97.70,96.62,96.07,95.53,94.99,96.62,95.53,95.53,94.99,94.45,94.45,93.36,92.28,94.45,93.36,93.36,92.28,92.28,91.73,91.19,90.65"
Rec-027_std_2,2,11,1295,core,343,331,0.0,4.0,0.985,346,333,353,336,1.0,True,95.3452,109.6431,87.9333,4.6582,94.4463,"109.64,105.30,102.04,99.87,98.25,97.70,96.07,94.45,101.50,99.33,97.70,96.62,95.53,94.45,93.36,92.28,96.62,95.53,94.99,94.45,93.36,92.28,91.19,90.10,93.36,93.36,92.28,91.19,91.19,90.10,89.02,87.93"
Rec-027_std_2,2,12,1296,core,352,331,0.0,9.0,0.9828,355,333,362,336,0.375,False,81.149,102.0447,74.9074,6.8532,77.8925,"102.04,94.99,85.22,80.33,78.16,77.08,75.99,75.99,94.99,90.10,83.05,78.71,77.62,76.54,75.99,75.45,90.10,86.85,81.42,78.71,77.08,75.99,75.99,75.45,87.39,84.68,80.33,77.62,76.54,75.99,75.45,74.91"
Rec-027_std_2,2,13,1297,core,355,331,0.0,3.0,0.9813,358,333,365,336,0.0,False,77.5364,88.4761,74.3647,3.0344,75.9929,"88.48,84.13,80.33,78.16,77.08,75.99,75.99,75.45,83.59,80.33,78.16,77.08,75.99,75.99,75.99,75.45,80.33,78.16,77.08,75.99,75.99,75.45,75.45,74.91,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.36"
Rec-027_std_2,3,1,1450,core,291,331,0.0,1.0,0.9837,294,333,301,336,1.0,True,95.854,112.8996,90.1043,5.1379,94.4463,"112.90,108.01,103.67,101.50,99.87,98.79,98.25,97.70,100.42,98.25,97.16,96.07,95.53,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,93.36,92.28,90.10,90.65,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,3,2,1451,core,295,331,0.0,4.0,0.9828,298,333,305,336,1.0,True,96.5155,116.6988,90.6471,5.767,94.7176,"116.70,109.64,105.30,102.04,99.87,98.25,98.25,97.16,103.13,100.96,98.25,96.62,95.53,94.99,94.45,94.45,96.62,95.53,94.45,94.45,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65"
Rec-027_std_2,3,3,1452,core,300,331,0.0,5.0,0.9848,303,333,310,336,1.0,True,95.7692,112.8996,90.6471,4.9053,94.4463,"112.90,106.93,103.13,100.42,98.79,97.70,96.62,96.07,102.04,98.79,97.16,95.53,94.99,94.45,94.45,93.36,96.07,94.99,94.45,94.45,93.36,92.28,92.28,91.73,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65"
Rec-027_std_2,3,4,1453,core,304,331,0.0,4.0,0.9841,307,333,314,336,1.0,True,95.8031,113.9851,90.6471,5.131,94.4463,"113.99,108.01,103.13,100.42,98.25,97.70,96.62,96.07,102.04,99.33,97.16,95.53,94.99,94.45,93.36,93.36,96.62,95.53,94.45,93.36,93.36,92.28,92.28,91.73,92.28,92.28,91.73,91.73,91.19,91.19,90.65,90.65"
Rec-027_std_2,3,5,1454,core,309,331,0.0,5.0,0.9859,312,333,319,336,1.0,True,95.0229,110.1859,90.6471,4.241,93.9035,"110.19,104.22,101.50,98.79,97.70,96.62,96.07,95.53,100.42,97.70,95.53,94.99,94.45,94.45,93.36,93.36,95.53,94.45,93.36,93.36,92.28,92.28,91.73,91.73,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.65"
Rec-027_std_2,3,6,1455,core,318,331,0.0,9.0,0.9864,321,333,328,336,1.0,True,95.1756,108.5576,91.1898,3.7568,94.4463,"108.56,103.67,100.42,98.25,97.70,96.62,96.07,96.07,99.33,97.70,96.07,94.99,94.99,94.45,94.45,94.45,95.53,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,3,7,1456,core,322,331,0.0,4.0,0.9836,325,333,332,336,1.0,True,96.2272,111.8141,91.7325,4.2611,95.2604,"111.81,105.84,102.04,99.87,98.25,98.25,97.70,97.16,100.96,98.79,97.16,96.07,95.53,95.53,94.99,94.45,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,92.28,91.73"
Rec-027_std_2,3,8,1457,core,327,331,0.0,5.0,0.9862,330,333,337,336,1.0,True,96.1423,108.5576,91.7325,3.6754,95.5318,"108.56,104.22,101.50,99.33,98.79,98.25,97.70,97.16,100.42,98.25,97.16,96.07,96.07,95.53,95.53,95.53,96.07,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,3,9,1458,core,331,331,0.0,4.0,0.9832,334,333,341,336,1.0,True,96.8717,110.7286,92.2753,4.1356,95.5318,"110.73,106.39,103.13,100.96,99.33,98.25,98.25,98.25,102.04,99.33,98.25,97.16,96.62,96.07,95.53,95.53,96.62,95.53,95.53,94.99,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28"
Rec-027_std_2,3,10,1459,core,336,331,0.0,5.0,0.9863,339,333,346,336,1.0,True,96.6172,108.5576,91.7325,3.748,95.8031,"108.56,104.22,102.04,100.42,99.87,99.33,98.25,98.25,100.96,98.79,97.70,97.16,96.62,96.62,96.07,95.53,96.62,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,91.73,91.73"
Rec-027_std_2,3,11,1460,core,341,331,0.0,5.0,0.9828,344,333,351,336,1.0,True,95.6505,106.9294,89.5616,3.8395,95.2604,"106.93,103.13,101.50,99.87,99.33,98.25,97.70,96.07,99.87,98.25,97.70,96.62,96.07,95.53,94.45,94.45,96.07,95.53,94.99,94.45,93.36,93.36,92.28,91.19,93.36,93.36,92.28,92.28,91.19,91.19,90.65,89.56"
Rec-027_std_2,3,12,1461,core,345,331,0.0,4.0,0.9854,348,333,355,336,1.0,True,93.6661,108.0149,85.2196,4.8865,92.2753,"108.01,103.67,100.96,98.25,97.16,95.53,93.36,91.19,100.42,98.25,96.62,95.53,94.45,92.28,91.19,89.56,95.53,94.45,93.36,92.28,91.19,90.65,89.56,87.93,92.28,92.28,91.19,90.65,89.56,87.93,86.85,85.22"
Rec-027_std_2,3,13,1462,core,350,331,0.0,5.0,0.9809,353,333,360,336,0.625,False,84.5921,102.0447,75.4502,7.6421,83.5914,"102.04,98.25,94.45,90.10,83.05,78.71,77.08,75.99,96.07,94.45,91.73,87.93,81.96,78.16,76.54,75.99,92.28,90.65,89.02,85.76,80.88,77.62,75.99,75.45,89.56,87.93,86.31,84.13,79.79,77.62,75.99,75.45"
Rec-027_std_2,3,14,1463,core,354,331,0.0,4.0,0.9831,357,333,364,336,0.125,False,77.8417,90.1043,74.3647,3.4908,76.5357,"90.10,84.13,79.79,77.62,77.08,75.99,75.99,75.45,85.76,80.88,78.16,77.08,76.54,75.99,75.45,74.91,82.51,78.71,77.62,76.54,75.99,75.99,75.45,74.91,80.88,78.16,77.08,75.99,75.45,75.45,74.91,74.36"
Rec-027_std_2,4,1,1612,core,290,331,0.0,0.0,0.9849,293,333,300,336,1.0,True,95.1756,111.8141,88.4761,5.2614,93.3608,"111.81,107.47,103.67,100.96,99.87,98.79,98.25,98.25,98.79,97.70,95.53,95.53,95.53,95.53,94.45,94.45,92.28,92.28,92.28,92.28,92.28,92.28,92.28,92.28,88.48,89.56,90.10,90.65,90.65,90.65,90.65,90.10"
Rec-027_std_2,4,2,1613,core,293,331,0.0,3.0,0.9841,296,333,303,336,1.0,True,96.295,115.0706,90.1043,5.5497,94.989,"115.07,109.10,105.30,101.50,99.87,98.79,98.25,97.70,102.04,99.87,98.25,96.62,95.53,95.53,94.99,94.45,95.53,94.99,94.45,93.36,93.36,93.36,92.28,92.28,91.73,91.19,91.73,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,4,3,1614,core,298,331,0.0,5.0,0.9824,301,333,308,336,1.0,True,95.3622,110.1859,90.1043,4.46,94.4463,"110.19,105.30,102.04,99.87,98.25,97.70,96.62,96.07,100.96,98.25,96.62,95.53,94.99,94.45,94.45,93.36,95.53,94.99,94.45,93.36,93.36,92.28,92.28,91.73,92.28,92.28,91.19,91.19,91.19,90.65,90.10,90.10"
Rec-027_std_2,4,4,1615,core,302,331,0.0,4.0,0.9854,305,333,312,336,1.0,True,95.6335,112.8996,90.1043,4.938,94.4463,"112.90,106.93,103.13,99.87,98.25,97.70,96.62,96.07,102.04,98.79,97.16,95.53,94.99,94.45,93.36,93.36,96.07,94.99,94.45,93.36,93.36,92.28,92.28,91.73,92.28,92.28,91.73,91.19,91.19,91.19,90.65,90.10"
Rec-027_std_2,4,5,1616,core,307,331,0.0,5.0,0.9826,310,333,317,336,1.0,True,94.6668,108.5576,90.1043,3.9486,93.3608,"108.56,103.13,100.42,98.25,97.16,96.62,96.07,95.53,99.33,97.16,95.53,94.99,94.45,93.36,93.36,92.28,94.99,94.45,93.36,93.36,92.28,92.28,91.73,91.19,92.28,92.28,91.73,91.19,91.19,90.65,90.10,90.10"
Rec-027_std_2,4,6,1617,core,311,331,0.0,4.0,0.9865,314,333,321,336,1.0,True,95.1247,110.1859,90.6471,4.3377,93.9035,"110.19,105.30,101.50,98.79,97.70,97.16,96.07,95.53,100.42,98.25,96.07,95.53,94.45,94.45,93.36,93.36,95.53,94.45,93.36,93.36,92.28,92.28,92.28,91.73,92.28,91.73,91.19,91.19,91.19,91.19,91.19,90.65"
Rec-027_std_2,4,7,1618,core,316,331,0.0,5.0,0.9841,319,333,326,336,1.0,True,94.9042,106.9294,91.1898,3.5255,94.4463,"106.93,103.13,99.87,98.25,97.70,96.62,96.07,95.53,98.79,97.16,95.53,94.99,94.45,94.45,94.45,93.36,94.99,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73,91.73,91.19,91.19,91.19"
Rec-027_std_2,4,8,1619,core,320,331,0.0,4.0,0.9864,323,333,330,336,1.0,True,95.871,110.1859,91.7325,4.0108,94.989,"110.19,105.30,101.50,99.33,98.25,97.70,97.16,96.62,100.42,98.25,96.62,95.53,95.53,94.99,94.99,94.45,95.53,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,4,9,1620,core,325,331,0.0,5.0,0.984,328,333,335,336,1.0,True,95.9219,106.9294,91.7325,3.3601,95.5318,"106.93,103.13,100.96,99.33,98.25,98.25,97.70,97.16,99.33,98.25,96.62,96.07,95.53,95.53,95.53,94.99,95.53,95.53,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,4,10,1621,core,329,331,0.0,4.0,0.9865,332,333,339,336,1.0,True,96.5664,109.6431,92.2753,3.853,95.5318,"109.64,105.30,102.04,99.87,98.79,98.25,98.25,97.70,100.96,99.33,97.70,96.62,96.62,95.53,95.53,95.53,96.62,95.53,95.53,94.99,94.99,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28"
Rec-027_std_2,4,11,1622,core,338,331,0.0,9.0,0.9862,341,333,348,336,1.0,True,96.4137,109.1004,91.1898,3.9878,95.5318,"109.10,105.30,102.04,100.42,98.79,98.25,98.25,97.70,100.96,99.33,98.25,97.16,96.07,95.53,95.53,94.99,96.62,96.07,95.53,94.99,94.45,94.45,93.36,92.28,94.45,93.36,93.36,92.28,92.28,91.73,91.19,91.19"
Rec-027_std_2,4,12,1623,core,343,331,0.0,5.0,0.9849,346,333,353,336,1.0,True,94.5141,105.8439,87.9333,4.0062,93.9035,"105.84,103.13,100.42,98.79,97.70,96.62,95.53,93.36,99.33,98.25,96.62,95.53,94.99,94.45,93.36,91.73,95.53,94.99,94.45,93.36,92.28,91.73,91.19,89.56,93.36,92.28,91.73,91.19,90.65,89.56,89.02,87.93"
Rec-027_std_2,4,13,1624,core,347,331,0.0,4.0,0.9847,350,333,357,336,1.0,True,90.7827,106.3867,78.7067,6.2519,91.1898,"106.39,102.04,98.79,96.07,94.45,91.73,88.48,81.42,98.79,97.16,95.53,93.36,91.73,90.10,87.39,80.88,94.99,93.36,92.28,91.19,89.56,87.93,85.22,79.79,91.73,91.19,89.56,89.02,87.39,85.76,83.05,78.71"
Rec-027_std_2,4,14,1625,core,355,331,0.0,8.0,0.9831,358,333,365,336,0.0,False,77.3668,87.9333,74.9074,2.8103,75.9929,"87.93,83.05,79.79,77.62,77.08,75.99,75.99,75.45,83.05,79.79,77.62,77.08,75.99,75.99,75.45,74.91,79.79,77.62,77.08,75.99,75.99,75.99,75.45,74.91,78.71,77.62,76.54,75.99,75.99,75.45,74.91,74.91"
Rec-027_std_2,5,1,1767,core,291,331,0.0,1.0,0.9833,294,333,301,336,1.0,True,96.4137,112.8996,90.6471,5.109,94.989,"112.90,108.01,104.22,102.04,100.96,99.87,99.33,98.79,100.42,98.25,97.70,97.16,96.62,96.07,95.53,95.53,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,90.65,91.19,91.19,91.19,91.73,91.19,91.19,91.19"
Rec-027_std_2,5,2,1768,core,304,331,0.0,13.0,0.9855,307,333,314,336,1.0,True,96.3798,115.0706,90.6471,5.3125,94.989,"115.07,109.10,103.67,100.96,98.79,98.25,97.16,96.62,103.13,100.42,98.25,96.07,95.53,94.99,94.45,93.36,97.16,95.53,94.99,94.45,93.36,93.36,92.28,92.28,93.36,92.28,92.28,92.28,91.73,91.19,91.19,90.65"
Rec-027_std_2,5,3,1769,core,309,331,0.0,5.0,0.9841,312,333,319,336,1.0,True,95.4639,110.7286,90.6471,4.3605,94.4463,"110.73,105.30,102.04,98.79,98.25,97.16,96.07,95.53,101.50,98.25,96.62,95.53,94.99,94.45,93.36,93.36,96.07,94.99,94.45,93.36,93.36,92.28,92.28,92.28,93.36,92.28,92.28,91.73,91.19,91.19,91.19,90.65"
Rec-027_std_2,5,4,1770,core,322,331,0.0,13.0,0.9864,325,333,332,336,1.0,True,96.1423,110.7286,91.7325,4.1661,95.2604,"110.73,105.84,102.04,99.87,98.25,98.25,97.70,96.62,100.96,98.79,97.16,96.07,95.53,95.53,94.99,94.99,96.07,95.53,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28,92.28,91.73,91.73"
Rec-027_std_2,5,5,1771,core,327,331,0.0,5.0,0.9858,330,333,337,336,1.0,True,96.3798,108.5576,92.2753,3.5898,95.5318,"108.56,104.22,101.50,99.87,98.79,98.25,98.25,98.25,100.42,98.25,97.16,96.62,96.07,95.53,95.53,95.53,96.07,95.53,94.99,94.45,94.45,94.45,94.45,94.45,93.36,93.36,93.36,93.36,92.28,92.28,92.28,92.28"
Rec-027_std_2,5,6,1772,core,331,331,0.0,4.0,0.9866,334,333,341,336,1.0,True,97.7197,111.8141,92.2753,4.2487,96.8886,"111.81,106.93,103.67,102.04,100.96,99.87,99.33,98.79,103.13,100.42,98.79,98.25,97.70,97.16,97.16,96.62,97.70,96.62,95.53,95.53,95.53,95.53,94.99,94.99,94.45,94.45,93.36,93.36,93.36,93.36,93.36,92.28"
Rec-027_std_2,5,7,1773,core,336,331,0.0,5.0,0.9861,339,333,346,336,1.0,True,97.5162,109.6431,92.2753,3.8869,96.8886,"109.64,105.84,103.13,101.50,100.96,99.87,99.87,98.79,102.04,99.87,98.25,98.25,97.70,97.70,97.16,96.07,97.16,96.62,96.07,95.53,95.53,95.53,94.99,94.45,94.45,94.45,94.45,93.36,93.36,93.36,92.28,92.28"
Rec-027_std_2,5,8,1774,core,345,331,0.0,9.0,0.9853,348,333,355,336,1.0,True,94.9212,109.1004,86.8478,4.8823,94.4463,"109.10,105.30,102.04,99.87,98.25,96.62,94.45,92.28,101.50,99.33,98.25,96.62,95.53,94.45,92.28,91.19,96.62,95.53,94.99,94.45,92.28,91.73,90.10,89.56,93.36,93.36,92.28,91.19,90.65,89.56,87.93,86.85"
Rec-027_std_2,5,9,1775,core,354,331,0.0,9.0,0.9833,357,333,364,336,0.125,False,77.8417,90.1043,74.9074,3.4775,76.2643,"90.10,83.59,79.79,77.62,77.08,75.99,75.99,75.45,85.76,80.88,78.16,77.08,75.99,75.99,75.45,74.91,83.05,78.71,77.62,76.54,75.99,75.99,75.45,74.91,80.88,78.16,77.08,75.99,75.45,75.45,74.91,74.91"
Rec-027_std_2,6,1,1910,core,290,331,0.0,0.0,0.9857,293,333,300,336,1.0,True,96.3459,112.8996,89.5616,5.1382,94.989,"112.90,108.01,104.22,102.04,100.96,100.42,99.87,99.33,99.33,98.25,96.62,96.07,96.62,96.07,95.53,95.53,93.36,93.36,93.36,94.45,94.45,94.45,94.45,94.45,89.56,90.65,91.19,91.19,91.73,91.73,91.73,91.19"
Rec-027_std_2,6,2,1911,core,293,331,0.0,3.0,0.9822,296,333,303,336,1.0,True,98.1268,118.8698,91.7325,5.9574,96.3459,"118.87,111.81,107.47,103.67,102.04,100.96,99.87,98.79,104.22,102.04,99.87,98.25,97.70,97.16,96.07,95.53,97.70,96.62,95.53,95.53,95.53,94.99,94.45,94.45,93.36,93.36,93.36,92.28,92.28,92.28,92.28,91.73"
