specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,92.57106289083181,5097.737239700053,1.0000000247534594e-06,5190.3083025908845,12390.205482236968,0.005097737365886684,0.005097737365886684,0.005097467192959251,0.005097185990435386,0.005096910749816653,0.005096650813990398,0.005096407879418904,0.005096153065389029,0.005095890620257685,0.005095631585728594,0.005095381056661651,0.005095132238289256,0.0050948953201427,0.0050946643567843465,0.0050944240641098495,0.0050941948201793175,0.005093952002674075,0.005093713441502395,0.005093504603527332,0.005093289831939366,0.00509306403442311,0.005092850979028836,0.005092633688683912,0.005092419802555333,0.005092203379307394,0.005091997149241614,0.005091796019321582,0.005091599140343646,0.005091403966112632,0.0050912104964330775,6.625564743589749,0.5087648897455923,3252829.851679499,0.0006384686782943198,False,2.570714374661236,0.15625448940060122,,,92.57106289083181,92.90307692307691,93.11041818181816,93.09441666666665,93.07431666666668,93.67236249999999,93.94874999999999,93.98058333333334,94.29093636363633,94.594525,95.09621111111112,94.72368999999999,95.42816153846154,95.8600888888889,95.95220833333333,96.06645,96.5201,96.57705454545454,97.05792307692307,96.44839999999999,96.63401666666668,97.19092307692307,97.44812222222224,97.80634615384618,97.59219166666666,98.72426363636363,99.2581,99.062125,99.69784166666666,99.52864166666666
Rec-G3_std_1,0.0,3.25,22,95.28819687969985,4600.130387826346,1.0000000041552342e-06,4695.418584706046,,0.004600130406940965,0.004600130406940965,0.004599885073193867,0.004599631319865702,0.0045993898455591615,0.0045991368860730545,0.004598891605312323,0.004598654768492265,0.004598411046247219,0.004598173467813005,0.004597951228131973,0.004597716738597898,0.004597488391002944,0.004597253925072961,0.00459703172983542,0.004596808779202193,0.00459658124279825,0.004596369038861738,0.004596160674854063,0.004595946958350742,0.004595740145390084,0.0045955348735805075,0.004595381691637132,,,,,,,,3.8867147435897493,1.0867849419013629,9089431.616994759,0.0019769344068791346,False,2.9467950039981337,0.6188824781619817,,,95.28819687969985,95.29890833333333,95.61717499999999,95.88740769230768,96.38943333333333,96.23029166666664,96.28054999999999,96.86761818181817,97.00381538461536,97.40431538461539,97.1290846153846,97.46616153846153,97.5914,97.81563076923076,98.17126153846154,98.34600714285715,98.7603923076923,99.36448333333334,99.69446666666668,100.84476923076923,100.0840076923077,100.45976923076924,99.18562307692308,,,,,,,
STD_OLS_global,,,51,93.27390236019052,4755.125010228632,1.0000000000964927e-06,4848.398912588823,,0.004755125010687467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.625564743589749,0.4557712070965651,3012540.4264311353,0.0006339031585918503,False,,,,,93.27390236019052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
