specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,94.51775676446044,5044.163017881166,1.0000000256724433e-06,5138.680774645626,1825.180623372676,0.005044163147377155,0.005044163147377155,0.005043895813807883,0.005043617566556735,0.005043345218554611,0.0050430880145006214,0.005042847633028229,0.00504259549694356,0.005042335809955797,0.005042079497726869,0.005041831601572697,0.005041585398134683,0.00504135096985815,0.005041122433788507,0.005040884666448333,0.005040657831736338,0.005040417566099901,0.00504018151206547,0.005039974868854385,0.0050397623543891705,0.005039538929871671,0.005039328113563964,0.005039113106812442,0.005038901468500958,0.005038687319733743,0.005038483257024352,0.005038284240861186,0.00503808943096522,0.005037896307900291,0.0050377048714729915,6.376304487179482,0.4944997633591208,3134007.0146121443,0.0006216849377866478,False,4.500020441304951,1.3828239124161619,,,94.51775676446044,94.88255384615384,95.0766,95.05459166666667,94.95283333333333,95.62842500000001,95.8964125,95.83254166666666,96.22376363636364,96.435775,97.00321111111111,96.68782,97.35413076923078,97.79471111111111,97.85427500000002,98.01891,98.52703333333334,98.50080909090907,99.00009999999999,98.33911000000002,98.50781666666666,99.1055307692308,99.22996666666667,99.60860769230769,99.42595833333336,100.55460909090908,101.08132499999999,100.989725,101.485,101.25885833333332
Rec-G3_std_1,0.0,3.25,22,96.90519043388316,4422.111171200777,1.000000216262053e-06,4519.01636163466,,0.004422112127535617,0.004422112127535617,0.0044218762877935944,0.004421632354294192,0.004421400224638847,0.0044211570542611505,0.004420921265455022,0.004420693593823209,0.004420459303220824,0.0044202309186740845,0.004420017279296473,0.004419791864114617,0.0044195723531891265,0.004419346960697928,0.004419133364043928,0.004418919041226792,0.004418700310100589,0.004418496318101008,0.004418296017431453,0.00441809057139887,0.004417891761753412,0.0044176944336190745,0.004417547179560355,,,,,,,,3.7109339743589516,1.2323036579555253,10236900.283571,0.002316139821205652,False,4.501839141564039,1.4613885844481813,,,96.90519043388316,96.84225833333333,97.21089166666667,97.50025384615385,98.081525,97.788675,97.8214666666667,98.44655454545455,98.57846153846155,98.95941538461537,98.60663076923076,99.03873076923077,99.12223846153847,99.31637692307693,99.6472230769231,99.89795000000002,100.24529230769232,100.83031666666669,101.16725833333334,102.74505384615385,101.49256153846153,101.87770000000002,100.55319230769229,,,,,,,
STD_OLS_global,,,51,95.00552294412569,4787.047705465767,1.0000000069725577e-06,4882.053228409893,,0.004787047738843733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.376304487179482,0.4564717164493708,2944834.509794362,0.0006155306955500203,False,,,,,95.00552294412569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
