specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,92.20168452740822,5064.312118526414,1.0000000066041123e-06,5156.513803053823,5811.742538166399,0.0050643121519717005,0.0050643121519717005,0.005064043750538574,0.005063764391828873,0.005063490955932745,0.005063232724477245,0.005062991382801139,0.005062738239558961,0.005062477515251611,0.0050622201791835665,0.0050619712928082865,0.005061724105910718,0.00506148874121051,0.00506125929225361,0.00506102057515187,0.005060792834348691,0.005060551608971245,0.005060314612019048,0.005060107143371722,0.005059893780017543,0.005059669463030877,0.005059457804617495,0.005059241939021571,0.005059029455320918,0.005058814451136518,0.005058609573298698,0.005058409762165529,0.005058214174101494,0.005058020279606541,0.005057828078486491,6.609029487179484,0.5009328942727279,3180953.5065741083,0.0006284824106312487,False,3.505780951160263,0.7506693514065262,,,92.20168452740822,92.58935384615384,92.7743090909091,92.811875,92.72449166666667,93.3422625,93.502625,93.58280833333333,93.91698181818182,94.1672,94.63539999999999,94.36855999999999,94.9909153846154,95.3385,95.46393333333334,95.67857000000001,96.11460000000001,96.22812727272726,96.68936923076923,96.19169,96.27186666666667,96.84688461538462,97.18055555555556,97.42853076923078,97.30083333333333,98.37670000000001,98.8036625,98.63867499999999,99.35565833333332,99.19838333333333
Rec-G3_std_1,0.0,3.25,22,94.80259400287909,4830.190946736218,1.000000022241109e-06,4924.993540739098,,0.004830191054165022,0.004830191054165022,0.00482993345083922,0.0048296670068540696,0.004829413455986339,0.004829147845544707,0.004828890297855216,0.004828641616402948,0.004828385705173294,0.004828136245017421,0.004827902890733163,0.00482765667395884,0.00482741690629298,0.004827170714303233,0.0048269374066851655,0.004826703305892725,0.004826464389986987,0.00482624157335275,0.004826022788689049,0.004825798383841837,0.004825581227795782,0.004825365689976527,0.0048252048471306794,,,,,,,,4.468339102564144,1.1784395791201117,9814565.855236512,0.0020329867372243645,False,3.7711723386250102,0.8517512236279482,,,94.80259400287909,94.78959166666665,95.24804999999999,95.44730000000001,96.00255,95.78053333333334,95.8093,96.44455454545455,96.54608461538461,97.01291538461538,96.72636923076924,97.03950769230768,97.14766153846155,97.42093846153846,97.79383076923077,97.95209285714284,98.33373846153849,99.038025,99.37005,100.19728461538463,99.80161538461539,100.19919230769231,99.2579307692308,,,,,,,
STD_OLS_global,,,51,92.7487514891714,4836.087431963128,1.000000012015385e-06,4928.8361834523,,0.0048360874900705815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.609029487179484,0.45765611556542674,2993684.211179011,0.0006193907713396646,False,,,,,92.7487514891714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
