specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,92.38765964203253,4940.056097631041,1.000000006915296e-06,5032.443757273073,,0.0049400561317929905,0.0049400561317929905,0.004939795139053508,0.004939522634536438,0.004939255084304768,0.004939004011884391,0.004938767768507721,0.0049385208362909445,0.004938266509015101,0.004938015486846024,0.004937772707051294,0.004937531585036543,0.0049373019951542575,0.004937078175868872,0.004936845315838292,0.004936623162796023,0.004936387856031825,0.004936156673945859,0.0049359542956696105,0.004935746167316774,0.004935527354085572,0.00493532088884176,0.004935110319641222,0.00493490304935907,0.004934694142883754,0.004934493469400943,0.004934298560757025,0.004934108593918008,0.004933918634392573,0.004933731149045413,6.6759148351648605,0.548001329987119,3916917.0485484563,0.0007933475506888576,False,3.1311524025259954,-0.030643934741013484,,,92.38765964203253,92.54859285714285,93.00551818181818,93.11880000000001,92.69486923076921,93.669475,93.2613,93.65929230769231,94.00980833333331,94.30757777777778,94.27802,94.36733636363637,95.08206428571428,95.13283999999999,95.62360769230767,95.48241818181819,96.24566923076924,96.27125,96.74907857142857,96.10656363636363,95.59768571428572,96.84792142857142,97.16814,97.54379285714286,97.57383333333333,98.46259166666665,98.36608888888888,99.0155125,98.93646153846156,99.22450769230771
Rec-G3_std_1,0.0,3.25,22,95.08259306205184,4770.04457529387,1.000000000118177e-06,4865.127168355923,,0.00477004457585758,0.00477004457585758,0.004769790180264114,0.004769527054097101,0.004769277455379131,0.004769014357496661,0.004768760016846708,0.004768514432029676,0.004768262502172359,0.004768015353637955,0.00476778490513172,0.004767541754301928,0.0047673049722749055,0.004767061845921065,0.004766831443499922,0.004766601052214626,0.004766364316907981,0.004766144274834668,0.00476592821452492,0.0047657066040154026,0.004765492946292161,0.004765279298147691,0.0047651204581517495,,,,,,,,3.9933494505494593,1.2232120083267346,10623351.423259156,0.002228234959314961,False,3.401552606527064,0.33475307499738893,,,95.08259306205184,95.1748076923077,95.56725384615385,95.63255000000001,96.30742500000001,96.0411,96.20183846153847,96.47025000000001,96.82390769230769,97.10572857142857,96.98941428571428,97.41004999999998,97.46431428571428,97.70081428571427,97.92372142857144,98.33077857142857,98.53041428571429,99.3727230769231,99.4103,100.53663571428571,100.22024615384615,100.30790714285715,99.16815714285715,,,,,,,
STD_OLS_global,,,51,92.98039031648227,4818.537421334417,1.0000000001098874e-06,4911.517811650899,,0.004818537421863913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6759148351648605,0.4985972365395603,3607612.423452432,0.0007491203595203418,False,,,,,92.98039031648227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
