specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,94.53943968593727,4990.200659511499,1.0000000072112277e-06,5084.740099197436,,0.004990200695496972,0.004990200695496972,0.004989937053522928,0.004989661782919775,0.004989391516891022,0.004989137895933338,0.004988900086026432,0.004988649815814642,0.004988392906962734,0.004988139336766432,0.004987894923925332,0.004987651354335329,0.004987418602701362,0.004987193342713342,0.004986957287813429,0.004986733710905299,0.004986495184512543,0.004986261655788225,0.004986057223249758,0.004985847813242513,0.004985626778887496,0.004985418217861507,0.004985204680352929,0.004984995306151734,0.0049847842791490215,0.004984581568708682,0.004984385512354699,0.004984192786506221,0.004984001729443311,0.00498381234097463,6.76091666666666,0.5609397888312979,3454216.1530286176,0.000692621947620328,False,5.992173251448071,1.7576006367134367,,,94.53943968593727,94.67370000000001,95.18858181818183,95.28451666666666,94.67821538461541,95.7971,95.88454999999999,95.67743076923077,96.03834166666668,96.26882222222223,96.95762222222221,96.80538999999999,97.15137142857142,97.66122222222224,97.67399999999999,98.11161999999999,98.47371538461539,98.37716666666665,98.80547857142855,98.67125999999999,98.56915,99.25770000000001,99.02464,99.42834285714287,99.60336666666667,100.46068333333331,101.174825,101.11449999999999,101.57432499999999,101.43461666666667
Rec-G3_std_1,0.0,3.25,22,96.84969331531452,4721.461097246628,1.0000000051008165e-06,4818.310790561943,,0.0047214611213299345,0.0047214611213299345,0.0047212093167836935,0.0047209496574106445,0.004720701814058311,0.004720442182597144,0.004720189645694509,0.004719947348843801,0.004719697198262084,0.0047194533535383065,0.00471922446560007,0.004718983791288343,0.004718749420912427,0.00471850955724556,0.004718281501460523,0.004718052670355733,0.004717819132527468,0.0047176005453038565,0.004717387471823419,0.004717167332210242,0.004716955850614517,0.004716745164624137,0.004716587942404898,,,,,,,,4.244553846153863,1.3857089904335582,11493254.645734401,0.002435528480336634,False,5.647215373009937,1.643624934145636,,,96.84969331531452,96.85475384615384,97.31493076923077,97.4615153846154,98.15704166666667,97.73694166666667,97.89388461538462,98.43846363636364,98.5228923076923,99.01555384615386,98.55822142857143,99.14575714285714,99.1268,99.37458461538463,99.72992307692306,100.01329285714284,100.25782307692309,101.01487692307691,101.34516666666667,102.49612142857143,101.75896153846155,102.16159999999999,101.0993076923077,,,,,,,
STD_OLS_global,,,51,94.96210648842997,4791.159541035798,1.000000110635966e-06,4886.121647524227,,0.0047911600711103616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.76091666666666,0.5175068386951044,3252577.965072972,0.0006792790474156581,False,,,,,94.96210648842997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
