specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,95.83069217876509,4904.935900032371,1.0000000270412881e-06,5000.766592211136,,0.004904936032668156,0.004904936032668156,0.004904676895386359,0.004904406328166862,0.004904140680011605,0.0049038913925230744,0.0049036568286551525,0.004903411651936559,0.004903159132732081,0.004902909895137603,0.0049026688413205295,0.004902429433497893,0.0049022014758231276,0.004901979247720756,0.004901748043145937,0.004901527469440977,0.004901293835526934,0.004901064296967834,0.0049008633574455125,0.004900656708725227,0.004900439451087845,0.004900234453653157,0.0049000253814377205,0.004899819584687897,0.004899612163376985,0.004899412916528333,0.004899219393535001,0.004899030777214137,0.004898842168154862,0.004898656015684358,6.482752747252775,0.527544678885108,3841878.559316712,0.0007837276048635759,False,5.061388235820349,1.0428575110091602,,,95.83069217876509,95.9985857142857,96.44661818181818,96.53056666666667,95.99274615384616,97.1119375,96.68761111111111,96.96691538461538,97.47093333333333,97.63487777777777,97.6824,97.88775454545454,98.50072142857142,98.60506,99.03002307692306,98.95475454545453,99.87373076923078,99.68339999999999,100.21940000000002,99.48515454545455,99.00467142857143,100.33892142857142,100.41873000000001,100.81220714285712,100.82728333333334,101.78275833333332,101.7532222222222,102.5365625,102.32303846153846,102.48133846153847
Rec-G3_std_1,0.0,3.25,22,98.14528057857504,4526.551352575654,1.0000001338387065e-06,4624.696633154229,,0.004526551958403432,0.004526551958403432,0.004526310548704324,0.004526060854093107,0.004525823996407873,0.004525574328637388,0.00452533297107715,0.004525099922399004,0.004524860852569924,0.004524626319996031,0.00452440763497956,0.004524176896043187,0.004523952200807255,0.004523721485097436,0.0045235028438136,0.0045232842130971725,0.004523059562196732,0.004522850752405727,0.0045226457211249215,0.004522435422960214,0.004522232671623324,0.004522029929376251,0.00452187919753731,,,,,,,,3.501121428571409,1.4897248382782344,12437731.533126172,0.002749152909544589,False,5.034717687336083,1.1503091134207801,,,98.14528057857504,98.14460000000001,98.5934,98.70262142857142,99.44783333333334,98.99698461538462,99.17266153846154,99.48739166666665,99.7589076923077,100.12087142857142,99.8414142857143,100.46009285714287,100.40194285714287,100.64583571428571,100.85098571428573,101.30004285714286,101.46317857142859,102.29520000000001,102.3734923076923,103.9782285714286,102.99103076923078,103.20127142857143,101.64572142857142,,,,,,,
STD_OLS_global,,,51,96.17126776224862,4860.446242846248,1.0000000039045654e-06,4956.6175106084975,,0.004860446261824179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.482752747252775,0.4966521717412917,3603607.29517348,0.0007418445935568783,False,,,,,96.17126776224862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
