specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,95.28247241088447,4897.054360914035,1.0000000343050268e-06,4992.336833324919,,0.004897054528907616,0.004897054528907616,0.004896795808019067,0.004896525675558946,0.004896260454258897,0.004896011567336531,0.004895777380376208,0.004895532597618412,0.004895280484172963,0.004895031647064479,0.004894790980583341,0.004894551957451785,0.004894324366069497,0.0048941024950530715,0.0048938716619879915,0.004893651442710619,0.004893418184209886,0.004893189014483497,0.00489298839783969,0.00489278208117171,0.004892565172633512,0.0048923605045977725,0.004892151768328821,0.00489194630226232,0.004891739214245147,0.004891540287555147,0.004891347075523123,0.004891158762279309,0.004890970456285415,0.004890784602932937,6.488267582417592,0.5285013227067411,3779769.838160845,0.0007723010678252282,False,6.435037325748758,1.5599117197748187,,,95.28247241088447,95.52067857142858,95.9138,96.0448,95.47687692307692,96.53195,96.12274444444444,96.39896153846152,96.90800833333334,97.0549,97.11502000000002,97.3489,97.89214999999999,97.98342,98.4101,98.42313636363637,99.3083076923077,99.18366666666664,99.69870714285716,99.03635454545456,98.56004285714286,99.82499285714285,100.00553,100.2935142857143,100.31825833333333,101.257725,101.20041111111111,101.889625,101.88606153846152,102.00894615384617
Rec-G3_std_1,0.0,3.25,22,97.50140963163524,4716.849281034004,1.0000000035278983e-06,4814.350690665639,,0.0047168492976745685,0.0047168492976745685,0.004716597739086094,0.004716337547286926,0.004716090732079468,0.004715830568249415,0.004715579063991729,0.004715336217922416,0.004715087097572344,0.004714842705224148,0.004714614826666367,0.004714374387440611,0.004714140245993103,0.004713899830970344,0.004713671997983718,0.004713444176008754,0.0047132100807606,0.004712992492583803,0.004712778841766174,0.004712559702644283,0.004712348427619653,0.004712137162066974,0.004711980093445509,,,,,,,,4.063699999999997,1.5535644453973763,12874858.705678232,0.0027309748832513867,False,6.097658658748061,1.426183932814235,,,97.50140963163524,97.47370000000001,98.03197692307691,98.09485714285714,98.83474999999999,98.38624615384616,98.54726923076922,98.909725,99.11864615384616,99.57910000000001,99.28887857142857,99.8704,99.80617142857143,100.09635714285712,100.31679285714286,100.69006428571427,100.87946428571429,101.79063846153846,101.91469230769229,103.14792142857144,102.4955923076923,102.75469285714283,101.5374,,,,,,,
STD_OLS_global,,,51,95.575786166396,4878.739342552538,1.0000000950076373e-06,4974.315128718934,,0.004878739806070035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.488267582417592,0.4984742300549379,3570280.3456018176,0.0007322309878267238,False,,,,,95.575786166396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
