specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,92.92193704636983,5101.209129888066,1.0000000073454572e-06,5194.131066934436,16561.42633539746,0.005101209167358779,0.005101209167358779,0.005100939660591991,0.005100658266513839,0.005100381988338308,0.005100122725508316,0.005099879625450545,0.0050996237879047685,0.005099361164040385,0.005099101953100976,0.00509885210322481,0.00509860311535811,0.005098365186096038,0.005098134915133767,0.005097893609123633,0.005097665058681855,0.005097421226199796,0.005097182502560772,0.005096973522360755,0.005096759453966712,0.005096533502637884,0.005096320302110933,0.005096102014398084,0.005095887982606607,0.005095672261246559,0.005095465041453244,0.005095264623768382,0.005095067610677093,0.005094872303493994,0.005094678702023491,7.05753571428572,0.600073358992246,3662144.614378985,0.0007183357208262509,False,2.6372597720728224,-0.0032755965533716965,,,92.92193704636983,92.94541428571428,93.55812727272728,93.63646666666665,93.09838461538462,94.236275,94.34287499999999,94.17589230769232,94.41611666666667,94.77366666666666,95.51738888888889,95.19836000000001,95.6203714285714,96.17501111111113,96.17788461538461,96.54747,96.78225384615386,96.72925,97.13045000000001,97.10572,97.03938333333332,97.66496153846154,97.40553,97.89658571428572,98.08181666666665,98.91314166666666,99.8123375,99.5829625,100.06970833333332,100.00295
Rec-G3_std_1,0.0,3.25,22,95.68039595084828,4692.150792388555,1.0000000043837396e-06,4787.831188339403,,0.004692150812957722,0.004692150812957722,0.00469190057158643,0.00469164252415023,0.00469139621938219,0.0046911381996846,0.004690887230503302,0.004690646437804812,0.0046903978401304156,0.004690155509167884,0.004689928042140812,0.004689688861908762,0.00468945594647838,0.004689217571858795,0.004688990931819007,0.004688763521272568,0.0046885314332214744,0.004688314202963322,0.004688102452219634,0.004687883679208981,0.00468767351046776,0.0046874641323928525,0.004687307886191872,,,,,,,,3.9403769230769257,1.1496656578010178,9632089.021356389,0.002053875925782052,False,2.9749271276076183,0.6408249820149685,,,95.68039595084828,95.73653076923077,96.03672307692308,96.29119999999999,96.87570833333332,96.63880833333333,96.7246,97.30567272727272,97.39856153846154,97.86774615384616,97.38521428571427,97.88734285714285,97.94457857142858,98.27331538461537,98.64707692307691,98.85838571428569,99.19380000000001,99.77430769230767,100.18600833333333,101.19736428571427,100.64708461538461,101.0426923076923,99.6769076923077,,,,,,,
STD_OLS_global,,,51,93.65876050721508,4735.18261943715,1.000000013591101e-06,4828.841379944365,,0.004735182683793495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.05753571428572,0.5272974696582398,3344535.4298485895,0.0007067381457815393,False,,,,,93.65876050721508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
