specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,93.9779125168482,4894.775975557836,1.0000000057838757e-06,4988.753888074684,,0.004894776003868612,0.004894776003868612,0.004894517403366335,0.004894247396602443,0.004893982298713392,0.004893733527601422,0.004893499449611408,0.004893254780754285,0.004893002784620575,0.004892754063299305,0.004892513508803481,0.004892274596892566,0.004892047111411574,0.00489182534363468,0.0048915946179792945,0.004891374501172877,0.004891141351210424,0.004890912288119754,0.004890711764825537,0.004890505544159443,0.004890288736551669,0.004890084163750685,0.0048898755246094905,0.004889670154149079,0.004889463162492711,0.004889264328365941,0.004889071206238041,0.004888882980618878,0.0048886947622462625,0.004888508995373816,6.510332967032966,0.5302489738432834,3831204.8190183947,0.000783168659151338,False,4.494764398043024,0.6149199620369938,,,93.9779125168482,94.12992857142858,94.58441818181815,94.67784999999999,94.20746923076922,95.241375,94.81534444444443,95.17939230769231,95.5788,95.81642222222223,95.81398999999999,95.94622727272727,96.65757857142857,96.71927,97.20007692307692,97.03763636363637,97.89146153846157,97.82395000000001,98.3323214285714,97.57643636363636,97.07937142857142,98.40366428571429,98.57764,99.01618571428573,99.05417499999999,99.95513333333334,99.83513333333333,100.6064125,100.38974615384615,100.64026153846154
Rec-G3_std_1,0.0,3.25,22,96.47198951874626,4570.6507668854265,1.0000001379178067e-06,4667.122756404173,,0.004570651397259555,0.004570651397259555,0.004570407635651783,0.004570155508417017,0.004569916343170637,0.004569664243038095,0.004569420534077152,0.004569185214946711,0.004568943816004907,0.004568706998522022,0.004568486182989724,0.004568253196103474,0.004568026311797783,0.00456779334836437,0.004567572576990768,0.004567351816287527,0.004567124976749262,0.0045669141326507776,0.004566707103874232,0.004566494756901722,0.004566290030281207,0.004566085312839066,0.004565933112511,,,,,,,,3.6778983516483663,1.3094713342728093,11280201.979206983,0.0024692238204475324,False,4.490726684370151,0.8455639756632484,,,96.47198951874626,96.53542307692307,96.90616153846153,97.00338571428571,97.71721666666666,97.36373076923077,97.54410000000001,97.79863333333333,98.17368461538462,98.41917142857143,98.24549285714285,98.77117857142856,98.78202142857141,98.97431428571429,99.16660714285716,99.63492857142857,99.80550000000002,100.61684615384615,100.64024615384618,102.16254285714285,101.37669230769232,101.47559999999999,100.21332142857143,,,,,,,
STD_OLS_global,,,51,94.4439163347752,4804.877259780941,1.0000187644371273e-06,4899.321176115716,,0.004804967420598187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.510332967032966,0.488231749880232,3552127.833181012,0.0007397131828304274,False,,,,,94.4439163347752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
