specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,91.648017090501,5087.8804290633425,1.0000006475626447e-06,5179.528446153843,10455.384226231512,0.005087883723784649,0.005087883723784649,0.0050876140729184845,0.005087333413768636,0.005087058705003605,0.005086799271457262,0.005086556806313777,0.005086302484666866,0.005086040546664246,0.005085782012673502,0.005085531967709615,0.00508528363013467,0.005085047169790491,0.005084816652727946,0.005084576824376518,0.005084348023419318,0.005084105675115947,0.005083867574921534,0.0050836591404889225,0.005083444783909073,0.0050832194227065945,0.005083006779004206,0.005082789908534468,0.005082576435703034,0.005082360430654779,0.005082154599092166,0.005081953857820175,0.005081757359276091,0.00508156256218481,0.00508136946635125,6.632090384615381,0.5105579266963022,3179517.5840056357,0.0006252910667061284,False,2.8595404059713863,0.18713331092416988,,,91.648017090501,92.01668461538462,92.19168181818182,92.18734166666667,92.19614166666666,92.72946250000001,93.0027125,93.07431666666666,93.35803636363636,93.65665,94.1196111111111,93.77989,94.48686923076922,94.89354444444444,94.98900833333333,95.11565,95.55060833333334,95.67705454545454,96.13132307692307,95.53027000000002,95.72525,96.24847692307694,96.55360000000002,96.89673846153845,96.72530833333333,97.82884545454546,98.283175,98.09285,98.80708333333332,98.648775
Rec-G3_std_1,0.0,3.25,22,94.35973377287391,4749.43694650317,1.0000001342780407e-06,4843.796680276044,,0.004749437584248257,0.004749437584248257,0.004749184287631055,0.0047489222981559505,0.004748672986246315,0.0047484118163792395,0.004748158574468205,0.00474791405056533,0.00474766241775519,0.004747417128167372,0.004747187675187192,0.004746945574756862,0.004746709815616391,0.0047464677395562815,0.004746238332462115,0.004746008145454161,0.0047457732238337744,0.004745554132331256,0.004745339005391285,0.004745118352228131,0.0047449048266779694,0.00474469289230049,0.004744534738485421,,,,,,,,4.32003269230772,1.053448200763296,8828639.942971498,0.0018598466086157403,False,3.1365939323716376,0.541614772671699,,,94.35973377287391,94.39977499999998,94.74276666666667,94.99133846153845,95.47019999999999,95.34456666666667,95.40989166666667,95.97170909090909,96.11045384615386,96.50593076923077,96.28903846153845,96.59057692307692,96.73554615384616,96.93733846153845,97.29800769230768,97.45399285714286,97.88713076923078,98.53067499999999,98.82465833333335,99.82152307692307,99.23123076923076,99.61742307692307,98.7198076923077,,,,,,,
STD_OLS_global,,,51,92.38371790394939,4726.105334931911,1.0000000066292982e-06,4818.48905283586,,0.0047261053662626725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.632090384615381,0.45464520160667204,2941856.8014156353,0.0006228328739862455,False,,,,,92.38371790394939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
