specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,92.23993307935388,5071.474657370444,1.0000000367990647e-06,5163.714590449798,10715.494347903996,0.005071474843995968,0.005071474843995968,0.005071206908143219,0.00507092715426844,0.0050706524864764626,0.005070394734850157,0.005070153051785728,0.005069898705478177,0.005069637612408441,0.005069379912370259,0.005069131518831103,0.0050688839822768915,0.0050686474398683795,0.0050684185111206015,0.005068178611646579,0.005067951393390642,0.005067708982171119,0.005067471650015959,0.0050672638879298145,0.005067051067307955,0.005066826433015134,0.0050666144752017014,0.005066397459854806,0.005066184675622163,0.005065970211669188,0.005065764199728604,0.005065564950248015,0.005065369085516139,0.005065174916748975,0.0050649824437520655,7.000759523809535,0.5846750360489027,3582827.3418102344,0.000706895658316056,False,3.2478887092318103,0.3458002966241064,,,92.23993307935388,92.34435714285713,92.89359090909092,92.98059166666665,92.47883076923077,93.5431,93.6173125,93.51343076923075,93.76076666666665,94.09386666666667,94.76475555555554,94.51071999999999,94.91633571428572,95.4055,95.44174615384615,95.83196000000001,96.07711538461538,96.102775,96.49003571428571,96.46799999999999,96.35718333333334,96.98256153846152,96.84452999999999,97.26419285714285,97.45256666666667,98.292125,99.04475,98.845475,99.40731666666666,99.34511666666667
Rec-G3_std_1,0.0,3.25,22,94.95120073021164,4864.633925607402,1.0000000001370092e-06,4959.5851263376135,,0.0048646339262739015,0.0048646339262739015,0.004864374486049599,0.004864106952810061,0.004863851593898233,0.004863584089416974,0.004863323894628426,0.004863074250409391,0.004862816514304151,0.004862565275274608,0.004862329446577617,0.00486208147409916,0.004861839996715985,0.004861592859464243,0.004861357888154522,0.004861122118014386,0.004860881498424896,0.00486065628279964,0.004860436748115366,0.004860209933026149,0.0048599920384986275,0.0048597749637022515,0.004859612973903284,,,,,,,,4.426753846153844,1.1764503871647338,9899088.307144564,0.0020359678562716656,False,3.503081263001951,0.6784452686191472,,,94.95120073021164,95.01250769230771,95.4039076923077,95.5748,96.18475000000001,95.93316666666668,96.03406153846154,96.60799999999999,96.69031538461536,97.1847846153846,96.76019999999998,97.22663571428572,97.27992857142856,97.59444615384615,97.97934615384618,98.17158571428571,98.50512307692307,99.17180769230771,99.54722499999998,100.35830714285713,100.02506153846153,100.43733846153845,99.43926153846155,,,,,,,
STD_OLS_global,,,51,92.89350197579407,4778.021953146994,1.0000069383099003e-06,4870.9154551227875,,0.004778055104544015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.000759523809535,0.5190331916028127,3303969.862405329,0.0006919101640952329,False,,,,,92.89350197579407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
