specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,93.06414974469999,4953.139295261998,1.0000004433881994e-06,5046.2034450066985,,0.004953141491425512,0.004953141491425512,0.004952879807246905,0.004952606580792959,0.004952338321749638,0.004952086584171716,0.0049518497149235825,0.004951602128517771,0.004951347127461422,0.0049510954402679505,0.004950852017285071,0.004950610256474074,0.004950380058347229,0.0049501556461051316,0.0049499221691665105,0.004949699427581861,0.004949463497427584,0.004949231702878911,0.004949028788448897,0.00494882010870882,0.004948600715783303,0.004948393703558276,0.004948182576504055,0.004947974757107935,0.004947765297183946,0.004947564092063847,0.00494736866705523,0.00494717819694367,0.004946987734165071,0.004946799752119505,6.694217582417593,0.5515176347218093,3963068.707280448,0.0008005789388914337,False,3.8587065232661386,0.5095217665204357,,,93.06414974469999,93.27492857142855,93.68852727272728,93.83406666666667,93.3697230769231,94.36387500000001,93.93581111111111,94.31506153846155,94.72247499999999,94.97178888888888,95.02390999999999,95.14584545454547,95.72282857142856,95.77986,96.22809230769232,96.25248181818182,96.97213846153848,96.99684166666664,97.46875,96.97322727272727,96.47602857142856,97.62658571428572,98.00319,98.23302857142858,98.23579999999998,99.19205000000001,99.1436,99.609625,99.77680000000001,99.96914615384614
Rec-G3_std_1,0.0,3.25,22,95.65267405906248,4833.766332815371,1.0000001752257168e-06,4929.419006874434,,0.004833767179815542,0.004833767179815542,0.004833509385728683,0.0048332427444357715,0.0048329898113063,0.004832723198675792,0.004832465460266452,0.004832216594659985,0.004831961299249279,0.004831710849035607,0.004831477321947266,0.004831230922843903,0.004830990977624712,0.004830744603324281,0.004830511122936696,0.004830277653833727,0.004830037755959063,0.004829814774324123,0.004829595827645484,0.004829371256621465,0.004829154744625702,0.004828938242336676,0.0048287772803831085,,,,,,,,4.238773626373614,1.4108096412136868,11826082.549859848,0.0024478359837966255,False,4.172353379689569,0.6281556805825544,,,95.65267405906248,95.67786923076923,96.20721538461538,96.22819285714286,96.90479166666667,96.60233846153848,96.72013076923076,97.11153333333333,97.30463076923078,97.77887857142859,97.5435142857143,97.98103571428571,97.98657142857144,98.32719285714288,98.58470714285714,98.86299999999997,99.11775714285716,100.02880000000002,100.1615,101.04505714285713,100.83394615384616,101.0741214285714,99.91664285714285,,,,,,,
STD_OLS_global,,,51,93.49806035845081,4921.295261270541,1.0000043209776399e-06,5014.793321628992,,0.004921316526077324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.694217582417593,0.5118130573392258,3705418.045084235,0.0007533717218122336,False,,,,,93.49806035845081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
