specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,93.69906779317714,5042.558976010338,1.0000000088603119e-06,5136.258043803515,4997.518571310758,0.005042559020688983,0.005042559020688983,0.005042292612522707,0.005042014453717069,0.005041741351994979,0.005041485069987871,0.005041244764924721,0.005040991868820305,0.0050407322644216304,0.005040476033708504,0.005040229056431657,0.005039982931253493,0.0050397477375358464,0.005039520114068219,0.005039281582426,0.0050390556596975255,0.005038814630630992,0.005038578651669584,0.005038372074177903,0.005038160466992694,0.005037937113494384,0.00503772636419814,0.005037510586204906,0.005037299015201433,0.00503708577405487,0.005036880936729963,0.00503668282330762,0.005036488075335212,0.005036295013657652,0.005036103638081596,6.952075000000008,0.5769053349676279,3673799.504108069,0.0007289946774157074,False,3.4138313424589946,0.6707343331687968,,,93.69906779317714,93.78435,94.32930909090909,94.44960833333334,93.87877692307691,95.0191625,95.02668750000001,94.92406153846153,95.24196666666667,95.53623333333334,96.19288888888889,95.98003,96.36455,96.80711111111113,96.88786153846152,97.27860999999999,97.61460000000001,97.55197500000001,97.9769857142857,97.9279,97.77980000000001,98.4464923076923,98.35401999999999,98.70925714285713,98.84518333333334,99.74810000000001,100.4767625,100.31343749999999,100.83693333333333,100.73642500000001
Rec-G3_std_1,0.0,3.25,22,96.2994927899133,4762.910074879246,1.0000000090812702e-06,4859.20956766916,,0.004762910118132519,0.004762910118132519,0.004762656103031042,0.004762394164146381,0.004762144145013553,0.00476188223428581,0.004761627480398689,0.00476138305645941,0.00476113070984237,0.004760884724441473,0.0047606538271295455,0.0047604110399732825,0.004760174612094157,0.004759932642699286,0.004759702584845909,0.0047594717448663625,0.004759236156843704,0.0047590156506748665,0.004758800706653548,0.004758578634466945,0.004758365296305263,0.0047581527607334275,0.0047579941582833515,,,,,,,,4.051253846153813,1.3253057945994444,10996398.557979811,0.0023099678743358797,False,3.7738380203735975,0.893327222241766,,,96.2994927899133,96.32500000000002,96.7626,96.8925,97.55198333333334,97.20856666666668,97.33782307692307,97.90557272727273,97.96097692307694,98.51453076923076,98.04734285714287,98.56424285714286,98.5743,98.89182307692309,99.27378461538461,99.4961,99.77783846153845,100.53243846153848,100.88886666666667,101.80779285714286,101.35196153846155,101.77253846153847,100.37625384615383,,,,,,,
STD_OLS_global,,,51,94.20970653088233,4833.027470794003,1.0000000203670078e-06,4927.237177324886,,0.004833027569228311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.952075000000008,0.526318578741496,3436920.3693120023,0.0007115515630131395,False,,,,,94.20970653088233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
