specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,95.13306820553245,4893.258659647566,1.0000000067549145e-06,4988.391727853098,,0.004893258692701109,0.004893258692701109,0.004893000172361071,0.004892730249295186,0.004892465233582465,0.0048922165395857715,0.004891982534156388,0.004891737941142904,0.004891486023124178,0.004891237378902751,0.004890996898975177,0.004890758061123335,0.004890530646159396,0.004890308947127155,0.004890078292993228,0.004889858244419686,0.00488962516673019,0.004889396174645608,0.004889195713510574,0.004888989556769764,0.004888772816369064,0.004888568306982549,0.004888359732516329,0.00488815442571765,0.00488794749822556,0.004887748725734357,0.0048875556634713916,0.00488736749619932,0.004887179336171549,0.004886993626884019,6.481622527472496,0.5388132298673963,3935856.201153576,0.000804811706924083,False,4.2210098431443805,0.6113947786600227,,,95.13306820553245,95.26039285714286,95.73652727272729,95.81444166666667,95.31883846153848,96.413725,95.972,96.30829999999999,96.75745,96.97305555555555,96.97816,97.12546363636365,97.8268,97.90626999999999,98.38116923076922,98.20849090909088,99.1117923076923,98.96010000000001,99.4938,98.69449090909092,98.19508571428571,99.58103571428569,99.67291,100.13153571428572,100.14056666666664,101.07230000000003,100.9954111111111,101.820825,101.51030769230768,101.74201538461536
Rec-G3_std_1,0.0,3.25,22,97.57452141113096,4440.087306995055,1.0000001569760048e-06,4537.661828406186,,0.004440088003982222,0.004440088003982222,0.0044398512055661855,0.004439606280492143,0.0044393739471397685,0.00443912904839376,0.004438892301120666,0.0044386637040177,0.0044384292007767084,0.004438199148122605,0.004437984640314086,0.004437758308833403,0.004437537905609526,0.0044373115969117355,0.004437097132000496,0.0044368826774548115,0.004436662317719552,0.004436457496505058,0.004436256381625619,0.004436050100467566,0.004435851221981734,0.004435652352412091,0.004435504499774692,,,,,,,,3.266162087912079,1.3693513820277865,11706049.096555911,0.0026377939813825766,False,4.294893397189973,0.9042926275659017,,,97.57452141113096,97.62133076923077,97.97203076923076,98.10203571428569,98.82215000000001,98.42081538461538,98.61079230769231,98.8719,99.23076923076925,99.4783,99.25342857142857,99.84270714285717,99.82719285714283,100.02491428571429,100.20711428571428,100.69752857142858,100.85259285714287,101.64597692307692,101.66686923076924,103.41900714285714,102.3786923076923,102.48470714285713,100.88749285714285,,,,,,,
STD_OLS_global,,,51,95.56632099039973,4810.456651536827,1.0000000011523737e-06,4906.022972527227,,0.004810456657080271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.481622527472496,0.4988279198209621,3649087.667723981,0.0007590100649785556,False,,,,,95.56632099039973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
