specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,93.40759462072639,4944.859028051219,1.0000000265594763e-06,5038.266622671946,,0.004944859159384085,0.004944859159384085,0.004944597912886215,0.004944325143418069,0.0049440573330522845,0.004943806016518862,0.004943569543447151,0.004943322371142773,0.004943067796589248,0.004942816530355986,0.004942573514510978,0.004942332158057777,0.00494210234494952,0.004941878308048806,0.004941645221612751,0.0049414228525752136,0.004941187317026627,0.0049409559101666195,0.004940753335121739,0.004940545004409579,0.004940325978430344,0.004940119312444218,0.004939908538511164,0.004939701066703975,0.004939491957112782,0.004939291088518881,0.0049390959903689155,0.004938905838828677,0.004938715694609132,0.00493852802697346,6.692866483516482,0.5403657800545906,3957512.757606566,0.0008007878801591552,False,2.7913115184066326,-0.12696539757023123,,,93.40759462072639,93.52876428571427,94.01536363636365,94.11459999999998,93.67250769230769,94.708625,94.28545555555556,94.65782307692308,95.05836666666666,95.34682222222223,95.31829000000002,95.41333636363638,96.11585714285715,96.18666,96.67292307692308,96.52517272727273,97.32420769230768,97.26853333333334,97.7699285714286,97.10737272727273,96.59138571428572,97.89915714285713,98.15865,98.54012142857144,98.52893333333331,99.45460833333334,99.42343333333332,100.1043875,99.94609230769233,100.22163076923076
Rec-G3_std_1,0.0,3.25,22,96.09035182183473,4658.758929884297,1.0000000921562035e-06,4754.8492817061315,,0.004658759359217833,0.004658759359217833,0.0046585108986547845,0.004658253911201828,0.004658010135603527,0.00465775317577524,0.004657504768873882,0.004657264913532509,0.0046570188611801755,0.004656777478602845,0.004656552406443259,0.004656314928304389,0.004656083670384591,0.004655846216150653,0.004655621189001001,0.0046553961727274,0.004655164960438,0.00465495005193003,0.004654739032291377,0.004654522591938707,0.004654313918834394,0.004654105255085385,0.004653950120814837,,,,,,,,3.549519230769235,1.269315824660492,10916350.21826818,0.002344389202467246,False,3.171563429228215,0.3682605232174892,,,96.09035182183473,96.16913076923076,96.54210769230771,96.64052142857142,97.31076666666667,97.00968461538463,97.1767,97.4585,97.78346153846154,98.08007142857143,97.91465714285712,98.38504285714284,98.41865714285714,98.67709285714285,98.8967857142857,99.3128857142857,99.50154999999998,100.33019230769233,100.36916153846154,101.66995714285714,101.17074615384617,101.26418571428573,99.71865,,,,,,,
STD_OLS_global,,,51,93.94771871280861,4852.883956052447,1.0000000012889634e-06,4946.831674765255,,0.004852883962307637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.692866483516482,0.4944031153705511,3655980.7898751306,0.0007537883670176484,False,,,,,93.94771871280861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
