specimen,pausa_s,peso_rottura_kg,n_layers,T0,A,alpha,T_inf,t_star,heating_rate_t0,hr_t1,hr_t2,hr_t3,hr_t4,hr_t5,hr_t6,hr_t7,hr_t8,hr_t9,hr_t10,hr_t11,hr_t12,hr_t13,hr_t14,hr_t15,hr_t16,hr_t17,hr_t18,hr_t19,hr_t20,hr_t21,hr_t22,hr_t23,hr_t24,hr_t25,hr_t26,hr_t27,hr_t28,hr_t29,delta_T,sigma_T0,sigma_A,sigma_alpha,fit_ok,roi_std_spaziale_mean,roi_skew_spaziale_mean,bed_temp_C,bed_temp_std_C,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29
Rec-027_std_2,0.0,2.5,29,94.45440729704269,5098.986882537362,1.0000000335538983e-06,5193.441289834405,16125.725716179322,0.0050989870536282495,0.0050989870536282495,0.0050987176642529755,0.005098436392744204,0.0050981602349096725,0.005097901085009152,0.005097658090840687,0.0050974023647324,0.005097139855261484,0.005096880757228945,0.005096631016182167,0.005096382136769381,0.005096144311144326,0.005095914140483276,0.005095672939581,0.005095444488691023,0.005095200762417302,0.0050949621427613095,0.005094753253588704,0.005094539278438383,0.005094313425529237,0.005094100317867985,0.005093882125236707,0.00509366818667301,0.005093452559276685,0.005093245429743987,0.005093045099356885,0.005092848172080388,0.0050926529499690214,0.005092459432827279,6.848699999999965,0.6058649394908805,3613042.2535704244,0.0007090219049697294,False,3.9277689201388775,0.7654542960219777,,,94.45440729704269,94.48365000000001,95.10179090909092,95.15700833333334,94.57301538461537,95.76192499999999,95.9000375,95.65403076923077,95.92913333333333,96.2382,97.05662222222222,96.74713,97.15030714285714,97.75657777777778,97.70720769230772,98.09622999999999,98.35732307692307,98.22934166666666,98.65252857142859,98.54787999999999,98.52331666666667,99.1595076923077,98.73783999999999,99.30744999999999,99.508675,100.33893333333334,101.249975,101.092475,101.44701666666667,101.33234999999998
Rec-G3_std_1,0.0,3.25,22,96.9946629688497,4447.197226083029,1.0000000046932067e-06,4544.191889051878,,0.004447197246954644,0.004447197246954644,0.00444696006942515,0.004446715493346088,0.004446482046909614,0.004446237497121067,0.004445999629776863,0.004445771407652548,0.0044455357880108124,0.004445306107927474,0.004445090515808379,0.0044448638219717505,0.0044446430658830445,0.0044444171356019125,0.004444202327297259,0.004443986788710226,0.004443766816807503,0.0044435609270471734,0.0044433602307434525,0.004443152878769962,0.004442953681880325,0.004442755234380298,0.004442607145006627,,,,,,,,3.633707692307709,1.2313398532631994,10330595.252790498,0.0023241444424104154,False,3.9891613485839326,1.1442002638376338,,,96.9946629688497,97.0287769230769,97.2956769230769,97.5819769230769,98.19541666666667,97.89013333333332,97.98753846153843,98.54858181818182,98.67192307692306,99.07004615384615,98.54455714285714,99.14545714285715,99.17037857142859,99.43685384615384,99.76786153846153,100.04817857142858,100.34936923076923,100.8980846153846,101.28550833333334,102.78405,101.67193846153847,102.06259999999999,100.66248461538461,,,,,,,
STD_OLS_global,,,51,95.10394119932421,4719.823018272725,1.000000018575611e-06,4814.926959472049,,0.004719823105946321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.848699999999965,0.5390808138520673,3310018.1506553325,0.0007017300164047552,False,,,,,95.10394119932421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
